Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,51.950001,52.540001000000004,51.860001000000004,52.5,52.391846,1672600,CI
2012-12-07,52.689999,53.029999,52.540001000000004,52.900002,52.79101899999999,1218100,CI
2012-12-10,52.369999,53.110001000000004,52.09,52.93,52.82095699999999,2045000,CI
2012-12-11,52.93,53.25,52.619999,53.110001000000004,53.000583999999996,1727300,CI
2012-12-12,53.25,54.310001,53.189999,53.959998999999996,53.848831000000004,2736500,CI
2012-12-13,54.009997999999996,54.279999,53.450001,53.700001,53.58937099999999,1443500,CI
2012-12-14,53.43,53.580002,52.880001,53.02,52.91076999999999,1766400,CI
2012-12-17,53.240002000000004,53.919998,53.049999,53.759997999999996,53.649242,1267200,CI
2012-12-18,53.84,54.529999,53.529999,54.490002000000004,54.377747,3414400,CI
2012-12-19,54.43,54.52,53.66,53.669998,53.559429,1194600,CI
2012-12-20,53.779999,54.18,53.639998999999996,54.169998,54.058403000000006,1456000,CI
2012-12-21,53.779999,53.919998,53.389998999999996,53.790001000000004,53.679184,2129200,CI
2012-12-24,53.549999,53.98,53.34,53.790001000000004,53.679184,515900,CI
2012-12-26,53.790001000000004,54.310001,53.439999,53.599998,53.489571,1123400,CI
2012-12-27,53.540001000000004,53.779999,53.07,53.66,53.549454000000004,1685800,CI
2012-12-28,53.299999,53.59,52.830002,52.849998,52.741127,997600,CI
2012-12-31,52.84,53.5,52.529999,53.459998999999996,53.349865,1717000,CI
2013-01-02,54.099998,55.240002000000004,53.91,55.16,55.046364000000004,3763100,CI
2013-01-03,54.990002000000004,55.0,54.220001,54.349998,54.238029000000004,2949400,CI
2013-01-04,54.459998999999996,54.759997999999996,53.919998,54.75,54.637207,2127900,CI
2013-01-07,54.560001,55.139998999999996,54.5,54.939999,54.826817000000005,2159300,CI
2013-01-08,54.709998999999996,55.09,54.040001000000004,54.419998,54.307883999999994,1820000,CI
2013-01-09,54.439999,54.709998999999996,54.25,54.630001,54.517456,2473700,CI
2013-01-10,54.82,55.75,54.720001,55.619999,55.505417,1488300,CI
2013-01-11,55.720001,55.75,55.240002000000004,55.599998,55.485455,2167700,CI
2013-01-14,55.639998999999996,55.740002000000004,55.32,55.68,55.565296,977700,CI
2013-01-15,55.369999,55.990002000000004,55.209998999999996,55.869999,55.75489399999999,1781200,CI
2013-01-16,55.73,55.73,55.279999,55.529999,55.4156,1991700,CI
2013-01-17,55.77,56.650002,55.66,56.560001,56.443481000000006,1899400,CI
2013-01-18,56.709998999999996,56.709998999999996,56.169998,56.330002,56.213955000000006,1540000,CI
2013-01-22,56.259997999999996,57.27,56.07,57.139998999999996,57.022282,2155700,CI
2013-01-23,57.0,57.380001,56.610001000000004,57.380001,57.261791,1396300,CI
2013-01-24,57.41,58.240002000000004,57.349998,58.150002,58.030205,1309400,CI
2013-01-25,58.200001,58.48,57.810001,58.48,58.359516000000006,2618500,CI
2013-01-28,58.73,59.139998999999996,58.099998,58.459998999999996,58.339565,1990100,CI
2013-01-29,58.27,59.139998999999996,58.189999,58.77,58.648922,1220900,CI
2013-01-30,58.610001000000004,59.0,58.380001,58.799999,58.67886,1600700,CI
2013-01-31,58.610001000000004,58.759997999999996,58.220001,58.34,58.219809999999995,1918800,CI
2013-02-01,58.639998999999996,58.959998999999996,58.330002,58.880001,58.758697999999995,1300100,CI
2013-02-04,58.59,59.080002,58.279999,58.349998,58.229786,1494200,CI
2013-02-05,60.330002,60.889998999999996,60.009997999999996,60.380001,60.255611,2955300,CI
2013-02-06,60.0,60.330002,59.32,59.669998,59.547066,2354100,CI
2013-02-07,59.900002,61.380001,59.599998,61.349998,61.22361,4577400,CI
2013-02-08,61.700001,62.220001,61.009997999999996,61.93,61.802414,1638500,CI
2013-02-11,61.91,61.939999,61.18,61.830002,61.702625,1486600,CI
2013-02-12,61.869999,62.150002,61.68,61.98,61.852309999999996,1910100,CI
2013-02-13,62.119999,62.139998999999996,61.470001,61.889998999999996,61.762493000000006,1729700,CI
2013-02-14,61.75,61.900002,61.310001,61.450001,61.323406000000006,1915000,CI
2013-02-15,61.450001,61.98,60.970001,61.080002,60.954166,1584200,CI
2013-02-19,56.98,60.669998,55.970001,60.43,60.305504000000006,4416300,CI
2013-02-20,60.57,60.580002,59.220001,59.27,59.147895999999996,1876800,CI
2013-02-21,59.18,59.790001000000004,58.689999,59.169998,59.0481,1926400,CI
2013-02-22,59.279999,59.630001,58.619999,58.709998999999996,58.58905,1283300,CI
2013-02-25,58.810001,59.209998999999996,57.630001,57.639998999999996,57.521248,2079600,CI
2013-02-26,57.810001,58.07,57.110001000000004,57.880001,57.760760999999995,2299800,CI
2013-02-27,57.740002000000004,59.07,57.740002000000004,58.98,58.85849,1329800,CI
2013-02-28,58.919998,59.029999,58.18,58.459998999999996,58.339565,1616400,CI
2013-03-01,58.259997999999996,58.599998,57.529999,58.259997999999996,58.139977,1880200,CI
2013-03-04,57.950001,58.52,57.799999,58.169998,58.050158999999994,1645500,CI
2013-03-05,58.299999,59.439999,58.02,59.389998999999996,59.267647,3014800,CI
2013-03-06,59.380001,59.5,59.0,59.5,59.377421999999996,2258900,CI
2013-03-07,59.5,59.75,58.889998999999996,58.939999,58.818573,1809400,CI
2013-03-08,59.23,59.740002000000004,58.93,59.66,59.577526,1268400,CI
