Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,75.959999,76.480003,75.349998,76.260002,68.617851,811400,LLL
2012-12-07,76.650002,76.809998,75.889999,76.650002,68.96875,839900,LLL
2012-12-10,76.559998,77.050003,76.120003,76.650002,68.96875,1041300,LLL
2012-12-11,76.790001,77.029999,76.300003,76.610001,68.932762,723000,LLL
2012-12-12,76.93,77.0,76.010002,76.139999,68.509872,969400,LLL
2012-12-13,76.089996,76.150002,75.480003,75.510002,67.942993,612800,LLL
2012-12-14,75.379997,75.650002,74.949997,75.279999,67.736046,717500,LLL
2012-12-17,75.33000200000001,75.900002,74.860001,75.879997,68.275909,767700,LLL
2012-12-18,76.010002,77.040001,75.879997,77.029999,69.310684,835900,LLL
2012-12-19,76.949997,77.0,76.209999,76.33000200000001,68.680832,739900,LLL
2012-12-20,76.220001,77.910004,76.16999799999999,77.910004,70.102509,727000,LLL
2012-12-21,76.599998,77.790001,76.599998,77.769997,69.976524,1251300,LLL
2012-12-24,77.610001,77.739998,76.93,77.589996,69.814575,246500,LLL
2012-12-26,77.75,77.870003,76.660004,76.989998,69.274681,613300,LLL
2012-12-27,77.059998,77.379997,75.91999799999999,76.760002,69.067734,587500,LLL
2012-12-28,76.239998,76.790001,75.639999,75.709999,68.122948,481400,LLL
2012-12-31,75.400002,76.68,74.629997,76.620003,68.94180300000001,562700,LLL
2013-01-02,78.110001,78.110001,76.849998,77.550003,69.778572,792600,LLL
2013-01-03,77.459999,77.93,77.209999,77.41999799999999,69.661598,427600,LLL
2013-01-04,77.519997,77.800003,77.269997,77.709999,69.922546,383000,LLL
2013-01-07,77.410004,77.629997,76.839996,77.18,69.44564799999999,406500,LLL
2013-01-08,77.120003,77.129997,76.18,76.75,69.058746,557100,LLL
2013-01-09,77.010002,78.0,76.91999799999999,77.860001,70.057503,597200,LLL
2013-01-10,78.0,78.5,77.889999,78.489998,70.624374,597600,LLL
2013-01-11,78.309998,78.559998,77.629997,77.879997,70.075478,489700,LLL
2013-01-14,77.860001,78.059998,77.459999,77.83000200000001,70.030502,284700,LLL
2013-01-15,77.690002,79.160004,77.209999,78.860001,70.957298,659900,LLL
2013-01-16,78.190002,78.82,77.480003,78.379997,70.525398,531600,LLL
2013-01-17,78.610001,79.650002,78.41999799999999,79.370003,71.416191,527100,LLL
2013-01-18,79.489998,79.800003,78.400002,78.809998,70.9123,693800,LLL
2013-01-22,78.720001,78.959999,78.599998,78.82,70.921295,533500,LLL
2013-01-23,78.410004,79.199997,78.269997,78.889999,70.984299,646200,LLL
2013-01-24,79.0,79.129997,78.360001,78.730003,70.84033199999999,671500,LLL
2013-01-25,78.809998,78.809998,78.41999799999999,78.709999,70.822327,833700,LLL
2013-01-28,78.690002,78.82,77.5,77.730003,69.940529,604300,LLL
2013-01-29,77.730003,78.230003,77.379997,77.889999,70.084518,1037400,LLL
2013-01-30,78.370003,79.08000200000001,75.790001,78.110001,70.282463,1585300,LLL
2013-01-31,77.949997,78.029999,75.800003,75.91999799999999,68.311913,1245600,LLL
2013-02-01,76.389999,76.949997,74.279999,75.220001,67.682068,1965600,LLL
2013-02-04,74.91999799999999,75.5,74.379997,74.860001,67.35813900000001,961700,LLL
2013-02-05,75.059998,76.129997,75.059998,75.760002,68.167953,1059200,LLL
2013-02-06,75.620003,76.849998,75.510002,76.120003,68.491867,1095000,LLL
2013-02-07,76.32,77.269997,76.059998,77.0,69.283691,1271800,LLL
2013-02-08,77.25,77.82,77.110001,77.66999799999999,69.886551,747500,LLL
2013-02-11,77.639999,78.290001,77.309998,78.120003,70.291466,557700,LLL
2013-02-12,78.339996,78.5,77.739998,78.360001,70.50739300000001,701100,LLL
2013-02-13,78.370003,78.599998,77.309998,78.07,70.24646800000001,635600,LLL
2013-02-14,77.739998,78.339996,77.349998,77.739998,69.94953199999999,883400,LLL
2013-02-15,77.620003,77.690002,77.349998,77.66999799999999,69.886551,778800,LLL
2013-02-19,77.739998,77.739998,77.300003,77.629997,69.850548,670600,LLL
2013-02-20,76.980003,77.900002,76.43,77.0,69.283691,790200,LLL
2013-02-21,76.900002,76.980003,76.129997,76.459999,68.797798,704500,LLL
2013-02-22,76.660004,76.989998,76.529999,76.879997,69.175713,534900,LLL
2013-02-25,77.110001,77.440002,75.300003,75.32,67.772064,605400,LLL
2013-02-26,75.66999799999999,75.989998,75.33000200000001,75.889999,68.284912,1030300,LLL
2013-02-27,75.239998,76.589996,75.199997,76.470001,69.309128,495200,LLL
2013-02-28,76.459999,77.150002,76.239998,76.269997,69.127831,560500,LLL
2013-03-01,76.139999,76.720001,75.550003,76.400002,69.245667,686300,LLL
2013-03-04,76.120003,76.400002,75.209999,75.839996,68.738106,725200,LLL
2013-03-05,75.989998,77.010002,75.629997,76.809998,69.617271,583800,LLL
2013-03-06,77.019997,77.029999,75.639999,76.33000200000001,69.18219,626600,LLL
2013-03-07,76.440002,77.0,76.379997,76.699997,69.51756999999999,399700,LLL
2013-03-08,77.0,77.25,76.57,77.18,69.952621,572000,LLL
2013-03-11,77.059998,77.389999,76.75,77.309998,70.070435,512400,LLL
2013-03-12,77.279999,77.650002,77.019997,77.41999799999999,70.170158,491700,LLL
2013-03-13,77.550003,79.0,77.550003,78.769997,71.393715,656600,LLL
2013-03-14,78.889999,79.739998,78.720001,79.699997,72.236633,614800,LLL
2013-03-15,79.82,81.129997,79.489998,81.129997,73.53272199999999,1621200,LLL
2013-03-18,80.540001,81.010002,80.260002,80.66999799999999,73.11580699999999,465400,LLL
2013-03-19,81.059998,81.230003,80.5,81.029999,73.442093,510200,LLL
2013-03-20,81.32,81.599998,81.099998,81.209999,73.605232,384500,LLL
2013-03-21,80.730003,81.33000200000001,80.089996,80.290001,72.771393,411300,LLL
2013-03-22,80.349998,80.75,80.16999799999999,80.43,72.89827,267900,LLL
2013-03-25,80.75,81.050003,79.699997,79.82,72.34539000000001,427000,LLL
2013-03-26,80.129997,80.190002,79.790001,80.089996,72.590111,341000,LLL
2013-03-27,79.699997,80.290001,79.5,80.160004,72.653572,366900,LLL
2013-03-28,80.290001,80.959999,79.93,80.91999799999999,73.342377,792600,LLL
2013-04-01,80.91999799999999,81.0,80.269997,80.449997,72.916397,407600,LLL
2013-04-02,80.82,80.82,79.720001,80.029999,72.535736,599500,LLL
2013-04-03,80.110001,81.5,80.0,81.089996,73.49646800000001,796400,LLL
2013-04-04,81.099998,82.360001,81.040001,81.209999,73.605232,644200,LLL
2013-04-05,80.550003,82.440002,80.209999,82.400002,74.683815,1088100,LLL
2013-04-08,81.760002,81.83000200000001,80.849998,81.83000200000001,74.167175,623700,LLL
2013-04-09,82.0,82.32,81.540001,81.839996,74.176239,482400,LLL
2013-04-10,82.0,83.41999799999999,81.760002,83.370003,75.562958,569500,LLL
2013-04-11,83.5,83.989998,83.230003,83.300003,75.49955,824300,LLL
2013-04-12,82.949997,82.949997,81.779999,82.449997,74.729118,692600,LLL
2013-04-15,82.120003,82.610001,81.300003,81.58000200000001,73.94058199999999,730800,LLL
2013-04-16,82.139999,82.739998,81.910004,82.68,74.937584,828300,LLL
2013-04-17,82.050003,82.400002,80.209999,80.309998,72.789528,835000,LLL
2013-04-18,80.360001,80.559998,79.75,80.190002,72.680748,534100,LLL
2013-04-19,80.489998,81.489998,80.43,81.379997,73.759315,619300,LLL
2013-04-22,81.5,81.5,80.57,81.269997,73.65963,435400,LLL
2013-04-23,81.639999,81.949997,80.540001,81.349998,73.732124,508300,LLL
2013-04-24,81.690002,83.0,81.690002,82.599998,74.86507399999999,850600,LLL
2013-04-25,83.0,83.0,81.0,82.309998,74.602226,866800,LLL
2013-04-26,82.480003,82.480003,79.629997,81.389999,73.768387,483800,LLL
2013-04-29,81.370003,81.459999,80.610001,81.08000200000001,73.487411,539400,LLL
2013-04-30,80.989998,81.339996,80.800003,81.25,73.641487,494700,LLL
2013-05-01,80.980003,81.75,80.809998,81.0,73.41489399999999,550200,LLL
2013-05-02,81.199997,82.379997,81.010002,82.309998,74.602226,504000,LLL
2013-05-03,82.599998,83.699997,82.5,83.41999799999999,75.608284,517700,LLL
2013-05-06,82.540001,83.949997,82.540001,83.540001,75.71704100000001,454300,LLL
2013-05-07,83.660004,84.0,83.239998,83.860001,76.007072,352700,LLL
2013-05-08,83.849998,84.43,83.760002,84.41999799999999,76.51463299999999,417400,LLL
2013-05-09,84.41999799999999,84.980003,83.900002,84.08000200000001,76.206482,494500,LLL
2013-05-10,83.989998,84.339996,83.400002,83.779999,75.934563,444600,LLL
2013-05-13,83.739998,83.989998,83.519997,83.82,75.97081800000001,324400,LLL
2013-05-14,83.849998,84.449997,83.739998,84.269997,76.378677,514500,LLL
2013-05-15,83.709999,85.290001,83.279999,85.089996,77.628563,587600,LLL
2013-05-16,84.889999,85.690002,84.639999,84.769997,77.336601,384400,LLL
2013-05-17,84.769997,85.760002,84.769997,85.550003,78.048218,660600,LLL
2013-05-20,85.440002,86.959999,85.209999,86.760002,79.15212199999999,571800,LLL
2013-05-21,86.849998,87.379997,86.459999,87.370003,79.708626,659100,LLL
2013-05-22,87.41999799999999,87.959999,85.66999799999999,85.809998,78.285416,860200,LLL
2013-05-23,85.110001,86.019997,85.0,85.07,77.610313,531600,LLL
2013-05-24,84.690002,85.32,84.5,85.190002,77.719788,291000,LLL
2013-05-28,85.910004,86.18,85.220001,85.540001,78.03909300000001,420800,LLL
2013-05-29,84.93,85.199997,84.129997,84.610001,77.19064300000001,466400,LLL
2013-05-30,85.07,87.230003,85.07,86.599998,79.006157,481200,LLL
2013-05-31,86.5,86.690002,85.07,85.089996,77.628563,563700,LLL
2013-06-03,85.290001,86.58000200000001,84.93,86.529999,78.942276,622300,LLL
2013-06-04,86.379997,86.839996,85.260002,85.709999,78.194191,506600,LLL
2013-06-05,85.059998,85.389999,84.33000200000001,84.400002,76.99906899999999,446000,LLL
2013-06-06,84.459999,85.239998,84.050003,85.220001,77.74715400000001,399500,LLL
2013-06-07,85.260002,86.879997,85.260002,86.809998,79.197739,306100,LLL
2013-06-10,86.809998,86.949997,86.220001,86.559998,78.969658,344800,LLL
2013-06-11,85.589996,86.620003,85.5,86.059998,78.513489,338700,LLL
2013-06-12,86.709999,87.379997,85.910004,85.959999,78.42227199999999,419100,LLL
2013-06-13,85.980003,86.559998,85.599998,85.800003,78.276306,754800,LLL
2013-06-14,85.870003,86.449997,85.5,86.040001,78.49524699999999,318400,LLL
2013-06-17,86.5,87.040001,86.099998,86.449997,78.86930799999999,335200,LLL
2013-06-18,86.610001,87.0,86.379997,86.800003,79.188629,421600,LLL
2013-06-19,86.870003,86.970001,85.279999,85.279999,77.801895,363300,LLL
2013-06-20,84.720001,85.279999,84.07,84.129997,76.752724,486000,LLL
2013-06-21,84.660004,84.91999799999999,83.779999,84.16999799999999,76.789215,553200,LLL
2013-06-24,83.510002,83.800003,82.599998,82.889999,75.62146800000001,517600,LLL
2013-06-25,83.559998,83.559998,82.629997,83.199997,75.904282,1045000,LLL
2013-06-26,83.879997,84.980003,83.470001,84.639999,77.21800999999999,320300,LLL
2013-06-27,85.220001,86.400002,84.93,86.029999,78.48610699999999,355100,LLL
2013-06-28,85.989998,86.529999,85.5,85.739998,78.221558,486200,LLL
2013-07-01,86.58000200000001,87.220001,86.089996,86.739998,79.13385799999999,392800,LLL
2013-07-02,86.400002,86.75,84.650002,85.059998,77.60118100000001,560000,LLL
2013-07-03,84.5,85.959999,84.5,85.599998,78.09384200000001,211600,LLL
2013-07-05,85.91999799999999,87.110001,85.91999799999999,87.089996,79.453186,219800,LLL
2013-07-08,87.440002,88.150002,86.949997,86.980003,79.352829,1159100,LLL
2013-07-09,87.620003,88.760002,87.0,88.57,80.803383,668100,LLL
2013-07-10,88.33000200000001,89.970001,88.290001,89.83000200000001,81.952911,795500,LLL
2013-07-11,90.360001,90.709999,89.91999799999999,90.199997,82.290482,560600,LLL
2013-07-12,90.019997,90.459999,89.18,90.220001,82.308716,794000,LLL
2013-07-15,90.349998,90.940002,90.050003,90.860001,82.892609,413100,LLL
2013-07-16,91.010002,91.349998,90.220001,90.25,82.33608199999999,752800,LLL
