Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,43.27,43.84,43.009997999999996,43.540001000000004,40.875305,3288700,TJX
2012-12-07,43.080002,43.84,43.080002,43.450001,40.790821,2917700,TJX
2012-12-10,43.450001,43.529999,42.93,43.080002,40.443459000000004,3458100,TJX
2012-12-11,43.220001,43.470001,42.459998999999996,42.650002,40.039787,5340700,TJX
2012-12-12,42.75,42.919998,42.060001,42.57,39.964676000000004,6475900,TJX
2012-12-13,42.5,42.720001,42.259997999999996,42.509997999999996,39.908337,4164000,TJX
2012-12-14,42.380001,42.68,42.299999,42.610001000000004,40.00222,3966400,TJX
2012-12-17,42.639998999999996,43.639998999999996,42.5,43.619999,40.950409,5002500,TJX
2012-12-18,43.610001000000004,43.869999,43.360001000000004,43.68,41.006737,5083000,TJX
2012-12-19,43.630001,43.810001,43.25,43.25,40.603058000000004,4098800,TJX
2012-12-20,43.32,43.5,42.040001000000004,42.349998,39.758140999999995,6772400,TJX
2012-12-21,41.93,42.200001,41.779999,41.950001,39.382622,6383400,TJX
2012-12-24,41.75,42.48,41.75,42.209998999999996,39.626705,2273600,TJX
2012-12-26,42.200001,42.200001,41.16,41.23,38.706688,4512300,TJX
2012-12-27,41.23,41.639998999999996,40.98,41.529999,38.988323,4971800,TJX
2012-12-28,41.389998999999996,42.07,41.299999,41.619999,39.072819,4071300,TJX
2012-12-31,41.48,42.52,41.439999,42.450001,39.852013,5144200,TJX
2013-01-02,42.900002,43.169998,42.360001000000004,43.169998,40.527943,7366600,TJX
2013-01-03,44.349998,44.93,44.110001000000004,44.580002,41.851662,8295300,TJX
2013-01-04,44.59,44.950001,44.400002,44.560001,41.832896999999996,5671400,TJX
2013-01-07,44.450001,44.66,44.080002,44.259997999999996,41.55125,4645100,TJX
2013-01-08,44.099998,44.48,43.5,43.5,40.837761,5634700,TJX
2013-01-09,43.490002000000004,43.950001,43.400002,43.669998,40.997345,2882800,TJX
2013-01-10,43.740002000000004,43.810001,43.32,43.73,41.053692,3175800,TJX
2013-01-11,43.720001,44.049999,43.619999,43.959998999999996,41.2696,3594600,TJX
2013-01-14,43.84,44.040001000000004,43.529999,43.93,41.241440000000004,2574800,TJX
2013-01-15,43.860001000000004,44.470001,43.68,44.349998,41.635735,3324300,TJX
2013-01-16,44.139998999999996,44.439999,43.91,44.32,41.607571,2440800,TJX
2013-01-17,44.400002,44.77,44.220001,44.610001000000004,41.879818,3317800,TJX
2013-01-18,44.709998999999996,44.84,44.290001000000004,44.75,42.011253,3583200,TJX
2013-01-22,44.630001,44.950001,44.52,44.669998,41.936142,4412500,TJX
2013-01-23,44.560001,44.669998,44.220001,44.419998,41.70145,3917200,TJX
2013-01-24,44.48,45.16,44.48,44.869999,42.123917,3529400,TJX
2013-01-25,44.93,45.290001000000004,44.759997999999996,45.119999,42.358612,3219300,TJX
2013-01-28,45.16,45.290001000000004,44.830002,44.939999,42.189621,2617600,TJX
2013-01-29,44.959998999999996,45.299999,44.77,45.25,42.480656,3427300,TJX
2013-01-30,45.389998999999996,45.639998999999996,45.09,45.52,42.734119,4813300,TJX
2013-01-31,45.529999,45.57,45.169998,45.18,42.414951,4890900,TJX
2013-02-01,45.509997999999996,45.529999,45.09,45.299999,42.527592,2958900,TJX
2013-02-04,45.18,45.52,45.130001,45.240002000000004,42.471268,4182900,TJX
2013-02-05,45.43,45.75,45.299999,45.630001,42.837399,3973700,TJX
2013-02-06,45.459998999999996,45.75,45.259997999999996,45.450001,42.668411,3520700,TJX
2013-02-07,45.299999,45.5,44.84,45.389998999999996,42.612087,4437700,TJX
2013-02-08,45.5,45.82,45.450001,45.68,42.884338,3788600,TJX
2013-02-11,45.619999,45.689999,45.330002,45.400002,42.621471,2511600,TJX
2013-02-12,45.369999,45.459998999999996,45.09,45.200001,42.541477,3289500,TJX
2013-02-13,45.380001,45.66,44.970001,45.009997999999996,42.362648,2744800,TJX
2013-02-14,44.93,45.349998,44.919998,45.209998999999996,42.55088,5872200,TJX
2013-02-15,45.209998999999996,45.330002,44.389998999999996,45.009997999999996,42.362648,6848900,TJX
2013-02-19,45.139998999999996,45.25,44.599998,45.150002,42.494411,4062700,TJX
