Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,59.834998999999996,61.674999,59.375,61.605,56.912845999999995,2827000,PPG
2012-12-07,61.275002,61.674999,60.060001,60.685001,56.062912,3183000,PPG
2012-12-10,60.584998999999996,62.189999,60.514998999999996,61.919998,57.203846,2216200,PPG
2012-12-11,62.125,62.849998,61.860001000000004,62.52,57.758152,2718400,PPG
2012-12-12,62.880001,62.880001,62.099998,62.275002,57.53181800000001,2763400,PPG
2012-12-13,62.360001000000004,62.924999,62.125,62.605,57.836674,2962800,PPG
2012-12-14,64.525002,66.440002,64.050003,64.964996,60.016926,6973600,PPG
2012-12-17,65.279999,65.900002,64.360001,65.099998,60.14164399999999,4298000,PPG
2012-12-18,65.385002,66.629997,65.114998,66.235001,61.190201,4133600,PPG
2012-12-19,66.184998,66.360001,65.574997,65.605003,60.608177000000005,2568000,PPG
2012-12-20,66.004997,67.25,65.945,67.195,62.077071999999994,2605400,PPG
2012-12-21,66.404999,67.125,66.165001,66.629997,61.55510699999999,6761000,PPG
2012-12-24,66.449997,67.754997,66.199997,67.620003,62.469711,1883600,PPG
2012-12-26,68.099998,68.110001,67.360001,67.370003,62.238747,2716400,PPG
2012-12-27,67.224998,68.394997,65.724998,66.559998,61.490444,6768600,PPG
2012-12-28,66.089996,66.864998,65.5,66.349998,61.296420999999995,5229000,PPG
2012-12-31,66.144997,67.945,66.07,67.675003,62.520527,4479400,PPG
2013-01-02,69.16999799999999,70.20500200000001,68.709999,69.275002,63.99866899999999,6377600,PPG
2013-01-03,69.345001,69.485001,68.589996,68.875,63.629107999999995,5271400,PPG
2013-01-04,69.0,69.805,68.625,69.735001,64.42360699999999,3902400,PPG
2013-01-07,69.57,69.635002,68.540001,69.129997,63.8647,5349000,PPG
2013-01-08,69.144997,70.239998,68.099998,70.114998,64.77467299999999,9107000,PPG
2013-01-09,70.345001,71.370003,70.239998,70.699997,65.31509399999999,6973400,PPG
2013-01-10,71.129997,71.190002,69.995003,70.885002,65.486008,6312400,PPG
2013-01-11,70.915001,71.434998,70.459999,71.050003,65.638474,5700400,PPG
2013-01-14,70.25,71.375,70.0,70.514999,65.144203,5870600,PPG
2013-01-15,69.940002,70.75,69.650002,70.07,64.73309300000001,4872800,PPG
2013-01-16,69.720001,69.845001,68.5,69.565002,64.26655600000001,9656600,PPG
2013-01-17,69.764999,71.375,69.559998,70.989998,65.583023,8565000,PPG
2013-01-18,70.735001,71.75,68.875,71.364998,65.929474,11176800,PPG
2013-01-22,71.394997,71.870003,70.519997,71.385002,65.94794499999999,11673200,PPG
2013-01-23,71.18,71.885002,70.93,71.70500200000001,66.243576,23592400,PPG
2013-01-24,71.5,73.055,71.264999,71.989998,66.50685899999999,20920000,PPG
2013-01-25,72.5,73.995003,71.334999,72.105003,66.613113,26017800,PPG
2013-01-28,69.349998,70.875,68.584999,70.0,64.66843399999999,16384600,PPG
2013-01-29,70.0,70.650002,69.565002,70.529999,65.158073,10351800,PPG
2013-01-30,70.394997,71.45500200000001,69.879997,70.114998,64.77467299999999,4009600,PPG
2013-01-31,69.584999,70.099998,68.885002,68.934998,63.684536,4834800,PPG
2013-02-01,69.675003,70.459999,68.974998,70.279999,64.927109,20167400,PPG
2013-02-04,69.870003,70.144997,69.18,69.470001,64.178802,11622000,PPG
2013-02-05,69.714996,70.220001,68.5,69.184998,63.915519999999994,12343000,PPG
2013-02-06,68.964996,69.434998,68.43,69.165001,63.897038,9345000,PPG
2013-02-07,69.385002,69.5,68.014999,68.985001,63.730740000000004,15494000,PPG
2013-02-08,68.995003,69.639999,68.695,69.440002,64.151077,8719400,PPG
2013-02-11,69.574997,69.849998,69.074997,69.675003,64.368202,8051600,PPG
2013-02-12,69.195,69.195,67.724998,68.224998,63.028622,8948200,PPG
2013-02-13,68.510002,69.885002,68.474998,69.555,64.257324,7626000,PPG
2013-02-14,69.33000200000001,69.68,68.95500200000001,69.5,64.20652,4826200,PPG
2013-02-15,69.889999,70.035004,69.25,69.695,64.386658,3477600,PPG
2013-02-19,69.339996,69.625,67.764999,67.855003,62.686820999999995,5937200,PPG
2013-02-20,67.639999,67.75,65.745003,65.754997,61.012005,5181200,PPG
2013-02-21,65.324997,65.324997,64.099998,65.040001,60.34856800000001,4398400,PPG
2013-02-22,65.184998,66.184998,65.050003,66.160004,61.387802,3289800,PPG
2013-02-25,66.425003,66.889999,65.139999,65.150002,60.450649,3971600,PPG
2013-02-26,65.315002,66.529999,65.315002,66.339996,61.554813,3456800,PPG
2013-02-27,66.055,67.709999,65.93,67.33000200000001,62.4734,2088800,PPG
2013-02-28,67.459999,67.940002,67.305,67.33000200000001,62.4734,2700600,PPG
2013-03-01,66.82,67.709999,66.355003,67.404999,62.542984,1854200,PPG
2013-03-04,67.300003,67.824997,67.089996,67.79499799999999,62.90485,1574600,PPG
2013-03-05,68.0,68.474998,67.894997,68.110001,63.197136,1673800,PPG
2013-03-06,68.279999,68.45500200000001,67.379997,67.724998,62.839905,2598400,PPG
2013-03-07,67.860001,67.980003,67.45500200000001,67.735001,62.849185999999996,1932800,PPG
2013-03-08,68.105003,68.769997,67.739998,68.66999799999999,63.716724,2103800,PPG
2013-03-11,68.45500200000001,68.980003,68.45500200000001,68.889999,63.920864,1740800,PPG
2013-03-12,68.775002,69.644997,68.775002,69.57,64.551834,2597600,PPG
2013-03-13,69.529999,70.83000200000001,69.480003,70.760002,65.655998,2648000,PPG
2013-03-14,70.900002,71.614998,70.805,71.114998,65.98536700000001,1949400,PPG
2013-03-15,71.059998,71.75,69.555,70.650002,65.55393199999999,3185200,PPG
2013-03-18,69.504997,70.93,69.360001,70.550003,65.461143,1337200,PPG
2013-03-19,70.845001,70.855003,69.769997,70.434998,65.354424,1732200,PPG
2013-03-20,70.68,71.08000200000001,70.41999799999999,70.504997,65.41938,1729000,PPG
2013-03-21,69.565002,70.029999,68.635002,68.644997,63.693539,2032800,PPG
2013-03-22,68.495003,69.120003,67.800003,67.985001,63.081161,1468800,PPG
2013-03-25,68.154999,68.235001,66.32,66.945,62.116172999999996,2310800,PPG
2013-03-26,67.345001,67.949997,66.915001,67.019997,62.185753000000005,2388200,PPG
2013-03-27,66.535004,66.849998,65.974998,66.709999,61.898132,1873000,PPG
2013-03-28,66.665001,67.04499799999999,66.434998,66.970001,62.139362,2106800,PPG
2013-04-01,66.824997,67.235001,66.599998,67.08000200000001,62.241446999999994,3316800,PPG
2013-04-02,67.379997,67.495003,66.595001,66.845001,62.023388,1682000,PPG
2013-04-03,67.025002,67.025002,66.099998,66.360001,61.57336,2736200,PPG
