Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,35.029999,35.25,34.869999,35.200001,29.774448,744100,EXR
2012-12-07,35.220001,35.299999,35.049999,35.23,29.799822,945500,EXR
2012-12-10,35.27,35.68,35.169998,35.529999,30.053577,396100,EXR
2012-12-11,35.599998,35.639998999999996,35.150002,35.209998999999996,29.782904,457800,EXR
2012-12-12,35.25,35.5,35.0,35.119999,29.706774,583900,EXR
2012-12-13,35.119999,35.18,34.91,35.040001000000004,29.639111,644900,EXR
2012-12-14,34.93,35.220001,34.810001,35.139998999999996,29.723692,526200,EXR
2012-12-17,35.119999,35.48,35.0,35.48,30.011286,848100,EXR
2012-12-18,35.529999,35.779999,35.470001,35.77,30.256598999999998,656000,EXR
2012-12-19,35.709998999999996,36.16,35.610001000000004,36.119999,30.552637,1146500,EXR
2012-12-20,36.130001,36.560001,36.130001,36.34,30.738731,566700,EXR
2012-12-21,36.099998,36.5,35.900002,36.029999,30.476507,1391000,EXR
2012-12-24,36.02,36.259997999999996,36.009997999999996,36.099998,30.535719,272500,EXR
2012-12-26,36.150002,36.259997999999996,35.880001,36.040001000000004,30.484976,578400,EXR
2012-12-27,36.07,36.25,35.73,36.150002,30.578018,303500,EXR
2012-12-28,35.919998,36.110001000000004,35.77,35.830002,30.307346000000003,425500,EXR
2012-12-31,35.849998,36.400002,35.779999,36.389998999999996,30.781027,416300,EXR
2013-01-02,36.810001,37.139998999999996,36.639998999999996,36.849998,31.170123999999998,486400,EXR
2013-01-03,36.880001,37.419998,36.880001,37.150002,31.423889000000003,680500,EXR
2013-01-04,37.150002,37.360001000000004,36.959998999999996,37.330002,31.576143,459100,EXR
2013-01-07,36.950001,37.599998,36.950001,37.400002,31.635351,590600,EXR
2013-01-08,37.310001,37.450001,37.0,37.150002,31.423889000000003,446700,EXR
2013-01-09,37.290001000000004,37.810001,37.119999,37.810001,31.982153000000004,596000,EXR
2013-01-10,37.869999,37.970001,37.700001,37.799999,31.97369,555000,EXR
2013-01-11,37.810001,37.82,37.450001,37.639998999999996,31.838359999999998,600100,EXR
2013-01-14,37.599998,37.669998,37.549999,37.639998999999996,31.838359999999998,278700,EXR
2013-01-15,37.639998999999996,37.75,37.57,37.709998999999996,31.897565999999998,545300,EXR
2013-01-16,37.900002,37.990002000000004,37.68,37.919998,32.075184,538900,EXR
2013-01-17,38.150002,38.509997999999996,38.110001000000004,38.169998,32.286652000000004,442200,EXR
2013-01-18,38.360001000000004,38.529999,38.07,38.529999,32.591175,425500,EXR
2013-01-22,38.450001,38.630001,38.310001,38.580002,32.633472,521600,EXR
2013-01-23,38.630001,38.720001,38.330002,38.41,32.489674,305000,EXR
2013-01-24,38.580002,39.57,38.459998999999996,38.950001,32.946445000000004,1261300,EXR
2013-01-25,39.07,39.330002,38.830002,39.32,33.259407,622600,EXR
2013-01-28,39.209998999999996,39.400002,39.0,39.189999,33.149445,501200,EXR
2013-01-29,39.259997999999996,40.049999,39.209998999999996,39.650002,33.538551,14499900,EXR
2013-01-30,39.639998999999996,39.75,39.419998,39.599998,33.496254,1032400,EXR
2013-01-31,39.57,39.880001,39.490002000000004,39.84,33.699257,1092600,EXR
2013-02-01,39.959998999999996,40.5,39.799999,40.400002,34.172943,834000,EXR
2013-02-04,40.360001000000004,40.59,40.189999,40.400002,34.172943,876800,EXR
2013-02-05,40.630001,40.970001,40.130001,40.150002,33.961475,1049300,EXR
2013-02-06,40.25,40.360001000000004,39.959998999999996,40.16,33.969936,829200,EXR
2013-02-07,40.34,40.41,39.919998,39.970001,33.809227,567800,EXR
2013-02-08,40.060001,40.279999,39.849998,40.279999,34.071438,536500,EXR
2013-02-11,40.349998,40.740002000000004,40.349998,40.41,34.181408000000005,463400,EXR
2013-02-12,40.48,40.610001000000004,40.32,40.349998,34.130657,508000,EXR
2013-02-13,40.490002000000004,40.66,39.869999,40.060001,33.885353,756400,EXR
2013-02-14,40.040001000000004,40.040001000000004,39.529999,39.540001000000004,33.445499,1268800,EXR
2013-02-15,39.16,39.330002,37.950001,38.700001,32.734970000000004,2269000,EXR
2013-02-19,38.57,38.82,38.060001,38.5,32.565811,1403600,EXR
2013-02-20,38.490002000000004,38.84,38.369999,38.400002,32.481215999999996,945000,EXR
2013-02-21,38.27,38.310001,37.560001,37.82,31.990608,1372200,EXR
2013-02-22,37.799999,38.279999,37.400002,38.119999,32.244372999999996,833800,EXR
2013-02-25,38.400002,38.490002000000004,37.139998999999996,37.189999,31.457712,1092000,EXR
2013-02-26,37.18,37.310001,36.5,37.290001000000004,31.542315000000002,1996200,EXR
2013-02-27,37.279999,37.580002,37.139998999999996,37.529999,31.745309999999996,544300,EXR
2013-02-28,37.560001,37.77,37.41,37.439999,31.669179999999997,1291000,EXR
2013-03-01,37.389998999999996,37.619999,36.889998999999996,37.52,31.736855,1055000,EXR
2013-03-04,37.540001000000004,38.509997999999996,37.529999,38.439999,32.515049,860400,EXR
2013-03-05,38.549999,39.459998999999996,38.48,39.459998999999996,33.377827,995900,EXR
2013-03-06,39.59,39.599998,39.080002,39.169998,33.132529999999996,816800,EXR
2013-03-07,39.18,39.5,38.93,39.029999,33.014107,736300,EXR
2013-03-08,39.130001,39.23,38.77,39.209998999999996,33.166367,880600,EXR
2013-03-11,39.16,39.16,38.540001000000004,38.860001000000004,32.870304,572300,EXR
2013-03-12,38.73,39.07,38.669998,38.91,32.912609,629200,EXR
2013-03-13,38.790001000000004,39.419998,38.09,38.119999,32.452888,991200,EXR
2013-03-14,38.060001,38.41,37.880001,38.119999,32.452888,1068300,EXR
2013-03-15,38.150002,38.200001,37.830002,38.130001,32.461399,1235200,EXR
2013-03-18,38.0,38.41,37.880001,38.41,32.699771999999996,629300,EXR
2013-03-19,38.470001,38.57,37.970001,38.209998999999996,32.529507,618000,EXR
2013-03-20,38.380001,38.66,38.240002000000004,38.639998999999996,32.895579999999995,448000,EXR
2013-03-21,38.529999,39.029999,38.419998,38.419998,32.708279,673300,EXR
2013-03-22,38.43,39.09,38.310001,39.09,33.278683,596200,EXR
2013-03-25,39.16,39.450001,38.830002,39.139998999999996,33.321255,957400,EXR
2013-03-26,39.240002000000004,39.529999,39.200001,39.490002000000004,33.619213,706200,EXR
2013-03-27,39.259997999999996,39.389998999999996,39.009997999999996,39.389998999999996,33.534073,483300,EXR
2013-03-28,39.459998999999996,39.610001000000004,39.189999,39.27,33.431915000000004,1021900,EXR
2013-04-01,39.240002000000004,39.439999,38.869999,39.439999,33.576645,558600,EXR
2013-04-02,39.57,39.860001000000004,39.419998,39.610001000000004,33.721367,496300,EXR
2013-04-03,39.650002,39.740002000000004,39.049999,39.189999,33.363803999999995,661600,EXR
2013-04-04,39.279999,39.509997999999996,39.130001,39.490002000000004,33.619213,365900,EXR
2013-04-05,39.169998,39.759997999999996,39.009997999999996,39.75,33.840561,352600,EXR
2013-04-08,39.830002,40.240002000000004,39.560001,40.119999,34.155552,517800,EXR
2013-04-09,40.240002000000004,40.68,40.009997999999996,40.529999,34.504601,831000,EXR
2013-04-10,40.540001000000004,41.150002,40.459998999999996,41.09,34.981346,1153600,EXR
2013-04-11,41.080002,41.689999,41.02,41.490002000000004,35.321884000000004,919400,EXR
2013-04-12,41.330002,41.57,41.27,41.540001000000004,35.364452,570700,EXR
2013-04-15,41.25,41.5,40.810001,40.880001,34.802563,1073100,EXR
2013-04-16,41.02,41.720001,40.66,41.700001,35.500659999999996,722000,EXR
2013-04-17,41.349998,41.57,40.900002,41.200001,35.075001,869700,EXR
2013-04-18,41.330002,41.380001,40.98,41.220001,35.092026000000004,497100,EXR
2013-04-19,41.34,42.049999,41.049999,42.009997999999996,35.764571999999994,610500,EXR
2013-04-22,42.110001000000004,42.110001000000004,41.450001,41.52,35.347427,496600,EXR
2013-04-23,41.599998,41.84,41.32,41.650002,35.458107,545200,EXR
2013-04-24,41.77,41.950001,41.490002000000004,41.860001000000004,35.636871,552500,EXR
2013-04-25,41.990002000000004,41.990002000000004,41.5,41.68,35.483639000000004,736200,EXR
2013-04-26,41.799999,42.23,41.740002000000004,41.990002000000004,35.747551,636400,EXR
2013-04-29,42.77,43.130001,42.32,42.959998999999996,36.573345,673800,EXR
2013-04-30,42.849998,43.580002,42.849998,43.580002,37.10117,1735000,EXR
2013-05-01,43.48,43.959998999999996,43.32,43.48,37.016028999999996,946600,EXR
2013-05-02,43.650002,44.130001,43.48,44.0,37.458736,661200,EXR
2013-05-03,44.360001000000004,44.450001,43.990002000000004,44.07,37.518333,484300,EXR
2013-05-06,44.150002,44.360001000000004,43.77,44.27,37.688598999999996,455700,EXR
2013-05-07,44.360001000000004,44.419998,44.139998999999996,44.189999,37.620487,395700,EXR
2013-05-08,44.189999,44.240002000000004,43.900002,44.23,37.654537,651900,EXR
2013-05-09,44.360001000000004,44.5,44.040001000000004,44.25,37.671558000000005,580900,EXR
2013-05-10,44.259997999999996,44.41,43.650002,43.720001,37.22036,425200,EXR
2013-05-13,43.73,43.84,43.380001,43.84,37.322525,460300,EXR
2013-05-14,43.82,44.130001,43.720001,43.84,37.322525,549200,EXR
2013-05-15,43.830002,44.330002,43.630001,44.330002,37.739677,600500,EXR
2013-05-16,44.18,44.639998999999996,43.82,44.029999,37.484264,510800,EXR
2013-05-17,44.130001,44.5,43.919998,44.470001,37.858864000000004,461100,EXR
2013-05-20,44.48,44.700001,44.150002,44.419998,37.816296,520000,EXR
2013-05-21,44.540001000000004,44.990002000000004,44.540001000000004,44.950001,38.267502,395500,EXR
2013-05-22,44.98,45.290001000000004,43.450001,43.610001000000004,37.126717,607100,EXR
2013-05-23,43.540001000000004,43.689999,42.700001,43.380001,36.930908,1128000,EXR
2013-05-24,43.200001,43.529999,42.68,43.439999,36.981983,450600,EXR
