Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,98.599998,98.93,96.550003,97.599998,87.87011,1463000,WHR
2012-12-07,97.83000200000001,98.519997,97.339996,98.010002,88.239204,1200500,WHR
2012-12-10,97.610001,99.900002,97.349998,99.660004,89.724747,970000,WHR
2012-12-11,100.099998,100.33000200000001,97.449997,99.360001,89.454636,1039200,WHR
2012-12-12,99.790001,102.269997,99.370003,101.300003,91.20124100000001,1372000,WHR
2012-12-13,100.989998,102.57,100.629997,101.120003,91.039177,848700,WHR
2012-12-14,100.68,101.440002,99.779999,100.099998,90.12086500000001,652600,WHR
2012-12-17,100.5,101.730003,100.059998,101.349998,91.24625400000001,1079900,WHR
2012-12-18,101.260002,104.209999,99.269997,102.720001,92.47966,1981100,WHR
2012-12-19,102.800003,103.889999,100.480003,102.150002,91.966499,1542500,WHR
2012-12-20,102.08000200000001,102.779999,100.790001,102.33000200000001,92.128571,905400,WHR
2012-12-21,100.489998,102.730003,100.08000200000001,101.379997,91.273262,1670600,WHR
2012-12-24,100.860001,102.050003,100.440002,100.599998,90.571022,238300,WHR
2012-12-26,100.790001,101.269997,98.910004,99.739998,89.79675300000001,481400,WHR
2012-12-27,99.800003,101.400002,99.66999799999999,101.160004,91.075188,976100,WHR
2012-12-28,100.440002,100.599998,99.0,99.019997,89.148537,781200,WHR
2012-12-31,98.959999,102.0,98.769997,101.75,91.60636099999999,810300,WHR
2013-01-02,103.739998,107.209999,103.720001,107.16999799999999,96.486053,1643900,WHR
2013-01-03,107.129997,107.940002,105.779999,106.900002,96.24296600000001,1036900,WHR
2013-01-04,106.790001,106.93,105.809998,105.989998,95.423676,606500,WHR
2013-01-07,105.599998,105.760002,103.82,104.370003,93.965195,797600,WHR
2013-01-08,103.66999799999999,105.519997,103.290001,105.010002,94.541382,875100,WHR
2013-01-09,105.510002,107.739998,105.510002,105.809998,95.26162,830500,WHR
2013-01-10,106.019997,106.559998,105.050003,105.779999,95.234627,667200,WHR
2013-01-11,106.18,106.389999,104.870003,105.050003,94.57740799999999,552200,WHR
2013-01-14,105.0,105.459999,103.75,105.43,94.91951800000001,987700,WHR
2013-01-15,104.459999,105.58000200000001,103.959999,104.43,94.019211,712100,WHR
2013-01-16,104.260002,104.410004,102.660004,102.800003,92.55171999999999,1024200,WHR
2013-01-17,103.510002,107.629997,103.110001,107.400002,96.693108,1233400,WHR
2013-01-18,107.110001,107.190002,101.739998,102.309998,92.11054200000001,2016100,WHR
2013-01-22,102.339996,104.16999799999999,101.860001,103.91999799999999,93.560036,1046900,WHR
2013-01-23,103.620003,108.16999799999999,103.410004,107.699997,96.96320300000001,2803400,WHR
2013-01-24,107.699997,111.58000200000001,107.610001,110.019997,99.05190999999999,1486200,WHR
2013-01-25,110.510002,111.25,109.260002,109.68,98.745819,973900,WHR
2013-01-28,110.83000200000001,111.040001,104.389999,106.290001,95.693787,1655800,WHR
2013-01-29,106.199997,109.519997,105.230003,109.360001,98.457741,871100,WHR
2013-01-30,109.099998,109.699997,107.91999799999999,108.720001,97.881523,1166900,WHR
2013-01-31,112.650002,115.66999799999999,110.349998,115.379997,103.877579,2924800,WHR
2013-02-01,114.650002,115.5,112.459999,112.739998,101.500763,1264000,WHR
2013-02-04,111.629997,113.779999,111.339996,111.610001,100.483406,993400,WHR
2013-02-05,112.230003,112.58000200000001,110.260002,110.889999,99.83519,1101800,WHR
2013-02-06,109.809998,111.099998,107.949997,108.400002,97.593422,1375000,WHR
2013-02-07,108.690002,109.760002,106.839996,107.0,96.332985,1595500,WHR
2013-02-08,107.0,107.949997,106.68,107.32,96.621094,596800,WHR
2013-02-11,107.33000200000001,108.220001,105.93,106.470001,95.855827,777100,WHR
2013-02-12,106.720001,110.83000200000001,106.610001,110.809998,99.763176,1204200,WHR
2013-02-13,110.879997,111.650002,110.239998,110.980003,99.916214,1124700,WHR
2013-02-14,110.220001,111.400002,110.129997,111.0,99.934242,633100,WHR
2013-02-15,111.18,111.620003,110.199997,111.33000200000001,100.231323,922200,WHR
2013-02-19,111.360001,112.860001,109.110001,112.610001,101.38372,1491900,WHR
2013-02-20,112.690002,112.889999,107.220001,107.57,96.846161,1129600,WHR
2013-02-21,107.099998,107.25,104.059998,107.110001,96.432045,1774700,WHR
2013-02-22,107.220001,110.129997,106.949997,109.550003,98.628792,1250400,WHR
2013-02-25,109.699997,110.529999,107.110001,107.110001,96.432045,1588800,WHR
2013-02-26,108.239998,110.550003,107.849998,110.099998,99.123962,1166700,WHR
2013-02-27,109.709999,111.5,109.620003,111.040001,100.426323,1080000,WHR
2013-02-28,111.08000200000001,114.300003,110.839996,112.949997,102.153748,1227000,WHR
2013-03-01,112.019997,114.489998,110.900002,114.349998,103.419922,1657300,WHR
2013-03-04,113.970001,117.629997,113.599998,117.360001,106.142227,2083100,WHR
2013-03-05,117.949997,120.0,117.160004,118.879997,107.516922,2092100,WHR
2013-03-06,118.910004,119.989998,117.940002,118.510002,107.18228899999998,1775500,WHR
2013-03-07,118.279999,118.309998,116.0,116.08000200000001,104.984581,1667900,WHR
2013-03-08,117.800003,119.290001,116.529999,117.75,106.49493400000001,1719300,WHR
2013-03-11,117.769997,119.68,117.769997,119.290001,107.88773300000001,1553500,WHR
2013-03-12,119.010002,119.540001,117.849998,118.860001,107.498825,1013100,WHR
2013-03-13,118.75,119.050003,116.82,118.129997,106.838623,1158900,WHR
2013-03-14,118.360001,118.849998,117.089996,117.489998,106.259773,1304100,WHR
2013-03-15,116.900002,117.57,114.900002,115.199997,104.188698,1561700,WHR
2013-03-18,114.290001,115.699997,112.629997,114.839996,103.863091,690100,WHR
2013-03-19,115.25,116.089996,113.839996,115.16999799999999,104.16154499999999,900500,WHR
2013-03-20,116.0,117.33000200000001,115.360001,116.279999,105.165451,731600,WHR
2013-03-21,115.739998,115.910004,113.57,113.839996,102.958679,840600,WHR
2013-03-22,114.400002,114.889999,113.25,114.389999,103.45609300000001,538600,WHR
2013-03-25,114.879997,115.739998,113.010002,113.760002,102.886314,1001400,WHR
2013-03-26,114.739998,114.790001,113.809998,114.290001,103.365662,758200,WHR
2013-03-27,113.239998,116.559998,113.220001,116.230003,105.120224,1518800,WHR
2013-03-28,116.230003,118.849998,116.120003,118.459999,107.13707,1373100,WHR
2013-04-01,118.400002,118.91999799999999,115.889999,116.07,104.975525,1011200,WHR
2013-04-02,116.5,117.190002,114.589996,114.989998,103.99874100000001,1149200,WHR
2013-04-03,115.339996,116.099998,111.959999,112.610001,101.846237,1719400,WHR
2013-04-04,112.510002,113.190002,111.349998,112.08000200000001,101.366905,920800,WHR
2013-04-05,110.239998,113.540001,108.959999,113.400002,102.560753,989300,WHR
2013-04-08,113.129997,114.480003,111.82,114.459999,103.519402,722100,WHR
2013-04-09,114.540001,116.910004,114.540001,115.230003,104.21579,789400,WHR
2013-04-10,115.58000200000001,118.029999,115.040001,117.959999,106.684845,795900,WHR
2013-04-11,117.900002,120.410004,117.75,119.589996,108.15907299999999,881600,WHR
2013-04-12,119.16999799999999,120.0,117.75,119.0,107.625473,526700,WHR
2013-04-15,118.029999,118.82,113.120003,113.120003,102.307487,870500,WHR
2013-04-16,114.150002,116.949997,114.150002,116.779999,105.617645,1018200,WHR
2013-04-17,115.57,117.0,115.290001,116.529999,105.39154099999999,892100,WHR
2013-04-18,116.790001,117.139999,111.93,112.339996,101.60204300000001,1300000,WHR
2013-04-19,112.900002,118.160004,112.260002,117.129997,105.93418899999999,1325300,WHR
2013-04-22,117.510002,118.559998,114.860001,118.019997,106.73913600000002,878100,WHR
2013-04-23,118.489998,122.389999,118.08000200000001,122.0,110.338676,1910800,WHR
2013-04-24,119.809998,120.459999,112.559998,119.25,107.851578,2433500,WHR
2013-04-25,119.260002,120.470001,116.769997,117.370003,106.15126000000001,1403900,WHR
2013-04-26,117.349998,117.75,114.980003,116.199997,105.09308600000001,955400,WHR
2013-04-29,116.260002,116.480003,115.290001,116.07,104.975525,993300,WHR
2013-04-30,115.839996,116.129997,113.139999,114.279999,103.356628,1121600,WHR
2013-05-01,114.08000200000001,115.209999,112.58000200000001,112.900002,102.108528,1190800,WHR
2013-05-02,113.260002,116.300003,113.0,116.0,104.912201,1020700,WHR
2013-05-03,118.059998,120.08000200000001,117.790001,118.41999799999999,107.100876,1237200,WHR
2013-05-06,118.160004,119.160004,117.5,119.0,107.625473,697600,WHR
2013-05-07,119.07,122.800003,118.209999,122.650002,110.926575,1011000,WHR
2013-05-08,122.650002,123.639999,121.400002,123.599998,111.78576699999999,830000,WHR
2013-05-09,123.849998,127.33000200000001,123.739998,124.709999,112.789673,1547800,WHR
2013-05-10,124.980003,127.989998,124.93,127.900002,115.67476699999999,922200,WHR
2013-05-13,127.809998,128.570007,126.139999,127.269997,115.10498,584600,WHR
2013-05-14,127.489998,129.919998,127.440002,129.0,116.669601,1252500,WHR
2013-05-15,130.389999,130.490005,127.809998,129.669998,117.846519,765000,WHR
2013-05-16,129.33999599999999,130.729996,127.989998,128.100006,116.419693,832200,WHR
2013-05-17,129.149994,130.990005,128.949997,130.71000700000002,118.79171000000001,719200,WHR
2013-05-20,130.5,131.5,129.149994,129.529999,117.719307,513100,WHR
2013-05-21,129.83999599999999,131.309998,128.740005,130.970001,119.028023,784500,WHR
2013-05-22,131.830002,134.08999599999999,127.720001,128.720001,116.983147,1230000,WHR
2013-05-23,126.220001,131.320007,125.660004,130.580002,118.673576,911600,WHR
2013-05-24,128.91000400000001,129.369995,126.870003,129.190002,117.41030900000001,537000,WHR
2013-05-28,130.990005,131.520004,128.75,129.610001,117.791992,496300,WHR
2013-05-29,128.570007,129.199997,126.5,127.769997,116.119766,487300,WHR
2013-05-30,127.980003,129.869995,127.610001,128.929993,117.174019,550100,WHR
2013-05-31,127.91999799999999,130.929993,127.75,127.760002,116.11071000000001,520600,WHR
2013-06-03,127.790001,127.910004,122.5,126.41999799999999,114.89289099999999,1329500,WHR
2013-06-04,126.089996,127.470001,121.739998,122.629997,111.44845600000001,881700,WHR
2013-06-05,121.949997,123.510002,119.139999,119.720001,108.803795,819200,WHR
2013-06-06,119.540001,123.099998,118.739998,122.879997,111.67564399999999,578800,WHR
2013-06-07,123.489998,125.18,120.43,124.550003,113.19339,528300,WHR
2013-06-10,125.730003,127.620003,124.720001,126.279999,114.76563999999999,678000,WHR
2013-06-11,124.900002,126.620003,123.410004,124.099998,112.784393,777400,WHR
2013-06-12,124.959999,125.379997,122.690002,122.849998,111.648399,517500,WHR
2013-06-13,122.839996,128.259995,122.269997,127.82,116.16520700000001,834000,WHR
