Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,189.169998,190.179993,188.41000400000001,189.699997,163.146851,3216600,IBM
2012-12-07,190.139999,192.199997,190.110001,191.949997,165.08194,4091300,IBM
2012-12-10,192.169998,193.53999299999998,191.649994,192.619995,165.658142,3438500,IBM
2012-12-11,193.179993,194.800003,193.149994,194.199997,167.016998,4144000,IBM
2012-12-12,194.600006,194.75,192.46000700000002,192.949997,165.941956,4241900,IBM
2012-12-13,192.179993,193.050003,191.369995,191.990005,165.116333,3623200,IBM
2012-12-14,191.690002,193.399994,191.259995,191.759995,164.918549,3826900,IBM
2012-12-17,191.759995,193.91000400000001,191.759995,193.619995,166.51814299999998,3792400,IBM
2012-12-18,193.850006,195.919998,193.83999599999999,195.690002,168.298462,4125900,IBM
2012-12-19,195.46000700000002,196.449997,195.0,195.080002,167.773819,4270500,IBM
2012-12-20,194.470001,194.949997,193.16000400000001,194.770004,167.507217,4184500,IBM
2012-12-21,193.100006,194.5,191.570007,193.419998,166.346146,8225300,IBM
2012-12-24,193.050003,193.830002,192.020004,192.399994,165.468948,1631200,IBM
2012-12-26,192.21000700000002,193.529999,190.949997,191.949997,165.08194,2776500,IBM
2012-12-27,191.529999,193.279999,190.699997,192.71000700000002,165.735535,3967600,IBM
2012-12-28,191.110001,192.220001,189.830002,189.830002,163.258682,3536600,IBM
2012-12-31,189.229996,191.679993,188.83999599999999,191.550003,164.737915,4684900,IBM
2013-01-02,194.08999599999999,196.350006,193.800003,196.350006,168.866058,4234100,IBM
2013-01-03,195.669998,196.28999299999998,194.440002,195.270004,167.937195,3644700,IBM
2013-01-04,194.190002,194.46000700000002,192.779999,193.990005,166.83638,3380200,IBM
2013-01-07,193.399994,193.779999,192.33999599999999,193.139999,166.105377,2862300,IBM
2013-01-08,192.919998,193.300003,191.600006,192.869995,165.873154,3026900,IBM
2013-01-09,193.479996,193.490005,191.649994,192.320007,165.40013100000002,3212000,IBM
2013-01-10,192.649994,192.96000700000002,191.279999,192.880005,165.881775,3608100,IBM
2013-01-11,194.149994,195.0,192.899994,194.449997,167.23201,3880400,IBM
2013-01-14,192.820007,193.279999,191.75,192.619995,165.658142,4172200,IBM
