Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,2.33,2.39,2.27,2.34,2.34,22223500,AMD
2012-12-07,2.38,2.39,2.29,2.36,2.36,34202800,AMD
2012-12-10,2.35,2.39,2.31,2.32,2.32,10015500,AMD
2012-12-11,2.34,2.36,2.3,2.33,2.33,14745400,AMD
2012-12-12,2.37,2.44,2.36,2.37,2.37,24565900,AMD
2012-12-13,2.4,2.44,2.38,2.41,2.41,25069800,AMD
2012-12-14,2.43,2.44,2.39,2.39,2.39,16552900,AMD
2012-12-17,2.41,2.46,2.39,2.46,2.46,15273300,AMD
2012-12-18,2.5,2.53,2.47,2.52,2.52,26636300,AMD
2012-12-19,2.55,2.57,2.49,2.52,2.52,20586800,AMD
2012-12-20,2.53,2.53,2.37,2.4,2.4,24819400,AMD
2012-12-21,2.33,2.59,2.25,2.59,2.59,40732900,AMD
2012-12-24,2.54,2.57,2.47,2.48,2.48,9625400,AMD
2012-12-26,2.49,2.53,2.42,2.43,2.43,12798000,AMD
2012-12-27,2.42,2.43,2.34,2.39,2.39,18485500,AMD
2012-12-28,2.3,2.36,2.25,2.28,2.28,26210200,AMD
2012-12-31,2.29,2.42,2.28,2.4,2.4,20698200,AMD
2013-01-02,2.55,2.57,2.45,2.53,2.53,27214800,AMD
2013-01-03,2.52,2.59,2.46,2.49,2.49,24966900,AMD
2013-01-04,2.51,2.59,2.49,2.59,2.59,22054200,AMD
2013-01-07,2.61,2.7,2.6,2.67,2.67,25575200,AMD
2013-01-08,2.72,2.76,2.64,2.67,2.67,29140800,AMD
2013-01-09,2.7,2.72,2.6,2.63,2.63,16675100,AMD
2013-01-10,2.69,2.7,2.61,2.62,2.62,19408800,AMD
2013-01-11,2.63,2.68,2.55,2.67,2.67,20032100,AMD
2013-01-14,2.68,2.7,2.62,2.64,2.64,17300300,AMD
2013-01-15,2.62,2.7,2.6,2.68,2.68,23696400,AMD
2013-01-16,2.67,2.76,2.63,2.72,2.72,31384700,AMD
2013-01-17,2.76,2.78,2.71,2.74,2.74,17872200,AMD
2013-01-18,2.65,2.68,2.43,2.46,2.46,41786200,AMD
2013-01-22,2.52,2.54,2.43,2.45,2.45,35143000,AMD
2013-01-23,2.62,2.75,2.59,2.73,2.73,69200500,AMD
2013-01-24,2.7,2.84,2.67,2.79,2.79,32497200,AMD
2013-01-25,2.84,2.93,2.82,2.85,2.85,33639700,AMD
2013-01-28,2.89,2.92,2.78,2.82,2.82,23636700,AMD
2013-01-29,2.86,2.86,2.69,2.74,2.74,20071100,AMD
2013-01-30,2.75,2.78,2.63,2.65,2.65,19781200,AMD
2013-01-31,2.7,2.71,2.45,2.6,2.6,27846400,AMD
2013-02-01,2.63,2.68,2.57,2.6,2.6,18806200,AMD
2013-02-04,2.63,2.64,2.52,2.52,2.52,15382300,AMD
2013-02-05,2.55,2.6,2.49,2.6,2.6,12440400,AMD
2013-02-06,2.59,2.64,2.56,2.6,2.6,8831000,AMD
2013-02-07,2.61,2.63,2.56,2.57,2.57,6780200,AMD
2013-02-08,2.58,2.6,2.58,2.59,2.59,5972800,AMD
2013-02-11,2.59,2.7,2.59,2.67,2.67,22415300,AMD
2013-02-12,2.71,2.78,2.69,2.77,2.77,13675500,AMD
2013-02-13,2.81,2.83,2.73,2.75,2.75,11495000,AMD
2013-02-14,2.74,2.75,2.69,2.75,2.75,13289000,AMD
2013-02-15,2.77,2.79,2.7,2.71,2.71,10718400,AMD
2013-02-19,2.75,2.82,2.73,2.82,2.82,19819200,AMD
2013-02-20,2.84,2.84,2.68,2.7,2.7,21361700,AMD
2013-02-21,2.69,2.69,2.52,2.6,2.6,30776300,AMD
2013-02-22,2.64,2.67,2.55,2.61,2.61,20254200,AMD
2013-02-25,2.64,2.65,2.53,2.53,2.53,16946200,AMD
2013-02-26,2.54,2.55,2.44,2.46,2.46,17584400,AMD
2013-02-27,2.48,2.55,2.45,2.53,2.53,10653100,AMD
2013-02-28,2.56,2.57,2.48,2.49,2.49,11378900,AMD
2013-03-01,2.5,2.51,2.42,2.42,2.42,19689400,AMD
2013-03-04,2.44,2.45,2.36,2.4,2.4,14570000,AMD
2013-03-05,2.45,2.47,2.4,2.43,2.43,13958900,AMD
2013-03-06,2.45,2.46,2.4,2.43,2.43,10834600,AMD
2013-03-07,2.44,2.57,2.43,2.55,2.55,21089800,AMD
2013-03-08,2.57,2.64,2.52,2.56,2.56,11330600,AMD
2013-03-11,2.57,2.6,2.51,2.59,2.59,13393400,AMD
2013-03-12,2.59,2.63,2.57,2.61,2.61,9510100,AMD
2013-03-13,2.62,2.63,2.57,2.6,2.6,7482100,AMD
2013-03-14,2.62,2.63,2.58,2.63,2.63,9222000,AMD
2013-03-15,2.6,2.62,2.58,2.6,2.6,15805100,AMD
2013-03-18,2.59,2.68,2.55,2.65,2.65,12996000,AMD
2013-03-19,2.66,2.7,2.62,2.67,2.67,19316200,AMD
2013-03-20,2.7,2.75,2.69,2.75,2.75,13502800,AMD
2013-03-21,2.73,2.75,2.63,2.64,2.64,17021600,AMD
2013-03-22,2.66,2.67,2.53,2.54,2.54,18524100,AMD
2013-03-25,2.57,2.6,2.49,2.51,2.51,11266100,AMD
2013-03-26,2.52,2.54,2.5,2.54,2.54,6330300,AMD
2013-03-27,2.5,2.62,2.5,2.55,2.55,5902600,AMD
2013-03-28,2.55,2.57,2.52,2.55,2.55,4866900,AMD
2013-04-01,2.54,2.57,2.42,2.44,2.44,14464800,AMD
2013-04-02,2.45,2.45,2.38,2.39,2.39,11427400,AMD
2013-04-03,2.4,2.41,2.32,2.32,2.32,14485800,AMD
2013-04-04,2.34,2.37,2.32,2.33,2.33,11177500,AMD
2013-04-05,2.3,2.31,2.28,2.29,2.29,13725000,AMD
2013-04-08,2.31,2.61,2.26,2.59,2.59,44767800,AMD
2013-04-09,2.58,2.63,2.44,2.63,2.63,33886600,AMD
2013-04-10,2.65,2.66,2.57,2.61,2.61,20686300,AMD
2013-04-11,2.55,2.57,2.46,2.52,2.52,12946700,AMD
2013-04-12,2.5,2.5,2.43,2.48,2.48,10712600,AMD
2013-04-15,2.45,2.47,2.4,2.4,2.4,11522300,AMD
2013-04-16,2.43,2.44,2.4,2.44,2.44,10954300,AMD
2013-04-17,2.41,2.47,2.4,2.4,2.4,14829200,AMD
2013-04-18,2.4,2.56,2.29,2.51,2.51,27340500,AMD
2013-04-19,2.44,2.5,2.39,2.47,2.47,25040200,AMD
2013-04-22,2.47,2.51,2.43,2.46,2.46,14131700,AMD
2013-04-23,2.5,2.55,2.47,2.53,2.53,14550400,AMD
