Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,185.91000400000001,188.919998,180.639999,181.800003,181.800003,801600,REGN
2012-12-07,179.470001,182.110001,178.0,180.869995,180.869995,627900,REGN
2012-12-10,181.0,185.0,180.350006,184.690002,184.690002,470100,REGN
2012-12-11,185.0,186.610001,184.100006,184.600006,184.600006,557800,REGN
2012-12-12,185.0,185.179993,180.800003,183.03999299999998,183.03999299999998,554000,REGN
2012-12-13,182.529999,183.309998,177.139999,179.03999299999998,179.03999299999998,890400,REGN
2012-12-14,178.869995,180.33999599999999,177.919998,179.71000700000002,179.71000700000002,424700,REGN
2012-12-17,178.009995,180.25,178.0,179.399994,179.399994,927300,REGN
2012-12-18,179.0,181.050003,176.179993,180.020004,180.020004,695000,REGN
2012-12-19,183.130005,183.130005,173.100006,175.649994,175.649994,804400,REGN
2012-12-20,175.100006,175.100006,168.149994,172.83999599999999,172.83999599999999,837600,REGN
2012-12-21,168.91000400000001,174.83999599999999,168.91000400000001,173.479996,173.479996,3872100,REGN
2012-12-24,173.399994,174.520004,171.009995,173.03999299999998,173.03999299999998,378400,REGN
2012-12-26,173.03999299999998,173.389999,167.800003,170.009995,170.009995,567000,REGN
2012-12-27,169.320007,172.600006,164.059998,168.770004,168.770004,750400,REGN
2012-12-28,166.309998,171.380005,165.28999299999998,167.970001,167.970001,484300,REGN
2012-12-31,167.020004,171.559998,165.259995,171.070007,171.070007,488100,REGN
2013-01-02,176.419998,181.820007,173.820007,181.199997,181.199997,939000,REGN
2013-01-03,181.580002,183.820007,179.66000400000001,180.71000700000002,180.71000700000002,566000,REGN
2013-01-04,182.259995,183.380005,179.869995,181.070007,181.070007,438900,REGN
2013-01-07,180.149994,183.699997,178.5,182.529999,182.529999,464700,REGN
2013-01-08,175.0,176.78999299999998,169.970001,176.630005,176.630005,1643600,REGN
2013-01-09,177.5,185.779999,177.0,183.399994,183.399994,836000,REGN
2013-01-10,185.139999,185.229996,179.550003,183.770004,183.770004,545300,REGN
2013-01-11,183.970001,184.199997,178.570007,179.46000700000002,179.46000700000002,524600,REGN
2013-01-14,181.050003,181.050003,178.0,179.399994,179.399994,400100,REGN
2013-01-15,175.850006,176.41000400000001,171.610001,174.83999599999999,174.83999599999999,619700,REGN
2013-01-16,174.0,177.389999,169.369995,170.029999,170.029999,875400,REGN
2013-01-17,167.869995,170.41000400000001,164.0,169.58999599999999,169.58999599999999,1229500,REGN
2013-01-18,168.020004,170.880005,165.320007,167.970001,167.970001,720100,REGN
2013-01-22,168.0,175.240005,167.16000400000001,175.070007,175.070007,904300,REGN
2013-01-23,174.979996,177.25,173.570007,176.16000400000001,176.16000400000001,655800,REGN
2013-01-24,175.46000700000002,177.83999599999999,172.169998,173.139999,173.139999,803800,REGN
2013-01-25,174.860001,175.149994,170.800003,174.479996,174.479996,717400,REGN
2013-01-28,176.080002,176.33999599999999,170.470001,170.899994,170.899994,712500,REGN
2013-01-29,171.28999299999998,175.139999,169.820007,174.96000700000002,174.96000700000002,486500,REGN
2013-01-30,174.490005,174.990005,172.78999299999998,174.759995,174.759995,407200,REGN
2013-01-31,173.41000400000001,175.53999299999998,172.610001,173.940002,173.940002,507800,REGN
2013-02-01,175.139999,175.720001,172.679993,172.880005,172.880005,1005500,REGN
2013-02-04,172.0,174.330002,167.850006,170.679993,170.679993,855100,REGN
2013-02-05,171.179993,171.990005,168.050003,169.940002,169.940002,894200,REGN
2013-02-06,169.440002,170.509995,166.33999599999999,167.630005,167.630005,631900,REGN
2013-02-07,167.91000400000001,168.990005,162.25,163.990005,163.990005,1174600,REGN
2013-02-08,164.770004,167.0,164.25,165.880005,165.880005,702400,REGN
2013-02-11,180.0,182.58999599999999,168.100006,170.350006,170.350006,2342000,REGN
2013-02-12,170.130005,170.860001,167.139999,168.179993,168.179993,785000,REGN
2013-02-13,168.490005,171.080002,167.770004,170.330002,170.330002,869800,REGN
2013-02-14,169.649994,171.729996,163.03999299999998,169.240005,169.240005,1156200,REGN
2013-02-15,168.0,168.190002,163.050003,164.929993,164.929993,861400,REGN
2013-02-19,164.470001,165.5,158.610001,160.419998,160.419998,1018700,REGN
2013-02-20,160.0,161.0,158.100006,158.419998,158.419998,949500,REGN
2013-02-21,158.320007,159.729996,154.16000400000001,159.309998,159.309998,1147200,REGN
2013-02-22,159.919998,161.41000400000001,157.649994,160.380005,160.380005,749600,REGN
2013-02-25,161.509995,163.679993,158.5,159.369995,159.369995,789400,REGN
2013-02-26,159.809998,162.16000400000001,159.08999599999999,161.630005,161.630005,713700,REGN
2013-02-27,161.669998,165.580002,160.509995,164.800003,164.800003,655900,REGN
2013-02-28,165.25,169.509995,165.25,167.0,167.0,715000,REGN
2013-03-01,166.649994,172.21000700000002,165.25,171.729996,171.729996,781800,REGN
2013-03-04,171.350006,174.25,169.869995,172.649994,172.649994,831400,REGN
2013-03-05,173.970001,175.880005,172.270004,174.639999,174.639999,729300,REGN
2013-03-06,175.300003,176.369995,173.270004,174.550003,174.550003,536100,REGN
2013-03-07,174.899994,175.580002,171.5,171.940002,171.940002,558900,REGN
2013-03-08,173.130005,174.169998,169.440002,172.970001,172.970001,624700,REGN
2013-03-11,172.91000400000001,173.100006,170.809998,171.75,171.75,315200,REGN
2013-03-12,171.470001,172.320007,168.520004,172.190002,172.190002,467800,REGN
2013-03-13,172.449997,175.16000400000001,171.059998,172.83999599999999,172.83999599999999,505700,REGN
2013-03-14,173.720001,174.570007,171.0,171.929993,171.929993,376800,REGN
2013-03-15,171.820007,173.139999,170.020004,171.83999599999999,171.83999599999999,1140100,REGN
2013-03-18,170.78999299999998,171.46000700000002,169.029999,170.110001,170.110001,392300,REGN
2013-03-19,171.199997,177.990005,171.199997,175.279999,175.279999,791600,REGN
2013-03-20,175.580002,177.5,174.600006,175.509995,175.509995,369600,REGN
2013-03-21,174.600006,174.639999,171.110001,171.330002,171.330002,416100,REGN
2013-03-22,172.350006,172.899994,170.449997,172.399994,172.399994,277200,REGN
2013-03-25,172.690002,173.169998,169.21000700000002,170.139999,170.139999,248900,REGN
2013-03-26,171.300003,172.279999,168.240005,169.71000700000002,169.71000700000002,281500,REGN
2013-03-27,169.25,171.0,168.199997,170.899994,170.899994,398300,REGN
2013-03-28,170.419998,177.75,169.830002,176.399994,176.399994,911800,REGN
2013-04-01,180.0,180.75,177.119995,178.509995,178.509995,586300,REGN
2013-04-02,179.830002,185.75,178.949997,185.0,185.0,988000,REGN
2013-04-03,185.139999,189.899994,182.080002,182.690002,182.690002,862900,REGN
2013-04-04,183.889999,186.190002,182.050003,185.08999599999999,185.08999599999999,483000,REGN
2013-04-05,181.990005,185.850006,179.75,185.41000400000001,185.41000400000001,641200,REGN
2013-04-08,185.059998,188.5,183.199997,188.470001,188.470001,394100,REGN
