Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,87.760002,88.059998,87.239998,88.0,74.936821,12077000,XOM
2012-12-07,88.16999799999999,88.639999,87.769997,88.599998,75.447739,10603100,XOM
2012-12-10,88.58000200000001,88.949997,88.239998,88.410004,75.285957,11549400,XOM
2012-12-11,88.610001,89.489998,88.400002,88.989998,75.779861,12634600,XOM
2012-12-12,89.089996,90.370003,88.910004,89.449997,76.171562,14729500,XOM
2012-12-13,89.160004,89.449997,88.269997,88.58000200000001,75.43070999999999,12290300,XOM
2012-12-14,88.0,88.449997,87.91999799999999,88.08000200000001,75.004936,13363600,XOM
2012-12-17,88.360001,88.940002,88.099998,88.870003,75.677673,15672500,XOM
2012-12-18,88.75,89.739998,88.559998,89.559998,76.26522800000001,15396600,XOM
2012-12-19,89.540001,89.610001,88.379997,88.440002,75.311493,15092500,XOM
2012-12-20,88.379997,88.940002,87.980003,88.889999,75.694695,15789000,XOM
2012-12-21,87.660004,88.599998,87.010002,87.230003,74.28112,33057000,XOM
2012-12-24,87.129997,87.32,86.800003,86.91999799999999,74.01711999999999,6385200,XOM
2012-12-26,87.209999,87.68,86.57,87.07,74.144867,10737800,XOM
2012-12-27,87.050003,87.239998,85.75,86.860001,73.966042,14258500,XOM
2012-12-28,86.099998,86.290001,85.07,85.099998,72.467316,13358700,XOM
2012-12-31,85.040001,86.660004,84.699997,86.550003,73.702042,19810800,XOM
2013-01-02,87.790001,88.720001,87.239998,88.709999,75.54142,16143700,XOM
2013-01-03,88.459999,88.889999,88.160004,88.550003,75.405167,13268200,XOM
2013-01-04,88.5,89.089996,88.370003,88.959999,75.754295,11427900,XOM
2013-01-07,88.309998,88.489998,87.57,87.93,74.877205,11799800,XOM
2013-01-08,87.82,88.480003,87.290001,88.480003,75.345551,14226400,XOM
2013-01-09,88.400002,88.540001,87.75,88.139999,75.056023,10892200,XOM
2013-01-10,88.75,89.480003,88.370003,89.099998,75.873512,13099600,XOM
2013-01-11,88.970001,89.709999,88.860001,89.610001,76.307808,11645600,XOM
2013-01-14,89.459999,89.75,89.32,89.58000200000001,76.282265,9606700,XOM
2013-01-15,89.18,89.610001,89.0,89.529999,76.239685,9195400,XOM
2013-01-16,89.160004,89.480003,89.07,89.470001,76.188583,9645000,XOM
2013-01-17,89.760002,90.940002,89.599998,90.199997,76.810226,13400300,XOM
2013-01-18,90.089996,90.83000200000001,89.83000200000001,90.800003,77.321159,17196000,XOM
2013-01-22,90.269997,90.940002,90.209999,90.91999799999999,77.42334,11897500,XOM
2013-01-23,90.5,90.879997,90.41999799999999,90.699997,77.236008,10906800,XOM
2013-01-24,90.879997,91.720001,90.75,91.349998,77.78952,11100000,XOM
2013-01-25,91.57,91.800003,91.129997,91.730003,78.113113,11090600,XOM
2013-01-28,91.66999799999999,91.66999799999999,90.769997,91.110001,77.58515200000001,11617500,XOM
2013-01-29,91.209999,91.93,91.199997,91.760002,78.138657,11700600,XOM
2013-01-30,91.16999799999999,91.720001,90.379997,90.66999799999999,77.210472,15645400,XOM
2013-01-31,90.690002,91.209999,89.739998,89.970001,76.614365,15991500,XOM
2013-02-01,90.440002,90.5,89.360001,90.040001,76.673973,15699200,XOM
2013-02-04,89.410004,89.620003,88.839996,89.150002,75.9161,13347300,XOM
2013-02-05,89.879997,90.190002,89.41999799999999,89.739998,76.418526,11679700,XOM
2013-02-06,89.370003,89.889999,89.160004,89.790001,76.46109799999999,11768700,XOM
2013-02-07,89.209999,89.220001,87.610001,88.25,75.62982199999999,13463300,XOM
2013-02-08,88.5,88.800003,88.110001,88.610001,75.938316,11412300,XOM
2013-02-11,88.349998,88.510002,87.970001,88.279999,75.655502,8764700,XOM
2013-02-12,88.25,88.620003,87.91999799999999,88.459999,75.809776,9752100,XOM
2013-02-13,88.459999,88.769997,88.239998,88.66999799999999,75.989746,8940300,XOM
2013-02-14,88.339996,88.809998,88.059998,88.519997,75.861198,13238900,XOM
2013-02-15,88.57,88.610001,87.800003,88.360001,75.724068,15696900,XOM
2013-02-19,88.540001,89.410004,88.379997,89.32,76.54678299999999,12158900,XOM
2013-02-20,89.139999,89.82,88.900002,88.970001,76.246849,13936400,XOM
2013-02-21,88.790001,89.019997,88.360001,88.589996,75.921165,10939800,XOM
2013-02-22,89.019997,89.279999,88.400002,89.199997,76.443947,10260200,XOM
2013-02-25,89.879997,90.190002,87.699997,87.699997,75.158455,15302900,XOM
2013-02-26,88.5,88.980003,87.760002,88.510002,75.852631,15073200,XOM
2013-02-27,88.5,89.650002,88.309998,89.529999,76.726768,11195200,XOM
2013-02-28,89.66999799999999,89.809998,89.029999,89.550003,76.743889,14552000,XOM
2013-03-01,89.07,89.68,88.91999799999999,89.43,76.641068,11301600,XOM
2013-03-04,89.129997,89.25,88.459999,88.949997,76.22970600000001,10994000,XOM
2013-03-05,89.480003,90.150002,89.290001,89.610001,76.795334,13072600,XOM
2013-03-06,89.599998,89.949997,89.050003,89.559998,76.752464,13234400,XOM
2013-03-07,89.629997,89.760002,88.68,88.709999,76.024017,12905300,XOM
2013-03-08,89.010002,89.230003,88.349998,88.970001,76.246849,11896300,XOM
2013-03-11,89.010002,89.550003,88.540001,89.160004,76.409676,12454800,XOM
2013-03-12,89.449997,89.910004,89.010002,89.160004,76.409676,11470000,XOM
2013-03-13,89.019997,89.5,88.83000200000001,89.260002,76.495384,10539900,XOM
2013-03-14,89.410004,89.910004,89.410004,89.83000200000001,76.983864,13775500,XOM
2013-03-15,89.199997,89.610001,88.790001,89.370003,76.58962199999999,29240100,XOM
2013-03-18,88.739998,89.389999,88.550003,88.769997,76.075455,11553700,XOM
2013-03-19,88.889999,89.089996,88.019997,88.58000200000001,75.91261300000001,11987900,XOM
2013-03-20,88.949997,89.209999,88.300003,88.629997,75.95545200000001,11319000,XOM
