Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,53.509997999999996,53.82,52.82,53.799999,47.621853,2408000,AFL
2012-12-07,54.139998999999996,54.380001,53.279999,53.580002,47.427128,2406300,AFL
2012-12-10,53.389998999999996,53.849998,53.32,53.57,47.418274,1812100,AFL
2012-12-11,53.84,54.209998999999996,53.580002,54.09,47.878563,2769000,AFL
2012-12-12,54.419998,54.93,54.060001,54.189999,47.967079,2853500,AFL
2012-12-13,54.169998,54.5,53.330002,53.419998,47.285496,2050500,AFL
2012-12-14,53.41,53.650002,53.119999,53.23,47.117321000000004,2378200,AFL
2012-12-17,53.509997999999996,54.099998,53.310001,54.09,47.878563,2083500,AFL
2012-12-18,54.09,54.700001,53.950001,54.630001,48.356548,3221000,AFL
2012-12-19,54.75,54.810001,54.240002000000004,54.380001,48.135262,3202900,AFL
2012-12-20,54.52,54.709998999999996,53.950001,54.700001,48.418507,2149500,AFL
2012-12-21,54.369999,54.419998,53.610001000000004,53.810001,47.630707,3813000,AFL
2012-12-24,53.799999,53.970001,53.66,53.779999,47.60416,681900,AFL
2012-12-26,53.799999,54.02,53.299999,53.5,47.356312,1784600,AFL
2012-12-27,53.57,53.59,52.450001,53.009997999999996,46.922581,3042300,AFL
2012-12-28,52.610001000000004,52.810001,52.189999,52.25,46.249863,2521700,AFL
2012-12-31,52.279999,53.130001,51.860001000000004,53.119999,47.019946999999995,2614400,AFL
2013-01-02,54.389998999999996,54.439999,53.720001,54.07,47.860859000000005,4036400,AFL
2013-01-03,53.619999,53.619999,52.110001000000004,52.700001,46.648182,5144500,AFL
2013-01-04,52.880001,53.139998999999996,52.009997999999996,52.040001000000004,46.063969,4373200,AFL
2013-01-07,51.82,51.869999,51.09,51.84,45.886948,4521100,AFL
2013-01-08,51.669998,52.439999,51.529999,52.439999,46.418037,3366800,AFL
2013-01-09,52.099998,52.700001,52.099998,52.5,46.471146000000005,2146200,AFL
2013-01-10,52.98,53.41,52.669998,53.369999,47.241253,2403400,AFL
2013-01-11,53.360001000000004,53.360001000000004,52.48,52.93,46.851768,2126700,AFL
2013-01-14,53.0,53.25,52.349998,52.950001,46.869469,1611900,AFL
2013-01-15,52.299999,53.110001000000004,51.990002000000004,53.029999,46.940281,3802600,AFL
2013-01-16,52.740002000000004,52.810001,51.509997999999996,51.610001000000004,45.683346,4159200,AFL
2013-01-17,51.599998,51.98,51.049999,51.439999,45.532875,4479800,AFL
2013-01-18,51.549999,51.779999,51.279999,51.470001,45.559437,3733300,AFL
2013-01-22,51.5,52.790001000000004,51.470001,52.639998999999996,46.595065999999996,4188100,AFL
2013-01-23,52.470001,53.32,52.419998,53.130001,47.028801,2339500,AFL
2013-01-24,53.189999,53.950001,53.029999,53.610001000000004,47.453674,3537500,AFL
2013-01-25,53.720001,53.759997999999996,52.959998999999996,53.48,47.338608,2424900,AFL
2013-01-28,53.77,53.77,52.75,52.990002000000004,46.904877,2967100,AFL
2013-01-29,52.869999,53.439999,52.610001000000004,53.349998,47.223537,2332700,AFL
2013-01-30,53.25,53.330002,52.360001000000004,52.459998999999996,46.435738,2449400,AFL
2013-01-31,52.41,53.209998999999996,52.189999,53.060001,46.966839,2714500,AFL
2013-02-01,53.549999,53.560001,52.959998999999996,53.060001,46.966839,2550100,AFL
2013-02-04,52.849998,52.970001,52.450001,52.849998,46.780949,2816600,AFL
2013-02-05,52.939999,54.07,52.799999,53.490002000000004,47.347458,3716100,AFL
2013-02-06,51.529999,52.130001,49.5,51.18,45.302731,8734200,AFL
2013-02-07,51.18,51.240002000000004,49.919998,50.18,44.417561,4993800,AFL
2013-02-08,50.380001,50.5,50.080002,50.349998,44.568042999999996,4175100,AFL
2013-02-11,50.360001000000004,50.389998999999996,50.110001000000004,50.259997999999996,44.48838,3321800,AFL
2013-02-12,50.110001000000004,50.220001,49.419998,49.5,43.815647,7704900,AFL
2013-02-13,49.43,49.540001000000004,48.490002000000004,48.650002,43.369919,6061200,AFL
2013-02-14,48.43,48.93,48.169998,48.830002,43.53038,4984400,AFL
2013-02-15,48.939999,49.41,48.75,49.34,43.985027,5317000,AFL
2013-02-19,49.259997999999996,49.619999,48.830002,49.529999,44.154408000000004,4588500,AFL
2013-02-20,50.029999,50.25,49.790001000000004,49.82,44.412929999999996,4685700,AFL
2013-02-21,49.830002,49.830002,49.099998,49.580002,44.198994,4030500,AFL
2013-02-22,49.93,50.07,49.59,50.07,44.635803,2775500,AFL
2013-02-25,50.27,50.279999,48.84,48.880001,43.574959,3603100,AFL
2013-02-26,49.200001,49.459998999999996,48.509997999999996,48.810001,43.512558,4689700,AFL
2013-02-27,48.860001000000004,50.080002,48.779999,49.93,44.510994000000004,4346900,AFL
2013-02-28,49.860001000000004,50.419998,49.639998999999996,49.950001,44.528831,3097800,AFL
