Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,22.184998999999998,22.295,21.915001,22.215,22.108192000000003,797000,GPN
2012-12-07,22.344998999999998,22.41,22.215,22.24,22.133074,536600,GPN
2012-12-10,22.0,22.16,21.495001000000002,22.055,21.948965,2818600,GPN
2012-12-11,22.200001,22.475,22.139999,22.385,22.277378,1971800,GPN
2012-12-12,22.49,22.655001000000002,22.424999,22.495001000000002,22.386847,818200,GPN
2012-12-13,22.495001000000002,22.65,22.26,22.355,22.24752,520000,GPN
2012-12-14,22.35,22.469998999999998,22.1,22.120001000000002,22.013653,1007600,GPN
2012-12-17,22.115,22.424999,22.115,22.34,22.232595,805600,GPN
2012-12-18,22.254998999999998,22.790001,22.254998999999998,22.764999,22.655548,1250400,GPN
2012-12-19,22.855,22.905001000000002,22.695,22.700001,22.590866000000002,940000,GPN
2012-12-20,22.715,22.85,22.575001,22.84,22.730192000000002,912400,GPN
2012-12-21,22.5,22.639999,22.4,22.424999,22.317181,1833400,GPN
2012-12-24,22.4,22.43,22.26,22.375,22.267426,246800,GPN
2012-12-26,22.445,22.445,22.219998999999998,22.235001,22.128098,526600,GPN
2012-12-27,22.25,22.469998999999998,22.145,22.41,22.302259,666200,GPN
2012-12-28,22.309998999999998,22.559998999999998,22.25,22.295,22.187808999999998,607400,GPN
2012-12-31,22.18,22.66,22.174999,22.65,22.541103,759000,GPN
2013-01-02,23.09,23.16,22.825001,23.065001000000002,22.954105,1228800,GPN
2013-01-03,23.01,23.360001,22.955,23.184998999999998,23.073532,1754600,GPN
2013-01-04,23.254998999999998,23.655001000000002,23.01,23.6,23.486535999999997,1513600,GPN
2013-01-07,23.5,23.6,22.895,22.975,22.864542,1997600,GPN
2013-01-08,22.889999,23.23,22.795,23.035,22.924252,2138000,GPN
2013-01-09,25.084999,25.084999,24.065001000000002,24.43,24.312548,7141600,GPN
2013-01-10,24.575001,24.575001,24.305,24.549999,24.431969,2058000,GPN
2013-01-11,24.5,24.565001000000002,24.389999,24.51,24.392159,1029200,GPN
2013-01-14,24.584999,24.715,24.5,24.709999,24.591198000000002,1346600,GPN
2013-01-15,24.309998999999998,24.934998999999998,24.309998999999998,24.924999,24.805162,1737600,GPN
2013-01-16,24.76,25.0,24.725,24.754998999999998,24.635979000000003,1698800,GPN
2013-01-17,25.049999,25.365,24.790001,24.825001,24.70565,2802200,GPN
2013-01-18,24.844998999999998,25.049999,24.76,25.040001,24.919613000000002,1943600,GPN
2013-01-22,24.985001,25.115,24.889999,25.115,24.994249,1091600,GPN
2013-01-23,25.045,25.08,24.785,24.785,24.665836,1278600,GPN
2013-01-24,24.764999,24.965,24.719998999999998,24.834999,24.715597,2246800,GPN
2013-01-25,24.895,24.99,24.775,24.940001000000002,24.820089000000003,1035800,GPN
2013-01-28,24.955,25.049999,24.825001,24.870001000000002,24.750429,1679600,GPN
2013-01-29,24.799999,24.83,24.635,24.735001,24.616079,1342000,GPN
2013-01-30,24.715,24.715,24.565001000000002,24.635,24.516562,1197200,GPN
2013-01-31,24.635,24.68,24.434998999999998,24.629998999999998,24.511582999999998,838800,GPN
2013-02-01,24.709999,24.745001000000002,24.504998999999998,24.625,24.506605,961000,GPN
2013-02-04,24.52,24.709999,24.375,24.4,24.282685999999998,964400,GPN
2013-02-05,24.545,24.815001000000002,24.445,24.799999,24.680763,1101800,GPN
2013-02-06,24.76,24.945,24.605,24.93,24.810141,814800,GPN
2013-02-07,24.870001000000002,25.014999,24.594998999999998,24.780001000000002,24.660866,985800,GPN
2013-02-08,24.77,25.049999,24.745001000000002,24.969998999999998,24.849949,868200,GPN
2013-02-11,24.91,25.049999,24.85,24.965,24.844973,918000,GPN
2013-02-12,24.905001000000002,24.969998999999998,24.745001000000002,24.785,24.665836,1177400,GPN
2013-02-13,24.75,24.9,24.495001000000002,24.9,24.790287,1126400,GPN
2013-02-14,24.82,25.105,24.815001000000002,24.959999,24.850023,912400,GPN
2013-02-15,24.905001000000002,25.219998999999998,24.834999,25.065001000000002,24.954559,972200,GPN
2013-02-19,25.1,25.620001000000002,25.059998999999998,25.5,25.387646,2713400,GPN
2013-02-20,25.555,25.555,25.145,25.15,25.039185999999997,1276800,GPN
2013-02-21,25.0,25.045,24.245001000000002,24.655001000000002,24.546366,1321200,GPN
2013-02-22,24.855,25.1,24.615,24.84,24.730553,1118400,GPN
2013-02-25,24.955,24.955,24.434998999999998,24.440001000000002,24.332314999999998,914200,GPN
2013-02-26,24.535,24.6,24.285,24.540001,24.431875,1125600,GPN
2013-02-27,24.514999,24.665001,24.290001,24.6,24.491606,1900000,GPN
