Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,21.225,21.42,21.135,21.26,20.045647,1186200,ALK
2012-12-07,21.375,21.445,21.08,21.25,20.036217,1364000,ALK
2012-12-10,21.219998999999998,21.4,21.055,21.275,20.05979,1109400,ALK
2012-12-11,21.379998999999998,21.834999,21.225,21.715,20.474657,1160400,ALK
2012-12-12,21.695,21.915001,21.52,21.559998999999998,20.328506,828800,ALK
2012-12-13,21.525,21.934998999999998,21.525,21.67,20.432226,761200,ALK
2012-12-14,21.605,21.805,21.344998999999998,21.58,20.347368,1152800,ALK
2012-12-17,21.700001,22.120001000000002,21.68,21.99,20.733946,1264400,ALK
2012-12-18,22.02,22.209999,21.92,22.184998999999998,20.917803,1741800,ALK
2012-12-19,22.16,22.575001,22.155001000000002,22.4,21.120533,1552000,ALK
2012-12-20,22.434998999999998,22.52,22.174999,22.459999,21.177099,1093800,ALK
2012-12-21,22.309998999999998,22.325001,22.045,22.209999,20.941381,2223600,ALK
2012-12-24,22.165001,22.245001000000002,21.965,22.075001,20.814096,380800,ALK
2012-12-26,22.055,22.17,21.67,21.74,20.498226000000003,1166800,ALK
2012-12-27,21.73,21.870001000000002,21.459999,21.629998999999998,20.394514,878200,ALK
2012-12-28,21.59,21.625,21.315001000000002,21.365,20.144644,1180000,ALK
2012-12-31,21.415001,21.635,21.315001000000002,21.545,20.314365,1383200,ALK
2013-01-02,22.014999,22.110001,21.799999,21.969998999999998,20.71509,2173400,ALK
2013-01-03,22.014999,22.41,21.66,22.379998999999998,21.101671,2602600,ALK
2013-01-04,22.375,22.75,22.344998999999998,22.690001000000002,21.393960999999997,1215000,ALK
2013-01-07,22.68,23.445,22.68,23.174999,21.851259,2080200,ALK
2013-01-08,23.145,23.555,22.955,23.0,21.686256,1748000,ALK
2013-01-09,23.08,23.245001000000002,23.030001000000002,23.155001000000002,21.832407,1069200,ALK
2013-01-10,23.254998999999998,23.370001000000002,22.969998999999998,22.985001,21.672113,1035200,ALK
2013-01-11,23.084999,23.43,23.0,23.42,22.08227,1421200,ALK
2013-01-14,23.424999,23.469998999999998,23.084999,23.215,21.888977,1008800,ALK
2013-01-15,23.225,23.49,22.905001000000002,23.35,22.016270000000002,860800,ALK
2013-01-16,23.355,23.57,23.200001,23.49,22.148267999999998,1060200,ALK
2013-01-17,23.620001000000002,23.684998999999998,23.395,23.52,22.176556,1293800,ALK
2013-01-18,23.48,23.52,23.174999,23.32,21.987978,1258800,ALK
2013-01-22,23.389999,23.705,23.195,23.59,22.242558,1733800,ALK
2013-01-23,23.705,23.705,23.219998999999998,23.325001,21.992693,1288800,ALK
