Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,35.18,35.400002,34.880001,35.099998,33.432453,2138400,LRCX
2012-12-07,35.240002000000004,35.599998,35.110001000000004,35.459998999999996,33.775349,1624300,LRCX
2012-12-10,35.299999,36.150002,35.279999,36.049999,34.337317999999996,1655400,LRCX
2012-12-11,36.130001,36.650002,35.990002000000004,36.349998,34.623065999999994,2852600,LRCX
2012-12-12,36.470001,36.790001000000004,36.0,36.049999,34.337317999999996,2125500,LRCX
2012-12-13,35.950001,36.5,35.68,36.240002000000004,34.518295,2162100,LRCX
2012-12-14,36.09,36.639998999999996,36.09,36.369999,34.642117,2431700,LRCX
2012-12-17,36.34,36.91,35.959998999999996,36.279999,34.556385,3596100,LRCX
2012-12-18,36.290001000000004,36.98,36.209998999999996,36.860001000000004,35.108837,2628300,LRCX
2012-12-19,36.830002,37.169998,36.490002000000004,36.5,34.765945,2517500,LRCX
2012-12-20,36.639998999999996,36.849998,36.240002000000004,36.59,34.851669,2051600,LRCX
2012-12-21,36.080002,36.5,35.810001,36.240002000000004,34.518295,9065000,LRCX
2012-12-24,36.099998,37.18,35.970001,36.950001,35.194565000000004,1523300,LRCX
2012-12-26,36.950001,37.0,36.369999,36.450001,34.718315000000004,1424000,LRCX
2012-12-27,36.419998,36.450001,35.540001000000004,35.98,34.270638,2318800,LRCX
2012-12-28,35.790001000000004,36.310001,35.639998999999996,35.669998,33.975372,1397200,LRCX
2012-12-31,35.709998999999996,36.240002000000004,35.32,36.130001,34.413521,2071400,LRCX
2013-01-02,37.02,38.759997999999996,36.84,38.73,36.889996000000004,4289000,LRCX
2013-01-03,38.060001,38.459998999999996,37.59,37.98,36.175629,3413400,LRCX
2013-01-04,38.049999,38.310001,37.959998999999996,38.07,36.261356,1683500,LRCX
2013-01-07,37.77,37.919998,37.349998,37.57,35.785107,1693200,LRCX
2013-01-08,37.5,37.720001,36.919998,36.98,35.223137,1701200,LRCX
2013-01-09,37.099998,37.360001000000004,37.049999,37.290001000000004,35.518406,1467100,LRCX
2013-01-10,37.75,38.279999,37.619999,37.849998,36.051804,1638900,LRCX
2013-01-11,37.93,38.459998999999996,37.93,38.439999,36.613772999999995,1684900,LRCX
2013-01-14,38.25,38.610001000000004,37.779999,38.220001,36.404228,1442700,LRCX
2013-01-15,37.919998,38.439999,37.889998999999996,38.080002,36.270878,2020400,LRCX
2013-01-16,37.98,38.380001,37.98,38.32,36.499474,1219400,LRCX
2013-01-17,38.360001000000004,40.23,38.360001000000004,40.07,38.166336,4481000,LRCX
2013-01-18,40.130001,41.220001,39.869999,40.119999,38.213959,4485400,LRCX
2013-01-22,40.09,40.27,39.75,40.080002,38.175861,2084300,LRCX
2013-01-23,40.27,40.419998,39.650002,40.099998,38.194908,2599800,LRCX
2013-01-24,39.68,40.189999,38.669998,39.52,37.642471,3701400,LRCX
2013-01-25,39.970001,42.119999,39.91,41.84,39.852245,5572100,LRCX
2013-01-28,41.59,42.240002000000004,41.540001000000004,41.740002000000004,39.757003999999995,3342800,LRCX
2013-01-29,41.540001000000004,41.82,41.029999,41.73,39.747471000000004,2096800,LRCX
2013-01-30,41.630001,41.990002000000004,41.52,41.639998999999996,39.661751,1666900,LRCX
2013-01-31,41.779999,41.950001,41.040001000000004,41.139998999999996,39.185501,1566800,LRCX
2013-02-01,41.380001,42.0,41.369999,41.720001,39.737946,1990000,LRCX
2013-02-04,41.459998999999996,42.759997999999996,41.41,41.959998999999996,39.966545,3948400,LRCX
2013-02-05,42.110001000000004,42.689999,42.009997999999996,42.59,40.566615999999996,2759800,LRCX
2013-02-06,42.27,42.759997999999996,41.970001,42.57,40.547565000000006,2169700,LRCX
2013-02-07,42.32,42.52,41.900002,42.389998999999996,40.376114,1887500,LRCX
2013-02-08,42.52,43.119999,42.439999,42.610001000000004,40.585667,1429200,LRCX
2013-02-11,42.709998999999996,42.849998,42.299999,42.709998999999996,40.680908,1122700,LRCX
2013-02-12,42.889998999999996,42.889998999999996,42.380001,42.84,40.804737,2663500,LRCX
2013-02-13,42.98,43.380001,42.709998999999996,42.93,40.890461,2662600,LRCX
2013-02-14,42.860001000000004,43.349998,42.619999,42.900002,40.861889,2067400,LRCX
2013-02-15,43.0,43.0,42.32,42.5,40.480888,1786400,LRCX
2013-02-19,42.650002,43.220001,42.57,42.740002000000004,40.709484,1566700,LRCX
2013-02-20,42.869999,42.98,41.860001000000004,41.959998999999996,39.966545,1932200,LRCX
2013-02-21,42.040001000000004,42.040001000000004,40.740002000000004,40.91,38.966427,3026400,LRCX
2013-02-22,40.740002000000004,42.18,40.740002000000004,42.029999,40.033221999999995,2088400,LRCX
2013-02-25,42.16,42.669998,40.849998,40.860001000000004,38.918803999999994,1526800,LRCX
2013-02-26,41.060001,41.849998,40.98,41.650002,39.671276,2147100,LRCX
2013-02-27,41.619999,42.689999,41.439999,42.5,40.480888,1732100,LRCX
2013-02-28,42.52,42.860001000000004,42.279999,42.299999,40.29039,2122500,LRCX
2013-03-01,42.09,42.84,41.68,42.68,40.652336,1966500,LRCX
2013-03-04,42.400002,42.75,41.990002000000004,42.59,40.566615999999996,1710300,LRCX
2013-03-05,42.919998,43.919998,42.720001,43.119999,41.071438,2722100,LRCX
2013-03-06,43.459998999999996,43.779999,42.919998,43.110001000000004,41.061916,1741400,LRCX
2013-03-07,43.150002,43.389998999999996,42.68,42.799999,40.76664,1291400,LRCX
2013-03-08,43.16,43.16,42.470001,42.880001,40.842838,1455100,LRCX
2013-03-11,42.630001,42.849998,42.279999,42.41,40.395168,1222900,LRCX
2013-03-12,42.380001,42.740002000000004,41.869999,42.32,40.309437,1685500,LRCX
2013-03-13,42.48,42.48,41.709998999999996,42.16,40.157043,1845500,LRCX
2013-03-14,42.380001,42.84,42.32,42.419998,40.40469,1662000,LRCX
2013-03-15,42.330002,42.549999,41.040001000000004,41.66,39.680801,3679900,LRCX
2013-03-18,41.139998999999996,41.450001,40.799999,41.110001000000004,39.156925,2644000,LRCX
2013-03-19,41.130001,41.310001,40.439999,40.919998,38.975947999999995,2296600,LRCX
2013-03-20,41.220001,41.509997999999996,40.990002000000004,41.16,39.204547999999996,2266100,LRCX
2013-03-21,40.75,41.139998999999996,40.490002000000004,40.630001,38.699734,3788100,LRCX
2013-03-22,40.75,41.009997999999996,40.450001,40.560001,38.63306,3035800,LRCX
2013-03-25,40.869999,41.060001,40.68,40.93,38.985477,2777700,LRCX
2013-03-26,41.09,41.279999,40.869999,41.16,39.204547999999996,2409300,LRCX
2013-03-27,40.84,41.0,40.439999,40.889998999999996,38.947376,2606200,LRCX
2013-03-28,40.939999,41.540001000000004,40.720001,41.459998999999996,39.490299,2472600,LRCX
2013-04-01,41.34,41.419998,40.700001,40.799999,38.861645,1602800,LRCX
2013-04-02,40.91,41.200001,40.490002000000004,40.689999,38.756878,1992400,LRCX
2013-04-03,40.849998,41.09,40.189999,40.470001,38.547337,2716500,LRCX
2013-04-04,40.439999,41.299999,40.27,41.23,39.271229,1898600,LRCX
2013-04-05,40.610001000000004,40.959998999999996,40.060001,40.77,38.833079999999995,1645200,LRCX
2013-04-08,40.860001000000004,41.279999,40.34,41.25,39.290276,1099900,LRCX
2013-04-09,41.349998,41.490002000000004,40.75,41.16,39.204547999999996,1851900,LRCX
2013-04-10,41.450001,42.139998999999996,41.16,42.07,40.071323,1359500,LRCX
2013-04-11,42.650002,43.77,42.57,42.799999,40.76664,2970200,LRCX
2013-04-12,42.41,42.599998,41.369999,41.810001,39.823677,1825300,LRCX
2013-04-15,41.470001,41.700001,40.32,40.419998,38.49971,2453700,LRCX
2013-04-16,40.540001000000004,41.52,39.939999,41.48,39.509342,3297400,LRCX
2013-04-17,41.310001,42.34,41.220001,41.5,39.528393,4360200,LRCX
2013-04-18,41.880001,42.0,41.119999,41.279999,39.318847999999996,2690600,LRCX
2013-04-19,41.369999,41.919998,40.830002,41.630001,39.652221999999995,1523500,LRCX
2013-04-22,41.66,42.27,40.68,41.849998,39.861771000000005,2334000,LRCX
2013-04-23,42.200001,43.0,41.900002,42.52,40.499939000000005,2372500,LRCX
2013-04-24,42.439999,43.240002000000004,42.419998,43.029999,40.98571,1806900,LRCX
2013-04-25,44.0,46.720001,44.0,45.619999,43.452663,4853500,LRCX
2013-04-26,45.459998999999996,46.380001,45.18,45.669998,43.500278,4278700,LRCX
2013-04-29,45.700001,45.869999,45.419998,45.580002,43.414566,3483200,LRCX
2013-04-30,45.57,46.389998999999996,45.41,46.220001,44.024158,3481100,LRCX
2013-05-01,45.950001,46.139998999999996,45.439999,45.599998,43.433613,2560700,LRCX
2013-05-02,45.950001,46.360001000000004,45.470001,45.650002,43.481243,2559900,LRCX
2013-05-03,46.02,46.450001,45.880001,46.009997999999996,43.824131,2657900,LRCX
2013-05-06,46.16,46.5,45.810001,46.279999,44.081309999999995,1549700,LRCX
2013-05-07,46.27,46.400002,45.630001,46.049999,43.86224,1867600,LRCX
2013-05-08,45.849998,47.099998,45.669998,46.810001,44.586124,2739500,LRCX
2013-05-09,46.540001000000004,47.389998999999996,46.509997999999996,47.23,44.986168,1603500,LRCX
2013-05-10,47.150002,47.389998999999996,46.790001000000004,46.919998,44.690903000000006,1135300,LRCX
2013-05-13,46.98,47.110001000000004,46.549999,46.93,44.700424,1344400,LRCX
2013-05-14,46.869999,47.68,46.810001,47.52,45.262394,1567400,LRCX
2013-05-15,47.290001000000004,48.369999,47.240002000000004,48.18,45.891040999999994,2030600,LRCX
2013-05-16,48.099998,48.25,47.48,47.540001000000004,45.281445,1943500,LRCX
2013-05-17,47.77,48.110001000000004,47.759997999999996,48.040001000000004,45.757694,1833700,LRCX
2013-05-20,47.830002,48.25,47.68,47.939999,45.662445,1422800,LRCX
2013-05-21,47.970001,48.119999,47.73,47.919998,45.643394,1066200,LRCX
2013-05-22,47.950001,48.139998999999996,46.630001,46.950001,44.719471,1800400,LRCX
2013-05-23,46.59,46.950001,46.34,46.810001,44.586124,1532800,LRCX
2013-05-24,46.360001000000004,46.75,46.16,46.610001000000004,44.395626,986700,LRCX
