Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,61.225159,61.330387,60.549946,61.041008,61.041008,606200,VAR
2012-12-07,61.26900500000001,62.023136,60.839321,61.99683,61.99683,789800,VAR
2012-12-10,61.99683,63.005264000000004,61.321617,62.619431000000006,62.619431000000006,1014500,VAR
2012-12-11,62.786041000000004,63.557713,62.768501,63.443714,63.443714,950900,VAR
2012-12-12,63.426178,63.671707,63.075417,63.206951000000004,63.206951000000004,826600,VAR
2012-12-13,63.075417,63.206951000000004,62.593121,62.786041000000004,62.786041000000004,487000,VAR
2012-12-14,62.514202000000004,63.171875,61.970524,62.259899,62.259899,908900,VAR
2012-12-17,62.312515000000005,63.29464300000001,62.286205,62.698349,62.698349,1030600,VAR
2012-12-18,62.680813,63.575249,62.075752,63.417407999999995,63.417407999999995,1072700,VAR
2012-12-19,63.382332,63.399871999999995,62.198517,62.207287,62.207287,557500,VAR
2012-12-20,62.066981999999996,62.970188,61.76006700000001,62.943881999999995,62.943881999999995,707200,VAR
2012-12-21,62.400204,62.689583,61.602226,62.084518,62.084518,1030600,VAR
2012-12-24,61.865294999999996,62.21605699999999,61.62853199999999,62.137135,62.137135,211300,VAR
2012-12-26,62.15467099999999,62.180981,60.848091000000004,61.242695,61.242695,418000,VAR
2012-12-27,61.233929,61.777603000000006,60.725327,61.57591600000001,61.57591600000001,525000,VAR
2012-12-28,61.286541,61.768837,60.94455,61.049778,61.049778,572100,VAR
2012-12-31,61.058547999999995,61.646069,60.699017000000005,61.593456,61.593456,487500,VAR
2013-01-02,62.487892,63.575249,62.30374499999999,63.54894300000001,63.54894300000001,1511100,VAR
2013-01-03,63.654171,64.71521800000001,63.584019,64.609993,64.609993,1543500,VAR
2013-01-04,64.609993,64.776604,63.662941000000004,63.76816899999999,63.76816899999999,1298300,VAR
2013-01-07,63.312180000000005,65.969185,63.312180000000005,65.934113,65.934113,1942600,VAR
2013-01-08,65.76750200000001,66.153336,65.048439,65.627197,65.627197,817100,VAR
2013-01-09,65.76750200000001,66.249794,65.644737,65.986725,65.986725,930500,VAR
2013-01-10,66.20594799999999,66.372559,65.58335100000001,65.66226999999999,65.66226999999999,1037900,VAR
2013-01-11,65.82888,65.92533900000001,64.987061,65.3992,65.3992,614600,VAR
2013-01-14,65.065979,65.065979,64.031235,64.759064,64.759064,838500,VAR
2013-01-15,64.627533,65.127365,64.460922,64.890602,64.890602,623100,VAR
