Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,52.619999,52.720001,52.130001,52.630001,45.619129,2366200,PRU
2012-12-07,52.439999,52.75,52.0,52.470001,45.48045,2059500,PRU
2012-12-10,52.189999,52.630001,51.759997999999996,52.5,45.506439,1848200,PRU
2012-12-11,52.900002,52.950001,52.279999,52.419998,45.437096000000004,2349200,PRU
2012-12-12,52.77,53.650002,52.630001,52.669998,45.653801,3450100,PRU
2012-12-13,52.759997999999996,53.5,51.689999,51.759997999999996,44.865017,3995500,PRU
2012-12-14,51.700001,51.869999,50.889998999999996,50.919998,44.136921,4217500,PRU
2012-12-17,51.220001,52.099998,51.18,52.0,45.073048,4191900,PRU
2012-12-18,52.0,53.200001,51.790001000000004,53.119999,46.043861,8491200,PRU
2012-12-19,53.34,53.990002000000004,53.169998,53.25,46.15654,2659100,PRU
2012-12-20,53.349998,54.5,53.259997999999996,54.48,47.222683,3279800,PRU
2012-12-21,53.93,54.18,53.040001000000004,53.43,46.312560999999995,6512500,PRU
2012-12-24,53.130001,53.450001,53.02,53.220001,46.130531,683600,PRU
2012-12-26,53.279999,53.599998,52.93,53.080002,46.009178000000006,1151900,PRU
2012-12-27,53.200001,53.470001,52.080002,53.049999,45.983173,2980900,PRU
2012-12-28,52.439999,52.990002000000004,52.369999,52.470001,45.48045,1696200,PRU
2012-12-31,52.240002000000004,53.369999,52.110001000000004,53.330002,46.225871999999995,3095800,PRU
2013-01-02,54.939999,56.029999,54.939999,56.02,48.557549,3329400,PRU
2013-01-03,55.700001,56.009997999999996,55.279999,55.650002,48.236835,3028600,PRU
2013-01-04,55.66,56.560001,55.66,56.52,48.990929,3866800,PRU
2013-01-07,56.150002,56.32,55.48,55.790001000000004,48.358185,1944300,PRU
2013-01-08,55.470001,56.27,55.400002,55.66,48.245502,2419100,PRU
2013-01-09,55.860001000000004,56.360001000000004,55.66,56.310001,48.808918,2079300,PRU
2013-01-10,56.860001000000004,58.040001000000004,53.400002,57.900002,50.187115000000006,3889600,PRU
2013-01-11,57.98,58.0,57.060001,57.599998,49.927071000000005,2070700,PRU
2013-01-14,57.470001,57.52,56.73,57.200001,49.580357,1248500,PRU
2013-01-15,56.720001,57.32,56.57,57.139998999999996,49.528351,2233000,PRU
2013-01-16,56.66,56.91,56.040001000000004,56.810001,49.242309999999996,3461100,PRU
2013-01-17,57.220001,58.009997999999996,56.900002,57.740002000000004,50.048428,2533800,PRU
2013-01-18,57.93,58.150002,57.459998999999996,57.709998999999996,50.022422999999996,2226300,PRU
2013-01-22,57.68,58.580002,57.380001,58.580002,50.776534999999996,2388300,PRU
2013-01-23,58.380001,58.439999,57.93,58.25,50.490482,1951800,PRU
2013-01-24,58.32,58.830002,58.110001000000004,58.290001000000004,50.525158000000005,1591200,PRU
2013-01-25,58.639998999999996,59.360001000000004,58.490002000000004,59.09,51.218582,2000500,PRU
2013-01-28,58.98,59.630001,58.369999,58.869999,51.027893,2971700,PRU
2013-01-29,58.639998999999996,59.0,58.490002000000004,58.75,50.923874,2109000,PRU
2013-01-30,58.75,58.830002,57.869999,58.009997999999996,50.282452,2311000,PRU
2013-01-31,57.91,58.240002000000004,57.650002,57.880001,50.169781,2977200,PRU
2013-02-01,58.450001,59.240002000000004,58.02,58.84,51.001888,2813500,PRU
2013-02-04,58.099998,58.220001,57.599998,57.66,49.979079999999996,2631300,PRU
2013-02-05,57.990002000000004,58.799999,57.990002000000004,58.5,50.707184000000005,2259800,PRU
2013-02-06,58.02,58.869999,57.720001,58.509997999999996,50.715851,2974100,PRU
2013-02-07,57.91,58.060001,55.810001,56.900002,49.320324,5972200,PRU
2013-02-08,57.18,57.610001000000004,56.830002,57.599998,49.927071000000005,2599100,PRU
2013-02-11,57.540001000000004,57.709998999999996,57.139998999999996,57.209998999999996,49.589024,2119100,PRU
2013-02-12,57.119999,57.209998999999996,56.810001,57.0,49.407005,3556200,PRU
2013-02-13,57.099998,57.66,57.07,57.330002,49.693034999999995,2313200,PRU
2013-02-14,56.91,57.220001,56.560001,57.060001,49.459015,2733100,PRU
2013-02-15,57.209998999999996,57.66,57.09,57.279999,49.649693,3521400,PRU
2013-02-19,57.400002,58.169998,57.299999,58.150002,50.403801,2909600,PRU
2013-02-20,58.169998,58.169998,56.0,56.049999,48.583546000000005,4068300,PRU
2013-02-21,55.970001,56.009997999999996,54.759997999999996,55.110001000000004,47.768757,3636500,PRU
2013-02-22,55.209998999999996,56.09,55.119999,56.080002,48.964954,3147700,PRU
2013-02-25,56.529999,56.880001,54.639998999999996,54.700001,47.760036,4875100,PRU
2013-02-26,55.080002,55.290001000000004,53.700001,54.639998999999996,47.707653,4245000,PRU
2013-02-27,54.610001000000004,56.0,54.0,55.860001000000004,48.772865,3101900,PRU
2013-02-28,55.720001,56.209998999999996,55.259997999999996,55.57,48.519665,3276500,PRU
2013-03-01,55.099998,55.439999,54.290001000000004,54.98,48.004505,3150900,PRU
2013-03-04,54.639998999999996,55.450001,54.549999,55.43,48.397411,1970400,PRU
2013-03-05,55.860001000000004,57.59,55.68,56.759997999999996,49.558673999999996,3934000,PRU
2013-03-06,57.200001,57.57,56.68,56.950001,49.724575,2887400,PRU
2013-03-07,57.029999,58.450001,57.0,58.23,50.842175,4426200,PRU
2013-03-08,58.619999,59.709998999999996,58.52,59.599998,52.038353,5027700,PRU
2013-03-11,59.400002,60.490002000000004,59.299999,60.41,52.745594,4004700,PRU
2013-03-12,60.189999,60.330002,59.560001,59.869999,52.274105,4443500,PRU
2013-03-13,60.09,60.220001,59.5,59.689999,52.116935999999995,2338700,PRU
2013-03-14,60.049999,60.18,59.599998,60.18,52.544762,2501900,PRU
2013-03-15,59.889998999999996,60.599998,59.759997999999996,60.41,52.745594,3344600,PRU
2013-03-18,59.380001,59.990002000000004,59.0,59.400002,51.863735,2647900,PRU
2013-03-19,59.740002000000004,60.049999,58.93,59.419998,51.881190999999994,5164300,PRU
2013-03-20,59.98,60.099998,59.419998,59.599998,52.038353,2594000,PRU
2013-03-21,59.040001000000004,59.130001,58.259997999999996,58.330002,50.929493,2784900,PRU
2013-03-22,58.59,58.900002,58.209998999999996,58.75,51.296203999999996,2350600,PRU
2013-03-25,59.02,59.32,57.959998999999996,58.639998999999996,51.200165000000005,2452100,PRU
2013-03-26,59.060001,59.610001000000004,58.599998,59.59,52.029633000000004,2422300,PRU
2013-03-27,58.939999,59.200001,58.580002,59.110001000000004,51.610519000000004,2026200,PRU
2013-03-28,59.009997999999996,59.299999,58.720001,58.990002000000004,51.505753000000006,2246000,PRU
2013-04-01,58.799999,59.189999,58.009997999999996,58.279999,50.885822,2002300,PRU
2013-04-02,58.740002000000004,59.52,58.41,59.040001000000004,51.5494,2851000,PRU
2013-04-03,59.169998,59.330002,57.720001,57.98,50.62389,2761200,PRU
2013-04-04,58.200001,58.200001,56.5,56.959998999999996,49.733307,5077400,PRU
2013-04-05,55.529999,55.59,54.810001,55.48,48.441071,6803500,PRU
