13-Apr-11,706,WJA1852,1,B738,3000,OGG,Green,NO,Kahului,Hawaii
14-Apr-11,48,N92PS,1,C421,3500,AVP,Green,NO,Wilkes-Barre/Scranton,Pennsylvania
14-Apr-11,49,DAL1223,1,B752,3000,MCO,Green,NO,Orlando,Florida
14-Apr-11,457,N396BB,1,C680,4000,SNA,Green,NO,Santa Ana,California
14-Apr-11,458,MRA643,1,C208,4500,AUS,Blue,NO,Austin,Texas
14-Apr-11,615,UNKN,1,UNKN,1200,SMO,Green,NO,Santa Monica,California
15-Apr-11,48,UAL114,1,B752,3000,MCO,Green,NO,Orlando,Florida
15-Apr-11,300,JBU?,1,UNKN,4000,JFK,Green,NO,New York,New York
15-Apr-11,305,JBU22,1,A320,6000,JFK,Green,NO,New York,New York
15-Apr-11,325,COA286,1,B738,1000,FMY,Green,NO,Fort Myers,Florida
15-Apr-11,335,SKW6283,1,E120,11000,PMD,Green,NO,Palmdale,California
15-Apr-11,340,N722TB,1,TB20,7500,PMD,Green ,NO,Palmdale,California
15-Apr-11,434,SWA1106,1,B737,3000,LAS,Green,NO,Las Vegas,Nevada
15-Apr-11,510,SKW6588,1,E120,9000,ACV,Green,NO,Arcata/Eureka,California
15-Apr-11,715,AAL185,1,B762,11000,ONT,Green,NO,Ontario,California
16-Apr-11,56,AIRLIFE5,1,AS350,1100,MGE,Green,NO,Marietta,Georgia
16-Apr-11,425,EJA966,1,C750,12500,SUU,Green,NO,Fairfield,California
17-Apr-11,13,REDNIGHT05,1,T34P,25000,DTS,Green,NO,Destin,Florida
17-Apr-11,44,Tampa,1,AT72,UNKN,MIA,Green,NO,Miami,Florida
17-Apr-11,107,TROOPER1,1,AS32,1200,MTN,Green,NO,Baltimore,Maryland
17-Apr-11,113,AWE1245,1,A320,4000,TPA,Green,NO,Tampa,Florida
17-Apr-11,228,UCA8647,1,DH8D,UNKN,GIJ,Green,NO,Niles,Michigan
17-Apr-11,335,N544ER,1,C172,10500,PHX,Green,NO,Phoenix,Arizona
18-Apr-11,43,SH792,1,UNKN,1500,PNS,Green,NO,Pensacola,Florida
18-Apr-11,407,N241AM,1,EC35,1100,OKB,Green,NO,Oceanside,California
18-Apr-11,604,HAL267,1,B712,1200,HNL,Green,NO,Honolulu,Hawaii
19-Apr-11,320,POLICE8,1,B06,500,LAX,Green,NO,Los Angeles,California
19-Apr-11,345,TRS51,1,B737,3000,LAX,Green,NO,Los Angeles,California
19-Apr-11,405,SNC1259,1,Sh36,4000,SDF,Green ,NO,Louisville,Kentucky
19-Apr-11,535,ASA66,1,B737,8000,SEA,White,NO,Seattle,Washington
19-Apr-11,544,AAL2493,1,B737,3000,LAX,Green,NO,Los Angeles,California
19-Apr-11,544,DAL574,1,A320,3000,LAX,Green,NO,Los Angeles,California
20-Apr-11,39,EGF4506,1,E135,6000,HPN,Green,NO,White Plains,New York
20-Apr-11,106,USC250,1,BE58,5000,O03,Green,NO,Morgantown,Pennsylvania
20-Apr-11,128,EGF3522,1,E145,8000,ORF,Green,NO,Norfolk,Virginia
20-Apr-11,135,N737WR,1,C172,3500,BFL,Green,NO,Bakersfield,California
20-Apr-11,155,N137JC,1,C560,4000,STL,Green,NO,St. Louis,Missouri
20-Apr-11,230,ELJ45,1,LJ45,3000,STL,Green,NO,St. Louis,Missouri
20-Apr-11,250,FLX716,1,C210,4000,COU,Green,NO,Columbia,Missouri
20-Apr-11,254,EGF2795,1,E145,10500,CHS,Green,NO,Charleston,South Carolina
20-Apr-11,338,SWA1588,1,B737,1000,SAN,Green,NO,San Diego,California
20-Apr-11,400,QXE593,1,DH8D,5000,BOI,Green,NO,Boise,Idaho
20-Apr-11,436,JBU411,1,A320,1500,SAN,Green,NO,San Diego,California
20-Apr-11,520,UPS961,1,MD11,12000,ONT,Green,NO,Ontario,California
20-Apr-11,524,UPS59,2,B744,17000,VCV,Green,NO,Victorville,California
20-Apr-11,644,HAL596,1,B712,7000,OGG,Blue/Green,NO,Kahului,Hawaii
21-Apr-11,28,CHQ3023,1,E145,11000,DCA,Green,NO,Washington,District of Columbia
21-Apr-11,142,CJC9495,1,SF34,3500,IAH,Blue,NO,Houston,Texas
21-Apr-11,220,INDY84,1,K35R,16000,MIE,Green,NO,Muncie,Indiana
21-Apr-11,313,N559ER,1,C172,9000,PRC,Green,NO,Prescott,Arizona
21-Apr-11,505,UPS983,1,B763,23000,BFL,Green,NO,Bakersfield,California
21-Apr-11,545,ATN827,1,DC87,2000,TOL,Green,NO,Toledo,Ohio
21-Apr-11,629,CJT701,1,B722,2200,TOL,Green,NO,Toledo,Ohio
22-Apr-11,123,BNV7751,1,C208,3300,AUS,Green,NO,Austin,Texas
22-Apr-11,134,OPT913,1,E135,15500,CLE,Green,NO,Cleveland,Ohio
22-Apr-11,157,MRA658,1,C208,5000,CVE,Green,NO,Covenas,Colorado
22-Apr-11,228,CHQ3023,1,E170,11000,DCA,Green,NO,Washington,District of Columbia
22-Apr-11,253,RCH590,1,C17,3000,DOV,Green,NO,Dover,Delaware
22-Apr-11,306,N999LB,1,C25B,3000,PBI,Green,NO,West Palm Beach,Florida
22-Apr-11,307,CPZ5758,1,E170,3000,BDL,Green,NO,Windsor Locks,Connecticut
22-Apr-11,311,BTA2131,1,E145,800,CRP,Green,NO,Corpus Christi,Texas
22-Apr-11,317,C2141,1,FA20,800,BRO,Green,NO,Brownsville,Texas
22-Apr-11,317,SWA479,1,B737,2500,BDL,Green,NO,Windsor Locks,Connecticut
22-Apr-11,317,FFT197,1,A319,3000,DAY,Green,NO,Dayton ,Ohio
22-Apr-11,400,RPA1735,1,E170,2800,MWC,Green,NO,Milwaukee,Wisconsin
22-Apr-11,416,AAL1719,1,MD82,6000,DFW,Green,NO,Dallas-Fort Worth,Texas
22-Apr-11,440,NFL5063,1,UNKN,10000,DRK,Green,NO,Prescott,Arizona
22-Apr-11,445,AAL1183,1,MD82,8500,DFW,Green,NO,Dallas-Fort Worth,Texas
22-Apr-11,530,ASA621,1,B734,4300,PDX,Green,NO,Portland,Oregon
22-Apr-11,550,N649P,1,PC12,2500,PHX,Green,NO,Phoenix,Arizona
22-Apr-11,615,UPS593,1,A306,14000,ONT,Green,NO,Ontario,California
22-Apr-11,808,BVN8279,1,C208,6000,FWS,Green,NO,Fort Worth,Texas
22-Apr-11,255,COA1635,1,B739,2000,PHX,Green,NO,Phoenix,Arizona
23-Apr-11,126,EGF2762,1,E145,5000,DFW,Green,NO,Dallas-Fort Worth,Texas
23-Apr-11,152,ASQ4997,1,CRJ7,3500,OKC,Green ,NO,Oklahoma City,Oklahoma
23-Apr-11,320,UAL311,1,UNKN,25000,ESL,Green,NO,Kessel,West Virginia
23-Apr-11,429,N546ER,1,C172,8000,PRC,Green,NO,Prescott,Arizona
23-Apr-11,429,GLA763,1,B190,14000,PRC,Green,NO,Prescott,Arizona
23-Apr-11,444,N517CA,1,C172,3000,HIO,Green,NO,Hillsboro,Oregon
23-Apr-11,506,N6288D,1,C172,2500,MER,Green,NO,Merced,California
24-Apr-11,120,SWA496,1,B737,1600,ALB,Red,NO,Albany,New York
24-Apr-11,145,COM480,1,CRJ1,3000,CVG,Green,NO,Covington,Kentucky
24-Apr-11,225,JZA7945,1,MSP,8000,MSP,Green,NO,Minneapolis,Minnesota
24-Apr-11,249,LOF7751,1,E145,6000,IAD,Green,NO,Washington,District of Columbia
24-Apr-11,342,SWA1632,1,B737,10000,SFO,Green,NO,San Francisco,California
24-Apr-11,345,N9895V,1,C182,UNKN,COE,Green,NO,Coeur d'Alene,Idaho
24-Apr-11,726,SHERIFF1,1,OH58,3600,GEG,Green,NO,Spokane,Washington
25-Apr-11,135,MRA658,1,C208,5000,DAL,Green,NO,Dallas,Texas
25-Apr-11,211,SWA3678,1,B733,5000,AUS,Green,NO,Austin,Texas
25-Apr-11,215,SKW6592,1,CRJ2,5500,AVL,Green,NO,Asheville,North Carolina
25-Apr-11,301,BLZR300,1,T45,1000,MFE,Green,NO,McAllen,Texas
25-Apr-11,321,JENA244,1,C17,3500,OMA,Green,NO,Omaha,Nebraska
25-Apr-11,413,SWA1087,1,B737,UNKN,BNA,Green,NO,Nashville,Tennessee
25-Apr-11,439,ASH2716,1,CRJ9,5000,FAT,Green,NO,Fresno,California
25-Apr-11,511,AAL223,1,B752,2500,LAX,Green,NO,Los Angeles,California
25-Apr-11,1520,ASH2716,1,CRJ9,4500,FAT,Green,NO,Fresno,California
26-Apr-11,236,SWA3660,1,B737,1200,DAL,Green,NO,Dallas,Texas
26-Apr-11,244,RPA3414,1,E170,24000,PHL,Green,NO,Philadelphia,Pennsylvania
26-Apr-11,313,SWA115,1,B737,2500,DAL,Red,NO,Dallas,Texas
26-Apr-11,320,N747MR,1,MO20,1000,PBI,Green,NO,West Palm Beach,Florida
26-Apr-11,345,BTA2288,1,E45X,10000,CVG,UNKN,NO,Covington,Kentucky
26-Apr-11,500,UNKN,1,AS350,800,MFE,Green,NO,McAllen,Texas
26-Apr-11,503,TRS338,1,B712,3000,PHL,Green,NO,Philadelphia,Pennsylvania
26-Apr-11,620,SKW366Z,1,E120,11000,SMF,Green,NO,Sacramento,California
26-Apr-11,710,SWA1183,1,B737,2000,OAK,Green,NO,Oakland,California
27-Apr-11,20,CG2309,1,UNKN,1200,OPF,Green,NO,Miami,Florida
27-Apr-11,30,AWE1478,1,B733,7000,CLT,Green,NO,Charlotte,North Carolina
27-Apr-11,55,TRS958,1,B712,2000,BWI,Green,NO,Baltimore,Maryland
27-Apr-11,55,JBU1760,1,A320,2000,BWI,Green,NO ,Baltimore,Maryland
27-Apr-11,123,N812SA,1,C172,1500,MFE,Green,NO,McAllen,Texas
27-Apr-11,145,SABLE1,1,UH58,2000,ILM,Green,NO,Wilmington,North Carolina
27-Apr-11,200,N106JT,1,C525,7200,TKI,Green,NO,McKinney,Texas
27-Apr-11,248,LBQ640,1,E500,24000,HOU,Green,NO,Houston,Texas
27-Apr-11,350,SKW6623,1,CRJ7,UNKN,MFR,Green,NO,Medford,Oregon
27-Apr-11,350,SKW4726,1,CRJ2,UNKN,MFR,Green,NO,Medford,Oregon
27-Apr-11,402,SWA810,1,B737,8000,SFO,Green,NO,San Francisco,California
27-Apr-11,447,JBU417,1,A320,3000,SNA,Green,NO,Santa Ana,California
27-Apr-11,2215,PDT4581,1,DHC8,3000,PHL,Green,NO,Philadelphia,Pennsylvania
28-Apr-11,110,CJC7826,1,SF34,12000,SEG,Green,NO,Selinsgrove,Pennsylvania
28-Apr-11,328,N356ND,1,P28A,2000,SNA,Green,NO,Santa Ana,California
28-Apr-11,500,FFT173,1,A319,3300,TUS,Green,NO,Tucson,Arizona
29-Apr-11,103,N274DW,1,C172,3400,HFD,Green,NO,Hartford,Connecticut
29-Apr-11,115,ROYAL66,1,C17,4700,DOV,Green,NO,Dover,Delaware
29-Apr-11,142,N9435Z,1,C172,3000,TSO,Green,NO,Akron,Ohio
29-Apr-11,202,WIG431,1,C208,4000,PIT,Green,NO,Pittsburgh,Pennsylvania
29-Apr-11,204,SWA569,1,B737,3000,ADS,Green,NO,Dallas,Texas
29-Apr-11,205,AWE1952,1,B737,5000,CLT,Green,NO,Charlotte,North Carolina
29-Apr-11,230,LBQ840,1,UNKN,7000,HSV,Green,NO,Huntsville,Alabama
29-Apr-11,243,CLT7,1,AC50,2000,ADS,Green,NO,Dallas,Texas
29-Apr-11,250,MES28929,1,CRJ9,1000,TUS,Green,NO,Tucson,Arizona
29-Apr-11,251,TRS429,1,B737,3000,ANP,Green,NO,Annapolis,Maryland
29-Apr-11,251,TRS470,1,B737,4000,ANP,Green,NO,Annapolis,Maryland
29-Apr-11,253,BTA6146,1,E145,5000,GSP,Green,NO,Greer,South Carolina
29-Apr-11,300,COM609,1,CRJ1,6000,STL,Green,NO,St. Louis,Missouri
29-Apr-11,310,GLA109,1,B109,UNKN,DEN,Green,NO,Denver,Colorado
29-Apr-11,411,SWA644,1,B737,3500,LAX,Green,NO,Los Angeles,California
29-Apr-11,455,HUSKY25,1,C17,2000,TCM,Green,NO,Tacoma,Washington
29-Apr-11,801,UPS1056,1,B752,2000,MHT,Green,NO,Manchester,New Hampshire
30-Apr-11,313,EGF4308,1,UNKN,6000,BNA,Green,NO,Nashville,Tennessee
30-Apr-11,335,ASA388,1,B737,1600,SFO,Green,NO,San Francisco,California
30-Apr-11,337,BTA2659,1,E135,3000,DFW,Green,NO,Dallas-Fort Worth,Texas
30-Apr-11,345,SKW6448,1,CRJ7,7000,LAX,Green,NO,Los Angeles,California
30-Apr-11,348,SWA2010,1,B737,600,HOU,Green,NO,Houston,Texas
30-Apr-11,402,SKW4579,2,CRJ2,500,TUS,Green,NO,Tucson,Arizona
30-Apr-11,407,SKW6458,1,CRJ2,1000,TUS,Green,NO,Tucson,Arizona
30-Apr-11,603,SKW6212,1,CRJ2,5000,LNK,Green,NO,Lincoln,Nebraska
30-Apr-11,610,N19411,1,MO20,2400,ADS,Green,NO,Dallas,Texas
30-Apr-11,620,AAL1784,1,B752,7000,BVU,Green,NO,Boulder,Nevada
30-Apr-11,623,N903TT,1,BE9L,7000,BVU,Green,NO,Boulder,Nevada
01-May-11,110,FLG4301,1,CRJ2,3000,ORF,Green,NO,Norfolk,Virginia
01-May-11,124,N722AA,1,C172,3000,4D0,Green,NO,Grand Ledge,Michigan
01-May-11,142,TRS7684,1,E145,4000,IAD,Green,NO,Washington,District of Columbia
01-May-11,147,SKULL50,1,H60,1700,SKF,Green,NO,San Antonio,Texas
01-May-11,227,AWE16,1,A320,1500,JFK,Green,NO,New York,New York
01-May-11,236,DAL1569,1,DC95,14000,OBK,Green,NO,Northbrook,Illinois
01-May-11,236,EGF3773,1,CRJ1,11000,OBK,Green,NO,Northbrook,Illinois
01-May-11,252,SWA875,1,B737,13000,DEN,Green,NO,Denver,Colorado
01-May-11,530,SkW490J,1,CRJ2,5200,BFL,Green,NO,Bakersfield,California
01-May-11,610,HAL30,1,B763,10000,SEA,Green,NO,Seattle,Washington
02-May-11,5,JBU526,1,A320,2500,EWR,Green,NO,Newark,New Jersey
02-May-11,8,DLH 484,1,A346,1000,EWR,Green,NO,Newark,New Jersey
02-May-11,118,FDX9325,1,UNKN,2800,BQN,Green,NO,Aguadilla,Puerto Rico
02-May-11,240,AWI3993,1,CRJ7,3000,ORF,Green,NO,Norfolk,Virginia
02-May-11,253,N7NE,1,C25B,5000,OFK,Green,NO,Norfolk,Nebraska
02-May-11,259,UAL783,1,A319,8000,ABQ,Green,NO,Albuquerque,New Mexico
02-May-11,325,UCM473,1,C172,3500,SZL,Green,NO,Knob Noster,Missouri
02-May-11,538,HAL196,1,B712,3000,OGG,Green,NO,Kahului,Hawaii
03-May-11,5,JBU1960,1,A320,2500,EWR,Green,NO,Newark,New Jersey
03-May-11,45,AAL408,1,MD82,2500,PHL,Green,NO,Philadelphia,Pennsylvania
03-May-11,125,EGF4555,1,E135,6000,CMH,Green,NO,Columbus,Ohio
03-May-11,443,SWA2343,1,B737,1000,MDW,Green,NO,Chicago,Illinois
03-May-11,530,AAL1747,1,B738,1500,SNA,Green,NO,Santa Ana,California
03-May-11,602,AAL247,1,B752,2100,KOA,Green,NO,Kailua/Kona,Hawaii
04-May-11,100,AMF6108,1,B190,2500,TJSJ,Green,NO,San Juan,Puerto Rico
04-May-11,130,N128PU,1,C182,3500,SHV,Green,NO,Shreveport,Louisiana
04-May-11,136,EGF3921,1,E145,2500,ORD,Green,NO,Chicago,Illinois
04-May-11,220,N80158,1,C172,UNKN,STE,Green,NO,Stevens Point,Wisconsin
04-May-11,335,SWA1327,1,B737,3000,SAT,Green,NO,San Antonio,Texas
04-May-11,354,JBU217,1,A320,3000,SLI,Green,NO,Los Alamitos,California
04-May-11,515,WIZRD17,1,P3,UNKN,LNY,Green,NO,Lanai City,Hawaii
04-May-11,543,ASA897,1,B738,10000,HNL,Green,NO,Honolulu,Hawaii
05-May-11,141,AWE1853,1,A320,4000,BWI,Green,NO,Baltimore,Maryland
05-May-11,153,N825LJ,1,LJ35,13000,ABE,Green,NO,Allentown ,Pennsylvania
05-May-11,325,UAL364,1,B772,13000,DEN,Green,NO,Denver,Colorado
05-May-11,330,VV1G421,1,T411,1600,CRP,Green,NO,Corpus Christi,Texas
05-May-11,940,UPS1354,1,A300,2700,BHM,White,NO,Birmingham,Alabama
05-May-11,1155,UPS946,1,A306,16000,MOD,Green,NO,Modesto,California
06-May-11,250,WGF4194,1,E145,8200,DPA,Green,NO,Chicago,Illinois
06-May-11,306,UPS661,1,MD11,FL220,ANX,Green,NO,Napoleon,Missouri
06-May-11,350,SKW6910,1,CRJ2,11000,DEN,Green,NO,Denver,Colorado
06-May-11,421,FDX1637,1,B722,5000,IND,Red,NO,Indianapolis,Indiana
06-May-11,548,CAREFLT3,1,AS350,6500,RNO,White,NO,Reno,Nevada
06-May-11,642,UAL429,1,A319,7500,SFO,Green,NO,San Francisco,California
07-May-11,115,SWA756,1,B737,8000,DEN,Green,NO,Denver,Colorado
07-May-11,134,CAP1522,1,C182,7000,CVG,Green,NO,Covington,Kentucky
07-May-11,140,SKW4440,1,CRJ2,10000,MKE,Green,NO,Milwaukee,Wisconsin
07-May-11,150,MRA658,1,C208,5000,ADS,Green,NO,Dallas,Texas
07-May-11,155,N406RS,1,PAY2,4500,LAL,Green,NO,Lakeland,Florida
07-May-11,259,CJC9540,1,SF34,7000,HOU,Green,NO,Houston,Texas
07-May-11,320,SWA1191,1,B737,3000,HOU,Green,NO,Houston,Texas
07-May-11,321,AWE209,1,A319,15000,SAT,Green,NO,San Antonio,Texas
07-May-11,327,N2451R,1,P28A,3700,OMA,Green,NO,Omaha,Nebraska
07-May-11,334,JBU358,1,A320,5000,VNY,Green,NO,Van Nuys,California
07-May-11,340,SWA136,1,B733,10000,PHX,Green,NO,Phoenix,Arizona
07-May-11,345,DPS102,1,HELO,700,HOU,Green,NO,Houston,Texas
07-May-11,401,AMF414,1,PA30,2000,PDX,Green,NO,Portland,Oregon
07-May-11,405,N68EU,1,C680,6700,APA,Green,NO,Denver,Colorado
07-May-11,434,SWA3598,1,B737,2000,PDX,Green,NO,Portland,Oregon
07-May-11,434,QXE2135,1,CRJ7,2000,PDX,Green,NO,Portland,Oregon
07-May-11,548,ASH1018,1,CRJ2,2000,OGG,Green,NO,Kahului,Hawaii
07-May-11,600,N785SA,1,C182,6000,PMD,Green,NO,Palmdale, California
08-May-11,326,EGF3934,1,E135,3500,FSD,Green,NO,Sioux Falls,South Dakota
08-May-11,411,SWA1224,1,B737,5000,PHX,Green,NO,Phoenix,Arizona
08-May-11,812,LN17NM,1,BE9L,9000,ABQ,Green,NO,Albuquerque,New Mexico
09-May-11,103,VV1G473,1,BE9L,3000,SAT,Green,NO,San Antonio,Texas
09-May-11,122,N5090M,1,BE76,4000,OMN,Green,NO,Ormond Beach,Florida
09-May-11,230,BTA6058,1,E145,8000,ARD,Green,NO,Yardley,Pennsylvania
09-May-11,244,UAL730,1,B752,50,BWI,Green,NO,Baltimore,Maryland
09-May-11,335,RPA1230,1,E170,4000,BNA,Green,NO,Nashville,Tennessee
09-May-11,340,MPH062,1,MD11,3500,BQN,Green,NO,Aguadilla,Puerto Rico
09-May-11,358,SWA2975,1,B737,1000,OAK,Green,NO,Oakland,California
09-May-11,400,DAL2199,1,MD88,11000,MCO,Green,NO,Orlando,Florida
09-May-11,400,DAL847,1,B753,11000,MCO,Green,NO,Orlando,Florida
09-May-11,1005,N520MC,1,BE20,7600,BKF,Green,NO,Aurora,Colorado
10-May-11,120,C2304,1,CN35,1500,MOB,Green,NO,Mobile,Alabama
10-May-11,210,BTA5981,1,E145,UNKN,ORD,Green,NO,Chicago,Illinois
10-May-11,237,ASH3753,1,CRJ7,UNKN,ORD,Green,NO,Chicago,Illinois
10-May-11,257,FDX1604,1,MD10,5000,PHL,Green,NO,Philadelphia,Pennsylvania
10-May-11,315,FDX1622,1,A300,13500,VHP,Green,NO,Indianapolis,Indiana
10-May-11,325,MTN7305,1,UNKN,5000,PHL,Green,NO,Philadelphia,Pennsylvania
10-May-11,350,SWA699,1,B737,4000,SAN,Green,NO,San Diego,California
10-May-11,353,DAL1995,1,A319,4500,SAN,Green,NO,San Diego,California
10-May-11,356,N425PA,1,P28A,3000,DVT,Green,NO,Phoenix,Arizona
10-May-11,358,SWA1395,1,B737,4500,SAN,Green,NO,San Diego,California
10-May-11,520,N5285P,1,C172,5500,TUS,Green,NO,Tucson,Arizona
10-May-11,544,UAL275,1,A320,UNKN,OAK,Green,NO,Oakland,California
10-May-11,545,N28RJ,1,C172,1500,MYF,Green,NO,San Diego,California
10-May-11,640,UAL787,1,A320,5000,SAN,Green,NO,San Diego ,California
10-May-11,729,RPN1836,1,MD83,4000,ELP,Green,NO,El Paso,Texas
11-May-11,110,CG2304,1,UNKN,1200,MOB,Green,NO,Mobile,Alabama
11-May-11,148,AAL1058,1,B738,1000,MIA,Green,NO,Miami,Florida
11-May-11,220,EGF3818,1,CRJ7,11000,SWO,Green,NO,Stillwater,Oklahoma
11-May-11,249,COA209,1,UNKN,5500,IAH,Green,NO,Houston,Texas
11-May-11,255,KAP1105,1,C402,4000,UUV,Green,NO,Sullivan,Missouri
11-May-11,305,EJA654P,1,C56X,5000,FTW,Green,NO,Fort Worth,Texas
11-May-11,330,SWA2223,1,B737,5000,TKI,Green,NO,Dallas,Texas
11-May-11,335,N6211K,1,C150,400,BUR,Green,NO,Burbank ,California
11-May-11,501,FDX1104,1,A306,4000,DFW,Green,NO,Dallas-Fort Worth,Texas
11-May-11,515,GJS3681,1,CRJ7,2100,ORD,Multi-color,NO,Chicago,Illinois
12-May-11,140,N5298K,1,C172,3700,4B8,Green,NO,Plainville,Connecticut
12-May-11,239,EGF4748,1,AT72,5800,GKY,Green,NO,Arlington,Texas
12-May-11,240,CCI721,1,B722,4000,ROC,Green,NO,Rochester,New York
12-May-11,309,EGF3942,1,E135,2400,ORD,Green,NO,Chicago,Illinois
12-May-11,311,SWA1172,1,B733,1200,ISP,Green,NO,Islip,New York
12-May-11,315,N34DZ,1,C525,800,EKM,Green,NO,Elkhart,Indiana
12-May-11,401,SWA3156,1,B737,8000,ONT,Green,NO,Ontario,California
12-May-11,420,SWA364,1,B737,500,STL,Green,NO,St. Louis,Missouri
12-May-11,530,SWA3344,1,B737,3000,SAN,Green,NO,San Diego,California
12-May-11,530,SWA9000,1,B733,3000,SAN,Green,NO,San Diego,California
12-May-11,531,SWA1532,1,B737,7000,MKC,Green,NO,Kansas City,Missouri
12-May-11,608,LBQ45,1,PA31,3000,CMH,Green,NO,Columbus,Ohio
13-May-11,48,N403AJ,1,C402,1500,SJU,Green,NO,San Juan,Puerto Rico
13-May-11,105,TRS256,1,B712,8000,ATL,Green,NO,Atlanta,Georgia
13-May-11,120,TRS341,1,B712,8000,ATL,Green,NO,Atlanta,Georgia
13-May-11,220,SKW6738,1,CRJ2,650,FSD,Green,NO,Sioux Falls,South Dakota
13-May-11,415,AIR1,1,HELO,1500,POC,Green,NO,La Verne,California
13-May-11,438,ASA354,1,B738,9000,OAK,Green,NO,Oakland,California
13-May-11,505,SKW386,1,E120,8000,PDX,Green,NO,Portland,Oregon
13-May-11,531,N984GJ,1,C172,UNKN,JRF,Green,NO,Kapolei,Hawaii
13-May-11,531,AAL17,1,B763,8000,SJC,Red,NO,San Jose,California
13-May-11,705,AIR02,1,B06,3000,TUS,Green,NO,Tucson,Arizona
13-May-11,933,FDX1851,1,DC10,6000,CL05,Green,NO,Fremont,California
14-May-11,155,VPBSO,1,F900,2000,HOU,Green,NO,Houston,Texas
14-May-11,210,SWA3448,1,B737,13000,IWS,Green,NO,West Houston,Texas
14-May-11,234,N2114Q,1,C182,6500,ADM,Green,NO,Ardmore,Oklahoma
14-May-11,330,ASA245,1,UNKN,2200,LAX,Green,NO,Los Angeles,California
14-May-11,345,N6389S,1,UNKN,1400,EFD,Green,NO,Houston,Texas
14-May-11,348,DAL2095,1,MD88,1200,IAD,Green,NO,Washington,District of Columbia
14-May-11,423,N148JM,1,TB21,6000,VNY,Green,NO,Van Nuys,California
14-May-11,500,BTA6009,1,E145,3000,ALB,Green,NO,Albany,New York
14-May-11,500,EGF3035,1,E135,5000,SBA,Green,NO,Santa Barbara,California
14-May-11,600,EGF3101,1,E135,10000,TUS,Green,NO,Tucson,Arizona
14-May-11,600,SWA3598,1,B737,9000,TUS,Green,NO, Tucson,Arizona
14-May-11,606,ASH2820,1,CRJ9,8000,TUS,Green,NO,Tucson,Arizona
14-May-11,850,AAL992,1,B763,8000,MIA,White,NO,Miami,Florida
15-May-11,200,VV7G170,1,T34P,4500,SKF,Green,NO,San Antonio,Texas
15-May-11,227,SWA2626,1,B733,10000,EFD,Green,NO,Houston,Texas
15-May-11,1150,N902TS,1,BE9L,1500,HNL,Green,NO,Honolulu,Hawaii
16-May-11,225,CG6540,1,HH65,2000,MSY,Green,NO,New Orleans ,Louisiana
16-May-11,249,SKW6641,1,CRJ2,10000,DEN,Green,NO,Denver,Colorado
16-May-11,256,FLX716,1,C210,3000,LXT,Green,NO,Lee's Summit,Missouri
16-May-11,343,SWA1483,1,B733,4000,PHX,Green,NO,Phoenix,Arizona
16-May-11,401,SWA167,1,B737,9000,SLC,Green,NO,Salt Lake City,Utah
16-May-11,540,TTE560,1,C560,3000,SDL,Green,NO,Scottsdale,Arizona
16-May-11,556,SWA35,1,B735,7000,TUS,Green,NO,Tucson,Arizona
16-May-11,635,FFT173,1,A319,FL220,TUS,Green,NO,Tucson,Arizona
16-May-11,639,FFT173,1,A310,13000,TUS,Green,NO,Tucson,Arizona
17-May-11,41,BTA5956,1,E45X,12000,MKE,Green,NO,Milwaukee,Wisconsin
17-May-11,122,JIA336,1,CRJ2,5000,CLT,Green,NO,Charlotte,North Carolina
17-May-11,255,FDX5027,1,MD11,5000,FRA,Green,NO,Friant,California
17-May-11,500,SKW6418,1,CRJ2,5200,SLC,Green,NO,Salt Lake City,Utah
17-May-11,614,DAL1576,1,B738,6000,UBG,UNKN,NO,Newburg,Oregon
18-May-11,313,WJA1400,1,B737,4200,LAS,Green,NO,Las Vegas,Nevada
18-May-11,358,N2119Q,1,C172,1000,SAT,Green,NO,San Antonio,Texas
19-May-11,155,AAL1555,1,B738,4000,MIA,Green,NO,Miami,Florida
19-May-11,322,ASQ5588,1,CRJ2,11500,DOB,Green,NO,Marietta,Georgia
20-May-11,101,JBU597,1,A320,2500,HPN,Green,NO,White Plains,New York
20-May-11,152,LN204HN,1,AS350,2000,PMH,Green,NO,Portsmouth,Ohio
20-May-11,304,UPS1207,1,B763,2000,SDF,Green,NO,Louisville,Kentucky
20-May-11,422,JBU1424,1,A320,6000,PDX,Green,NO,Portland,Oregon
20-May-11,510,SWA199,1,B737,13000,PMD,Green,NO,Palmdale,California
20-May-11,559,SKW310G,1,E120,2200,BFL,Green,NO,Bakersfield,California
20-May-11,615,SWA250,1,B737,7500,SFO,Green,NO,San Francisco,California
20-May-11,635,AMF107,1,BE99,3000,BUR,Green,NO,Burbank ,California
20-May-11,802,RPN1836,1,MD83,10000,ELP,Green,NO,El Paso,Texas
21-May-11,227,RPA3182,1,E170,6000,CLT,Green,NO,Charlotte,North Carolina
21-May-11,324,DAL1252,1,B738,11000,CVG,Green,NO,Covington,Kentucky
21-May-11,327,WING1,1,HELO,1000,MEM,Green,NO,Memphis,Tennessee
21-May-11,333,DAL1977,1,MD88,1600,DAB,Green,NO,Daytona Beach,Florida
21-May-11,337,SKW4579,1,CRJ2,5500,TUS,Green,NO,Tucson,Arizona
21-May-11,339,AWE1944,1,B734,8000,ARD,Green,NO,Yardley,Pennsylvania
21-May-11,400,N769AF,1,PC12,8000,BDL,Green,NO,Windsor Locks,Connecticut
