13-Jul-12,330,SKW582W,1,CRJ2,14500,DEN,Green,NO,Denver,Colorado
13-Jul-12,334,AWE1503,1,A321,13000,DEN,Green,NO,Denver,Colorado
13-Jul-12,347,TRS1879,1,B737,6000,SFB,Green,NO,Orlando,Florida
13-Jul-12,355,PDT4124,1,DH8C,500,ROA,Green,NO,Roanoke,Virginia
13-Jul-12,542,FDX1807,1,DC10,1500,PDX,Green,NO,Portland,Oregon
14-Jul-12,221,AAL144,1,B738,6000,WV21,Green,NO,Harpers Ferry,West Virginia
14-Jul-12,340,N556CP,1,R22,1500,LCK,Green,NO,Columbus,Ohio
14-Jul-12,405,FFT541,1,A318,400,JOT,Green,NO,Joliet,Illinois
14-Jul-12,437,ASA245,1,B738,17000,VTU,Green,NO,Oxnard,California
14-Jul-12,501,SWA146,1,B737,FL320,PXN,Purple,NO,Panoche,California
14-Jul-12,521,SKW4752,1,CRJ9,2400,EUG,Green,NO,Eugene,Oregon
14-Jul-12,537,N207TE,1,AS350,1500,SAT,Green,NO,San Antonio,Texas
15-Jul-12,108,JBU657,1,E190,5000,ISP,Green,*NO,Islip,New York
15-Jul-12,145,RPA3168,1,E170,2500,SYR,Green,NO,Syracuse, New York
15-Jul-12,327,JBU597,1,E190,2500,MCO,Green,NO,Orlando,Florida
15-Jul-12,502,UNKN,1,UNKN,UNKN,BOS,Red,NO,Boston,Massachusetts
15-Jul-12,514,UAL473,1,A320,8000,ONT,Green,NO,Ontario,California
15-Jul-12,610,N723SB,1,C172,2000,PDX,Green,NO,Portland,Oregon
15-Jul-12,800,AIR2,1,B206,3200,TUS,UNKN,NO,Tucson,Arizona
16-Jul-12,248,ASQ4089,1,E145,FL240,SAT,Blue,NO,San Antonio,Texas
16-Jul-12,345,COM2971,1,CRJ7,9000,RDU,Green,NO,Raleigh-Durham,North Carolina
16-Jul-12,345,ASQ4156,1,E145,8500,MCI,Green,NO,Kansas City,Missouri
16-Jul-12,405,EGF3089,1,E135,17000,LAX,Green,NO,Los Angeles,California
16-Jul-12,430,SWA1710,1,B733,17000,LAX,Green,NO,Los Angeles,California
16-Jul-12,548,SKW6289,1,E120,1500,SFO,Green,NO,San Francisco,California
17-Jul-12,127,AAL2094,1,B737,12000,FMY,Green,NO,Fort Myers,Florida
17-Jul-12,145,N217TJ,1,SR22,2500,MYR,Green,NO,Myrtle Beach ,South Carolina
17-Jul-12,157,CANOE32,1,F15,3000,GSB,Green,NO,Goldsboro,North Carolina
17-Jul-12,200,NKS412,1,A319,4000,MYR,Green,NO ,Myrtle Beach ,South Carolina
17-Jul-12,246,FLX535,1,C20,6000,GSB,Green,NO,Goldsboro,North Carolina
17-Jul-12,410,VIPER71,1,AH64,2000,L18,Green,NO,Fallbrook,California
17-Jul-12,615,SWA1583,1,B737,5000,MCI,Green,NO,Kansas City,Missouri
17-Jul-12,628,N63843,1,C172,4500,MFR,Green,NO,Medford,Oregon
17-Jul-12,830,VTS99,1,DC6,5000,ENA,Red,NO,Kenai,Alaska
18-Jul-12,37,JIA309,1,CRJ2,6500,CLT,Green,NO ,Charlotte,North Carolina
18-Jul-12,47,UAL1685,1,B738,3000,FLL,Green,NO ,Fort Lauderdale,Florida
18-Jul-12,103,N357TV,1,B06,900,PNE,Green,NO ,Philadelphia,Pennsylvania
18-Jul-12,115,ADVENTURE2,1,R44,800,MYR,Green,NO ,Myrtle Beach ,South Carolina
18-Jul-12,120,AWE1698,1,B734,4000,CLT,Green,NO ,Charlotte,North Carolina
18-Jul-12,235,NKS412,1,A319,1500,MYR,Green,NO ,Myrtle Beach ,South Carolina
18-Jul-12,250,TSU391,1,CVLP,3000,GSP,Green,NO ,Greer,South Carolina
18-Jul-12,604,NKS350,1,A319,6000,MYR,Green,NO ,Myrtle Beach ,South Carolina
18-Jul-12,700,UAL704,1,A320,10000,DPA,Red,NO ,Chicago,Illinois
18-Jul-12,722,HAL18,1,A332,10000,LAS,Green,NO ,Las Vegas,Nevada
19-Jul-12,155,MOON55,1,BE40,3000,MYR,Green,NO ,Myrtle Beach ,South Carolina
19-Jul-12,202,TCF9400,1,E170,5000,AQP,Blue,NO ,Appleton,Minnesota
19-Jul-12,345,N6017J,1,C172,6000,POM,Green,NO ,Pomona,California
19-Jul-12,404,VRD969,1,A320,4000,PAO,Green,NO ,Palo Alto,California
19-Jul-12,509,UAL351,1,UNKN,4000,PAO,Green,NO ,Palo Alto,California
19-Jul-12,515,SWA692,1,B737,1200,SAN,Green,NO ,San Diego,California
19-Jul-12,528,SKW2947,1,CRJ2,8000,PHX,Green,NO ,Phoenix,Arizona
19-Jul-12,550,ASQ97T,1,E45X,8200,CLE,Green,NO ,Cleveland,Ohio
19-Jul-12,848,ABX2239,1,B762,6000,MIA,Green,NO ,Miami,Florida
20-Jul-12,216,UPS1131,1,B752,FL230,ROC,Green,NO,Rochester,New York
20-Jul-12,230,TROOPER1,1,A109,1300,DTW,Green,NO,Detroit,Michigan
20-Jul-12,304,N737WR,1,C172,3500,XFL,Green,NO,Palm Coast,Florida
20-Jul-12,349,SKW340M,1,CRJ2,10000,UGN,Green,NO,Chicago/Waukegan,Illinois
20-Jul-12,425,ASQ6100,1,E145,6000,GRD,Green,NO,Greenwood ,South Carolina
20-Jul-12,610,N387CP,1,SR20,3500,NUC,Green,NO,San Clemente Island,California
20-Jul-12,705,AWE618,1,UNKN,6000,REI,Green,NO,Redlands,California
21-Jul-12,115,JIA205,1,CRJ7,2000,MYR,Green,NO,Myrtle Beach ,South Carolina
21-Jul-12,153,NKS615,1,A319,2200,FLL,Blue,NO,Fort Lauderdale,Florida
21-Jul-12,234,AWE373,1,A321,FL210,GSP,Green,NO,Greer,South Carolina
21-Jul-12,241,SWA1611,1,B737,4500,GYY,Green,NO,Gary,Indiana
21-Jul-12,412,N23VP,1,FA10,7000,MKE,Green,NO,Milwaukee,Wisconsin
21-Jul-12,448,TCF3576,1,E170,5000,CMH,Green,NO,Columbus,Ohio
21-Jul-12,540,POLICE1,1,A109,1500,SAT,Green,NO,San Antonio,Texas
21-Jul-12,540,AWE95,1,A320,5500,PHX,Green,NO,Phoenix,Arizona
21-Jul-12,620,EVAC1,1,A109,1600,PHX,Green,NO,Phoenix,Arizona
22-Jul-12,103,N19WM,1,GLEX,6000,DCA,Blue,NO,Washington,District of Columbia
22-Jul-12,215,EGF3451,1,E145,2000,MIA,Green,NO,Miami,Florida
22-Jul-12,535,AAL223,1,B752,700,LAX,Green,NO,Los Angeles,California
22-Jul-12,720,JBU1729,1,A320,800,TJPS,Green,NO,Ponce,Puerto Rico
22-Jul-12,810,AIRCARE,1,A109,4000,LBB,Green,NO,Lubbock,Texas
23-Jul-12,110,SWA2961,1,B733,2000,TPA,Green,NO,Tampa,Florida
23-Jul-12,200,ELJ300,1,C525,13000,LAL,Green,NO,Lakeland,Florida
23-Jul-12,322,ASQ4230,1,E145,FL240,CRL,Green,NO,Carleton,Michigan
23-Jul-12,429,ASQ6030,1,E45X,FL180,DEN,Green,NO,Denver,Colorado
23-Jul-12,431,SWA60,1,B737,1800,DAL,Green,NO,Dallas,Texas
23-Jul-12,432,N216FW,1,PA46,2500,LZU,Green,NO,Lawrenceville,Georgia
23-Jul-12,435,SWA3337,1,B737,2000,PBI,Green,NO,West Palm Beach,Florida
23-Jul-12,536,AWE549,1,A319,4500,PHX,Green,NO,Phoenix,Arizona
23-Jul-12,538,NKS126,1,A319,7000,MYR,Green,NO,Myrtle Beach ,South Carolina
23-Jul-12,539,ASA18T,1,E45X,15000,CKV,Green,*NO,Clarksville,Tennessee
23-Jul-12,541,ASA838,1,B737,4800,SJC,Green,NO,San Jose ,California
23-Jul-12,543,ASA894,1,B737,4800,SJC,Green,NO,San Jose,California
23-Jul-12,547,N2408L,1,PA38,5500,MCE,Green,NO,Merced,California
23-Jul-12,549,SKW221R,1,CRJ2,FL180,FLG,Blue,NO,Flagstaff,Arizona
23-Jul-12,551,SKW290V,1,CRJ2,11000,PHX,Green,NO,Phoenix,Arizona
23-Jul-12,647,SWA1583,1,B737,12000,MCI,Green,NO,Kansas City,Missouri
24-Jul-12,100,N6345B,1,C172,1500,DAB,Green,NO,Daytona Beach,Florida
24-Jul-12,246,ASQ338T,1,E45X,120,IAH,Green,NO,Houston,Texas
24-Jul-12,308,FDX1374,1,B752,3000,RZT,Green,NO,Chillicothe,Ohio
24-Jul-12,310,GOLF722,1,T34P,1600,NGP,Green,NO,Corpus Christi,Texas
24-Jul-12,313,SWA1369,1,B737,2200,MDW,Green,NO,Chicago,Illinois
24-Jul-12,314,ASQ3864,1,CRJ2,6000,DTW,Green,NO,Detroit,Michigan
24-Jul-12,317,SWA679,1,B737,7000,HFD,Green,NO,Hartford,Connecticut
24-Jul-12,318,AWE1240,1,A319,7000,HFD,Green,NO,Hartford,Connecticut
24-Jul-12,319,CHQ5001,1,E135,7000,ORD,Green,NO,Chicago,Illinois
24-Jul-12,321,EGF4248,1,E145,7000,ORD,Green,NO,Chicago,Illinois
24-Jul-12,321,NKS350,1,A319,3500,MYR,Green,NO,Myrtle Beach ,South Carolina
24-Jul-12,323,PD1,1,B06,1000,ISP,Green,NO,Islip,New York
24-Jul-12,328,DAL4248,1,A319,1700,LFT,Green,NO,Lafayette, Louisiana
24-Jul-12,330,FDX1376,1,B722,1800,MEM,Green,NO,Memphis,Tennessee
24-Jul-12,332,NKS126,1,A320,3000,MYR,Green,NO,Myrtle Beach ,South Carolina
24-Jul-12,539,Hanger1,1,UNKN,500,SLI,Green,NO,Los Alamitos,California
24-Jul-12,540,DAL6,1,B752,4000,SFO,Green,NO,San Francisco,California
24-Jul-12,830,SWA18094,1,B737,5000,ORD,Green,NO,Chicago,Illinois
25-Jul-12,108,EJM50,1,FA50,FL190,TEB,Green,NO,Teterboro,New Jersey
25-Jul-12,133,EJA382,1,C680,7000,AVP,Green,NO,Wilkes-Barre/Scranton,Pennsylvania
25-Jul-12,157,CHQ6101,1,E145,8000,GSP,Green,NO,Greer,South Carolina
25-Jul-12,332,REDKNT67,1,TEX2,UNKN,MOB,Green,NO,Mobile,Alabama
25-Jul-12,336,NKS350,1,A319,3000,SIE,Green,NO,Sea Isle,New Jersey
25-Jul-12,337,R26525,1,H60,1500,ROC,Green,NO,Rochester,New York
25-Jul-12,338,ASQ5933,1,E145,UNKN,GSP,Green,NO,Greer,South Carolina
25-Jul-12,342,DAL988,1,B738,10000,PTW,Green,NO,Pottstown,Pennsylvania
25-Jul-12,450,ASQ111T,1,E45X,2500,PIA,Green,NO,Peoria,Illinois
25-Jul-12,452,RPA1122,1,E190,FL190,0F2,Green,NO,Bowie,Texas
25-Jul-12,913,UAl522,1,B752,3000,PDX,Green,NO,Portland,Oregon
26-Jul-12,326,MRA697,1,C208,2000,MDT,Green,NO,Harrisburg,Pennsylvania
26-Jul-12,328,JIA493,1,CRJ7,2500,CLT,Green,NO,Charlotte,North Carolina
26-Jul-12,331,COM3238,1,CRJ9,2600,CVG,Green,NO,Covington,Kentucky
26-Jul-12,341,C6542,1,H60,500,MYR,Green,NO,Myrtle Beach ,South Carolina
26-Jul-12,358,EMD21,1,BE9L,40,MLC,Green,NO,Mc Alester,Oklahoma
26-Jul-12,416,QXE77,1,DH8D,3000,SMO,Green,NO,Santa Monica,California
26-Jul-12,417,UPS1055,1,B752,4000,PNE,Green,NO,Philadelphia,Pennsylvania
26-Jul-12,906,N450MT,1,B06,3000,TYS,Green,NO,Knoxville,Tennessee
26-Jul-12,908,JBU87,1,A320,10000,OGD,Green,NO,Ogden,Utah
26-Jul-12,910,N5097S,1,C310,3000,OAK,Orange,NO,Oakland,California
27-Jul-12,132,JIA531,1,CRJ2,4000,CLT,Green,NO,Charlotte,North Carolina
27-Jul-12,133,N144JG,1,R44,1100,MYR,Green,NO,Myrtle Beach ,South Carolina
27-Jul-12,155,C6543,1,HH65,2200,ACY,Green,NO,Atlantic City,New Jersey
27-Jul-12,216,BA28,1,UNKN,7000,MIA,Green,NO,Miami,Florida
27-Jul-12,216,DAL2139,1,A320,3000,MIA,Green,NO,Miami,Florida
27-Jul-12,226,SWA528,1,B733,5000,HOU,Green,NO,Houston,Texas
27-Jul-12,230,NKS842,1,A319,3300,MYR,Green,NO,Myrtle Beach , South Carolina
27-Jul-12,247,N720TF,1,R44,1000,ACY,Green,NO,Atlantic City,New Jersey
27-Jul-12,255,ABX155,1,B762,3500,GSO,Green,NO,Greensboro,North Carolina
27-Jul-12,304,TRS1873,1,B712,7000,MDQ,Green,NO,Huntsville,Alabama
27-Jul-12,318,JIA549,1,CRJ2,11000,CLT,Green,NO,Charlotte,North Carolina
27-Jul-12,414,PONY21,1,H60,5000,CD74,Green,NO,Vail,Colorado
27-Jul-12,416,N5266D,1,C172,6000,8K0,Green,NO,Bucklin,Kansas
27-Jul-12,459,SKW863J,1,CRJ2,FL230,FNL,Green,NO,Loveland,Colorado
27-Jul-12,952,FDX1604,1,DC10,16000,IND,Green,NO,Indianapolis,Indiana
28-Jul-12,30,PDT4436,1,DH8D,9000,PTW,Green,NO,Pottstown,Pennsylvania
28-Jul-12,144,N11802,1,C172,7000,MLB,Green,NO,Melbourne,Florida
28-Jul-12,157,N151LT,1,AC50,2000,MYR,Green,NO,Myrtle Beach ,South Carolina
28-Jul-12,237,AAL1464,1,B752,11000,OKM,Green,NO,Okmulgee,Oklahoma
28-Jul-12,317,UAl1578,1,B738,6000,ONT,Green,NO,Ontario,California
28-Jul-12,340,NKS412,1,A319,5000,MYR,Green,NO,Myrtle Beach ,South Carolina
28-Jul-12,540,CARE1,1,UNKN,7000,RNO,Green,NO,Reno,Nevada
28-Jul-12,636,SKW565P,1,CRJ7,FL190,SLI,Green,NO,Los Alamitos,California
29-Jul-12,139,NKS126,1,A320,500,MYR,Green,NO,Myrtle Beach ,South Carolina
29-Jul-12,145,DAL342,1,MD88,3000,BNA,Green,NO,Nashville,Tennessee
29-Jul-12,212,N2116,1,P28A,8000,CBE,Green,NO,Cumberland,Maryland
29-Jul-12,352,ASH2828,1,CRJ9,4000,PHX,Green,NO,Phoenix,Arizona
29-Jul-12,700,SKW406V,1,E120,5000,MQO,Green,NO,San Luis Obispo,California
30-Jul-12,143,TRS1603,1,B737,3800,ATL,Green,NO,Atlanta,Georgia
30-Jul-12,218,ASQ4119,1,E145,2000,RIC,Green,NO,Richmond,Virginia
30-Jul-12,308,UPS1153,1,B752,6000,PHL,Green,*NO,Philadelphia,Pennsylvania
30-Jul-12,343,SWA1307,1,B737,6500,RDU,Green,NO,Raleigh-Durham,North Carolina
30-Jul-12,420,AAL1183,1,MD82,6000,OKC,Green,NO,Oklahoma City,Oklahoma
30-Jul-12,439,QXE554,1,DH8D,7800,FAT,Green,NO,Fresno,California
30-Jul-12,633,SWA107,1,B737,11000,LVK,Green,NO,Livermore,California
31-Jul-12,154,AWE1940,1,B734,3000,CLT,Green,NO,Charlotte,North Carolina
31-Jul-12,205,FXA5748,1,CRJ2,600,CAE,Green,NO,Columbia,South Carolina
31-Jul-12,253,AAL144,1,B737,40,DCA,Green,NO,Washington,District of Columbia
31-Jul-12,417,UAL1224,1,B753,3800,LAX,Green,NO,Los Angeles,California
31-Jul-12,551,DCM3061,1,GLF4,3000,MCI,Green,NO,Kansas City,Missouri
01-Aug-12,245,AAL1286,1,MD83,4000,RIC,Green,NO,Richmond,Virginia
02-Aug-12,335,N110TT,1,UNKN,2000,CMA,Red,NO,Camarillo,California
02-Aug-12,1040,AWE1434,1,B734,13000,IAH,Green,NO,Houston,Texas
03-Aug-12,135,N8148L,1,P28A,1500,HTO,Green,NO,White Plains, New York
03-Aug-12,250,TCF5131,1,E170,9000,DTW,Green,NO,Detroit,Michigan
03-Aug-12,300,NKS304,1,A320,6000,SIE,Green,NO,Sea Isle,New Jersey
03-Aug-12,338,AWE247,1,A319,8000,PHX,Green,NO,Phoenix,Arizona
03-Aug-12,532,N4547E,1,C172,8000,DMO,Green,NO,Sedalia,Missouri
03-Aug-12,612,SWA845,1,B737,3500,HOU,Green,NO,Houston,Texas
03-Aug-12,954,N438PM,1,H25B,1000,BOS,Green,NO,Boston,Massachusetts
04-Aug-12,34,N911TM,1,R44,600,MYR,Green,NO,Myrtle Beach ,South Carolina
04-Aug-12,35,N144JG,1,R44,600,MYR,Green,NO,Myrtle Beach ,South Carolina
04-Aug-12,206,N6065H,1,P28A,5500,GNV,Green,NO,Gainesville,Florida
04-Aug-12,245,AAL1452,1,B738,FL220,ACT,Green,NO,Waco,Texas
04-Aug-12,250,EGF2774,1,E145,FL220,ACT,Green,NO,Waco,Texas
04-Aug-12,316,KY6,1,B06,2000,IIU,Green,NO,Louisville,Kentucky
04-Aug-12,401,N960KC,1,C750,2000,DAL,White,NO,Dallas,Texas
04-Aug-12,420,ASQ460T,1,E145,10000,SPA,Green,NO,Spartanburg,South Carolina
04-Aug-12,424,LOF3415,1,E145,2000,STL,Green,NO,St. Louis,Missouri
04-Aug-12,445,AWE270,1,A319,3500,PHX,Green/White,NO,Phoenix,Arizona
04-Aug-12,455,AWE307,1,A320,8400,PHX,Green,NO,Phoenix,Arizona
04-Aug-12,500,SWA263,1,B737,4000,CMH,Green,NO,Columbus,Ohio
04-Aug-12,615,ASA457,1,B734,4000,SEA,Green,NO,Seattle,Washington
05-Aug-12,35,ASQ4152,1,E45X,2000,CHS,Green,NO,Charleston,South Carolina
05-Aug-12,50,N10MV,1,B350,1000,MYR,Green,NO,Myrtle Beach ,South Carolina
05-Aug-12,103,N550AJ,1,C550,5000,RDU,Green,NO,Raleigh-Durham,North Carolina
05-Aug-12,104,JIA347,1,CRJ2,13000,SPA,Green,NO,Spartanburg,South Carolina
05-Aug-12,110,JIA218,1,CRJ7,1600,MYR,Green,NO,Myrtle Beach ,South Carolina
05-Aug-12,255,AWE373,1,A321,17000,SPA,Green,NO,Spartanburg,South Carolina
05-Aug-12,421,AIR1,1,B06,1300,IIU,Green,NO,Louisville,Kentucky
05-Aug-12,428,SWA885,1,B733,600,OAK,Green,NO,Oakland,California
05-Aug-12,505,HALO151,1,B06,1800,PHX,Green,NO,Phoenix,Arizona
05-Aug-12,530,ASA225,1,B734,9000,PDX,Green,NO,Portland,Oregon
05-Aug-12,645,IDAHO14,1,C172,3500,PDX,Green,NO,Portland,Oregon
05-Aug-12,649,LJY6,1,C560,10000,LBE,Green,NO,Latrobe,Pennsylvania
05-Aug-12,703,N285XJ,1,H25B,1000,VNY,Green,NO,Van Nuys,California
05-Aug-12,838,N251SC,1,B06,2700,GEG,Green,NO,Spokane,Washington
05-Aug-12,956,ASQ4247,1,E145,21000,FGU,Green,NO,Collegedale,Tennessee
06-Aug-12,156,N660CC,1,BE40,2000,PTK,Green,NO,Pontiac,Michigan
06-Aug-12,210,N328AJ,1,B350,3000,CMH,Green,NO,Columbus,Ohio
06-Aug-12,212,UAL829,1,A320,11000,ORD,Green,NO,Chicago,Illinois
06-Aug-12,215,SWA232,1,B737,5000,MDW,Green,NO,Chicago,Illinois
06-Aug-12,218,EGL3255,1,E145,2500,DFW,Green,NO,Dallas-Fort Worth,Texas
06-Aug-12,233,SWA103,1,B737,2500,MCO,Green,NO,Orlando,Florida
06-Aug-12,247,EGF2785,1,E145,10000,DFW,Green,NO,Dallas-Fort Worth,Texas
06-Aug-12,435,IASCO1,1,BE9L,6000,RBL,Green,NO,Red Bluff,California
06-Aug-12,929,JBU165,1,A320,UNKN,PDX,Green,NO,Portland,Oregon
07-Aug-12,43,ADVTR20,1,R44,700,CRE,Green,NO,Grand Stand,South Carolina
07-Aug-12,140,PDT4311,1,DH8C,1000,CAE,Green,NO,Columbia,South Carolina
07-Aug-12,140,FLX752,1,C210,3000,MY97,Green,NO,Farmington,Minnesota
07-Aug-12,150,DAL2306,1,MD88,13000,CVG,Green,NO,Covington,Kentucky
07-Aug-12,155,AWI3641,1,CRJ2,4000,CLT,Green,NO,Charlotte,North Carolina
07-Aug-12,205,C6507,1,H60,1000,ACY,UNKN,NO,Atlantic City,New Jersey
07-Aug-12,217,N97873,1,C172,3000,1G3,Green,NO,Kent ,Ohio
07-Aug-12,304,UPS1441,1,B752,2000,LOU,Green,NO,Louisville,Kentucky
07-Aug-12,325,DAL1114,1,B738,4000,BWI,Green,NO,Baltimore,Maryland
07-Aug-12,535,SWA1439,1,B737,5000,SJC,Green,NO,San Jose,California
07-Aug-12,912,FDX1447,1,DC10,15000,JOT,Green,NO,Joliet,Illinois
08-Aug-12,110,AWI3857,1,CRJ2,1800,CAE,Green,NO,Columbia,South Carolina
08-Aug-12,118,AAL1817,1,B752,7500,MIA,Green,NO,Miami,Florida
08-Aug-12,140,C6593,1,H60,500,WWD,Green,NO,Wildwood,New Jersey
08-Aug-12,145,NKS350,1,A319,10000,MYR,Green,NO,Myrtle Beach ,South Carolina
08-Aug-12,149,TRS59,1,B712,12500,ATL,Green,NO,Atlanta,Georgia
08-Aug-12,153,SWA3758,1,B737,1800,MHT,Green,NO,Manchester,New Hampshire
08-Aug-12,219,EGF4256,1,E135,6800,ORD,Green,NO,Chicago,Illinois
08-Aug-12,220,EGF3717,1,CRJ7,10500,ARR,Green,NO,Aurora,Illinois
08-Aug-12,232,FDX1205,1,DC10,5800,ORD,Green,NO,Chicago,Illinois
08-Aug-12,240,MOON3,1,TIGR,2000,MYR,Green,NO,Myrtle Beach ,South Carolina
08-Aug-12,240,SWA2003,1,B737,8000,PHX,Green,NO,Phoenix,Arizona
08-Aug-12,250,N226JA,1,C172,500,TMB,Green,NO,Miami,Florida
08-Aug-12,305,N129JD,1,LJ31,6000,CLT,Green,NO,Charlotte,North Carolina
08-Aug-12,317,AAL1296,1,B738,7000,BOS,Green,NO,Boston,Massachusetts
08-Aug-12,330,R72164,1,H72,9000,L26,Green,NO,Hesperia,California
08-Aug-12,358,N129JD,1,LJ31,6000,SPA,Green,NO,Spartanburg,South Carolina
08-Aug-12,408,DAL1807,1,A320,6000,OAK,Green,NO,Oakland,California
08-Aug-12,430,VRD337,1,A320,2500,LAX,Green,NO,Los Angeles,California
08-Aug-12,440,N734TK,1,C172,5500,CLL,Blue,NO,College Station,Texas
08-Aug-12,454,SWA1028,1,B733,6000,SLC,Green,NO,Salt Lake City,Utah
08-Aug-12,540,MERCYAIR,1,EC45,UNKN,RIV,Green,NO,Riverside,California
08-Aug-12,652,FIREBIRD5,1,A109,2000,DVT,Blue,NO,Phoenix,Arizona
09-Aug-12,102,CHQ6123,1,E145,3000,PIT,Green,NO,Pittsburgh,Pennsylvania
09-Aug-12,114,N224RH,1,R44,900,MYR,Green,NO,Myrtle Beach ,South Carolina
09-Aug-12,117,CTL102,1,AC50,5000,HTS,Green,NO,Huntington,West Virginia
09-Aug-12,130,TRS1893,1,B737,6500,CAK,Green,NO,Akron,Ohio
09-Aug-12,334,AAL1437,1,MD82,10000,DFW,Green,NO,Dallas-Fort Worth,Texas
09-Aug-12,337,LN760AF,1,S76,2500,SUZ,Green,NO,Benton,Arkansas
09-Aug-12,415,PERTRO ,1,EURT,6700,ABQ,Green,NO,Albuquerque,New Mexico
09-Aug-12,425,UAL1638,1,B739,500,BOS,Green,NO,Boston,Massachusetts
09-Aug-12,525,EAGLE6,1,Helo,500,OAK,Green,NO,Oakland,California
09-Aug-12,837,BAD361,1,MU2,3500,DPA,Green,NO,Chicago,Illinois
09-Aug-12,1021,UPS856,1,B752,7000,PHX,Green,NO,Phoenix,Arizona
10-Aug-12,110,LIFELINE1,1,S76,3000,HAR,Green,NO,Harrisburg,Pennsylvania
10-Aug-12,115,JIA560,1,CRJ2,4000,CLT,Green,NO,Charlotte,North Carolina
10-Aug-12,123,ASQ4680,1,E45X,4000,CLT,Green,NO,Charlotte,North Carolina
10-Aug-12,127,AWI3641,1,CRJ2,4000,CLT,Green,NO,Charlotte,North Carolina
10-Aug-12,147,AWI3591,1,CRJ2,3000,PIT,Green,NO,Pittsburgh,Pennsylvania
10-Aug-12,225,NKS126,1,A320,4000,MYR,Green,NO,Myrtle Beach ,South Carolina
10-Aug-12,229,ABX921,1,B763,300,HRL,Yellow/White,NO,Harlingen,Texas
10-Aug-12,320,SIERRA4,1,C206,4400,GTF,Green,NO,Great Falls,Montana
10-Aug-12,405,SWA128,1,B737,6000,HOU,Green,NO,Houston,Texas
11-Aug-12,148,N704DR,1,SR22,9000,FAY,Green,NO,Fayetteville,North Carolina
11-Aug-12,152,TRS51,1,B712,2500,BAL,Green,NO,Baltimore,Maryland
11-Aug-12,155,LF3,1,B06,1500,MOB,UNKN,NO,Mobile,Alabama
11-Aug-12,233,SWA1999,1,B737,12000,BHM,Green,NO,Birmingham,Alabama
11-Aug-12,506,GASSR17,1,K35E,20000,TXK,Green,NO,Texarkana,Arkansas
11-Aug-12,509,CADDO87,1,C172,20000,TXK,Green,NO,Texarkana,Arkansas
11-Aug-12,539,SWA799,1,B737,UNKN,SNA,Green,NO,Santa Ana,California
12-Aug-12,46,SWA1682,1,B737,8000,RDU,Green,NO,Raleigh-Durham,North Carolina
12-Aug-12,137,JBU528,1,A320,7000,MCO,Green,NO,Orlando,Florida
12-Aug-12,155,EGF4049,1,E145,3000,PIT,Green,NO,Pittsburgh,Pennsylvania
12-Aug-12,215,AAL346,1,MD83,FL180,PIT,Green,NO,Pittsburgh,Pennsylvania
12-Aug-12,220,ASQ5409,1,CRJ2,7000,HMV,Green,NO,Holston Mountain,Tennessee
12-Aug-12,230,NKS126,1,A319,2500,MYR,Green,NO,Myrtle Beach ,South Carolina
12-Aug-12,236,AWI3587,1,CRJ2,3000,ORF,Green,NO,Norfolk,Virginia
12-Aug-12,240,AAY9866,1,MD83,6000,LAS,Green,NO,Las Vegas,Nevada
12-Aug-12,250, AWI3620 ,1, CRJ2 ,3700, ELM , Green , NO , Elmira , New York 
12-Aug-12,329,EGF3752,1,CRJ7,UNKN,ORD,Green,NO,Chicago,Illinois
12-Aug-12,354,PDT4217,1,DH8A,5000,LNS,Green,NO,Lancaster,Pennsylvania
12-Aug-12,429,UAL271,1,A320,3800,ORD,Green,NO,Chicago,Illinois
12-Aug-12,600,IDAHO14,1,C172,3500,PDX,Green,NO,Portland,Oregon
12-Aug-12,601,OMAHA1AM,1,AS350,8000,OLS,Green,NO,Nogales,Arizona
13-Aug-12,122,PDT4180,1,DH8D,UNKN,CHO,Green,NO,Charlottesville,Virginia
13-Aug-12,215,UAL1692,1,B753,4000,ORL,Green,NO,Orlando,Florida
13-Aug-12,215,JBU43,1,A320,3500,ORL,Green,NO,Orlando,Florida
13-Aug-12,311,AWI3917,1,CRJ2,6000,MXE,Green,NO,Modena,Pennsylvania
13-Aug-12,404,SWA1093,1,B737,7000,ABQ,Green,NO,Albuquerque,New Mexico
13-Aug-12,410,SWA265,1,B737,6000,SLI,Green,NO,Los Alamitos,California
13-Aug-12,503,UAL220,1,B752,FL220,SNA,Green,NO,Santa Ana,California
13-Aug-12,507,N486CM,1,C172,4000,3GV,Green,NO,Grain Valley,Missouri
13-Aug-12,537,SWA2873,1,B737,11000,ONT,Green,NO,Ontario,California
14-Aug-12,102,BEWR11,1,C130,1700,MYR,Green,NO,Myrtle Beach ,South Carolina
14-Aug-12,118,TCF5950,1,E170,7000,RBV,Green,NO,Robbinsville,New Jersey
14-Aug-12,139,SWA1093,1,B737,3000,ORD,Green,NO,Chicago,Illinois
14-Aug-12,141,JIA450,1,CRJ2,600,ILM,Green,NO,Wilmington,North Carolina
14-Aug-12,142,EGF2896,1,E145,5000,DFW,Green,NO,Dallas-Fort Worth,Texas
14-Aug-12,225,CHQ5096,1,E135,5000,ORD,Green,NO,Chicago,Illinois
14-Aug-12,254,NKS126,1,A320,8700,MYR,Green,NO,Myrtle Beach ,South Carolina
14-Aug-12,455,ASQ815T,1,E45X,4000,GSO,Green,NO,Greensboro,North Carolina
