Date,Open,High,Low,Close,Volume,Name
2013-02-27,71.37,74.65,71.37,74.21,2177155,RRC
2013-02-28,74.21,77.18,73.92,76.8,3149574,RRC
2013-03-01,76.36,78.22,75.67,77.39,1744913,RRC
2013-03-04,77.32,78.25,76.71,77.25,1588767,RRC
2013-03-05,78.09,79.51,77.79,78.53,1695582,RRC
2013-03-06,78.61,79.08,77.5,77.63,1676020,RRC
2013-03-07,77.82,79.5,77.47,78.84,1760186,RRC
2013-03-08,79.7,79.75,78.45,78.84,1580211,RRC
2013-03-11,78.76,79.54,77.81,79.32,1247402,RRC
2013-03-12,79.22,79.52,78.46,79.3,1720013,RRC
2013-03-13,79.63,79.95,79.01,79.75,1230877,RRC
2013-03-14,79.91,82.16,79.64,82.07,1698988,RRC
2013-03-15,82.13,83.15,81.46,82.0,2004413,RRC
2013-03-18,81.14,82.78,81.14,82.2,1446726,RRC
2013-03-19,82.28,82.77,79.88,80.61,1560076,RRC
2013-03-20,81.07,81.33,79.85,80.86,1411679,RRC
2013-03-21,81.48,82.27,80.45,81.74,1498535,RRC
2013-03-22,82.04,82.45,80.25,80.76,1544402,RRC
2013-03-25,81.09,81.96,80.64,81.16,1545795,RRC
2013-03-26,81.4,82.76,81.08,82.46,1255795,RRC
2013-03-27,82.0,82.18,81.02,82.08,1326460,RRC
2013-03-28,82.0,82.19,80.54,81.04,1330738,RRC
2013-04-01,80.11,81.0,79.3,80.34,1170843,RRC
2013-04-02,80.46,80.58,78.8,79.1,1091936,RRC
2013-04-03,79.32,79.78,75.98,76.49,1957962,RRC
2013-04-04,76.52,76.9,75.66,76.51,1062534,RRC
2013-04-05,76.11,79.34,75.77,79.12,1439530,RRC
2013-04-08,79.42,80.64,79.15,80.64,1112409,RRC
2013-04-09,80.48,80.91,79.21,80.09,1652401,RRC
2013-04-10,80.26,80.6,79.6,79.86,1914659,RRC
2013-04-11,80.5,81.02,79.65,80.29,1320286,RRC
2013-04-12,80.05,80.25,78.47,78.91,1132314,RRC
2013-04-15,77.87,77.87,73.98,73.99,2132326,RRC
2013-04-16,75.5,75.73,73.28,74.92,2599566,RRC
2013-04-17,73.97,74.45,71.45,71.78,4428876,RRC
2013-04-18,72.06,75.09,71.14,74.55,3196364,RRC
2013-04-19,74.85,75.75,73.9,75.55,2106226,RRC
2013-04-22,75.3,75.65,74.07,75.32,1165138,RRC
2013-04-23,75.6,75.91,74.65,75.83,1115198,RRC
2013-04-24,75.72,76.54,74.54,75.19,2047101,RRC
2013-04-25,75.77,78.69,75.69,77.46,1801786,RRC
2013-04-26,76.58,76.72,73.07,74.0,2804470,RRC
2013-04-29,74.71,75.71,73.64,74.17,1906071,RRC
2013-04-30,74.13,74.13,72.67,73.52,1263074,RRC
2013-05-01,73.15,73.15,71.57,71.85,1343133,RRC
2013-05-02,72.05,73.1,71.44,72.49,2395344,RRC
2013-05-03,72.83,74.8,72.33,74.43,1200850,RRC
2013-05-06,74.0,74.88,73.87,74.16,1407312,RRC
2013-05-07,74.34,76.21,74.02,75.4,1431323,RRC
2013-05-08,75.57,75.57,73.33,74.32,2372341,RRC
2013-05-09,74.32,76.5,74.09,75.96,1827521,RRC
2013-05-10,75.76,76.34,74.86,76.18,1524800,RRC
2013-05-13,75.72,77.05,75.03,75.29,1374028,RRC
2013-05-14,75.42,76.41,75.04,75.96,949079,RRC
2013-05-15,75.69,76.34,74.95,75.73,1114321,RRC
2013-05-16,75.46,76.05,74.71,74.86,666644,RRC
2013-05-17,75.23,76.82,74.93,76.5,1322363,RRC
2013-05-20,76.1,77.64,75.28,77.38,1949801,RRC
2013-05-21,77.59,79.13,77.57,78.61,1808701,RRC
2013-05-22,78.49,79.5,76.7,77.26,1831184,RRC
2013-05-23,76.21,78.21,75.75,78.03,983268,RRC
2013-05-24,77.53,77.87,76.68,77.07,1285006,RRC
2013-05-28,78.42,78.66,77.0,77.62,1066158,RRC
2013-05-29,77.12,78.01,76.64,76.8,1061132,RRC
2013-05-30,76.75,77.19,76.03,76.22,937494,RRC
2013-05-31,76.16,76.77,75.17,75.18,1049382,RRC
2013-06-03,75.29,75.93,73.99,74.62,1108847,RRC
2013-06-04,74.93,75.72,73.55,74.39,1340167,RRC
2013-06-05,74.3,74.43,73.13,73.16,1305090,RRC
2013-06-06,73.33,74.24,72.77,74.22,1089325,RRC
2013-06-07,74.66,76.37,74.48,76.16,1056156,RRC
2013-06-10,76.27,76.95,75.88,76.29,1576049,RRC
2013-06-11,75.54,75.68,74.0,74.71,1417300,RRC
2013-06-12,75.11,75.34,73.21,73.49,746914,RRC
2013-06-13,73.24,74.85,72.79,74.79,1229993,RRC
2013-06-14,74.82,75.39,73.08,73.37,1176413,RRC
2013-06-17,74.17,77.62,74.17,77.37,2100772,RRC
2013-06-18,77.46,80.05,77.22,79.46,2259402,RRC
2013-06-19,79.17,80.24,78.89,79.24,1344608,RRC
2013-06-20,77.96,78.45,75.99,77.52,2395303,RRC
2013-06-21,77.89,78.1,76.48,77.3,2650030,RRC
2013-06-24,75.74,79.14,74.53,78.67,2061328,RRC
2013-06-25,79.62,80.07,78.96,79.68,1388755,RRC
2013-06-26,80.29,80.47,78.8,79.33,976927,RRC
2013-06-27,79.7,81.13,78.72,78.94,2433880,RRC
2013-06-28,78.7,78.76,77.09,77.32,2397814,RRC
2013-07-01,77.62,78.15,76.49,77.09,1781910,RRC
2013-07-02,77.13,79.16,77.02,78.26,1521793,RRC
2013-07-03,77.84,78.42,76.64,77.47,790498,RRC
2013-07-05,77.93,78.02,76.71,77.62,1369039,RRC
2013-07-08,78.4,80.0,78.24,78.92,1008394,RRC
2013-07-09,79.38,80.36,79.09,79.98,1903991,RRC
2013-07-10,80.07,80.26,78.78,79.09,1052514,RRC
2013-07-11,80.1,80.31,77.49,77.73,2473447,RRC
2013-07-12,77.74,77.89,76.69,77.3,1373301,RRC
2013-07-15,77.45,78.13,77.0,77.63,1446112,RRC
2013-07-16,77.32,77.79,75.76,77.02,1538483,RRC
2013-07-17,77.13,77.25,75.0,75.7,2171830,RRC
2013-07-18,74.66,77.99,74.66,77.5,1262654,RRC
2013-07-19,77.71,78.63,76.75,78.55,930856,RRC
2013-07-22,78.32,78.7,77.53,77.98,882333,RRC
2013-07-23,78.31,78.63,76.44,76.69,1363371,RRC
2013-07-24,76.81,76.86,75.33,76.05,1256246,RRC
2013-07-25,79.33,85.23,78.1,81.39,7936252,RRC
2013-07-26,80.75,82.35,79.74,80.46,1787790,RRC
2013-07-29,80.8,80.95,78.63,79.39,1753310,RRC
2013-07-30,79.45,80.48,78.65,79.86,913946,RRC
2013-07-31,80.12,81.86,78.98,79.1,1627370,RRC
2013-08-01,79.48,80.57,78.76,80.51,1256848,RRC
2013-08-02,79.93,81.45,79.73,81.36,820014,RRC
2013-08-05,81.25,81.95,80.85,81.78,1078310,RRC
2013-08-06,81.3,81.99,80.23,81.52,898469,RRC
2013-08-07,81.06,82.4,78.62,79.23,1611702,RRC
2013-08-08,79.32,80.02,77.89,79.93,1491393,RRC
2013-08-09,80.21,80.25,78.73,79.5,980062,RRC
2013-08-12,79.18,79.82,78.4,78.8,1051042,RRC
2013-08-13,79.19,79.31,77.93,79.03,667068,RRC
2013-08-14,79.1,79.36,78.0,78.32,811828,RRC
2013-08-15,77.15,78.19,76.4,78.08,1330217,RRC
2013-08-16,77.15,78.34,77.15,77.66,1077418,RRC
2013-08-19,77.78,78.01,75.53,75.67,1160986,RRC
2013-08-20,76.39,77.36,75.7,76.62,1406383,RRC
2013-08-21,76.7,77.22,75.89,75.95,1128792,RRC
2013-08-22,76.07,77.46,76.05,77.28,1105635,RRC
2013-08-23,77.39,77.39,76.33,77.06,807767,RRC
2013-08-26,77.32,77.87,77.1,77.24,955461,RRC
2013-08-27,75.89,76.96,75.89,76.15,911757,RRC
2013-08-28,76.15,77.39,76.15,76.72,801108,RRC
2013-08-29,76.71,76.89,75.1,75.57,1151581,RRC
2013-08-30,75.63,75.83,74.69,74.98,906435,RRC
2013-09-03,75.98,76.96,75.96,76.54,1323764,RRC
2013-09-04,76.43,77.08,75.33,76.35,1636765,RRC
2013-09-05,76.6,77.22,76.16,76.46,1555486,RRC
2013-09-06,76.4,77.9,75.87,76.5,1289321,RRC
2013-09-09,77.19,78.44,77.09,78.39,1391200,RRC
2013-09-10,78.43,78.83,77.21,78.38,1015381,RRC
2013-09-11,78.46,79.72,78.06,79.69,1023839,RRC
2013-09-12,79.63,79.85,78.69,78.99,1170473,RRC
2013-09-13,78.88,78.97,78.01,78.64,766709,RRC
2013-09-16,79.39,79.87,78.34,78.62,904927,RRC
2013-09-17,78.57,79.69,78.23,79.13,795400,RRC
2013-09-18,78.97,81.0,78.81,79.69,1545600,RRC
2013-09-19,79.95,80.37,78.46,78.83,1394491,RRC
2013-09-20,78.79,79.58,78.34,78.68,1482937,RRC
2013-09-23,78.18,78.45,77.28,78.19,900739,RRC
2013-09-24,78.06,78.29,77.25,77.48,1059211,RRC
2013-09-25,77.3,77.96,75.68,75.76,2225703,RRC
2013-09-26,76.03,78.14,75.88,78.09,2109135,RRC
2013-09-27,77.7,78.07,77.08,77.31,1058818,RRC
2013-09-30,76.44,76.8,75.63,75.89,1478074,RRC
2013-10-01,75.83,76.4,75.59,75.95,1552622,RRC
2013-10-02,75.55,75.98,74.63,75.71,2239717,RRC
2013-10-03,75.41,75.93,74.94,75.22,1128992,RRC
2013-10-04,75.44,76.86,75.1,76.56,1018713,RRC
2013-10-07,75.67,77.13,75.29,75.56,1277411,RRC
2013-10-08,75.67,76.18,73.79,73.83,1237220,RRC
2013-10-09,73.89,75.63,73.55,75.0,2524966,RRC
2013-10-10,76.11,78.46,75.49,77.98,2317054,RRC
2013-10-11,77.75,79.69,77.59,78.9,1405692,RRC
2013-10-14,78.57,79.63,77.97,79.33,1012745,RRC
2013-10-15,79.03,79.78,78.32,78.92,902641,RRC
2013-10-16,79.66,81.42,79.51,81.11,1262782,RRC
2013-10-17,80.9,80.95,77.61,78.54,2250926,RRC
2013-10-18,79.15,79.46,76.96,77.84,2278515,RRC
2013-10-21,77.72,78.36,76.68,76.87,1854726,RRC
2013-10-22,76.86,77.34,74.23,75.1,3032007,RRC
2013-10-23,75.05,75.09,73.0,74.16,2370932,RRC
2013-10-24,74.05,74.96,72.68,73.2,2230019,RRC
2013-10-25,75.29,75.29,72.54,74.73,2673968,RRC
2013-10-28,74.11,74.44,73.3,73.61,2025624,RRC
2013-10-29,73.75,74.81,73.65,74.64,1259050,RRC
2013-10-30,75.75,79.45,75.72,77.4,5730408,RRC
2013-10-31,77.33,77.57,75.54,75.71,2185667,RRC
2013-11-01,75.68,76.0,73.5,75.38,1657062,RRC
2013-11-04,74.47,76.64,73.95,76.59,2287860,RRC
2013-11-05,76.12,76.36,74.82,74.93,1177757,RRC
2013-11-06,75.01,75.68,73.99,74.32,1693158,RRC
2013-11-07,74.78,74.99,73.04,73.93,2619528,RRC
2013-11-08,75.23,76.17,74.01,75.78,1783723,RRC
2013-11-11,74.0,75.82,74.0,74.85,1687459,RRC
2013-11-12,75.24,75.47,74.27,74.62,1473740,RRC
2013-11-13,74.0,75.49,74.0,74.82,1611750,RRC
2013-11-14,74.63,75.04,73.91,74.09,1544390,RRC
2013-11-15,74.31,74.68,73.92,74.65,1517931,RRC
2013-11-18,74.65,75.0,73.52,73.8,1406874,RRC
2013-11-19,73.76,75.85,73.24,75.55,1978334,RRC
2013-11-20,76.71,78.44,75.98,77.55,2230170,RRC
2013-11-21,77.75,79.45,77.4,79.1,1635846,RRC
2013-11-22,79.5,79.5,77.56,78.82,1115354,RRC
2013-11-25,78.99,79.79,77.51,79.45,1185906,RRC
2013-11-26,79.36,79.9,78.38,78.48,1093829,RRC
2013-11-27,78.14,78.4,77.24,78.2,790146,RRC
2013-11-29,78.27,78.39,77.34,77.65,366920,RRC
2013-12-02,77.73,78.47,76.66,76.79,1351191,RRC
2013-12-03,76.38,77.93,76.0,76.44,1293915,RRC
2013-12-04,76.05,76.83,75.21,76.6,1592146,RRC
2013-12-05,76.6,79.42,76.15,79.4,2002482,RRC
2013-12-06,80.37,80.85,78.68,79.06,1965610,RRC
2013-12-09,79.56,82.12,79.04,82.08,2420448,RRC
2013-12-10,81.83,83.12,80.47,81.48,2064992,RRC
2013-12-11,81.47,81.81,79.76,80.02,1290057,RRC
2013-12-12,80.4,81.5,79.4,80.28,1313420,RRC
2013-12-13,80.0,80.2,78.74,79.69,1187889,RRC
2013-12-16,79.29,80.6,78.95,80.17,1388471,RRC
2013-12-17,80.48,80.48,77.93,79.76,2739512,RRC
2013-12-18,80.33,81.67,79.17,81.12,2394054,RRC
2013-12-19,81.18,82.82,80.65,81.78,2123512,RRC
2013-12-20,82.15,83.38,81.57,82.45,1881314,RRC
2013-12-23,83.59,83.99,82.69,83.08,1158404,RRC
2013-12-24,82.88,83.78,82.48,83.43,473013,RRC
2013-12-26,83.59,83.81,82.54,83.58,674746,RRC
2013-12-27,83.32,83.89,82.76,83.56,792961,RRC
2013-12-30,84.0,84.78,83.43,83.63,932306,RRC
2013-12-31,84.06,85.49,83.81,84.31,1255462,RRC
2014-01-02,83.13,84.28,81.08,81.74,1996492,RRC
2014-01-03,82.0,82.5,80.4,80.53,1812680,RRC
2014-01-06,81.06,81.36,80.06,81.05,1730264,RRC
2014-01-07,81.63,83.1,81.63,82.43,1269679,RRC
2014-01-08,82.18,83.49,81.77,82.52,1304181,RRC
2014-01-09,82.56,83.05,80.46,81.23,1607259,RRC
2014-01-10,81.85,82.05,80.89,81.71,898316,RRC
2014-01-13,81.75,82.29,79.56,79.67,1766573,RRC
2014-01-14,79.28,82.25,79.28,82.17,1465818,RRC
2014-01-15,82.51,83.8,81.73,83.72,1546240,RRC
2014-01-16,84.1,84.97,83.0,83.97,1662795,RRC
2014-01-17,84.43,84.43,82.61,82.64,1389831,RRC
2014-01-21,82.96,85.0,82.31,84.93,1415100,RRC
2014-01-22,87.19,88.24,86.26,87.42,2185013,RRC
2014-01-23,88.05,88.71,86.22,86.68,1745422,RRC
2014-01-24,86.12,87.1,85.01,86.15,2274229,RRC
2014-01-27,86.0,86.15,83.0,84.26,1596763,RRC
2014-01-28,84.73,86.59,84.43,86.52,1356735,RRC
2014-01-29,85.01,87.85,84.35,85.26,2863341,RRC
2014-01-30,84.63,86.5,84.62,85.46,2145210,RRC
2014-01-31,84.12,86.81,84.01,86.19,1648381,RRC
2014-02-03,86.5,87.29,84.83,84.99,1471728,RRC
2014-02-04,86.21,88.82,86.21,87.65,2376480,RRC
2014-02-05,88.13,88.88,85.77,86.13,2605980,RRC
2014-02-06,86.41,87.29,83.01,83.99,3591769,RRC
2014-02-07,84.05,84.8,82.37,84.03,2470320,RRC
2014-02-10,83.58,84.42,82.91,84.39,1544299,RRC
2014-02-11,84.37,85.14,83.96,84.89,1462391,RRC
2014-02-12,85.31,85.77,83.92,84.53,921221,RRC
2014-02-13,83.73,85.05,82.97,84.21,1347334,RRC
2014-02-14,84.55,85.88,83.93,85.49,1355958,RRC
2014-02-18,85.42,87.08,85.31,86.8,1395289,RRC
2014-02-19,86.81,88.49,86.49,87.58,1745711,RRC
2014-02-20,86.72,87.75,85.54,87.52,2089001,RRC
2014-02-21,87.14,87.51,85.48,85.67,2461754,RRC
2014-02-24,86.19,89.19,85.88,87.53,2098585,RRC
2014-02-25,86.91,87.06,85.36,86.9,1511722,RRC
2014-02-26,87.61,90.76,82.69,84.94,3875381,RRC
2014-02-27,84.96,87.3,84.95,86.76,1833102,RRC
2014-02-28,86.83,87.74,85.39,86.05,1759477,RRC
2014-03-03,85.79,86.93,84.54,84.91,1729539,RRC
2014-03-04,85.56,86.06,84.41,85.46,1369947,RRC
2014-03-05,85.34,85.49,83.01,83.41,1956641,RRC
2014-03-06,83.42,84.57,82.39,84.23,1415443,RRC
2014-03-07,84.65,85.45,84.37,85.08,1314827,RRC
2014-03-10,87.88,87.88,84.36,86.76,1736845,RRC
2014-03-11,86.69,88.0,85.94,86.94,2094812,RRC
2014-03-12,85.98,87.2,85.68,86.13,1551974,RRC
2014-03-13,85.64,87.73,85.54,86.59,1671065,RRC
2014-03-14,86.4,87.97,86.17,87.72,1713400,RRC
2014-03-17,88.2,89.62,86.9,88.22,2060844,RRC
2014-03-18,88.35,89.68,88.0,88.66,1462134,RRC
2014-03-19,88.75,88.75,86.82,87.24,1218249,RRC
2014-03-20,86.77,87.92,86.0,87.55,1259335,RRC
2014-03-21,88.69,88.69,86.52,87.16,2078120,RRC
2014-03-24,87.59,87.84,86.15,86.33,1089140,RRC
2014-03-25,86.9,87.92,86.08,86.14,1253935,RRC
2014-03-26,86.46,86.81,84.52,84.63,2436338,RRC
2014-03-27,84.73,85.45,83.58,85.25,1647953,RRC
2014-03-28,86.04,86.26,84.96,85.23,1309458,RRC
2014-03-31,85.27,85.64,82.83,82.97,2108867,RRC
2014-04-01,83.21,84.42,82.63,84.04,1636882,RRC
2014-04-02,84.17,86.27,83.66,85.86,1664225,RRC
2014-04-03,86.42,88.41,86.31,87.82,2133039,RRC
2014-04-04,88.18,88.36,86.32,86.53,1787363,RRC
2014-04-07,86.65,87.73,85.15,85.42,1159727,RRC
2014-04-08,85.47,88.84,85.47,88.64,2167271,RRC
2014-04-09,88.5,88.9,87.1,88.31,1175631,RRC
2014-04-10,88.05,89.2,87.0,88.13,1913936,RRC
2014-04-11,87.88,89.07,87.51,87.92,1302099,RRC
2014-04-14,87.98,88.75,86.74,87.92,1063791,RRC
2014-04-15,88.0,89.56,87.24,89.34,1278400,RRC
2014-04-16,90.24,90.99,89.28,90.73,1567151,RRC
2014-04-17,90.55,92.98,89.71,92.91,1312953,RRC
2014-04-21,92.8,93.63,91.96,93.48,1244620,RRC
2014-04-22,92.55,93.46,92.15,92.66,1086233,RRC
2014-04-23,92.97,94.05,92.78,93.03,1334423,RRC
2014-04-24,93.83,95.41,93.36,93.56,1763606,RRC
2014-04-25,93.09,93.14,91.34,91.73,1306177,RRC
2014-04-28,93.13,94.05,90.37,91.48,2768365,RRC
2014-04-29,88.88,91.0,86.29,90.43,4363457,RRC
2014-04-30,90.24,91.49,88.62,90.45,2136772,RRC
2014-05-01,90.13,90.94,88.24,89.23,1711533,RRC
2014-05-02,89.39,90.93,88.74,89.97,1011340,RRC
2014-05-05,89.54,90.77,89.02,90.61,1053334,RRC
2014-05-06,90.92,91.97,90.08,90.3,1001316,RRC
2014-05-07,90.93,91.49,89.61,90.28,1165900,RRC
2014-05-08,89.81,90.64,87.97,88.05,1130648,RRC
2014-05-09,87.85,88.52,87.28,88.38,853426,RRC
2014-05-12,88.62,89.3,88.22,88.91,673407,RRC
2014-05-13,89.06,89.51,88.9,89.23,673531,RRC
2014-05-14,89.11,89.52,88.67,89.08,801311,RRC
2014-05-15,90.19,90.38,88.08,89.49,2039986,RRC
2014-05-16,89.38,89.38,87.87,88.5,1069999,RRC
2014-05-19,88.61,89.45,87.98,89.26,555822,RRC
2014-05-20,88.98,89.25,88.36,88.58,780292,RRC
2014-05-21,88.59,91.09,88.23,90.68,1037278,RRC
2014-05-22,91.03,91.04,88.85,88.91,939782,RRC
2014-05-23,89.1,89.53,88.37,88.68,812422,RRC
2014-05-27,88.95,91.07,88.25,90.92,1101581,RRC
2014-05-28,91.14,91.14,89.3,90.32,920498,RRC
2014-05-29,90.55,92.14,89.13,91.93,1282845,RRC
2014-05-30,91.46,93.17,90.6,92.95,1767844,RRC
2014-06-02,92.95,93.35,92.15,92.7,861380,RRC
