Date,Open,High,Low,Close,Volume,Name
2012-08-13,199.67,201.35,198.49,201.28,262579,GWW
2012-08-14,202.91,204.04,200.74,201.2,250772,GWW
2012-08-15,201.0,203.11,200.82,202.39,247196,GWW
2012-08-16,202.25,206.63,201.06,206.1,308460,GWW
2012-08-17,206.97,207.7,204.47,207.28,312912,GWW
2012-08-20,207.74,207.74,204.07,205.8,195633,GWW
2012-08-21,205.93,206.5,203.35,203.62,331723,GWW
2012-08-22,202.47,206.82,202.31,205.06,259591,GWW
2012-08-23,203.52,205.21,202.87,204.13,271437,GWW
2012-08-24,203.67,206.3,202.78,204.99,187635,GWW
2012-08-27,205.48,207.66,204.54,206.34,319112,GWW
2012-08-28,205.34,209.11,204.54,205.98,514342,GWW
2012-08-29,206.37,206.57,203.43,204.41,291644,GWW
2012-08-30,202.54,205.27,202.45,204.27,330254,GWW
2012-08-31,206.21,207.83,205.0,205.96,360937,GWW
2012-09-04,206.13,211.31,205.78,209.25,735451,GWW
2012-09-05,208.48,209.24,203.44,203.44,544068,GWW
2012-09-06,204.17,205.05,202.0,203.65,723735,GWW
2012-09-07,203.79,206.43,203.48,203.74,509655,GWW
2012-09-10,204.67,205.16,202.8,202.99,414416,GWW
2012-09-11,202.98,204.34,202.05,203.67,431084,GWW
2012-09-12,204.35,206.83,203.37,206.78,501407,GWW
2012-09-13,202.7,209.79,202.11,205.92,753285,GWW
2012-09-14,207.1,209.84,205.85,206.01,709124,GWW
2012-09-17,205.12,207.53,205.12,206.13,301550,GWW
2012-09-18,206.17,206.64,204.31,204.85,224512,GWW
2012-09-19,204.9,205.11,203.46,203.75,259329,GWW
2012-09-20,203.2,204.49,200.97,204.26,374086,GWW
2012-09-21,205.23,205.63,202.83,203.03,328022,GWW
2012-09-24,202.23,204.34,201.53,203.52,289925,GWW
2012-09-25,204.22,208.71,203.74,206.66,656665,GWW
2012-09-26,206.32,208.47,205.48,207.24,712614,GWW
2012-09-27,208.67,208.67,204.53,207.84,486152,GWW
2012-09-28,207.53,209.57,206.19,208.37,469752,GWW
2012-10-01,208.9,214.4,207.57,211.11,725567,GWW
2012-10-02,211.78,213.13,210.73,212.76,496621,GWW
2012-10-03,213.49,213.58,211.15,212.12,411585,GWW
2012-10-04,213.33,215.45,212.26,213.76,413579,GWW
2012-10-05,215.0,216.62,213.44,215.49,470056,GWW
2012-10-08,214.27,214.54,212.87,213.62,257328,GWW
2012-10-09,213.84,213.84,210.14,210.99,387636,GWW
2012-10-10,210.99,211.11,208.7,209.57,264043,GWW
2012-10-11,212.17,218.23,211.5,216.72,794386,GWW
2012-10-12,216.09,216.6,213.33,214.63,366750,GWW
2012-10-15,215.56,215.95,213.37,215.86,524147,GWW
2012-10-16,202.06,210.6,197.18,209.58,2143540,GWW
2012-10-17,210.0,211.2,208.74,209.27,749006,GWW
2012-10-18,209.76,210.68,208.39,209.6,840319,GWW
2012-10-19,209.44,210.28,205.53,205.8,826552,GWW
2012-10-22,200.47,206.67,200.47,205.32,527238,GWW
2012-10-23,202.88,206.2,202.34,204.22,502916,GWW
2012-10-24,204.95,206.16,198.94,199.37,773894,GWW
2012-10-25,200.85,202.11,198.63,199.63,636768,GWW
2012-10-26,199.96,200.0,196.2,197.48,976848,GWW
2012-10-31,200.94,206.0,199.61,201.41,846318,GWW
2012-11-01,201.83,204.58,200.35,200.52,797005,GWW
2012-11-02,201.53,204.0,200.88,201.06,515275,GWW
2012-11-05,200.0,202.78,198.82,202.49,687761,GWW
2012-11-06,200.76,204.41,199.84,203.08,848111,GWW
2012-11-07,200.93,203.8,198.28,198.44,487337,GWW
2012-11-08,198.38,199.41,195.02,195.25,590135,GWW
2012-11-09,195.68,197.12,192.83,194.61,1135023,GWW
2012-11-12,192.96,195.73,191.32,193.42,774833,GWW
2012-11-13,192.79,195.33,190.94,192.8,998771,GWW
2012-11-14,192.96,192.96,185.58,188.77,1402957,GWW
2012-11-15,188.48,190.7,184.78,187.08,1817233,GWW
2012-11-16,188.38,190.96,187.04,187.83,1252390,GWW
2012-11-19,189.4,191.27,189.0,191.2,763241,GWW
2012-11-20,190.89,192.48,190.58,191.54,769669,GWW
2012-11-21,191.48,192.45,189.87,190.39,626303,GWW
2012-11-23,190.87,192.04,189.98,191.51,247348,GWW
2012-11-26,191.27,191.94,189.11,190.42,982055,GWW
2012-11-27,189.14,191.43,188.47,190.64,458662,GWW
2012-11-28,189.3,191.92,188.8,191.59,467329,GWW
2012-11-29,192.69,194.79,191.9,194.0,547443,GWW
2012-11-30,193.95,194.91,192.91,194.02,1472950,GWW
2012-12-03,194.69,194.99,192.2,192.41,431723,GWW
2012-12-04,192.15,193.56,191.71,192.08,404142,GWW
2012-12-05,191.88,194.36,191.59,192.21,429498,GWW
2012-12-06,186.84,190.8,186.59,190.62,467044,GWW
2012-12-07,190.79,191.91,190.09,191.09,317286,GWW
2012-12-10,191.27,193.37,191.09,193.05,363300,GWW
2012-12-11,193.56,193.97,191.63,193.81,419663,GWW
2012-12-12,194.19,194.72,191.85,192.09,1086393,GWW
2012-12-13,191.93,192.28,189.92,190.49,730632,GWW
2012-12-14,190.8,191.22,189.94,190.26,454630,GWW
2012-12-17,191.34,191.99,190.06,191.66,328545,GWW
2012-12-18,192.45,195.49,191.26,195.16,589501,GWW
2012-12-19,195.22,198.98,194.31,197.95,650691,GWW
2012-12-20,197.77,198.7,195.71,196.94,476678,GWW
2012-12-21,195.03,200.24,194.75,200.0,881154,GWW
2012-12-24,198.16,199.84,197.25,199.44,227122,GWW
2012-12-26,199.34,199.99,198.41,198.88,450476,GWW
2012-12-27,198.54,201.0,198.47,200.52,403678,GWW
2012-12-28,199.72,200.26,198.08,198.2,241811,GWW
2012-12-31,197.79,202.43,196.98,202.37,375818,GWW
2013-01-02,205.39,207.88,204.88,207.73,420628,GWW
2013-01-03,207.64,208.5,205.87,207.07,325733,GWW
2013-01-04,207.33,208.57,206.28,208.42,301757,GWW
2013-01-07,207.16,207.62,205.94,207.12,186945,GWW
2013-01-08,207.86,207.86,203.66,203.66,450308,GWW
2013-01-09,203.84,206.67,203.84,205.06,403845,GWW
2013-01-10,203.99,203.99,201.49,203.75,812421,GWW
2013-01-11,203.18,205.99,203.18,204.63,309801,GWW
2013-01-14,206.54,208.27,206.45,206.99,515075,GWW
2013-01-15,206.97,208.22,205.66,208.07,459922,GWW
2013-01-16,207.6,208.64,206.52,208.19,256331,GWW
2013-01-17,208.97,210.44,202.83,210.34,534280,GWW
2013-01-18,210.4,210.4,208.4,210.23,573298,GWW
2013-01-22,210.12,211.23,209.08,210.47,320707,GWW
2013-01-23,210.21,211.01,208.24,209.79,444627,GWW
2013-01-24,204.98,215.79,204.19,214.31,908894,GWW
2013-01-25,214.62,217.11,213.71,217.09,434594,GWW
2013-01-28,216.85,217.48,215.07,216.65,400300,GWW
2013-01-29,216.54,219.29,215.89,218.61,436898,GWW
2013-01-30,218.25,219.26,216.86,218.55,601475,GWW
2013-01-31,217.68,218.91,216.23,217.82,562897,GWW
2013-02-01,219.36,222.05,218.28,219.62,398534,GWW
2013-02-04,217.31,219.33,215.23,217.14,692116,GWW
2013-02-05,217.89,218.74,216.84,218.7,469822,GWW
2013-02-06,217.35,218.66,216.33,217.87,419935,GWW
2013-02-07,216.77,218.21,215.09,215.86,428735,GWW
2013-02-08,216.28,218.24,215.6,216.71,414106,GWW
2013-02-11,216.4,217.99,216.38,217.61,438811,GWW
2013-02-12,219.7,223.2,218.85,223.09,582920,GWW
2013-02-13,222.46,226.32,222.46,225.62,560892,GWW
2013-02-14,225.1,226.54,224.63,226.29,388831,GWW
2013-02-15,226.93,231.02,226.85,229.48,590430,GWW
2013-02-19,229.19,230.41,228.68,229.13,369272,GWW
2013-02-20,229.44,230.22,226.51,226.65,268872,GWW
2013-02-21,226.02,226.41,223.18,223.75,279164,GWW
2013-02-22,224.02,225.91,224.02,224.86,282327,GWW
2013-02-25,225.54,226.12,221.48,221.48,286638,GWW
2013-02-26,222.08,224.4,221.07,223.09,285782,GWW
2013-02-27,223.24,228.57,222.03,227.62,246325,GWW
2013-02-28,227.67,228.2,225.71,226.46,340120,GWW
2013-03-01,225.43,228.47,223.84,227.43,332086,GWW
2013-03-04,227.11,229.47,225.49,229.37,248881,GWW
2013-03-05,230.23,233.82,229.77,231.78,282569,GWW
2013-03-06,232.49,233.95,229.87,230.63,378622,GWW
2013-03-07,231.26,231.67,230.05,230.23,240347,GWW
2013-03-08,231.52,231.78,230.5,231.0,251224,GWW
2013-03-11,230.74,232.45,229.81,230.57,364079,GWW
2013-03-12,226.0,226.63,220.97,225.8,609092,GWW
2013-03-13,223.3,227.0,221.74,225.11,477444,GWW
2013-03-14,225.06,225.86,224.03,225.1,425581,GWW
2013-03-15,225.0,226.32,224.12,225.06,590408,GWW
2013-03-18,224.27,225.58,222.11,223.28,522938,GWW
2013-03-19,224.02,224.98,221.64,223.66,243614,GWW
2013-03-20,225.16,226.39,224.0,226.26,262981,GWW
2013-03-21,224.65,226.17,222.55,223.13,217593,GWW
2013-03-22,223.29,224.78,222.98,224.68,213592,GWW
2013-03-25,225.0,225.0,218.58,218.92,375542,GWW
2013-03-26,220.15,221.61,218.87,220.92,290410,GWW
2013-03-27,219.97,222.72,218.29,222.01,191887,GWW
2013-03-28,222.46,225.16,221.38,224.98,245649,GWW
2013-04-01,224.4,224.72,219.43,219.81,353918,GWW
2013-04-02,220.68,221.94,218.48,218.7,357683,GWW
2013-04-03,219.07,219.37,216.64,216.98,378110,GWW
2013-04-04,217.43,224.73,217.38,224.65,412046,GWW
2013-04-05,221.79,223.17,220.02,222.01,213961,GWW
2013-04-08,223.86,233.36,222.04,224.62,344572,GWW
2013-04-09,224.2,226.84,223.04,226.23,318251,GWW
2013-04-10,225.52,228.67,222.02,227.33,557036,GWW
2013-04-11,227.46,232.58,226.75,228.87,589511,GWW
2013-04-12,228.21,229.4,227.0,228.0,378815,GWW
2013-04-15,225.8,227.65,223.69,225.7,721746,GWW
2013-04-16,238.84,245.46,236.2,241.88,1465250,GWW
2013-04-17,237.04,239.5,234.93,238.16,831988,GWW
2013-04-18,236.63,241.15,236.63,240.6,428658,GWW
2013-04-19,241.83,244.81,238.8,243.05,480472,GWW
2013-04-22,242.66,244.58,241.06,243.73,404244,GWW
2013-04-23,245.0,246.9,243.03,245.86,315371,GWW
2013-04-24,247.23,248.22,244.58,246.3,213222,GWW
2013-04-25,245.41,247.83,245.19,245.54,217441,GWW
2013-04-26,249.54,249.54,243.82,245.24,227685,GWW
2013-04-29,242.6,247.23,237.47,245.58,267948,GWW
2013-04-30,241.89,246.49,241.89,246.47,349340,GWW
2013-05-01,246.24,246.46,240.81,240.9,262533,GWW
2013-05-02,241.92,244.59,241.14,242.44,251168,GWW
2013-05-03,244.48,249.49,244.04,248.68,305635,GWW
2013-05-06,246.6,249.95,246.6,248.53,183869,GWW
2013-05-07,249.22,253.21,249.02,253.16,257734,GWW
2013-05-08,253.11,253.38,251.4,252.55,271325,GWW
2013-05-09,251.07,254.0,250.46,251.59,278481,GWW
2013-05-10,252.47,256.62,251.72,256.55,490493,GWW
2013-05-13,257.17,259.5,256.29,257.48,269068,GWW
2013-05-14,257.23,262.12,256.62,261.95,275510,GWW
2013-05-15,261.15,262.43,259.19,261.8,342959,GWW
2013-05-16,260.99,261.9,257.88,258.46,281542,GWW
2013-05-17,258.46,263.41,258.46,263.35,199357,GWW
2013-05-20,263.02,263.91,261.52,263.29,174326,GWW
2013-05-21,263.15,269.15,263.05,267.34,235058,GWW
2013-05-22,266.99,269.17,258.95,259.92,432508,GWW
2013-05-23,258.85,260.24,256.2,258.55,551121,GWW
2013-05-24,256.5,259.08,254.64,257.78,254314,GWW
2013-05-28,260.45,260.59,257.08,259.84,322143,GWW
2013-05-29,257.59,259.41,254.86,254.99,314374,GWW
2013-05-30,256.29,256.61,252.67,253.1,449534,GWW
2013-05-31,252.9,261.34,252.9,257.44,398429,GWW
2013-06-03,257.23,258.75,252.58,258.51,257597,GWW
2013-06-04,258.66,259.05,253.34,256.73,290128,GWW
2013-06-05,255.56,255.56,251.5,251.65,414137,GWW
2013-06-06,251.78,253.33,250.02,253.22,266061,GWW
2013-06-07,255.82,260.76,254.99,260.61,207233,GWW
2013-06-10,261.0,261.0,255.21,256.08,267406,GWW
2013-06-11,252.7,256.9,252.0,255.0,351409,GWW
2013-06-12,256.21,256.56,252.06,252.06,245005,GWW
2013-06-13,252.15,254.65,251.45,253.75,381691,GWW
2013-06-14,252.48,255.18,252.19,254.38,246758,GWW
2013-06-17,256.04,256.42,253.04,254.36,209167,GWW
2013-06-18,253.54,256.02,252.38,255.87,171080,GWW
2013-06-19,255.66,256.19,251.66,251.7,180224,GWW
2013-06-20,249.47,251.23,248.27,249.52,294806,GWW
2013-06-21,251.35,253.04,248.54,251.23,339047,GWW
