Date,Open,High,Low,Close,Volume,Name
2012-08-13,36.66,39.23,36.57,38.87,15158180,ANDV
2012-08-14,39.18,39.62,38.33,38.59,9003470,ANDV
2012-08-15,38.79,39.27,38.1,38.41,4950915,ANDV
2012-08-16,38.42,38.7,37.16,38.7,6451998,ANDV
2012-08-17,38.81,39.5,38.6,39.39,3815985,ANDV
2012-08-20,39.32,39.78,39.2,39.55,2543252,ANDV
2012-08-21,39.73,39.77,38.91,39.04,4074729,ANDV
2012-08-22,38.91,39.03,38.22,38.92,3164887,ANDV
2012-08-23,38.9,39.08,38.35,38.61,2485725,ANDV
2012-08-24,38.6,39.6,38.31,39.45,2977503,ANDV
2012-08-27,39.65,40.32,39.14,39.27,3444063,ANDV
2012-08-28,39.2,40.09,39.2,39.56,3317668,ANDV
2012-08-29,39.51,39.51,38.84,39.28,2251881,ANDV
2012-08-30,39.03,39.72,38.89,39.39,2738811,ANDV
2012-08-31,39.68,39.94,39.35,39.74,2476235,ANDV
2012-09-04,39.45,39.88,38.61,39.31,2899589,ANDV
2012-09-05,39.33,39.55,38.98,39.09,2132288,ANDV
2012-09-06,39.36,39.99,39.15,39.56,2601906,ANDV
2012-09-07,39.58,40.5,39.44,40.14,2471425,ANDV
2012-09-10,41.35,41.42,40.01,40.1,3880843,ANDV
2012-09-11,40.27,40.59,40.09,40.31,2745167,ANDV
2012-09-12,40.55,41.5,40.18,40.34,4591158,ANDV
2012-09-13,40.3,40.69,39.26,40.41,4030340,ANDV
2012-09-14,40.7,41.64,40.55,40.85,2995111,ANDV
2012-09-17,40.83,41.27,40.2,40.56,2760257,ANDV
2012-09-18,40.37,40.94,39.83,40.74,4424444,ANDV
2012-09-19,40.61,40.87,40.0,40.72,3960298,ANDV
2012-09-20,40.46,41.84,40.01,41.61,3032400,ANDV
2012-09-21,41.67,41.88,41.0,41.2,3336065,ANDV
2012-09-24,41.31,41.93,41.2,41.71,2196894,ANDV
2012-09-25,41.85,41.85,41.01,41.05,2626988,ANDV
2012-09-26,40.97,41.25,39.92,40.69,3029753,ANDV
2012-09-27,40.9,42.37,40.83,41.88,3003877,ANDV
2012-09-28,41.79,42.11,41.19,41.9,2173976,ANDV
2012-10-01,42.24,43.78,42.16,43.0,3538449,ANDV
2012-10-02,43.11,43.29,42.7,43.08,2251766,ANDV
2012-10-03,43.04,43.04,42.0,42.55,3360375,ANDV
2012-10-04,42.91,44.73,42.83,44.15,4853990,ANDV
2012-10-05,44.49,44.71,43.11,43.24,4577120,ANDV
2012-10-08,42.87,43.6,41.62,41.9,4757410,ANDV
2012-10-09,41.96,42.68,40.96,40.99,4206329,ANDV
2012-10-10,40.81,41.14,38.04,38.7,10025167,ANDV
2012-10-11,39.22,39.5,37.82,38.59,4274149,ANDV
2012-10-12,38.55,38.7,37.01,38.29,5740602,ANDV
2012-10-15,38.45,38.88,37.38,38.04,3272570,ANDV
2012-10-16,38.57,38.85,38.15,38.58,2421767,ANDV
2012-10-17,38.49,39.1,38.28,38.62,2005116,ANDV
2012-10-18,38.5,38.62,38.0,38.57,2953270,ANDV
2012-10-19,38.28,38.94,38.0,38.16,2286948,ANDV
2012-10-22,38.13,38.58,37.54,38.12,2608635,ANDV
2012-10-23,36.79,36.98,35.61,36.42,4739577,ANDV
2012-10-24,36.51,37.64,36.43,37.21,4260610,ANDV
2012-10-25,37.72,37.86,37.1,37.38,3004648,ANDV
2012-10-26,37.31,38.7,37.31,38.35,3075286,ANDV
2012-10-31,38.52,38.65,37.21,37.71,4625171,ANDV
2012-11-01,36.51,37.78,35.6,36.18,6016486,ANDV
2012-11-02,36.58,36.76,35.28,35.46,3215088,ANDV
2012-11-05,35.46,37.21,35.43,36.93,3329147,ANDV
2012-11-06,37.14,39.21,36.96,38.98,5374204,ANDV
2012-11-07,38.25,38.51,37.47,37.99,4046578,ANDV
2012-11-08,38.09,39.17,37.36,37.37,2841304,ANDV
2012-11-09,37.28,38.5,36.65,37.59,2670827,ANDV
2012-11-12,37.72,38.24,37.48,38.21,2774501,ANDV
2012-11-13,37.59,38.59,37.56,37.59,3037219,ANDV
2012-11-14,37.52,38.8,37.44,37.62,3664793,ANDV
2012-11-15,37.48,38.94,37.42,38.38,3914842,ANDV
2012-11-16,38.05,38.38,37.27,38.07,3769471,ANDV
2012-11-19,38.86,40.49,38.74,39.93,3565710,ANDV
2012-11-20,39.71,40.35,39.13,40.08,2574388,ANDV
2012-11-21,40.27,41.42,40.1,41.15,2303059,ANDV
2012-11-23,41.36,42.01,41.16,41.92,1093994,ANDV
2012-11-26,41.52,41.8,40.8,41.46,2868078,ANDV
2012-11-27,41.36,42.07,41.06,41.5,2870609,ANDV
2012-11-28,41.02,41.7,40.4,41.64,2426711,ANDV
2012-11-29,41.84,42.09,40.84,41.57,2474321,ANDV
2012-11-30,41.66,42.5,41.5,42.28,2263726,ANDV
2012-12-03,42.42,42.49,41.37,41.39,2000982,ANDV
2012-12-04,41.27,41.98,40.77,40.8,3026902,ANDV
2012-12-05,40.97,41.32,38.57,38.93,4799711,ANDV
2012-12-06,38.76,39.06,38.42,38.86,3137803,ANDV
2012-12-07,39.21,39.7,38.58,39.65,2958155,ANDV
2012-12-10,39.64,40.97,39.55,40.88,2702753,ANDV
2012-12-11,41.0,41.5,40.61,40.86,3715794,ANDV
2012-12-12,40.78,41.32,39.84,39.99,3839575,ANDV
2012-12-13,40.82,41.55,39.78,41.36,4074721,ANDV
2012-12-14,41.19,43.73,41.18,43.66,4997324,ANDV
2012-12-17,43.9,45.41,43.8,44.69,5100076,ANDV
2012-12-18,44.74,45.14,44.5,44.73,3663447,ANDV
2012-12-19,44.6,44.88,43.62,43.95,2126064,ANDV
2012-12-20,43.63,44.58,43.46,44.36,1913126,ANDV
2012-12-21,43.79,44.23,43.43,43.69,2593533,ANDV
2012-12-24,43.44,43.86,43.22,43.39,718145,ANDV
2012-12-26,43.55,44.0,43.33,43.34,1264432,ANDV
2012-12-27,43.35,43.91,42.56,43.51,1452702,ANDV
2012-12-28,43.12,43.32,42.49,42.75,1671644,ANDV
2012-12-31,42.6,44.16,42.6,44.05,2167694,ANDV
2013-01-02,44.97,45.44,44.04,45.4,2893488,ANDV
2013-01-03,45.19,45.36,43.44,43.73,3670629,ANDV
2013-01-04,43.73,43.9,42.5,42.54,3438088,ANDV
2013-01-07,42.0,42.01,40.11,40.22,5438737,ANDV
2013-01-08,40.08,41.47,39.88,41.4,4726013,ANDV
2013-01-09,41.4,41.5,39.85,40.47,6244580,ANDV
2013-01-10,40.79,43.03,40.76,42.85,4906407,ANDV
2013-01-11,42.73,42.73,41.66,42.17,2791335,ANDV
2013-01-14,42.08,42.69,41.64,42.62,2721343,ANDV
2013-01-15,42.49,43.46,42.45,43.4,2968852,ANDV
2013-01-16,43.3,44.19,43.08,43.7,3345608,ANDV
2013-01-17,43.82,44.12,43.41,43.68,2109691,ANDV
2013-01-18,43.53,43.68,41.82,42.49,3382048,ANDV
2013-01-22,42.56,43.18,42.27,43.02,2623670,ANDV
2013-01-23,43.0,44.49,42.76,44.46,3755933,ANDV
2013-01-24,44.43,45.16,44.21,44.61,2905075,ANDV
2013-01-25,44.81,44.9,44.3,44.58,1311527,ANDV
2013-01-28,44.51,46.1,43.46,45.83,3351788,ANDV
2013-01-29,46.58,48.3,46.5,48.05,5930339,ANDV
2013-01-30,48.13,48.2,47.1,48.09,4832263,ANDV
2013-01-31,47.83,49.19,47.59,48.69,3185670,ANDV
2013-02-01,49.4,49.68,48.7,49.37,2859920,ANDV
2013-02-04,48.94,49.45,48.66,48.81,2438829,ANDV
2013-02-05,49.18,50.5,49.05,50.23,3789831,ANDV
2013-02-06,50.11,51.85,50.02,51.16,4928403,ANDV
2013-02-07,50.85,53.15,49.84,52.55,6247929,ANDV
2013-02-08,52.46,54.01,52.46,53.86,3372774,ANDV
2013-02-11,54.44,55.0,54.0,54.55,3682123,ANDV
2013-02-12,54.7,54.95,53.1,53.49,4234809,ANDV
2013-02-13,53.55,54.49,53.4,54.07,2664552,ANDV
2013-02-14,54.15,55.58,53.73,55.18,3266120,ANDV
2013-02-15,55.1,55.4,54.14,54.64,2564154,ANDV
2013-02-19,54.91,55.16,54.14,55.13,3346185,ANDV
2013-02-20,54.98,55.37,51.74,52.02,3724160,ANDV
2013-02-21,51.73,53.82,50.07,53.28,7008284,ANDV
2013-02-22,53.77,54.65,52.54,54.6,2326977,ANDV
2013-02-25,54.89,55.45,52.79,52.81,4843869,ANDV
2013-02-26,52.4,54.38,51.66,54.29,3443936,ANDV
2013-02-27,54.24,56.0,54.03,55.55,3987185,ANDV
2013-02-28,55.7,57.04,55.57,56.24,4581884,ANDV
2013-03-01,55.85,58.3,55.05,58.29,5368665,ANDV
2013-03-04,58.26,59.09,57.55,58.97,5159665,ANDV
2013-03-05,59.45,59.56,56.91,58.3,4237977,ANDV
2013-03-06,58.62,59.34,57.67,57.7,3114092,ANDV
2013-03-07,57.89,58.46,56.93,57.75,3797430,ANDV
2013-03-08,58.0,58.75,57.37,58.4,2788952,ANDV
2013-03-11,58.17,58.17,55.93,57.5,3664093,ANDV
2013-03-12,57.23,58.55,57.01,57.79,2536200,ANDV
2013-03-13,57.0,57.47,55.05,56.0,6087629,ANDV
2013-03-14,56.3,57.06,55.89,56.95,3915184,ANDV
2013-03-15,56.77,57.86,56.48,56.5,4115428,ANDV
2013-03-18,55.92,57.57,55.67,56.86,3147337,ANDV
2013-03-19,56.83,57.75,56.0,56.83,2419549,ANDV
2013-03-20,57.27,59.06,57.18,58.88,3698021,ANDV
2013-03-21,58.43,58.78,57.36,58.0,2895319,ANDV
2013-03-22,58.13,59.09,57.85,58.87,2587965,ANDV
2013-03-25,59.2,59.9,57.6,57.85,3493109,ANDV
2013-03-26,58.18,58.98,57.9,58.5,2435214,ANDV
2013-03-27,58.22,58.82,57.54,57.96,2087785,ANDV
2013-03-28,57.97,58.94,57.73,58.55,2166659,ANDV
2013-04-01,58.27,58.45,56.48,56.85,3099693,ANDV
2013-04-02,57.1,57.14,54.16,55.02,5327580,ANDV
2013-04-03,54.84,54.89,51.22,52.26,6665542,ANDV
2013-04-04,52.1,53.41,51.66,52.98,3209716,ANDV
2013-04-05,51.75,53.78,51.07,53.24,3498184,ANDV
2013-04-08,53.24,53.84,51.86,53.81,2928739,ANDV
2013-04-09,53.81,54.81,52.95,54.05,2704869,ANDV
2013-04-10,54.12,54.43,53.39,53.94,2051544,ANDV
2013-04-11,53.91,54.15,51.96,52.09,4550903,ANDV
2013-04-12,51.59,52.46,50.75,51.46,3325555,ANDV
2013-04-15,50.91,50.91,48.06,48.37,5504935,ANDV
2013-04-16,48.9,50.93,48.9,50.92,3653688,ANDV
2013-04-17,50.08,50.08,47.98,49.14,4611827,ANDV
2013-04-18,49.07,50.68,48.21,49.61,2945109,ANDV
2013-04-19,49.85,50.72,49.03,50.67,2234124,ANDV
2013-04-22,50.85,52.64,50.34,51.55,3512601,ANDV
2013-04-23,52.73,54.27,52.25,53.82,4150925,ANDV
2013-04-24,53.76,55.97,53.75,55.2,3334949,ANDV
2013-04-25,55.48,55.7,54.24,54.56,3344937,ANDV
2013-04-26,54.39,54.5,53.02,53.84,2193338,ANDV
2013-04-29,54.2,54.76,53.52,53.86,2055492,ANDV
2013-04-30,54.36,54.5,52.43,53.4,4151289,ANDV
2013-05-01,52.66,52.66,50.77,50.87,4160209,ANDV
2013-05-02,52.33,54.84,50.87,53.89,4531441,ANDV
2013-05-03,54.36,55.94,53.37,55.47,3663616,ANDV
2013-05-06,55.5,58.46,55.23,57.74,3801284,ANDV
2013-05-07,57.75,58.52,57.07,58.04,3375600,ANDV
2013-05-08,58.12,58.5,56.64,57.38,2807144,ANDV
2013-05-09,57.29,57.69,55.24,56.06,4491156,ANDV
2013-05-10,55.33,55.33,54.02,54.41,4015905,ANDV
2013-05-13,54.46,55.3,53.78,55.28,2947418,ANDV
2013-05-14,55.35,56.82,55.28,56.71,2426686,ANDV
2013-05-15,56.49,58.44,56.37,58.15,3294178,ANDV
2013-05-16,58.07,59.29,56.26,58.18,7125343,ANDV
2013-05-17,58.84,62.71,58.64,62.24,14189350,ANDV
2013-05-20,63.0,65.75,61.11,64.9,9274181,ANDV
2013-05-21,65.13,65.55,63.22,63.28,5747341,ANDV
2013-05-22,63.29,64.13,61.28,61.98,4614799,ANDV
2013-05-23,61.23,62.47,60.35,62.01,2849829,ANDV
2013-05-24,61.34,61.63,60.54,61.23,3431627,ANDV
2013-05-28,62.44,63.38,61.26,62.16,4031347,ANDV
