Date,Open,High,Low,Close,Volume,Name
2012-08-13,61.77,62.46,61.34,61.66,3571410,ESRX
2012-08-14,61.92,62.4,60.75,60.97,4556616,ESRX
2012-08-15,60.83,61.48,60.71,60.85,4188493,ESRX
2012-08-16,60.91,61.15,60.59,60.89,4686033,ESRX
2012-08-17,61.12,61.12,60.3,60.86,4158970,ESRX
2012-08-20,60.35,60.75,59.89,60.17,5108250,ESRX
2012-08-21,60.11,61.44,60.05,61.04,5296834,ESRX
2012-08-22,60.9,61.08,60.55,60.71,2763765,ESRX
2012-08-23,60.92,61.7,60.68,61.58,4387116,ESRX
2012-08-24,61.31,61.87,60.86,61.76,2968128,ESRX
2012-08-27,61.83,62.16,61.57,61.9,2988365,ESRX
2012-08-28,61.8,62.02,61.3,61.92,3196027,ESRX
2012-08-29,61.88,62.47,61.71,61.83,3319456,ESRX
2012-08-30,61.4,61.99,61.15,61.73,2543349,ESRX
2012-08-31,61.97,62.8,61.71,62.62,4021521,ESRX
2012-09-04,62.5,63.14,62.34,63.06,4107276,ESRX
2012-09-05,62.99,63.38,62.52,62.85,3267410,ESRX
2012-09-06,63.45,64.33,63.28,63.75,5531632,ESRX
2012-09-07,63.85,63.93,63.1,63.3,3196803,ESRX
2012-09-10,63.3,63.3,61.23,61.75,6787147,ESRX
2012-09-11,61.71,62.6,61.47,61.71,5357977,ESRX
2012-09-12,61.7,62.4,61.61,62.25,2718913,ESRX
2012-09-13,62.11,63.18,61.91,62.93,4248712,ESRX
2012-09-14,62.85,63.15,62.34,62.84,3751105,ESRX
2012-09-17,62.63,62.92,62.12,62.6,4555891,ESRX
2012-09-18,62.8,63.1,62.39,62.96,2844286,ESRX
2012-09-19,62.82,63.17,62.52,62.98,2859215,ESRX
2012-09-20,62.66,62.8,62.02,62.4,3558934,ESRX
2012-09-21,62.03,63.52,62.01,63.36,9859315,ESRX
2012-09-24,63.01,63.45,62.96,63.03,3396115,ESRX
2012-09-25,63.46,64.05,62.65,62.86,3896967,ESRX
2012-09-26,62.88,63.68,62.51,63.25,3360828,ESRX
2012-09-27,63.26,64.46,62.77,64.25,4805807,ESRX
2012-09-28,64.03,64.03,62.43,62.63,5557941,ESRX
2012-10-01,62.97,63.75,62.69,63.22,4156516,ESRX
2012-10-02,63.5,64.08,63.19,63.8,3393378,ESRX
2012-10-03,64.03,65.53,63.9,65.28,5063134,ESRX
2012-10-04,65.35,65.8,64.62,65.45,4980566,ESRX
2012-10-05,66.06,66.06,64.76,64.96,3413269,ESRX
2012-10-08,64.29,64.75,63.96,64.14,2717785,ESRX
2012-10-09,64.01,64.12,62.58,62.59,4481106,ESRX
2012-10-10,62.49,63.24,62.0,62.93,3335290,ESRX
2012-10-11,63.43,63.84,63.04,63.1,2453504,ESRX
2012-10-12,63.2,63.75,63.2,63.56,2339546,ESRX
2012-10-15,63.87,64.0,63.19,63.7,3622724,ESRX
2012-10-16,64.0,64.79,63.75,64.65,3097934,ESRX
2012-10-17,64.79,65.24,64.3,64.54,3244187,ESRX
2012-10-18,64.21,64.39,63.5,63.79,2745650,ESRX
2012-10-19,63.92,63.92,62.12,62.56,4282140,ESRX
2012-10-22,62.27,63.21,62.14,63.16,3387933,ESRX
2012-10-23,62.37,62.57,60.96,61.96,5489087,ESRX
