Date,Open,High,Low,Close,Volume,Name
2013-02-01,52.79,53.1,52.24,52.67,3238398,RTN
2013-02-04,52.5,53.29,52.5,53.02,3150027,RTN
2013-02-05,53.35,53.62,52.95,53.51,2503609,RTN
2013-02-06,53.14,53.51,53.01,53.42,2516458,RTN
2013-02-07,53.43,54.22,53.32,54.11,2229008,RTN
2013-02-08,54.12,54.22,53.77,54.16,1494983,RTN
2013-02-11,54.14,54.63,53.83,54.55,2227493,RTN
2013-02-12,54.67,54.71,54.23,54.36,1902810,RTN
2013-02-13,54.45,54.49,53.8,53.97,1426607,RTN
2013-02-14,53.81,54.18,53.54,53.76,1691322,RTN
2013-02-15,53.52,54.12,53.45,53.98,2396011,RTN
2013-02-19,54.03,54.29,54.0,54.29,2388923,RTN
2013-02-20,54.24,54.64,54.05,54.05,1546346,RTN
2013-02-21,53.89,54.13,53.66,53.94,1895834,RTN
2013-02-22,54.05,54.6,54.0,54.44,1526220,RTN
2013-02-25,54.63,54.87,54.03,54.03,2125386,RTN
2013-02-26,54.18,54.44,54.03,54.21,2161371,RTN
2013-02-27,54.09,55.23,54.09,55.06,2533046,RTN
2013-02-28,55.01,55.36,54.54,54.57,2612106,RTN
2013-03-01,54.3,54.73,53.93,54.67,2289933,RTN
2013-03-04,54.47,54.47,53.76,54.24,1808826,RTN
2013-03-05,54.54,55.0,54.3,54.85,2127320,RTN
2013-03-06,55.11,55.38,54.5,55.36,2496043,RTN
2013-03-07,55.38,55.76,55.2,55.64,1930566,RTN
2013-03-08,55.85,56.36,55.56,56.03,1620172,RTN
2013-03-11,55.88,56.05,55.72,55.98,1177569,RTN
2013-03-12,55.98,56.18,55.82,56.13,1439609,RTN
2013-03-13,56.17,57.33,56.03,57.18,1832937,RTN
2013-03-14,57.29,57.47,57.14,57.32,1646681,RTN
2013-03-15,57.13,57.93,57.1,57.93,4118292,RTN
2013-03-18,57.18,57.54,56.82,57.03,3189776,RTN
2013-03-19,57.18,57.4,56.73,57.1,1508895,RTN
2013-03-20,57.3,58.0,56.93,57.0,1535075,RTN
2013-03-21,56.97,57.25,56.64,56.86,1630841,RTN
2013-03-22,57.0,57.25,56.9,57.04,5067413,RTN
2013-03-25,57.31,57.55,56.55,56.76,5587522,RTN
2013-03-26,57.22,57.89,57.17,57.81,1811537,RTN
2013-03-27,57.68,58.52,57.42,58.41,1858164,RTN
2013-03-28,58.56,58.85,58.4,58.79,2139490,RTN
2013-04-01,58.32,58.44,57.72,57.89,1733339,RTN
2013-04-02,58.09,58.13,57.32,57.54,1470645,RTN
2013-04-03,57.71,58.75,57.71,58.02,2054836,RTN
2013-04-04,58.17,58.73,58.13,58.54,1813212,RTN
2013-04-05,58.11,58.33,57.78,58.18,2493826,RTN
2013-04-08,58.1,58.25,57.63,58.25,1404948,RTN
2013-04-09,58.4,58.46,57.84,57.96,1183309,RTN
2013-04-10,58.11,58.55,58.07,58.22,1551805,RTN
2013-04-11,58.39,58.52,58.26,58.41,1512721,RTN
2013-04-12,58.15,58.43,57.95,58.34,1134488,RTN
2013-04-15,58.12,58.24,57.29,57.44,1674913,RTN
2013-04-16,57.78,58.13,57.12,57.39,1636952,RTN
2013-04-17,57.16,57.24,56.42,56.68,1352871,RTN
2013-04-18,56.66,56.81,55.85,56.22,1609706,RTN
2013-04-19,56.52,57.31,56.47,57.15,1700547,RTN
2013-04-22,57.25,57.33,56.61,56.94,1263602,RTN
2013-04-23,57.31,57.49,56.53,57.39,1580180,RTN
2013-04-24,57.68,58.41,57.47,58.13,1482303,RTN
2013-04-25,58.48,59.71,58.1,59.3,2820216,RTN
2013-04-26,59.59,60.39,59.39,60.2,2050108,RTN
2013-04-29,60.22,60.92,59.77,60.72,1902661,RTN
2013-04-30,60.74,61.68,60.72,61.38,2197752,RTN
2013-05-01,61.25,62.33,61.24,61.66,2142938,RTN
2013-05-02,61.66,62.76,61.47,62.5,1852791,RTN
2013-05-03,63.02,63.21,62.59,63.04,1579669,RTN
2013-05-06,63.17,63.39,62.81,62.98,1129224,RTN
2013-05-07,63.13,63.62,63.0,63.46,1232922,RTN
2013-05-08,63.36,63.44,62.89,63.16,2309329,RTN
2013-05-09,63.26,63.79,63.0,63.46,1335081,RTN
2013-05-10,63.61,64.27,63.44,64.27,1475683,RTN
2013-05-13,64.23,66.0,63.6,63.93,1004366,RTN
2013-05-14,63.97,64.67,63.94,64.64,1124180,RTN
2013-05-15,64.42,65.77,64.28,65.77,1292808,RTN
2013-05-16,65.73,66.15,65.41,65.64,1555051,RTN
2013-05-17,65.8,66.98,65.77,66.89,3181461,RTN
2013-05-20,66.78,67.14,66.66,66.78,1233929,RTN
2013-05-21,66.85,67.29,66.46,66.76,1420962,RTN
2013-05-22,66.68,67.44,66.11,66.24,1654537,RTN
2013-05-23,65.75,67.04,65.72,66.75,1413076,RTN
2013-05-24,66.61,66.85,66.06,66.73,1114965,RTN
2013-05-28,67.29,68.03,67.23,67.75,1539656,RTN
2013-05-29,67.4,67.49,66.66,67.1,1220653,RTN
2013-05-30,67.42,68.62,67.3,67.33,1583910,RTN
2013-05-31,67.24,68.09,66.64,66.64,1957977,RTN
2013-06-03,66.3,66.63,65.69,66.24,2897912,RTN
2013-06-04,66.12,66.64,65.8,66.35,1528452,RTN
2013-06-05,66.14,66.24,65.34,65.5,1386418,RTN
2013-06-06,65.6,66.12,65.06,65.98,1364676,RTN
2013-06-07,66.41,67.49,66.35,67.41,1907373,RTN
2013-06-10,67.44,67.48,66.77,66.95,1467353,RTN
2013-06-11,66.48,67.18,66.22,66.54,1408660,RTN
2013-06-12,67.05,67.3,66.56,66.71,1336787,RTN
2013-06-13,66.69,68.13,66.66,67.67,1873903,RTN
2013-06-14,67.36,67.83,66.97,67.41,1776584,RTN
2013-06-17,68.01,68.49,67.35,67.78,1226823,RTN
2013-06-18,68.0,68.35,67.7,68.07,1855796,RTN
2013-06-19,68.07,68.07,66.82,66.9,2435023,RTN
2013-06-20,66.59,66.96,66.01,66.11,1925335,RTN
2013-06-21,66.36,66.68,66.04,66.11,2345429,RTN
2013-06-24,65.86,66.21,65.14,65.51,1788565,RTN
2013-06-25,65.96,66.04,65.03,65.32,1453063,RTN
2013-06-26,65.81,66.32,65.22,65.93,2034181,RTN
2013-06-27,66.5,66.79,66.36,66.44,1730448,RTN
2013-06-28,66.35,66.66,65.95,66.12,1960895,RTN
2013-07-01,66.0,66.44,65.43,66.1,1586572,RTN
2013-07-02,66.05,66.05,64.48,64.82,1939101,RTN
2013-07-03,64.62,65.28,64.53,65.15,752978,RTN
2013-07-05,65.63,66.01,65.15,65.84,1070417,RTN
2013-07-08,66.3,66.96,66.14,66.84,1969310,RTN
2013-07-09,67.28,67.88,66.74,67.44,2058035,RTN
2013-07-10,67.49,68.42,67.49,68.18,1735784,RTN
2013-07-11,68.77,69.49,68.77,69.38,1761337,RTN
2013-07-12,69.3,69.6,68.93,69.47,1648268,RTN
2013-07-15,69.91,70.13,69.68,70.04,1398423,RTN
2013-07-16,70.01,70.09,69.44,69.56,1287702,RTN
2013-07-17,69.69,69.94,69.29,69.46,1269855,RTN
2013-07-18,69.71,69.94,69.42,69.7,1718040,RTN
2013-07-19,69.74,69.84,69.49,69.8,2856391,RTN
2013-07-22,69.78,69.87,69.31,69.37,1470461,RTN
2013-07-23,69.66,69.94,69.35,69.71,2272167,RTN
2013-07-24,70.0,70.55,69.73,69.75,2035421,RTN
2013-07-25,70.51,70.72,68.86,69.75,2365041,RTN
2013-07-26,69.6,70.4,69.36,70.01,2547405,RTN
2013-07-29,70.0,71.24,69.86,70.95,3030157,RTN
2013-07-30,71.23,71.55,71.06,71.22,2267657,RTN
2013-07-31,71.37,72.34,71.32,71.84,2702904,RTN
2013-08-01,72.34,73.83,72.2,73.77,3591915,RTN
2013-08-02,75.48,76.27,74.34,75.65,6527511,RTN
2013-08-05,75.76,76.39,75.01,76.08,3293420,RTN
2013-08-06,75.96,76.08,75.35,75.79,2499346,RTN
2013-08-07,75.75,76.55,75.52,76.38,2589194,RTN
2013-08-08,76.67,77.15,76.2,76.8,2048657,RTN
2013-08-09,76.88,77.23,76.55,76.98,2177204,RTN
2013-08-12,76.82,76.95,75.91,76.02,1704867,RTN
2013-08-13,75.97,76.98,75.95,76.8,1405014,RTN
2013-08-14,76.62,76.79,76.26,76.4,1540973,RTN
2013-08-15,75.8,76.16,75.28,75.6,1461766,RTN
2013-08-16,75.47,76.79,75.47,76.74,2961892,RTN
2013-08-19,76.48,77.19,76.26,76.35,2418095,RTN
2013-08-20,76.29,76.74,76.03,76.05,1741127,RTN
2013-08-21,75.96,76.5,75.82,75.88,1547067,RTN
2013-08-22,76.15,76.85,76.02,76.65,1059226,RTN
2013-08-23,76.76,77.85,76.63,77.65,1856077,RTN
2013-08-26,77.4,77.93,76.93,77.02,1780294,RTN
2013-08-27,76.62,77.29,75.12,75.26,2631983,RTN
2013-08-28,75.45,76.08,75.31,75.52,1943251,RTN
2013-08-29,75.41,76.28,75.32,75.68,1211261,RTN
2013-08-30,75.86,75.98,75.18,75.41,1176076,RTN
2013-09-03,76.36,76.63,75.5,75.69,1464758,RTN
2013-09-04,75.75,76.56,75.59,76.08,1741412,RTN
2013-09-05,76.05,76.21,75.43,75.8,1531928,RTN
2013-09-06,75.99,76.13,74.7,75.61,1544844,RTN
2013-09-09,75.76,76.07,75.5,75.85,1066893,RTN
2013-09-10,76.17,77.04,76.13,76.89,1357330,RTN
2013-09-11,77.03,77.43,76.75,77.43,1367988,RTN
2013-09-12,77.19,77.95,77.18,77.57,903636,RTN
2013-09-13,77.8,78.67,77.38,78.48,1612268,RTN
2013-09-16,79.09,79.68,78.76,79.66,1435747,RTN
2013-09-17,79.55,80.36,79.36,80.26,1414306,RTN
2013-09-18,80.35,80.8,79.43,80.62,1463940,RTN
2013-09-19,80.77,81.26,80.55,80.69,980476,RTN
2013-09-20,80.52,80.63,78.68,79.0,2588098,RTN
2013-09-23,79.0,79.23,78.21,78.69,1470019,RTN
2013-09-24,78.81,79.15,78.47,78.71,1433387,RTN
2013-09-25,78.79,78.91,78.11,78.72,1307239,RTN
2013-09-26,78.76,79.82,78.7,79.8,1330981,RTN
2013-09-27,79.76,79.78,78.63,78.74,1636995,RTN
2013-09-30,77.38,77.73,76.92,77.07,1619673,RTN
2013-10-01,77.17,78.01,76.89,77.81,1294013,RTN
2013-10-02,77.55,77.61,75.64,76.08,2503727,RTN
2013-10-03,75.84,75.93,74.43,74.92,2041163,RTN
2013-10-04,74.9,75.0,74.03,74.25,2425021,RTN
2013-10-07,74.25,75.79,74.0,75.22,2407555,RTN
2013-10-08,75.14,75.27,74.03,74.05,1349928,RTN
2013-10-09,74.22,74.52,73.81,73.97,1314711,RTN
2013-10-10,74.64,76.26,74.5,76.26,1432539,RTN
2013-10-11,75.93,76.25,75.63,76.23,1609278,RTN
2013-10-14,75.54,76.53,75.27,76.38,900793,RTN
2013-10-15,76.44,76.54,75.61,75.68,1406582,RTN
2013-10-16,76.21,76.46,75.85,76.26,1488694,RTN
2013-10-17,76.18,77.82,75.77,77.63,1217238,RTN
2013-10-18,77.8,77.8,76.85,76.86,2063847,RTN
2013-10-21,76.97,76.99,74.68,75.07,2627870,RTN
2013-10-22,75.82,76.29,75.08,76.21,3173394,RTN
2013-10-23,76.2,78.75,76.2,78.49,2883992,RTN
2013-10-24,79.09,79.42,76.9,78.08,2871860,RTN
2013-10-25,78.64,80.23,78.39,79.96,2166893,RTN
2013-10-28,79.86,81.62,79.71,81.09,2125859,RTN
2013-10-29,81.1,81.93,81.0,81.87,1446199,RTN
2013-10-30,82.34,82.68,81.81,82.1,1795768,RTN
2013-10-31,82.0,83.1,81.69,82.37,1887523,RTN
2013-11-01,82.46,84.43,82.46,83.75,2064297,RTN
2013-11-04,84.13,84.45,83.83,84.12,1519675,RTN
2013-11-05,83.99,84.88,83.77,84.49,1476644,RTN
2013-11-06,84.91,84.98,83.93,84.94,1354949,RTN
2013-11-07,85.2,85.73,84.2,84.27,1323351,RTN
2013-11-08,84.22,85.56,84.2,85.36,1505811,RTN
2013-11-11,85.24,85.41,84.7,85.04,1313015,RTN
2013-11-12,85.02,85.32,84.5,84.85,1226968,RTN
2013-11-13,84.67,85.47,84.25,85.46,1487524,RTN
2013-11-14,85.87,86.01,85.36,85.68,1510872,RTN
2013-11-15,85.32,85.47,84.68,85.28,1702342,RTN
2013-11-18,85.88,86.37,85.46,85.66,1497863,RTN
2013-11-19,85.74,85.88,84.97,85.59,1456347,RTN
2013-11-20,85.77,86.29,85.08,85.5,957118,RTN
2013-11-21,85.98,87.31,85.83,86.84,1768527,RTN
2013-11-22,86.55,87.47,86.47,87.36,1044308,RTN
2013-11-25,87.53,87.62,86.9,87.34,1127754,RTN
2013-11-26,87.35,88.59,87.21,88.39,2677148,RTN
2013-11-27,88.74,89.46,88.51,89.15,1667324,RTN
2013-11-29,89.1,89.56,88.53,88.68,929425,RTN
2013-12-02,88.63,89.16,87.51,87.67,1517858,RTN
2013-12-03,87.85,89.21,87.68,88.78,2496635,RTN
2013-12-04,88.29,88.6,85.21,86.05,3778441,RTN
2013-12-05,85.96,86.99,85.64,86.0,2253833,RTN
2013-12-06,86.78,87.36,85.7,86.68,3108256,RTN
2013-12-09,86.83,87.01,86.2,86.85,1579639,RTN
2013-12-10,86.59,87.4,86.37,87.01,1280052,RTN
2013-12-11,87.2,87.21,85.3,85.4,1357035,RTN
2013-12-12,85.54,86.11,85.42,85.71,1253336,RTN
2013-12-13,85.85,86.74,85.7,86.44,1076050,RTN
2013-12-16,86.82,87.19,86.23,86.63,1029405,RTN
2013-12-17,87.04,87.23,86.62,86.79,1434560,RTN
2013-12-18,87.15,88.91,86.18,88.73,1906235,RTN
2013-12-19,88.51,88.83,87.52,88.49,1397632,RTN
2013-12-20,88.24,89.42,88.14,88.39,2687732,RTN
2013-12-23,89.19,89.39,88.81,89.09,1225597,RTN
2013-12-24,89.43,89.74,89.14,89.6,400574,RTN
2013-12-26,89.92,91.26,89.62,91.04,991765,RTN
2013-12-27,91.24,91.39,90.52,90.85,859780,RTN
2013-12-30,90.41,90.65,89.39,90.43,1050571,RTN
2013-12-31,90.43,90.89,90.13,90.7,928928,RTN
2014-01-02,90.16,90.16,88.33,88.78,1501605,RTN
2014-01-03,88.94,89.54,88.57,88.82,1287885,RTN
2014-01-06,89.24,89.82,89.0,89.15,1574151,RTN
2014-01-07,89.74,89.91,88.35,88.69,2062403,RTN
2014-01-08,88.68,89.09,87.66,88.96,2334761,RTN
2014-01-09,89.54,90.28,89.24,90.0,1713785,RTN
2014-01-10,90.06,90.78,89.83,90.66,1310831,RTN
2014-01-13,90.28,91.35,89.76,89.93,1561914,RTN
2014-01-14,90.4,91.18,89.79,91.14,1378915,RTN
2014-01-15,91.4,91.85,90.92,91.16,1756862,RTN
2014-01-16,91.07,91.12,90.27,90.68,1135597,RTN
2014-01-17,90.52,91.0,89.65,90.07,2075997,RTN
2014-01-21,90.8,91.96,90.55,91.53,2797031,RTN
2014-01-22,91.35,92.69,91.16,92.45,2335613,RTN
2014-01-23,91.99,92.65,90.8,91.1,2213002,RTN
2014-01-24,90.1,90.36,88.13,88.13,1998683,RTN
2014-01-27,88.55,89.19,87.64,88.56,2149253,RTN
2014-01-28,88.47,89.5,88.4,89.21,1512029,RTN
2014-01-29,88.13,88.95,87.72,88.63,3034173,RTN
2014-01-30,88.61,92.3,87.86,91.89,4058655,RTN
2014-01-31,92.21,95.5,91.93,95.07,6102097,RTN
2014-02-03,95.19,95.83,92.39,92.45,3730321,RTN
2014-02-04,91.75,91.98,89.47,90.98,4183773,RTN
2014-02-05,90.9,93.13,90.49,92.75,2874148,RTN
2014-02-06,92.71,93.62,92.29,93.6,1890176,RTN
2014-02-07,94.03,95.73,93.87,94.27,2878063,RTN
2014-02-10,94.3,94.43,92.66,93.23,2459200,RTN
2014-02-11,92.81,94.76,92.72,94.29,2421128,RTN
2014-02-12,94.45,95.74,94.39,95.67,2159031,RTN
2014-02-13,95.2,96.29,94.91,95.29,2006901,RTN
2014-02-14,94.82,96.14,94.56,95.93,1658857,RTN
2014-02-18,95.21,96.35,94.86,95.87,1726098,RTN
2014-02-19,96.18,97.13,95.12,95.16,2065366,RTN
2014-02-20,95.25,96.91,95.05,96.35,2043825,RTN
2014-02-21,96.49,97.35,96.07,96.6,2259366,RTN
2014-02-24,97.08,99.48,97.06,98.22,3017406,RTN
2014-02-25,98.21,98.57,96.52,96.78,1763258,RTN
2014-02-26,96.95,97.34,96.25,96.58,2047300,RTN
2014-02-27,96.47,97.59,96.3,97.59,1699324,RTN
2014-02-28,96.86,98.95,96.86,97.91,1721628,RTN
2014-03-03,96.9,98.57,96.74,98.2,1639243,RTN
2014-03-04,100.93,101.03,100.08,100.39,2092861,RTN
2014-03-05,101.0,102.0,100.41,100.69,1836964,RTN
2014-03-06,100.03,101.07,100.03,100.49,1435957,RTN
2014-03-07,101.0,102.15,100.7,101.27,1765867,RTN
2014-03-10,100.84,101.08,100.1,100.73,1440098,RTN
2014-03-11,100.66,100.71,99.03,99.15,1580473,RTN
2014-03-12,98.81,100.07,98.06,99.74,1795050,RTN
2014-03-13,100.05,101.15,98.64,98.83,1777881,RTN
2014-03-14,98.59,100.94,98.58,100.09,2795700,RTN
2014-03-17,100.48,101.02,100.12,100.96,1272751,RTN
2014-03-18,101.34,101.71,100.67,101.31,1389395,RTN
2014-03-19,101.72,101.8,98.73,99.39,1818416,RTN
2014-03-20,99.59,100.41,98.21,98.57,2651429,RTN
2014-03-21,98.84,99.1,97.39,97.5,3773955,RTN
2014-03-24,97.88,97.99,96.04,97.33,2355047,RTN
2014-03-25,98.14,98.76,97.37,98.06,2115624,RTN
2014-03-26,98.53,98.72,97.09,97.09,1395894,RTN
2014-03-27,97.0,97.83,96.06,97.54,2101313,RTN
2014-03-28,97.89,98.79,97.6,98.65,1695325,RTN
2014-03-31,98.28,99.25,98.28,98.79,1910324,RTN
2014-04-01,99.45,99.9,98.44,99.13,1321095,RTN
2014-04-02,99.24,100.1,98.85,99.81,1483640,RTN
2014-04-03,100.3,100.57,99.35,100.04,1126823,RTN
2014-04-04,100.43,100.81,97.5,97.61,1733567,RTN
2014-04-07,97.6,98.18,96.53,96.91,1486021,RTN
2014-04-08,96.86,96.88,95.45,96.34,1581100,RTN
2014-04-09,97.59,99.65,97.17,99.42,2481853,RTN
2014-04-10,99.12,99.21,96.84,97.07,1529282,RTN
2014-04-11,96.71,97.34,96.28,96.4,1761659,RTN
2014-04-14,96.83,97.84,96.46,97.51,1513681,RTN
2014-04-15,97.39,97.98,95.87,97.92,1566899,RTN
2014-04-16,98.53,99.06,97.7,99.03,1278053,RTN
2014-04-17,98.9,100.36,98.9,100.13,1217836,RTN
2014-04-21,101.5,101.62,100.5,101.47,1932154,RTN
2014-04-22,101.14,102.33,99.46,99.5,2381238,RTN
2014-04-23,99.92,100.86,99.1,100.23,2144911,RTN
2014-04-24,98.51,98.51,94.55,95.92,3346305,RTN
2014-04-25,96.03,96.13,94.64,94.9,2847901,RTN
2014-04-28,96.28,96.39,94.5,95.44,2773561,RTN
2014-04-29,95.9,96.35,95.33,95.9,2501118,RTN
2014-04-30,95.88,96.28,95.12,95.48,2566645,RTN
2014-05-01,95.36,96.21,94.62,95.41,1925780,RTN
2014-05-02,95.37,96.33,95.27,95.83,2054307,RTN
2014-05-05,95.55,96.86,95.43,96.73,1894802,RTN
2014-05-06,96.59,96.64,95.87,95.95,1217344,RTN
2014-05-07,96.44,97.91,95.76,97.79,2069598,RTN
2014-05-08,97.89,98.14,97.2,97.62,1913593,RTN
2014-05-09,97.35,97.66,96.78,97.17,1583366,RTN
2014-05-12,97.6,98.44,97.49,98.33,1371392,RTN
2014-05-13,98.67,99.69,98.62,99.45,1425466,RTN
2014-05-14,99.44,99.66,97.29,97.4,2216608,RTN
2014-05-15,96.9,97.36,95.75,96.06,2301080,RTN
2014-05-16,96.23,96.5,94.78,95.39,2740984,RTN
2014-05-19,95.18,95.75,94.8,95.65,1119980,RTN
2014-05-20,95.29,95.77,94.86,95.42,1389839,RTN
2014-05-21,95.57,96.32,95.25,95.43,1069103,RTN
2014-05-22,95.65,96.38,95.45,96.18,1208672,RTN
2014-05-23,96.18,97.17,96.0,97.03,686754,RTN
2014-05-27,97.2,97.31,96.38,96.82,1359118,RTN
2014-05-28,97.08,97.99,96.56,96.61,1148984,RTN
2014-05-29,96.82,97.21,96.33,96.97,1085295,RTN
