Date,Open,High,Low,Close,Volume,Name
2012-08-13,83.91,84.9,82.73,84.9,569954,PVH
2012-08-14,85.62,86.0,85.03,85.27,591420,PVH
2012-08-15,85.27,87.08,85.27,86.78,510810,PVH
2012-08-16,86.99,88.16,86.23,87.56,434580,PVH
2012-08-17,87.46,89.31,87.44,89.01,683862,PVH
2012-08-20,89.01,89.01,86.88,87.19,569350,PVH
2012-08-21,87.36,88.63,87.36,87.75,424725,PVH
2012-08-22,87.37,87.75,86.07,87.48,477186,PVH
2012-08-23,87.06,87.54,86.56,87.07,556384,PVH
2012-08-24,86.75,88.39,86.74,87.94,472946,PVH
2012-08-27,87.8,88.84,87.1,88.49,1016677,PVH
2012-08-28,93.17,94.74,92.45,92.77,3034200,PVH
2012-08-29,93.0,94.1,92.67,93.82,960648,PVH
2012-08-30,93.18,94.07,92.53,93.49,539685,PVH
2012-08-31,94.16,94.49,92.81,93.9,597534,PVH
2012-09-04,93.18,94.7,92.51,94.37,1115686,PVH
2012-09-05,94.0,94.0,92.38,93.0,786940,PVH
2012-09-06,93.9,95.05,93.51,94.56,648286,PVH
2012-09-07,94.96,95.98,94.05,94.07,1005515,PVH
2012-09-10,94.46,94.96,93.59,93.6,938453,PVH
2012-09-11,92.54,93.29,91.69,92.73,867357,PVH
2012-09-12,93.03,93.97,92.0,92.76,610561,PVH
2012-09-13,92.65,93.95,91.69,93.34,804991,PVH
2012-09-14,93.87,95.5,93.5,94.79,715302,PVH
2012-09-17,94.37,94.6,93.72,94.27,457894,PVH
2012-09-18,93.46,93.46,90.15,91.57,1063197,PVH
2012-09-19,92.0,93.03,91.58,92.31,657463,PVH
2012-09-20,91.69,92.84,90.48,92.51,649214,PVH
2012-09-21,93.06,93.46,92.05,92.63,947217,PVH
2012-09-24,93.09,95.59,92.65,94.27,1566407,PVH
2012-09-25,94.79,95.54,92.32,92.75,1080633,PVH
2012-09-26,93.15,95.41,91.94,92.59,871591,PVH
2012-09-27,92.9,94.16,91.27,93.43,665988,PVH
2012-09-28,93.2,94.2,91.36,93.72,775692,PVH
2012-10-01,94.09,95.04,92.16,92.95,872797,PVH
2012-10-02,94.07,94.6,92.58,92.92,926369,PVH
2012-10-03,93.89,95.0,93.85,94.71,715784,PVH
2012-10-04,94.9,95.87,94.35,95.83,619867,PVH
2012-10-05,96.28,96.94,95.0,95.5,618478,PVH
2012-10-08,95.15,95.97,94.07,94.46,333023,PVH
2012-10-09,94.61,95.8,93.19,93.25,469229,PVH
2012-10-10,93.42,94.32,92.9,93.19,382636,PVH
2012-10-11,94.3,94.73,93.57,94.06,545905,PVH
2012-10-12,93.93,94.5,92.68,92.75,343425,PVH
2012-10-15,93.4,95.12,92.96,94.96,455947,PVH
2012-10-16,95.11,97.42,94.7,97.12,682716,PVH
2012-10-17,97.34,98.29,97.03,98.0,1131810,PVH
2012-10-18,98.12,99.05,97.46,98.3,539615,PVH
2012-10-19,98.1,98.96,96.23,96.73,419870,PVH
2012-10-22,94.63,96.73,94.24,95.41,576019,PVH
2012-10-23,93.86,95.92,93.28,94.49,439392,PVH
2012-10-24,94.89,94.91,93.17,93.87,391715,PVH
2012-10-25,94.57,95.05,92.29,93.01,464558,PVH
2012-10-26,93.12,93.53,90.36,91.5,575514,PVH
2012-10-31,109.45,112.47,105.01,109.99,5934266,PVH
2012-11-01,109.69,115.09,108.15,114.75,3138673,PVH
2012-11-02,114.45,115.82,110.03,111.12,1769402,PVH
2012-11-05,110.93,112.62,110.67,111.37,1352987,PVH
2012-11-06,111.4,114.85,111.4,114.11,1297016,PVH
2012-11-07,112.51,113.66,111.28,112.25,896606,PVH
2012-11-08,112.61,112.61,109.92,110.21,1163787,PVH
2012-11-09,109.95,111.68,108.26,108.88,1318645,PVH
2012-11-12,108.75,111.03,108.75,109.99,773476,PVH
2012-11-13,109.09,110.74,108.44,108.6,891113,PVH
2012-11-14,109.82,110.1,106.0,107.06,908680,PVH
2012-11-15,106.69,108.0,106.23,107.31,911594,PVH
2012-11-16,107.49,108.61,106.38,108.29,671143,PVH
2012-11-19,109.8,111.82,109.61,111.24,892546,PVH
2012-11-20,111.19,111.72,109.23,110.45,910140,PVH
2012-11-21,110.05,111.95,107.92,109.6,895140,PVH
2012-11-23,109.29,111.3,109.29,110.97,458744,PVH
2012-11-26,110.48,113.81,109.77,110.74,905842,PVH
2012-11-27,110.67,112.0,108.85,109.29,1470440,PVH
2012-11-28,110.33,116.94,110.1,116.46,2617384,PVH
2012-11-29,116.64,117.22,113.12,114.84,1118588,PVH
2012-11-30,115.06,115.47,112.56,114.59,751055,PVH
2012-12-03,114.9,115.77,112.84,115.09,982191,PVH
2012-12-04,114.88,115.4,112.22,113.73,1065743,PVH
2012-12-05,113.76,114.29,110.29,111.14,1438224,PVH
2012-12-06,110.45,112.44,108.88,112.18,700894,PVH
2012-12-07,112.47,113.54,111.46,112.51,758341,PVH
2012-12-10,112.6,113.21,109.69,110.56,870919,PVH
2012-12-11,111.38,111.82,109.84,110.95,901635,PVH
