Date,Open,High,Low,Close,Volume,Name
2012-08-13,28.57,28.9,28.43,28.71,790373,DLPH
2012-08-14,28.94,28.94,28.51,28.63,882824,DLPH
2012-08-15,28.6,28.72,28.35,28.48,1613246,DLPH
2012-08-16,28.75,29.51,28.63,29.37,5962068,DLPH
2012-08-17,29.42,29.72,29.23,29.5,3216261,DLPH
2012-08-20,29.51,29.54,29.23,29.39,5325256,DLPH
2012-08-21,29.5,29.5,29.0,29.3,2468789,DLPH
2012-08-22,29.16,29.39,29.05,29.24,2077441,DLPH
2012-08-23,29.13,29.27,28.98,29.13,1427935,DLPH
2012-08-24,29.05,29.24,28.99,29.18,2105426,DLPH
2012-08-27,29.16,29.67,29.06,29.56,1806987,DLPH
2012-08-28,29.44,30.53,29.37,30.53,3772893,DLPH
2012-08-29,30.45,30.52,29.89,30.2,2728694,DLPH
2012-08-30,30.25,30.28,29.55,29.79,1658866,DLPH
2012-08-31,30.12,30.44,29.68,30.29,13911436,DLPH
2012-09-04,30.11,30.48,29.87,30.0,2390613,DLPH
2012-09-05,30.07,30.24,29.93,30.0,1791882,DLPH
2012-09-06,30.29,30.87,30.23,30.86,5503979,DLPH
2012-09-07,30.82,31.21,30.79,31.15,2177346,DLPH
2012-09-10,30.94,31.13,30.79,30.87,1709514,DLPH
2012-09-11,30.87,31.15,30.85,31.1,1728449,DLPH
2012-09-12,31.16,31.46,30.9,30.98,2091913,DLPH
2012-09-13,30.9,31.01,30.22,30.76,2517592,DLPH
2012-09-14,31.58,32.16,31.41,31.82,5899145,DLPH
2012-09-17,31.71,31.77,31.39,31.62,1536191,DLPH
2012-09-18,31.5,31.82,31.25,31.74,2338091,DLPH
2012-09-19,31.63,32.16,31.6,32.02,2417754,DLPH
2012-09-20,31.68,32.16,31.5,32.02,2355104,DLPH
2012-09-21,32.14,33.34,31.64,31.78,3001976,DLPH
2012-09-24,31.45,31.68,31.28,31.66,965877,DLPH
2012-09-25,31.71,31.82,31.37,31.37,2197114,DLPH
2012-09-26,31.27,31.58,30.61,31.34,1301178,DLPH
2012-09-27,31.52,31.58,31.13,31.26,1380250,DLPH
2012-09-28,31.26,31.33,30.83,31.0,1471293,DLPH
2012-10-01,31.25,31.55,30.63,31.3,3072758,DLPH
2012-10-02,31.55,31.59,31.21,31.54,2013733,DLPH
2012-10-03,31.78,32.32,31.31,31.56,1561848,DLPH
2012-10-04,31.8,32.39,31.76,32.2,2042407,DLPH
2012-10-05,32.41,32.55,32.11,32.5,1499921,DLPH
2012-10-08,32.3,32.46,32.06,32.27,844502,DLPH
2012-10-09,32.32,32.36,31.66,31.88,1150907,DLPH
2012-10-10,31.96,32.1,31.34,31.49,1179217,DLPH
2012-10-11,31.8,32.3,31.67,32.03,1285514,DLPH
2012-10-12,31.99,32.23,31.73,32.08,1459629,DLPH
2012-10-15,32.14,32.5,31.95,32.48,1161917,DLPH
2012-10-16,32.48,32.78,32.17,32.76,1075604,DLPH
2012-10-17,32.74,32.75,32.4,32.5,1005648,DLPH
2012-10-18,32.5,32.8,32.3,32.46,920815,DLPH
2012-10-19,32.32,32.46,31.85,31.92,1093094,DLPH
2012-10-22,31.98,32.34,31.8,32.34,1145073,DLPH
2012-10-23,31.64,31.64,30.77,31.39,1820770,DLPH
2012-10-24,31.46,31.93,31.31,31.34,1152553,DLPH
2012-10-25,31.72,31.79,31.33,31.43,1075432,DLPH
2012-10-26,31.57,31.68,30.5,30.5,1813743,DLPH
2012-10-31,30.22,31.78,30.0,31.44,2002142,DLPH
2012-11-01,31.76,32.78,30.26,32.56,5248462,DLPH
2012-11-02,33.02,33.95,32.76,32.86,4647453,DLPH
2012-11-05,32.23,32.89,32.12,32.2,1600548,DLPH
2012-11-06,32.51,32.98,32.03,32.86,1591756,DLPH
2012-11-07,32.44,32.57,31.95,32.08,962032,DLPH
2012-11-08,32.14,32.46,31.5,31.69,1825966,DLPH
2012-11-09,31.54,32.54,31.46,32.25,2772449,DLPH
2012-11-12,32.46,32.67,32.16,32.46,1797505,DLPH
2012-11-13,32.23,32.5,32.03,32.19,4479510,DLPH
2012-11-14,32.35,32.49,31.82,31.93,1772316,DLPH
2012-11-15,31.79,32.5,31.38,31.68,1763262,DLPH
2012-11-16,31.87,32.22,31.57,32.14,4471082,DLPH
2012-11-19,32.47,33.75,32.29,33.37,2102076,DLPH
2012-11-20,33.35,33.45,32.88,33.4,2111903,DLPH
2012-11-21,33.55,33.71,33.43,33.6,1011285,DLPH
2012-11-23,33.88,34.1,33.66,34.05,807448,DLPH
2012-11-26,33.9,34.3,33.29,33.36,2272817,DLPH
2012-11-27,33.37,33.78,33.29,33.43,2183621,DLPH
2012-11-28,33.27,33.75,33.2,33.6,1682677,DLPH
2012-11-29,33.82,34.11,33.78,33.97,2977279,DLPH
2012-11-30,34.03,34.28,33.62,33.99,2679585,DLPH
2012-12-03,34.24,34.26,33.43,33.5,1688754,DLPH
2012-12-04,33.79,34.0,33.51,33.9,1832061,DLPH
2012-12-05,34.07,34.14,33.62,33.87,1651545,DLPH
2012-12-06,34.07,34.07,33.83,33.93,1641938,DLPH
2012-12-07,34.01,34.1,33.72,33.97,2145825,DLPH
2012-12-10,35.5,37.9,33.83,34.05,2150317,DLPH
2012-12-11,34.21,34.31,33.97,34.23,1670291,DLPH
2012-12-12,34.31,34.76,34.21,34.39,5104200,DLPH
2012-12-13,34.32,34.72,34.12,34.33,2634204,DLPH
2012-12-14,34.23,34.36,34.05,34.26,9622444,DLPH
2012-12-17,34.32,34.73,34.24,34.37,2990813,DLPH
2012-12-18,34.36,34.59,34.14,34.45,2403874,DLPH
2012-12-19,35.78,35.91,35.14,35.65,14334263,DLPH
2012-12-20,35.37,36.09,35.23,36.04,6629529,DLPH
2012-12-21,35.72,36.28,35.62,36.14,73257731,DLPH
2012-12-24,36.21,36.43,35.92,36.28,1599119,DLPH
2012-12-26,36.26,37.28,36.19,37.22,3178470,DLPH
2012-12-27,37.16,38.24,37.12,38.13,4566746,DLPH
2012-12-28,37.93,38.1,37.68,37.72,3667450,DLPH
2012-12-31,37.65,38.28,37.54,38.25,4785306,DLPH
2013-01-02,39.04,39.24,38.67,38.88,3903854,DLPH
2013-01-03,38.24,38.38,37.8,38.35,4536017,DLPH
2013-01-04,38.49,38.68,38.21,38.51,2727766,DLPH
2013-01-07,38.25,38.3,37.81,38.19,2020998,DLPH
2013-01-08,38.17,38.58,38.05,38.18,2487137,DLPH
2013-01-09,38.26,38.64,38.24,38.47,3827394,DLPH
2013-01-10,38.83,39.06,38.4,38.81,3135193,DLPH
2013-01-11,38.63,38.86,37.95,38.09,1878628,DLPH
2013-01-14,38.07,38.16,37.34,37.62,3360689,DLPH
2013-01-15,37.24,38.37,37.24,38.29,3746637,DLPH
2013-01-16,38.2,38.39,37.69,38.32,2151307,DLPH
2013-01-17,38.47,39.27,38.47,39.0,2818497,DLPH
2013-01-18,38.93,39.1,38.29,38.82,2274495,DLPH
2013-01-22,38.69,38.89,38.42,38.85,1667615,DLPH
2013-01-23,38.7,39.0,38.48,38.65,1956638,DLPH
2013-01-24,38.68,39.09,38.68,38.87,1536629,DLPH
2013-01-25,38.94,39.3,38.9,39.27,2533582,DLPH
2013-01-28,39.37,39.98,39.26,39.8,3034822,DLPH
2013-01-29,39.6,39.76,38.81,39.59,2772135,DLPH
2013-01-30,39.54,39.54,38.85,38.88,2070450,DLPH
2013-01-31,38.75,38.88,38.29,38.66,2407618,DLPH
2013-02-01,38.82,39.25,38.81,39.22,2565236,DLPH
2013-02-04,39.03,39.36,38.75,38.81,2482110,DLPH
2013-02-05,38.98,39.84,38.91,39.34,5064428,DLPH
2013-02-06,39.08,39.18,38.48,38.6,2419405,DLPH
2013-02-07,38.68,38.91,37.99,38.31,2269604,DLPH
2013-02-08,38.3,38.53,38.08,38.52,2216863,DLPH
2013-02-11,38.52,39.24,38.38,39.19,1678442,DLPH
2013-02-12,39.18,39.86,39.11,39.81,2940881,DLPH
2013-02-13,39.81,40.05,39.74,39.95,2281377,DLPH
2013-02-14,39.74,40.01,39.71,39.97,2137468,DLPH
2013-02-15,40.32,40.32,39.92,39.98,2256617,DLPH
2013-02-19,40.08,40.08,39.57,39.76,1957734,DLPH
2013-02-20,39.67,39.75,38.77,38.79,2145153,DLPH
2013-02-21,38.65,38.73,37.46,37.91,1939740,DLPH
2013-02-22,38.0,38.37,37.81,38.37,2102575,DLPH
2013-02-25,38.5,38.56,38.07,38.13,2292548,DLPH
2013-02-26,38.53,40.11,38.28,39.73,3741535,DLPH
2013-02-27,39.76,42.02,39.6,41.8,7985331,DLPH
2013-02-28,41.83,42.06,41.61,41.85,3390760,DLPH
2013-03-01,41.57,42.26,41.31,42.2,2907290,DLPH
2013-03-04,42.2,42.4,41.97,42.27,2425421,DLPH
2013-03-05,42.56,42.58,42.16,42.5,2371293,DLPH
2013-03-06,42.73,42.73,41.84,42.36,3213059,DLPH
2013-03-07,42.51,42.82,42.32,42.74,3382711,DLPH
2013-03-08,43.04,43.18,42.79,43.0,2498809,DLPH
2013-03-11,42.93,43.23,42.91,43.2,2517828,DLPH
2013-03-12,43.26,43.27,42.96,43.03,2523784,DLPH
