Date,Open,High,Low,Close,Volume,Name
2012-08-13,50.68,50.68,49.85,50.23,3058637,DD
2012-08-14,50.35,50.56,49.86,50.14,3235202,DD
2012-08-15,50.0,50.48,49.94,50.28,2537306,DD
2012-08-16,50.29,50.73,50.16,50.56,3043694,DD
2012-08-17,50.59,50.84,50.4,50.65,3279780,DD
2012-08-20,50.54,50.62,50.2,50.56,2573602,DD
2012-08-21,50.59,51.06,50.3,50.4,3493019,DD
2012-08-22,50.14,50.79,50.03,50.79,4334974,DD
2012-08-23,50.53,50.69,50.19,50.24,3586578,DD
2012-08-24,50.25,50.51,50.09,50.35,2667927,DD
2012-08-27,50.49,50.49,49.85,49.95,2747687,DD
2012-08-28,49.81,49.99,49.62,49.8,2960699,DD
2012-08-29,49.88,50.17,49.68,49.94,2379586,DD
2012-08-30,50.0,50.15,49.54,49.58,4477875,DD
2012-08-31,49.93,50.05,49.5,49.75,3507893,DD
2012-09-04,49.29,49.68,48.72,48.83,5867161,DD
2012-09-05,48.65,49.05,48.62,48.78,3777435,DD
2012-09-06,49.24,50.1,49.19,49.85,5375913,DD
2012-09-07,49.97,50.57,49.82,50.56,5051774,DD
2012-09-10,50.65,50.93,50.49,50.63,5148685,DD
2012-09-11,50.74,51.4,50.63,51.05,4335445,DD
2012-09-12,51.19,51.39,50.06,50.23,6085213,DD
2012-09-13,50.26,51.14,50.0,51.13,7334668,DD
2012-09-14,51.13,52.31,51.13,52.24,9331433,DD
2012-09-17,51.99,52.09,51.48,51.69,12936983,DD
2012-09-18,51.48,51.6,51.12,51.27,4062942,DD
2012-09-19,51.41,52.03,51.3,51.62,4008686,DD
2012-09-20,51.2,51.87,51.19,51.87,3783573,DD
2012-09-21,52.33,52.33,51.35,51.8,7883461,DD
2012-09-24,51.2,51.46,50.85,51.19,4200017,DD
2012-09-25,51.44,51.48,50.44,50.45,3865793,DD
2012-09-26,50.53,50.75,50.15,50.5,3397033,DD
2012-09-27,50.78,50.99,50.42,50.84,5287339,DD
2012-09-28,50.59,50.59,50.16,50.27,4397798,DD
2012-10-01,50.18,50.96,50.15,50.36,4514654,DD
2012-10-02,50.42,50.46,49.31,49.5,7301624,DD
2012-10-03,49.6,49.78,49.15,49.44,5617616,DD
2012-10-04,49.75,50.22,49.56,49.75,5136534,DD
2012-10-05,50.14,50.55,50.04,50.35,3924092,DD
2012-10-08,50.13,50.62,49.95,50.26,2988153,DD
2012-10-09,50.25,50.25,49.46,49.5,4149034,DD
2012-10-10,49.54,49.61,49.04,49.12,3516709,DD
2012-10-11,49.42,49.6,48.76,48.78,4595876,DD
2012-10-12,48.8,49.32,48.5,48.69,3881252,DD
2012-10-15,48.68,49.08,48.59,49.01,3272190,DD
2012-10-16,49.26,49.8,49.12,49.74,4807096,DD
2012-10-17,49.87,49.98,49.61,49.85,4177743,DD
2012-10-18,49.8,50.52,49.61,50.42,5799182,DD
2012-10-19,50.36,50.38,49.07,49.34,6368398,DD
2012-10-22,49.23,49.81,49.07,49.76,5722371,DD
2012-10-23,46.29,46.62,44.89,45.25,31460971,DD
2012-10-24,45.31,45.31,44.71,44.91,14861251,DD
2012-10-25,45.09,45.35,44.93,45.17,6878081,DD
2012-10-26,45.26,45.38,44.92,45.18,5879769,DD
2012-10-31,45.23,45.44,44.5,44.52,6022383,DD
2012-11-01,44.58,45.49,44.5,45.0,6531887,DD
2012-11-02,45.34,45.44,44.03,44.15,8599329,DD
2012-11-05,44.04,44.47,43.85,44.33,4707586,DD
2012-11-06,44.44,44.77,44.17,44.55,5965345,DD
2012-11-07,44.22,44.36,43.5,43.83,7201620,DD
2012-11-08,43.88,44.05,43.15,43.26,6542483,DD
2012-11-09,43.17,43.88,43.02,43.34,5340968,DD
2012-11-12,43.43,43.57,42.96,43.13,4769754,DD
2012-11-13,42.73,43.27,42.4,42.91,6731260,DD
2012-11-14,42.95,43.02,42.21,42.26,7043794,DD
2012-11-15,42.23,42.67,41.82,42.1,7168715,DD
2012-11-16,42.15,42.35,41.67,41.95,9428717,DD
2012-11-19,42.52,43.0,42.39,42.93,5836583,DD
2012-11-20,42.77,43.06,42.5,42.8,5078505,DD
2012-11-21,42.84,42.84,42.35,42.42,4985681,DD
2012-11-23,42.82,43.17,42.7,43.12,2718970,DD
2012-11-26,43.01,43.38,42.9,43.34,5630137,DD
2012-11-27,43.19,43.86,43.1,43.44,6230099,DD
2012-11-28,43.09,43.36,42.63,43.24,8197955,DD
2012-11-29,43.62,43.75,43.34,43.54,5401355,DD
2012-11-30,43.46,43.63,43.08,43.14,7198725,DD
2012-12-03,43.43,43.58,42.26,42.39,7052544,DD
2012-12-04,42.44,42.8,42.26,42.48,4961542,DD
2012-12-05,42.48,42.8,42.25,42.62,6341048,DD
2012-12-06,42.71,42.95,42.56,42.87,4174621,DD
2012-12-07,43.0,43.2,42.61,43.18,4064200,DD
2012-12-10,43.07,43.35,43.01,43.22,5290612,DD
2012-12-11,43.4,43.96,43.25,43.69,5833233,DD
2012-12-12,44.86,44.89,44.18,44.3,9788807,DD
2012-12-13,44.23,44.47,43.63,43.98,5413819,DD
2012-12-14,43.99,44.47,43.98,44.09,4765176,DD
2012-12-17,44.23,44.75,44.22,44.63,5709224,DD
2012-12-18,44.64,44.98,44.45,44.89,6725884,DD
2012-12-19,44.95,45.1,44.8,44.85,7341646,DD
2012-12-20,44.96,45.33,44.7,45.33,4560986,DD
2012-12-21,44.97,45.1,44.5,44.93,8922439,DD
2012-12-24,44.7,44.96,44.47,44.84,2475303,DD
2012-12-26,44.81,45.27,44.76,45.09,4808150,DD
2012-12-27,45.05,45.16,44.28,45.07,6390169,DD
2012-12-28,44.72,45.12,44.6,44.71,5941926,DD
2012-12-31,44.13,45.02,44.1,44.98,7004171,DD
2013-01-02,45.95,46.28,45.55,45.87,6887166,DD
2013-01-03,46.25,46.3,45.11,45.29,6850755,DD
2013-01-04,45.39,45.82,45.34,45.73,5241947,DD
2013-01-07,45.63,45.88,45.41,45.8,4315875,DD
2013-01-08,46.02,46.15,45.47,46.05,5119644,DD
2013-01-09,46.18,46.47,46.1,46.44,5031266,DD
2013-01-10,46.64,46.77,45.67,46.2,5981013,DD
2013-01-11,46.24,46.3,45.67,46.15,5007213,DD
2013-01-14,46.47,46.69,46.21,46.27,5302124,DD
2013-01-15,46.17,46.43,46.1,46.25,3735069,DD
2013-01-16,45.99,46.03,45.62,45.97,5436262,DD
2013-01-17,46.27,46.49,46.19,46.36,4859783,DD
2013-01-18,46.5,47.02,46.4,46.99,8617458,DD
2013-01-22,47.2,47.95,46.87,47.82,10069726,DD
2013-01-23,47.55,47.94,47.32,47.5,7631596,DD
2013-01-24,47.61,48.37,47.61,48.07,6887965,DD
2013-01-25,48.19,48.4,47.93,48.33,5520297,DD
2013-01-28,48.26,48.32,47.87,48.15,5256260,DD
2013-01-29,48.01,48.2,47.92,47.96,4745846,DD
2013-01-30,47.84,48.09,47.52,47.63,6911571,DD
2013-01-31,47.49,47.88,47.25,47.45,5866416,DD
2013-02-01,47.68,48.08,47.43,47.98,5175052,DD
2013-02-04,47.6,47.8,47.39,47.44,4129112,DD
2013-02-05,47.72,47.9,47.55,47.6,3859483,DD
2013-02-06,47.48,47.62,47.3,47.44,4280139,DD
2013-02-07,47.44,47.49,46.82,47.29,4895984,DD
2013-02-08,47.48,47.59,47.34,47.5,11305159,DD
2013-02-11,47.5,47.8,47.44,47.76,9574815,DD
2013-02-12,47.54,48.0,47.5,47.98,7068468,DD
2013-02-13,47.63,47.93,47.5,47.58,4380277,DD
2013-02-14,47.46,47.51,47.13,47.23,4816480,DD
2013-02-15,47.44,47.48,46.57,46.94,7327202,DD
2013-02-19,47.11,47.35,47.06,47.18,4973320,DD
2013-02-20,47.23,47.23,46.36,46.54,7985432,DD
2013-02-21,46.4,46.68,46.02,46.52,7326821,DD
2013-02-22,46.71,47.37,46.6,47.24,6619376,DD
2013-02-25,47.42,47.67,46.43,46.43,6326543,DD
2013-02-26,46.49,47.06,46.48,46.97,5186060,DD
2013-02-27,46.9,47.69,46.87,47.51,4799838,DD
2013-02-28,47.6,48.22,47.45,47.9,6691660,DD
2013-03-01,47.56,48.28,47.28,48.09,6757967,DD
2013-03-04,48.02,48.4,47.76,48.31,4172454,DD
2013-03-05,48.72,49.06,48.56,48.68,5074077,DD
2013-03-06,48.99,49.06,48.55,48.74,4381848,DD
2013-03-07,48.81,48.97,48.62,48.68,3884422,DD
2013-03-08,49.0,49.25,48.98,49.15,4696537,DD
2013-03-11,49.22,49.44,48.99,49.33,3358747,DD
2013-03-12,49.19,49.81,49.14,49.71,5629319,DD
2013-03-13,49.7,49.9,49.46,49.59,5100209,DD
2013-03-14,49.78,49.99,49.69,49.92,4546345,DD
2013-03-15,49.94,50.2,49.64,49.9,8284742,DD
2013-03-18,49.36,49.88,49.23,49.71,5777462,DD
