Date,Open,High,Low,Close,Volume,Name
2012-08-13,101.89,102.08,99.79,100.72,925300,FFIV
2012-08-14,101.0,101.28,96.8,96.99,1812959,FFIV
2012-08-15,97.62,99.74,97.0,99.29,1551998,FFIV
2012-08-16,100.0,104.5,99.89,104.05,2021776,FFIV
2012-08-17,104.37,104.88,102.4,103.56,1400570,FFIV
2012-08-20,103.19,103.77,101.03,101.68,1009175,FFIV
2012-08-21,102.44,103.37,101.08,102.31,1291676,FFIV
2012-08-22,101.0,101.0,98.71,100.23,1321756,FFIV
2012-08-23,99.71,100.98,98.26,99.02,1292337,FFIV
2012-08-24,98.92,99.49,98.12,98.65,1370269,FFIV
2012-08-27,99.48,100.93,98.05,100.49,1179557,FFIV
2012-08-28,100.21,101.77,99.73,100.83,1208642,FFIV
2012-08-29,101.0,102.63,100.53,102.09,1395918,FFIV
2012-08-30,101.04,101.08,97.34,97.39,1854613,FFIV
2012-08-31,98.76,99.0,95.91,97.49,1649960,FFIV
2012-09-04,97.27,97.48,93.62,94.47,2206226,FFIV
2012-09-05,94.3,95.77,93.77,94.49,1344422,FFIV
2012-09-06,95.21,99.36,95.14,99.05,1768149,FFIV
2012-09-07,99.05,102.0,98.7,100.27,1654129,FFIV
2012-09-10,99.84,100.44,96.45,96.63,1778482,FFIV
2012-09-11,96.53,96.84,94.52,95.31,2470572,FFIV
2012-09-12,95.82,97.8,95.74,96.97,1634873,FFIV
2012-09-13,97.39,101.19,97.1,100.39,1755259,FFIV
2012-09-14,101.05,103.96,101.01,103.67,2245657,FFIV
2012-09-17,103.35,105.95,102.41,104.46,2246361,FFIV
2012-09-18,106.71,111.58,106.64,108.62,3795279,FFIV
2012-09-19,109.38,110.93,108.11,110.57,2205878,FFIV
2012-09-20,109.89,110.27,108.15,109.36,1523714,FFIV
2012-09-21,110.0,110.95,107.46,107.88,1693643,FFIV
2012-09-24,106.21,109.21,105.19,109.03,1488095,FFIV
2012-09-25,109.78,111.0,106.72,107.06,1437803,FFIV
2012-09-26,107.25,107.38,103.76,105.08,1256617,FFIV
2012-09-27,106.0,107.63,105.25,106.5,1452847,FFIV
2012-09-28,106.41,107.26,104.21,104.64,1923482,FFIV
2012-10-01,105.72,106.6,104.01,104.69,982933,FFIV
2012-10-02,105.5,107.02,104.49,106.97,1359426,FFIV
2012-10-03,107.22,108.37,106.22,107.0,1607922,FFIV
2012-10-04,106.81,107.75,105.15,107.43,1425800,FFIV
2012-10-05,105.54,107.08,102.82,103.43,2234708,FFIV
2012-10-08,102.78,106.98,102.03,103.88,1496583,FFIV
2012-10-09,103.52,103.75,100.5,102.08,1644714,FFIV
2012-10-10,101.56,101.59,98.25,98.77,2515560,FFIV
2012-10-11,100.29,101.47,97.8,98.79,1962015,FFIV
2012-10-12,99.05,99.98,97.05,97.27,1234541,FFIV
2012-10-15,97.71,98.39,96.4,98.31,1221513,FFIV
2012-10-16,99.0,101.27,98.62,101.19,1776752,FFIV
2012-10-17,98.75,99.69,97.07,97.33,2153767,FFIV
2012-10-18,97.71,98.25,96.13,97.05,1691956,FFIV
2012-10-19,98.58,99.42,95.78,95.84,1756896,FFIV
2012-10-22,96.24,97.71,95.08,95.97,1088269,FFIV
2012-10-23,94.77,96.72,93.65,95.54,1212378,FFIV
2012-10-24,97.94,97.94,93.02,93.32,4286377,FFIV
2012-10-25,82.8,83.95,81.07,83.0,8457321,FFIV
2012-10-26,83.5,84.44,81.52,81.78,2758554,FFIV
2012-10-31,82.0,83.13,81.61,82.59,1990695,FFIV
2012-11-01,82.32,86.86,82.03,86.1,3200130,FFIV
2012-11-02,85.28,86.18,82.16,82.59,2729448,FFIV
2012-11-05,82.09,85.38,81.57,85.13,1747191,FFIV
2012-11-06,85.56,88.15,85.28,87.67,2459747,FFIV
2012-11-07,87.24,90.41,86.9,88.35,3316123,FFIV
2012-11-08,88.74,89.78,86.5,86.76,1871996,FFIV
2012-11-09,86.8,89.14,86.42,87.93,1763560,FFIV
2012-11-12,88.15,88.57,85.17,86.14,1807665,FFIV
2012-11-13,88.17,89.87,86.49,86.54,2394935,FFIV
2012-11-14,88.2,90.82,86.98,87.5,3320404,FFIV
2012-11-15,88.02,88.5,84.71,87.71,3147664,FFIV
2012-11-16,88.11,88.42,85.21,86.64,2099275,FFIV
2012-11-19,88.16,88.64,86.58,88.08,1562928,FFIV
2012-11-20,88.32,88.32,86.62,87.48,1585001,FFIV
2012-11-21,87.63,90.2,87.51,90.05,1216111,FFIV
2012-11-23,89.97,92.44,89.97,92.16,902386,FFIV
2012-11-26,91.69,92.65,91.36,92.61,1112834,FFIV
2012-11-27,92.03,93.44,91.75,91.83,1132667,FFIV
2012-11-28,91.02,92.46,90.04,92.37,1043047,FFIV
2012-11-29,93.24,94.57,92.82,93.97,1297592,FFIV
2012-11-30,94.12,95.2,93.0,93.68,1440942,FFIV
2012-12-03,94.18,95.36,93.52,93.94,1005581,FFIV
2012-12-04,94.27,94.45,92.56,92.98,1568703,FFIV
2012-12-05,92.73,93.68,91.5,92.96,1345191,FFIV
2012-12-06,92.55,93.5,91.19,92.52,1648107,FFIV
2012-12-07,92.91,93.13,90.92,92.37,999574,FFIV
2012-12-10,92.27,94.84,92.07,93.77,1007827,FFIV
2012-12-11,94.41,95.45,94.24,94.92,1171553,FFIV
2012-12-12,95.27,96.12,93.8,94.2,1234280,FFIV
2012-12-13,93.95,93.95,91.48,93.73,1976518,FFIV
2012-12-14,93.53,93.76,89.61,90.41,2591653,FFIV
2012-12-17,90.7,92.66,90.0,92.6,1023096,FFIV
2012-12-18,93.08,97.42,93.0,97.29,1821746,FFIV
2012-12-19,97.03,98.45,96.12,96.44,1142092,FFIV
2012-12-20,96.71,97.64,95.5,97.33,1038773,FFIV
2012-12-21,95.83,98.51,94.76,97.46,2026200,FFIV
2012-12-24,97.17,97.5,95.23,96.19,465589,FFIV
2012-12-26,96.25,99.39,96.03,97.35,736320,FFIV
2012-12-27,97.41,97.6,94.91,97.13,1151997,FFIV
2012-12-28,96.17,97.01,95.38,96.14,609568,FFIV
2012-12-31,96.13,97.52,95.45,97.15,1320271,FFIV
2013-01-02,100.03,101.89,99.58,101.11,1278934,FFIV
2013-01-03,100.43,101.03,96.92,97.25,1941706,FFIV
2013-01-04,97.74,99.36,96.77,97.53,1643425,FFIV
2013-01-07,97.77,97.9,95.6,96.24,1318920,FFIV
2013-01-08,96.24,96.95,93.2,95.01,1339328,FFIV
2013-01-09,95.14,95.98,94.47,95.66,777461,FFIV
2013-01-10,96.33,97.13,94.89,95.71,1002013,FFIV
2013-01-11,96.5,99.38,96.33,97.89,1797622,FFIV
2013-01-14,97.73,98.92,96.93,97.19,1090976,FFIV
2013-01-15,96.49,98.0,95.38,97.44,999885,FFIV
2013-01-16,97.44,98.15,96.52,97.32,776685,FFIV
2013-01-17,97.79,99.05,97.65,98.52,837208,FFIV
2013-01-18,98.18,98.55,96.84,96.89,1389558,FFIV
2013-01-22,95.01,96.99,94.02,96.69,2242199,FFIV
2013-01-23,97.33,99.05,96.07,98.81,3729729,FFIV
2013-01-24,103.0,107.37,102.05,103.22,4665006,FFIV
2013-01-25,103.54,106.17,103.54,105.43,1804104,FFIV
2013-01-28,105.69,106.87,105.01,105.66,1203780,FFIV
2013-01-29,103.57,105.12,101.4,104.81,1680453,FFIV
2013-01-30,104.85,105.7,103.98,104.95,1437828,FFIV
2013-01-31,105.79,106.24,103.55,104.88,1460356,FFIV
2013-02-01,106.35,107.1,104.34,105.96,1847688,FFIV
2013-02-04,105.48,107.82,104.65,105.7,1710079,FFIV
