Date,Open,High,Low,Close,Volume,Name
2012-08-13,139.88,140.64,138.73,139.18,396980,AVB
2012-08-14,139.32,139.63,137.88,138.56,423715,AVB
2012-08-15,138.17,139.87,138.09,139.84,430370,AVB
2012-08-16,139.87,140.88,138.64,140.78,536476,AVB
2012-08-17,140.3,141.78,140.27,141.76,758590,AVB
2012-08-20,141.4,141.87,140.75,141.52,674705,AVB
2012-08-21,141.7,142.0,141.13,141.55,422367,AVB
2012-08-22,141.55,143.57,140.73,143.3,851982,AVB
2012-08-23,142.98,144.71,142.02,143.74,606930,AVB
2012-08-24,143.16,144.68,142.56,144.18,351671,AVB
2012-08-27,144.17,144.53,142.94,143.77,378851,AVB
2012-08-28,143.47,144.31,142.61,143.56,340634,AVB
2012-08-29,143.49,143.86,142.79,142.92,357664,AVB
2012-08-30,142.22,142.72,141.41,141.78,365376,AVB
2012-08-31,142.14,142.31,140.62,141.52,608367,AVB
2012-09-04,141.0,142.57,140.32,142.54,506226,AVB
2012-09-05,142.7,143.14,141.76,142.58,355535,AVB
2012-09-06,143.57,143.9,142.85,143.48,471713,AVB
2012-09-07,144.0,144.92,143.81,144.36,340024,AVB
2012-09-10,143.27,144.08,141.22,141.25,1000951,AVB
2012-09-11,142.57,142.57,140.53,140.95,444038,AVB
2012-09-12,140.92,141.28,140.14,140.41,488782,AVB
2012-09-13,140.65,141.77,139.89,141.59,995866,AVB
2012-09-14,142.3,143.18,141.08,141.33,605115,AVB
2012-09-17,140.86,142.38,140.82,141.3,547162,AVB
2012-09-18,141.43,141.97,140.11,140.53,569954,AVB
2012-09-19,139.86,142.1,139.86,141.46,933832,AVB
2012-09-20,140.54,140.89,138.37,138.53,1076841,AVB
2012-09-21,139.22,139.34,138.26,138.81,950889,AVB
2012-09-24,137.64,139.39,137.54,137.77,609051,AVB
2012-09-25,138.51,138.62,135.38,135.45,726089,AVB
2012-09-26,134.4,136.55,134.03,135.36,434793,AVB
2012-09-27,135.33,137.88,135.3,136.61,594734,AVB
2012-09-28,135.83,136.69,135.37,135.99,627554,AVB
2012-10-01,136.42,136.54,133.5,135.42,738473,AVB
2012-10-02,135.92,136.71,135.07,136.63,560173,AVB
2012-10-03,136.8,137.67,136.38,136.7,542737,AVB
2012-10-04,137.09,137.66,135.78,136.28,803559,AVB
2012-10-05,136.47,136.86,135.87,136.21,413487,AVB
2012-10-08,135.75,136.09,134.43,134.74,328181,AVB
2012-10-09,134.99,135.37,133.51,133.67,579204,AVB
2012-10-10,133.08,134.73,132.93,134.72,930421,AVB
2012-10-11,134.76,135.5,133.3,133.41,500716,AVB
2012-10-12,133.74,134.69,132.17,132.29,733601,AVB
2012-10-15,132.72,133.29,131.74,133.11,743146,AVB
2012-10-16,133.75,134.19,132.99,133.29,816812,AVB
