Date,Open,High,Low,Close,Volume,Name
2012-08-13,83.12,83.41,82.25,82.94,880737,PH
2012-08-14,83.57,83.57,81.98,82.3,870088,PH
2012-08-15,81.85,82.01,81.09,81.86,1574870,PH
2012-08-16,82.0,83.46,81.8,83.14,1009241,PH
2012-08-17,83.43,83.89,83.16,83.83,965644,PH
2012-08-20,83.45,83.61,82.05,82.82,868587,PH
2012-08-21,83.16,84.0,82.01,82.27,1038718,PH
2012-08-22,82.23,82.5,81.36,82.18,803997,PH
2012-08-23,81.93,82.17,81.0,81.76,779260,PH
2012-08-24,81.44,81.94,80.53,81.58,1272220,PH
2012-08-27,81.94,82.06,81.08,81.4,1016098,PH
2012-08-28,81.21,81.45,80.71,80.77,805173,PH
2012-08-29,80.89,80.98,79.64,80.17,923425,PH
2012-08-30,79.59,80.01,78.64,79.29,1383520,PH
2012-08-31,80.12,80.47,79.12,79.98,697497,PH
2012-09-04,79.4,80.4,78.96,80.01,1243737,PH
2012-09-05,80.18,80.3,79.25,79.43,1397542,PH
2012-09-06,80.13,82.32,80.02,82.29,2222343,PH
2012-09-07,82.69,85.26,82.52,83.69,1631135,PH
2012-09-10,83.35,84.49,83.16,83.71,1175430,PH
2012-09-11,83.76,84.91,83.61,84.41,873032,PH
2012-09-12,84.6,85.22,83.96,84.17,840758,PH
2012-09-13,83.98,85.95,83.22,85.62,1178365,PH
2012-09-14,85.56,87.71,85.56,86.38,2079146,PH
2012-09-17,85.96,86.13,84.6,84.92,1296019,PH
2012-09-18,84.77,85.2,84.35,85.18,1058841,PH
2012-09-19,85.17,86.15,84.95,85.93,936005,PH
2012-09-20,85.2,85.63,84.34,85.55,1267826,PH
2012-09-21,86.04,86.37,85.28,85.5,812752,PH
2012-09-24,85.0,85.96,84.82,85.59,874703,PH
2012-09-25,85.04,85.48,83.12,83.18,1673449,PH
2012-09-26,83.1,83.43,81.84,82.26,1140105,PH
2012-09-27,82.9,84.28,82.63,83.68,1277364,PH
2012-09-28,83.17,84.15,82.17,83.58,1232270,PH
2012-10-01,83.77,85.34,83.25,83.43,1157848,PH
2012-10-02,83.76,84.18,83.02,83.6,781811,PH
2012-10-03,83.72,84.11,83.07,83.52,563402,PH
2012-10-04,84.0,84.25,83.25,83.27,1470119,PH
2012-10-05,84.1,84.98,83.71,84.41,723427,PH
2012-10-08,83.25,83.77,82.85,83.25,898038,PH
2012-10-09,83.48,83.48,81.45,81.48,1203267,PH
2012-10-10,80.77,80.78,78.3,79.24,2630148,PH
2012-10-11,79.98,80.79,79.02,79.18,1081223,PH
2012-10-12,79.38,79.98,78.69,79.4,941030,PH
2012-10-15,79.5,80.79,78.74,80.67,1565250,PH
2012-10-16,80.64,82.27,80.63,81.97,1611195,PH
2012-10-17,82.0,84.5,81.89,84.11,2033862,PH
2012-10-18,83.58,85.42,83.18,85.07,2506940,PH
2012-10-19,78.07,80.15,76.76,78.5,6173734,PH
2012-10-22,78.12,79.38,77.11,78.1,2296391,PH
2012-10-23,76.7,77.03,75.8,76.74,2111525,PH
2012-10-24,76.97,77.51,75.93,76.14,1069233,PH
2012-10-25,77.21,78.2,77.05,77.58,1543900,PH
2012-10-26,77.76,77.9,76.83,77.58,1241895,PH
2012-10-31,77.67,79.35,77.54,78.66,1388457,PH
2012-11-01,78.73,81.16,78.55,80.87,2810192,PH
2012-11-02,81.29,81.86,79.32,79.43,1420553,PH
2012-11-05,78.73,80.12,78.12,79.96,1246502,PH
2012-11-06,80.42,81.03,80.08,80.42,910907,PH
2012-11-07,79.29,79.29,77.37,77.45,1982536,PH
2012-11-08,78.42,79.81,78.18,78.52,2594237,PH
2012-11-09,78.18,79.68,77.5,79.09,2253358,PH
2012-11-12,79.03,79.65,78.41,79.14,846365,PH
2012-11-13,78.17,79.62,78.03,78.23,1054477,PH
2012-11-14,78.64,79.28,77.34,77.53,1728318,PH
2012-11-15,77.76,79.5,77.5,78.59,1775231,PH
2012-11-16,78.74,80.16,78.36,80.01,1991028,PH
2012-11-19,80.7,81.5,80.35,81.05,1169625,PH
2012-11-20,80.76,80.94,79.06,79.71,1471298,PH
2012-11-21,79.84,80.69,79.45,80.1,1057520,PH
2012-11-23,80.59,81.73,79.98,81.43,380946,PH
2012-11-26,80.99,82.12,80.69,81.41,1214384,PH
2012-11-27,81.18,82.08,80.01,81.07,1010517,PH
2012-11-28,80.69,82.86,80.29,82.64,1310278,PH
2012-11-29,83.17,83.6,82.7,83.39,1350439,PH
2012-11-30,83.26,83.37,81.6,82.15,2209752,PH
2012-12-03,82.75,82.78,80.27,80.3,1497494,PH
2012-12-04,80.47,81.44,80.15,81.18,964386,PH
2012-12-05,81.27,83.09,81.04,82.9,1522841,PH
2012-12-06,82.61,82.94,81.58,82.33,1213825,PH
2012-12-07,82.79,83.88,82.67,83.81,975405,PH
2012-12-10,83.83,84.4,83.48,83.93,1049093,PH
2012-12-11,84.2,84.49,83.15,83.4,1336448,PH
2012-12-12,83.91,84.42,83.04,83.12,883263,PH
2012-12-13,82.93,83.65,82.65,83.24,1060414,PH
2012-12-14,83.0,84.41,83.0,83.49,1055360,PH
2012-12-17,83.73,84.08,83.18,83.59,1089672,PH
2012-12-18,83.88,87.04,83.72,86.65,2241504,PH
2012-12-19,86.52,86.72,85.92,86.21,1366328,PH
2012-12-20,86.08,86.62,85.71,86.55,1055108,PH
2012-12-21,85.16,85.58,84.0,85.15,2424366,PH
2012-12-24,85.07,86.0,84.72,84.87,315420,PH
2012-12-26,85.23,85.23,84.52,84.67,497653,PH
2012-12-27,84.68,85.07,83.39,84.49,599454,PH
2012-12-28,83.74,84.8,83.69,83.86,491345,PH
2012-12-31,83.53,85.17,83.16,85.06,831611,PH
2013-01-02,87.45,88.58,86.51,87.66,1962721,PH
2013-01-03,87.6,88.73,87.45,88.34,1336064,PH
2013-01-04,88.65,88.92,88.3,88.82,775606,PH
2013-01-07,88.08,88.35,87.26,88.25,1447476,PH
2013-01-08,88.67,88.98,87.51,88.32,1242585,PH
2013-01-09,88.62,90.25,88.59,90.17,1482443,PH
2013-01-10,90.64,90.73,88.64,89.6,1636490,PH
2013-01-11,89.52,89.52,88.35,89.04,902905,PH
2013-01-14,88.99,89.49,88.48,89.32,957747,PH
2013-01-15,88.57,90.0,88.54,89.64,833436,PH
2013-01-16,89.12,89.95,88.73,89.84,933379,PH
2013-01-17,90.0,91.93,89.7,91.36,2331523,PH
2013-01-18,92.5,93.7,90.0,93.7,4265978,PH
2013-01-22,93.26,93.57,91.91,93.28,1933924,PH
2013-01-23,93.24,93.65,92.67,93.05,1378371,PH
2013-01-24,92.99,94.69,92.83,93.97,1225650,PH
2013-01-25,94.38,94.57,93.69,94.37,723835,PH
2013-01-28,94.75,94.81,93.58,93.82,1262505,PH
2013-01-29,93.58,94.3,93.28,94.15,952591,PH
2013-01-30,94.1,94.77,93.09,93.28,1052735,PH
2013-01-31,93.41,94.14,92.8,92.97,1199609,PH
2013-02-01,93.92,94.11,93.34,93.85,1509733,PH
2013-02-04,93.05,93.64,92.45,92.51,1031926,PH
2013-02-05,93.54,94.36,93.05,93.95,1708930,PH
2013-02-06,92.88,93.83,92.13,93.45,1010083,PH
2013-02-07,93.68,94.64,93.06,93.8,1048198,PH
2013-02-08,93.83,94.48,93.69,94.32,566484,PH
2013-02-11,94.1,94.57,93.43,94.39,639923,PH
2013-02-12,94.28,95.59,93.95,95.18,1152695,PH
2013-02-13,95.6,96.56,95.37,96.33,1549844,PH
2013-02-14,95.77,97.03,95.53,96.31,1044842,PH
2013-02-15,96.27,97.29,95.71,96.04,1215204,PH
2013-02-19,96.31,97.5,96.28,97.46,1113562,PH
2013-02-20,97.43,97.43,94.75,95.02,1364306,PH
2013-02-21,94.58,94.58,92.62,93.26,1335463,PH
2013-02-22,93.89,94.64,93.62,94.54,898877,PH
2013-02-25,95.09,95.25,90.83,90.9,1650938,PH
2013-02-26,91.63,92.27,91.04,91.65,1576556,PH
2013-02-27,91.5,93.77,91.45,93.56,1144828,PH
2013-02-28,93.65,95.26,93.06,94.48,1037048,PH
2013-03-01,93.82,94.9,92.75,94.45,924194,PH
2013-03-04,94.15,94.17,92.52,93.65,960767,PH
2013-03-05,94.54,96.72,94.54,96.45,1281358,PH
2013-03-06,96.98,97.21,95.93,96.42,741922,PH
2013-03-07,96.63,97.75,96.42,97.24,1067415,PH
2013-03-08,97.67,98.15,97.04,97.95,972089,PH
2013-03-11,97.6,98.06,97.32,97.93,602550,PH
2013-03-12,97.7,97.76,96.03,97.05,1078542,PH
2013-03-13,97.07,97.22,96.24,96.99,644809,PH
2013-03-14,97.31,97.95,97.07,97.25,1006951,PH
2013-03-15,96.71,97.32,96.3,96.72,1175446,PH
2013-03-18,95.56,96.74,94.96,96.08,1107150,PH
2013-03-19,96.27,96.46,93.87,95.18,1120801,PH
2013-03-20,95.64,95.92,94.38,94.97,1108662,PH
2013-03-21,93.8,94.21,91.9,92.02,1700622,PH
2013-03-22,91.88,92.37,91.71,92.08,1345556,PH
2013-03-25,92.68,92.8,90.33,90.98,1177237,PH
2013-03-26,91.84,91.84,90.19,90.28,1549749,PH
2013-03-27,89.44,90.32,88.69,90.15,1458421,PH
2013-03-28,90.27,91.58,89.67,91.58,1242902,PH
2013-04-01,91.39,91.6,89.51,89.65,896493,PH
2013-04-02,90.14,90.36,88.31,88.79,1164144,PH
2013-04-03,88.66,88.94,87.21,87.53,1825683,PH
2013-04-04,87.76,89.67,87.73,89.42,1686306,PH
2013-04-05,87.77,89.67,87.71,89.38,1767280,PH
2013-04-08,89.25,90.22,89.09,89.9,969507,PH
2013-04-09,90.33,91.09,89.71,90.55,777381,PH
2013-04-10,90.69,91.09,89.99,90.41,1387712,PH
2013-04-11,90.51,90.61,89.71,89.96,1429757,PH
2013-04-12,89.51,89.74,88.47,89.04,1037133,PH
2013-04-15,88.37,88.48,85.96,85.96,1795318,PH
2013-04-16,86.93,88.12,86.42,88.02,1159138,PH
