Date,Open,High,Low,Close,Volume,Name
2012-08-13,107.92,108.0,106.82,107.7,651206,PX
2012-08-14,108.08,108.08,107.12,107.3,485649,PX
2012-08-15,107.13,108.15,107.07,107.97,540922,PX
2012-08-16,107.85,109.0,107.68,108.7,810559,PX
2012-08-17,108.96,108.98,107.6,107.71,936801,PX
2012-08-20,107.57,108.54,107.33,108.47,744137,PX
2012-08-21,108.56,108.88,107.61,108.03,884072,PX
2012-08-22,107.76,109.59,107.29,109.55,1268015,PX
2012-08-23,109.08,109.28,107.46,107.61,1304307,PX
2012-08-24,107.05,107.49,106.77,107.12,802201,PX
2012-08-27,107.19,107.25,105.73,105.91,989569,PX
2012-08-28,105.58,105.58,104.37,104.6,1556127,PX
2012-08-29,104.92,105.17,104.41,105.13,1439275,PX
2012-08-30,104.72,105.13,104.44,104.82,743755,PX
2012-08-31,105.45,105.72,104.83,105.5,780946,PX
2012-09-04,104.82,105.69,103.75,104.23,1110201,PX
2012-09-05,103.7,104.79,103.7,104.43,811178,PX
2012-09-06,105.32,106.82,105.22,106.56,848549,PX
2012-09-07,107.0,107.85,106.39,107.02,1105031,PX
2012-09-10,106.97,107.76,106.72,106.79,823307,PX
2012-09-11,106.81,107.59,106.53,106.58,866395,PX
2012-09-12,106.81,106.95,105.79,105.99,1054071,PX
2012-09-13,106.06,107.17,105.4,106.53,1317308,PX
2012-09-14,106.92,107.96,106.38,107.94,1415953,PX
2012-09-17,107.58,108.56,107.44,107.96,914792,PX
2012-09-18,107.88,108.3,107.23,108.27,960408,PX
2012-09-19,108.37,108.63,107.49,108.4,800936,PX
2012-09-20,107.75,108.57,107.52,108.55,679355,PX
2012-09-21,109.14,109.41,107.75,107.81,1539252,PX
2012-09-24,108.09,108.7,106.93,107.05,854032,PX
2012-09-25,107.34,108.11,106.29,106.3,978721,PX
2012-09-26,106.43,106.48,103.74,103.85,1853879,PX
2012-09-27,104.3,104.73,103.6,104.43,1136844,PX
2012-09-28,104.13,104.41,103.29,103.88,1707073,PX
2012-10-01,104.23,104.92,103.82,104.01,1189804,PX
2012-10-02,104.15,104.6,103.13,103.79,1248351,PX
2012-10-03,103.77,104.94,103.24,104.51,998957,PX
2012-10-04,105.0,105.59,104.32,105.36,768810,PX
2012-10-05,106.09,106.39,105.54,105.61,818778,PX
2012-10-08,105.13,105.99,104.69,105.65,516844,PX
2012-10-09,105.63,106.04,105.3,105.31,941314,PX
2012-10-10,105.38,105.38,103.67,103.85,1184176,PX
2012-10-11,104.82,105.08,103.68,103.7,1167584,PX
2012-10-12,104.01,104.78,103.59,103.87,1007274,PX
2012-10-15,103.89,105.29,103.81,104.88,842110,PX
2012-10-16,105.5,107.03,105.38,106.58,761458,PX
2012-10-17,107.08,108.23,106.86,108.22,1015664,PX
2012-10-18,107.93,108.39,107.29,107.97,919730,PX
2012-10-19,106.81,107.31,104.87,104.88,1690448,PX
2012-10-22,104.68,105.36,104.0,105.26,1211570,PX
2012-10-23,104.04,105.82,103.31,104.95,1514319,PX
2012-10-24,104.04,105.5,102.79,104.59,1736357,PX
2012-10-25,105.2,105.6,104.15,104.78,976746,PX
2012-10-26,104.65,105.68,103.95,105.3,812218,PX
2012-10-31,105.69,107.15,104.73,106.21,1602237,PX
2012-11-01,106.16,108.65,105.81,108.49,1691876,PX
2012-11-02,108.91,110.14,108.24,109.7,2033156,PX
2012-11-05,109.37,109.55,107.79,109.47,1662773,PX
2012-11-06,109.78,110.92,109.2,110.0,1123099,PX
2012-11-07,108.95,109.63,108.37,109.06,987051,PX
2012-11-08,109.15,109.74,107.93,107.98,966216,PX
2012-11-09,107.61,108.46,107.15,107.4,1144370,PX
2012-11-12,107.56,107.91,107.06,107.43,531916,PX
2012-11-13,107.18,108.11,106.59,107.23,753227,PX
2012-11-14,107.13,107.3,105.67,106.21,1384471,PX
2012-11-15,106.11,106.32,104.85,105.53,1194719,PX
2012-11-16,105.7,105.79,104.28,104.29,2414370,PX
2012-11-19,105.08,105.91,104.67,105.65,1305910,PX
2012-11-20,105.46,106.13,105.0,105.56,1009931,PX
2012-11-21,105.6,105.84,105.0,105.18,1184398,PX
2012-11-23,105.61,106.93,105.27,106.93,691255,PX
2012-11-26,106.28,106.71,105.5,106.71,920812,PX
2012-11-27,106.32,107.13,105.0,106.31,1209897,PX
2012-11-28,105.41,106.6,105.16,106.56,767890,PX
2012-11-29,106.86,107.23,105.83,106.11,922610,PX
2012-11-30,106.29,107.43,106.08,107.21,1030040,PX
2012-12-03,107.69,107.72,105.04,105.37,1033183,PX
2012-12-04,105.38,106.12,104.98,105.71,1102838,PX
2012-12-05,105.52,106.58,105.08,105.93,965097,PX
2012-12-06,105.94,106.32,105.47,106.29,730015,PX
2012-12-07,106.51,107.37,105.86,107.31,802812,PX
2012-12-10,107.4,107.94,107.12,107.84,1052734,PX
2012-12-11,108.04,108.84,107.45,107.98,737260,PX
2012-12-12,108.26,108.5,106.36,106.63,1311004,PX
2012-12-13,106.69,108.12,106.36,107.48,1284876,PX
2012-12-14,107.29,108.13,106.87,106.96,855136,PX
2012-12-17,107.18,108.04,107.1,107.72,870457,PX
2012-12-18,107.89,109.57,107.48,109.52,1282266,PX
2012-12-19,109.75,109.98,108.36,108.4,1122745,PX
2012-12-20,108.77,109.49,107.75,109.46,960223,PX
2012-12-21,108.63,109.54,108.36,108.66,1861167,PX
2012-12-24,107.75,110.0,107.54,109.74,458970,PX
2012-12-26,110.0,110.69,109.25,110.09,1024807,PX
2012-12-27,110.25,110.25,107.98,109.58,774257,PX
2012-12-28,109.02,109.19,107.75,107.9,795858,PX
2012-12-31,107.79,109.45,107.71,109.45,795880,PX
2013-01-02,110.94,112.58,110.9,112.58,1088010,PX
2013-01-03,112.68,113.46,112.14,112.58,971150,PX
2013-01-04,112.92,113.74,112.72,113.34,771687,PX
2013-01-07,112.69,113.34,112.37,113.09,874439,PX
2013-01-08,113.12,113.92,112.57,113.88,861100,PX
2013-01-09,114.15,114.16,113.02,113.87,882476,PX
2013-01-10,114.3,114.58,113.42,114.18,973275,PX
2013-01-11,113.74,114.64,113.52,114.0,562229,PX
2013-01-14,113.89,114.57,113.55,114.1,580947,PX
2013-01-15,113.6,114.26,113.41,113.81,645356,PX
2013-01-16,113.0,113.0,111.96,112.57,862586,PX
2013-01-17,113.26,114.08,113.17,113.23,1012848,PX
2013-01-18,113.37,113.66,111.85,113.52,2634079,PX
2013-01-22,112.92,114.25,112.92,114.02,1410028,PX
2013-01-23,112.55,112.55,109.41,110.77,3016023,PX
2013-01-24,111.32,112.36,110.49,111.12,1137575,PX
2013-01-25,111.41,112.0,110.89,111.73,1067756,PX
2013-01-28,111.91,111.91,109.73,109.98,1069669,PX
2013-01-29,110.12,110.77,109.98,110.55,1532399,PX
2013-01-30,110.5,110.71,109.59,109.94,1334047,PX
2013-01-31,109.51,110.61,109.38,110.37,1524179,PX
2013-02-01,111.0,111.81,110.09,111.59,1103859,PX
2013-02-04,110.43,110.98,110.1,110.18,838416,PX
2013-02-05,110.78,111.81,110.5,110.58,923604,PX
2013-02-06,110.31,110.96,110.16,110.79,800355,PX
2013-02-07,110.48,111.08,109.64,110.43,607884,PX
2013-02-08,110.6,111.65,110.51,111.61,695502,PX
2013-02-11,111.4,111.88,110.82,110.99,705798,PX
2013-02-12,111.07,111.34,110.32,110.98,893725,PX
2013-02-13,111.31,111.92,110.99,111.77,744098,PX
2013-02-14,111.31,111.56,110.8,111.21,1304091,PX
2013-02-15,110.76,111.48,109.52,110.15,2094841,PX
2013-02-19,110.98,110.98,110.16,110.74,1094688,PX
2013-02-20,110.7,111.56,109.77,110.38,1961356,PX
2013-02-21,109.73,110.85,109.08,109.96,2355762,PX
2013-02-22,110.28,111.28,109.95,111.17,1273210,PX
2013-02-25,111.76,112.2,109.49,109.54,1702010,PX
2013-02-26,110.04,111.06,110.04,110.58,1646083,PX
2013-02-27,110.43,112.71,110.22,112.22,884309,PX
2013-02-28,112.23,113.53,112.09,113.05,1165455,PX
2013-03-01,112.87,113.86,111.8,113.51,1051202,PX
2013-03-04,113.06,113.18,112.06,112.9,1126175,PX
2013-03-05,112.9,114.53,112.9,113.41,945304,PX
2013-03-06,113.9,114.09,112.8,112.9,1015554,PX
2013-03-07,112.86,113.26,112.37,112.67,999882,PX
2013-03-08,113.33,113.91,112.83,113.64,1099020,PX
2013-03-11,113.35,113.6,112.72,113.44,953554,PX
2013-03-12,113.45,114.0,112.45,112.92,1253843,PX
2013-03-13,112.89,113.01,111.77,112.77,944321,PX
2013-03-14,113.15,113.62,112.84,113.6,973865,PX
2013-03-15,113.08,113.99,112.78,113.54,1391621,PX
2013-03-18,112.52,113.26,112.37,112.99,1012403,PX
2013-03-19,113.09,113.65,112.45,113.48,1390908,PX
2013-03-20,113.97,114.12,113.48,113.64,877543,PX
2013-03-21,111.7,112.67,111.23,111.27,1567009,PX
2013-03-22,111.27,112.05,110.98,111.59,782439,PX
2013-03-25,112.4,112.4,111.07,112.14,1252969,PX
2013-03-26,112.5,113.0,111.8,112.1,740685,PX
2013-03-27,111.6,111.61,110.58,111.34,912516,PX
2013-03-28,111.54,111.96,111.11,111.54,1916466,PX
2013-04-01,111.82,111.97,110.79,111.08,1215975,PX
2013-04-02,111.44,111.51,110.64,111.0,1074958,PX
2013-04-03,110.86,111.84,110.04,110.31,1416940,PX
2013-04-04,110.69,111.98,110.39,111.26,930571,PX
2013-04-05,110.11,111.03,109.91,110.98,773640,PX
2013-04-08,111.0,111.56,110.35,111.54,601709,PX
2013-04-09,111.89,112.19,111.05,111.36,1007506,PX
2013-04-10,111.73,113.0,111.43,112.97,1312907,PX
2013-04-11,112.98,113.37,112.22,112.35,1677186,PX
2013-04-12,111.98,112.68,110.8,111.0,1129540,PX
2013-04-15,109.98,110.58,107.69,107.69,1757718,PX
2013-04-16,108.39,110.23,108.22,110.13,1167987,PX
2013-04-17,109.46,110.47,109.21,110.23,1530096,PX
2013-04-18,110.57,110.75,109.45,109.78,1663954,PX
2013-04-19,110.32,110.55,109.19,109.75,1815318,PX
2013-04-22,109.97,110.23,109.41,109.75,1465329,PX
2013-04-23,109.88,110.75,108.3,109.61,1764641,PX
2013-04-24,110.71,113.87,110.38,112.77,2089436,PX
2013-04-25,112.99,113.35,112.17,112.82,1271924,PX
2013-04-26,112.76,113.17,112.51,112.73,1058249,PX
2013-04-29,112.98,114.5,112.56,114.38,839107,PX
