Date,Open,High,Low,Close,Volume,Name
2017-01-17,35.89,36.14,34.92,35.35,52984015,FTI
2017-01-18,34.86,35.22,34.45,34.92,12650633,FTI
2017-01-19,34.72,34.9,34.17,34.2,6208037,FTI
2017-01-20,34.3,34.46,34.03,34.14,6782546,FTI
2017-01-23,33.84,33.84,33.17,33.47,6883464,FTI
2017-01-24,33.73,34.65,33.66,34.21,4182370,FTI
2017-01-25,34.51,35.34,34.49,35.27,6108491,FTI
2017-01-26,35.06,35.44,35.04,35.25,4287193,FTI
2017-01-27,35.7,35.73,35.14,35.3,2923457,FTI
2017-01-30,34.61,34.7,33.18,33.3,4577176,FTI
2017-01-31,33.43,33.66,32.84,33.62,5311646,FTI
2017-02-01,33.69,33.91,33.32,33.71,4302104,FTI
2017-02-02,33.45,33.46,32.7,32.92,3096762,FTI
2017-02-03,32.56,33.41,32.56,33.41,3489501,FTI
2017-02-06,32.76,32.83,31.98,32.03,3830318,FTI
2017-02-07,31.48,31.77,31.12,31.47,5801520,FTI
2017-02-08,30.79,31.48,30.61,31.22,3921162,FTI
2017-02-09,31.16,31.5,30.99,31.25,4592329,FTI
2017-02-10,31.19,31.78,31.18,31.76,5283703,FTI
2017-02-13,31.93,32.06,31.62,31.85,2764096,FTI
2017-02-14,32.17,32.34,31.67,32.33,3555165,FTI
2017-02-15,32.24,32.82,32.22,32.68,5785285,FTI
2017-02-16,32.44,32.78,32.28,32.48,4144532,FTI
2017-02-17,32.18,32.33,32.03,32.1,2275867,FTI
2017-02-21,32.41,32.75,32.36,32.71,2839418,FTI
2017-02-22,32.55,32.84,32.28,32.69,4301004,FTI
2017-02-23,33.23,33.35,32.59,32.88,4382275,FTI
2017-02-24,31.88,32.34,31.88,32.3,4322762,FTI
2017-02-27,32.04,33.4,32.0,33.03,5143808,FTI
2017-02-28,32.56,32.58,32.19,32.32,5773517,FTI
2017-03-01,32.53,33.35,32.52,33.19,3061905,FTI
2017-03-02,33.17,33.72,33.1,33.14,2669125,FTI
2017-03-03,33.27,33.35,32.42,32.52,1844156,FTI
2017-03-06,32.2,32.35,32.03,32.28,2303271,FTI
2017-03-07,32.03,32.1,31.66,31.9,2615677,FTI
2017-03-08,31.61,31.96,31.48,31.59,5051399,FTI
2017-03-09,31.28,31.59,30.73,31.5,5913868,FTI
2017-03-10,31.54,31.8,31.43,31.7,3279249,FTI
2017-03-13,31.72,32.04,31.66,31.79,2516196,FTI
2017-03-14,31.29,31.49,30.96,31.37,3116262,FTI
2017-03-15,31.51,32.12,31.35,32.04,3430685,FTI
2017-03-16,32.11,32.13,31.53,31.82,3102917,FTI
2017-03-17,31.75,31.93,31.25,31.69,11683093,FTI
2017-03-20,31.33,31.52,31.18,31.39,4672063,FTI
2017-03-21,31.54,32.02,31.42,31.86,5572912,FTI
2017-03-22,31.61,32.25,31.61,32.06,4573384,FTI
2017-03-23,31.69,31.73,31.28,31.41,5421728,FTI
2017-03-24,31.45,31.72,31.22,31.3,3166024,FTI
2017-03-27,31.33,31.56,31.21,31.41,3408984,FTI
2017-03-28,31.52,32.03,31.47,31.97,4154408,FTI
2017-03-29,31.91,33.03,31.87,32.98,3215648,FTI
2017-03-30,33.19,33.21,32.13,32.18,13628232,FTI
2017-03-31,32.52,32.89,32.45,32.5,3176905,FTI
2017-04-03,32.83,32.83,32.16,32.46,3370657,FTI
2017-04-04,32.46,32.84,32.24,32.63,2522052,FTI
2017-04-05,33.47,33.76,32.95,32.96,4227615,FTI
2017-04-06,33.71,34.07,33.42,33.63,3453238,FTI
2017-04-07,33.98,34.0,33.42,33.5,2160459,FTI
2017-04-10,33.47,33.8,33.35,33.64,1635979,FTI
2017-04-11,33.77,33.79,33.2,33.53,1908111,FTI
2017-04-12,33.63,33.85,33.22,33.33,2779408,FTI
2017-04-13,33.11,33.22,32.5,32.52,2038681,FTI
2017-04-17,32.75,32.84,32.31,32.57,2449859,FTI
2017-04-18,32.45,32.71,32.32,32.46,1985141,FTI
2017-04-19,32.47,32.54,31.98,32.04,3214041,FTI
2017-04-20,32.36,32.63,32.08,32.16,3187052,FTI
2017-04-21,31.89,32.03,31.51,31.71,3553450,FTI
2017-04-24,32.8,32.8,31.85,31.89,5049313,FTI
2017-04-25,32.19,32.25,31.88,32.12,4705567,FTI
2017-04-26,31.87,32.46,31.87,32.26,3000825,FTI
2017-04-27,30.09,30.52,29.86,30.2,9622325,FTI
2017-04-28,30.2,30.32,29.91,30.13,2858219,FTI
2017-05-01,30.05,30.28,29.91,30.06,2147787,FTI
2017-05-02,30.76,31.11,30.59,30.76,4555628,FTI
2017-05-03,31.06,31.27,30.83,31.17,3762991,FTI
2017-05-04,31.21,31.25,30.8,31.02,4083343,FTI
2017-05-05,31.42,31.96,31.26,31.93,2218288,FTI
2017-05-08,31.54,31.82,31.45,31.59,2472378,FTI
2017-05-09,31.59,31.72,31.27,31.62,2131790,FTI
2017-05-10,31.95,32.39,31.9,32.01,3271562,FTI
2017-05-11,32.03,32.03,31.45,31.53,2356094,FTI
2017-05-12,31.54,31.59,30.78,30.92,2164764,FTI
2017-05-15,31.74,31.89,31.36,31.45,2994267,FTI
2017-05-16,31.91,32.04,31.29,31.4,3191119,FTI
2017-05-17,31.28,31.46,31.01,31.28,2950967,FTI
2017-05-18,30.81,31.78,30.78,31.54,2569848,FTI
2017-05-19,31.74,32.26,31.62,32.08,2992644,FTI
2017-05-22,32.37,32.46,31.95,32.1,2327923,FTI
2017-05-23,32.17,32.21,31.64,31.79,2850042,FTI
2017-05-24,31.75,31.88,30.91,31.3,3769401,FTI
2017-05-25,30.82,30.9,29.36,29.38,10470553,FTI
2017-05-26,28.75,29.25,28.75,29.07,5737896,FTI
2017-05-30,28.98,29.02,28.68,28.68,2873416,FTI
2017-05-31,28.71,29.04,28.42,28.95,6150152,FTI
2017-06-01,28.7,29.45,28.56,29.43,4547275,FTI
2017-06-02,29.04,29.29,28.74,29.0,4164824,FTI
2017-06-05,28.92,29.36,28.87,29.09,2005618,FTI
2017-06-06,28.75,29.16,28.7,29.03,3396796,FTI
2017-06-07,28.65,28.87,28.08,28.22,5060815,FTI
2017-06-08,27.93,28.26,27.89,28.08,3185345,FTI
2017-06-09,27.99,28.8,27.92,28.54,4033100,FTI
2017-06-12,28.78,28.91,28.46,28.7,3479154,FTI
2017-06-13,28.59,28.98,28.57,28.89,2734360,FTI
2017-06-14,28.83,28.85,28.04,28.38,3759079,FTI
2017-06-15,27.33,27.84,27.33,27.66,6443422,FTI
2017-06-16,27.32,27.61,27.24,27.59,11045840,FTI
2017-06-19,27.45,27.48,27.17,27.23,3833876,FTI
2017-06-20,26.78,26.79,26.42,26.62,3611982,FTI
2017-06-21,26.86,26.87,26.24,26.49,4477487,FTI
2017-06-22,26.38,27.08,26.25,26.73,3801347,FTI
2017-06-23,26.79,27.02,26.62,26.7,2317097,FTI
2017-06-26,26.97,27.08,26.8,26.88,1888907,FTI
2017-06-27,27.09,27.4,26.89,26.92,3725222,FTI
2017-06-28,27.15,27.48,27.14,27.24,2756598,FTI
2017-06-29,27.2,27.33,27.02,27.22,4316022,FTI
2017-06-30,27.25,27.38,27.07,27.2,3591836,FTI
2017-07-03,27.46,28.3,27.43,28.2,2028935,FTI
2017-07-05,27.65,27.71,27.1,27.44,4274948,FTI
2017-07-06,27.49,27.54,26.94,26.96,2873154,FTI
2017-07-07,26.55,26.79,26.33,26.74,2552359,FTI
2017-07-10,26.46,27.47,26.46,27.17,3920716,FTI
2017-07-11,27.3,28.18,27.13,27.58,4873120,FTI
2017-07-12,28.13,28.16,27.44,27.61,2600389,FTI
2017-07-13,27.02,27.61,26.78,27.53,4336357,FTI
2017-07-14,28.07,28.36,27.86,28.08,2891914,FTI
2017-07-17,27.88,28.19,27.8,27.81,1747703,FTI
2017-07-18,28.2,28.2,27.61,27.81,1655971,FTI
2017-07-19,27.6,28.81,27.59,28.68,3624793,FTI
2017-07-20,28.7,28.77,28.25,28.42,2644857,FTI
2017-07-21,28.28,28.36,27.82,27.89,2437708,FTI
2017-07-24,27.99,28.12,27.82,28.04,2135221,FTI
2017-07-25,26.41,28.3,26.41,27.56,9809500,FTI
2017-07-26,27.83,28.24,27.64,27.74,3702041,FTI
2017-07-27,28.5,28.73,27.67,28.7,4237202,FTI
2017-07-28,28.44,29.18,28.41,28.89,4129453,FTI
2017-07-31,,,28.31,28.54,2486971,FTI
2017-08-01,28.54,28.55,27.96,28.25,2514098,FTI
2017-08-02,28.01,28.15,27.7,27.87,3161368,FTI
2017-08-03,27.77,27.8,27.4,27.53,2867759,FTI
2017-08-04,27.75,27.76,27.34,27.53,1880613,FTI
2017-08-07,27.68,27.68,27.24,27.3,2090560,FTI
2017-08-08,27.03,27.39,26.95,27.15,2594392,FTI
2017-08-09,27.15,27.33,26.94,27.16,2758360,FTI
2017-08-10,27.13,27.18,26.57,26.87,3380891,FTI
2017-08-11,26.45,26.79,26.4,26.42,2128855,FTI
