Date,Open,High,Low,Close,Volume,Name
2013-10-01,144.0,145.76,142.26,145.1,1773444,AGN
2013-10-02,145.0,147.48,143.82,146.38,2177184,AGN
2013-10-03,145.89,147.47,144.49,144.49,2283842,AGN
2013-10-04,143.69,149.8,143.69,146.9,1637626,AGN
2013-10-07,146.17,146.78,144.07,144.16,1371002,AGN
2013-10-08,143.71,143.71,138.84,139.8,2418326,AGN
2013-10-09,140.51,141.69,136.52,137.3,2134600,AGN
2013-10-10,138.8,142.85,138.8,140.68,1318205,AGN
2013-10-11,141.23,143.06,140.24,141.71,819335,AGN
2013-10-14,140.51,141.91,139.46,141.65,822923,AGN
2013-10-15,141.8,142.85,140.5,140.54,1108544,AGN
2013-10-16,140.72,144.34,140.6,144.05,1319776,AGN
2013-10-17,142.67,147.22,142.66,146.87,1427098,AGN
2013-10-18,147.75,148.0,144.77,146.92,1480639,AGN
2013-10-21,147.15,148.0,145.52,146.6,1077921,AGN
2013-10-22,146.71,147.95,146.3,146.89,1657680,AGN
2013-10-23,145.84,146.12,143.71,145.75,1678811,AGN
2013-10-24,146.42,147.12,145.56,146.42,1080480,AGN
2013-10-25,146.3,149.19,146.01,148.15,1266440,AGN
2013-10-28,147.68,148.15,144.91,145.86,1809933,AGN
2013-10-29,152.97,154.7,151.26,154.27,3127581,AGN
2013-10-30,155.24,157.09,154.97,156.63,2162136,AGN
2013-10-31,156.39,157.13,154.57,154.58,1425501,AGN
2013-11-01,155.14,158.15,154.86,158.12,1045724,AGN
2013-11-04,158.06,158.14,155.2,157.4,956558,AGN
2013-11-05,157.25,157.87,155.25,156.53,1117036,AGN
2013-11-06,157.34,159.69,155.86,156.09,1232178,AGN
2013-11-07,156.09,158.49,153.42,154.41,1514397,AGN
2013-11-08,155.01,156.87,154.53,156.73,1399256,AGN
2013-11-11,157.38,160.61,156.77,160.28,1903442,AGN
2013-11-12,160.18,163.56,159.13,161.66,1680275,AGN
2013-11-13,161.36,162.96,159.21,162.88,1220278,AGN
2013-11-14,163.35,164.49,162.07,163.43,931813,AGN
2013-11-15,163.29,165.47,163.0,165.27,1429284,AGN
2013-11-18,165.51,166.32,162.22,162.95,1162099,AGN
2013-11-19,162.94,163.45,160.45,160.85,1121993,AGN
2013-11-20,160.82,163.52,159.85,163.2,911545,AGN
2013-11-21,163.58,164.91,162.18,162.95,750694,AGN
2013-11-22,163.14,165.0,162.93,164.83,684428,AGN
2013-11-25,164.68,165.0,162.57,162.92,718317,AGN
2013-11-26,163.0,164.02,161.3,162.53,1576930,AGN
2013-11-27,163.43,165.47,162.8,163.7,807887,AGN
2013-11-29,163.93,163.93,162.42,163.07,492515,AGN
2013-12-02,163.46,164.61,162.21,163.38,1066979,AGN
2013-12-03,163.13,163.67,161.29,162.62,1518059,AGN
2013-12-04,161.57,162.24,159.34,161.05,1133479,AGN
2013-12-05,161.05,163.45,159.97,162.9,1227511,AGN
2013-12-06,164.3,168.15,163.52,166.73,1600409,AGN
2013-12-09,166.12,167.8,165.64,166.16,1086073,AGN
2013-12-10,165.99,166.39,161.1,163.55,1913074,AGN
2013-12-11,170.51,170.51,160.12,160.38,1299031,AGN
2013-12-12,160.3,161.42,158.76,159.38,1326473,AGN
2013-12-13,159.54,161.36,158.92,159.82,892370,AGN
2013-12-16,161.47,162.91,159.44,159.66,1024011,AGN
2013-12-17,159.64,160.85,156.4,159.89,1756039,AGN
2013-12-18,160.42,165.4,158.57,164.9,1452275,AGN
2013-12-19,163.9,166.04,163.33,165.29,872167,AGN
2013-12-20,165.56,165.59,161.92,162.51,3088062,AGN
2013-12-23,163.68,166.58,163.67,165.96,950932,AGN
2013-12-24,165.95,166.12,164.01,164.9,518080,AGN
2013-12-26,165.08,166.73,164.07,165.63,714677,AGN
2013-12-27,165.65,165.88,164.39,165.14,443066,AGN
2013-12-30,165.49,165.97,164.4,165.64,351222,AGN
2013-12-31,166.0,168.37,165.5,168.0,763617,AGN
2014-01-02,167.33,170.71,166.59,168.05,1268722,AGN
2014-01-03,167.52,168.66,166.38,168.02,615628,AGN
2014-01-06,169.52,171.47,167.0,167.93,962130,AGN
2014-01-07,169.56,172.49,169.19,169.9,1188998,AGN
2014-01-08,170.08,177.79,169.5,177.11,2326319,AGN
2014-01-09,179.64,183.14,177.73,179.94,1697753,AGN
2014-01-10,184.39,186.74,180.81,183.32,1568218,AGN
2014-01-13,183.67,184.79,180.93,181.29,1216893,AGN
2014-01-14,182.5,186.98,182.35,186.0,1763214,AGN
2014-01-15,186.0,186.34,181.28,181.8,1891990,AGN
2014-01-16,181.2,181.8,179.6,180.72,1625903,AGN
2014-01-17,181.23,184.26,181.18,183.28,1465797,AGN
2014-01-21,186.0,186.14,183.59,185.84,1631493,AGN
2014-01-22,186.0,189.78,185.0,185.4,1878713,AGN
2014-01-23,186.18,186.67,181.34,183.17,1662088,AGN
2014-01-24,181.34,182.96,176.34,177.19,2099569,AGN
2014-01-27,177.84,180.22,174.94,178.7,1993912,AGN
2014-01-28,179.99,184.55,179.11,184.16,1826930,AGN
2014-01-29,183.08,183.83,180.0,180.76,1746665,AGN
2014-01-30,184.78,188.02,183.54,186.69,2050938,AGN
2014-01-31,183.3,191.17,183.13,188.98,2292802,AGN
2014-02-03,190.0,190.27,181.51,182.07,2203931,AGN
2014-02-04,185.08,186.18,181.28,185.06,1766202,AGN
2014-02-05,185.18,185.5,180.7,183.82,1469795,AGN
2014-02-06,183.95,184.61,181.85,182.86,1742769,AGN
2014-02-07,183.61,188.97,183.0,188.21,1843001,AGN
2014-02-10,188.17,188.9,186.31,188.76,1129746,AGN
2014-02-11,189.06,191.78,187.34,191.25,1813520,AGN
2014-02-12,192.74,193.21,189.21,189.97,1105860,AGN
2014-02-13,189.82,191.86,187.26,191.63,1117230,AGN
2014-02-14,191.94,192.32,190.6,191.88,763671,AGN
2014-02-18,205.04,208.75,201.41,201.47,14968326,AGN
2014-02-19,205.44,213.11,203.59,210.56,8786861,AGN
2014-02-20,211.45,222.24,210.49,220.37,5883445,AGN
2014-02-21,217.99,219.26,213.67,218.41,4371786,AGN
2014-02-24,217.75,223.66,217.75,222.37,3213521,AGN
2014-02-25,222.0,226.42,221.38,225.0,3425110,AGN
2014-02-26,225.88,230.77,225.13,227.26,3644118,AGN
2014-02-27,226.91,229.3,225.45,227.15,2087238,AGN
2014-02-28,227.61,227.71,219.66,220.82,3718542,AGN
2014-03-03,213.0,219.42,212.35,218.82,2821722,AGN
2014-03-04,222.52,227.39,222.38,226.12,2535315,AGN
2014-03-05,227.06,227.39,223.72,224.55,1520188,AGN
2014-03-06,224.96,225.45,213.88,213.95,4153983,AGN
2014-03-07,215.59,216.09,206.48,213.18,4897543,AGN
2014-03-10,209.56,212.74,206.49,208.68,3255276,AGN
2014-03-11,208.97,214.63,207.05,210.1,2607220,AGN
2014-03-12,210.31,213.29,207.5,212.38,1946898,AGN
2014-03-13,213.03,217.21,210.18,210.9,2387109,AGN
2014-03-14,210.34,215.95,209.08,214.52,2166427,AGN
2014-03-17,215.96,219.07,213.1,214.2,1761206,AGN
2014-03-18,214.55,221.1,214.29,218.68,2168525,AGN
2014-03-19,218.95,220.67,214.69,216.48,1393464,AGN
2014-03-20,216.58,218.73,214.18,215.72,1609190,AGN
2014-03-21,215.68,215.88,208.81,209.37,3911261,AGN
2014-03-24,209.07,210.31,201.6,206.29,3941037,AGN
2014-03-25,207.72,212.65,205.02,206.27,2690527,AGN
2014-03-26,207.16,209.71,202.91,202.94,2296696,AGN
2014-03-27,202.92,205.54,198.4,202.87,2811937,AGN
2014-03-28,203.27,208.4,201.9,203.77,1755436,AGN
2014-03-31,206.47,207.03,202.57,205.85,2255648,AGN
2014-04-01,205.34,213.5,204.86,209.22,4041592,AGN
2014-04-02,210.01,211.99,207.42,208.77,1968816,AGN
2014-04-03,208.1,209.65,204.61,206.98,2175298,AGN
2014-04-04,208.0,210.74,199.88,201.31,2495919,AGN
2014-04-07,200.53,203.97,192.09,194.88,3530601,AGN
2014-04-08,195.07,195.3,185.02,191.08,7376523,AGN
2014-04-09,195.01,201.95,194.02,201.86,3797671,AGN
2014-04-10,202.0,202.05,190.12,191.29,3877265,AGN
2014-04-11,187.73,194.93,185.86,188.83,3490891,AGN
2014-04-14,189.85,193.27,184.71,189.13,2209848,AGN
2014-04-15,191.01,194.35,186.3,193.94,2721858,AGN
2014-04-16,197.38,200.5,195.0,199.38,2892527,AGN
2014-04-17,198.49,200.88,195.37,197.39,1522676,AGN
2014-04-21,198.05,203.82,197.53,202.91,1834713,AGN
2014-04-22,204.0,211.84,203.82,205.67,3543442,AGN
2014-04-23,205.56,205.8,202.13,203.51,1345352,AGN
2014-04-24,204.02,204.77,198.74,202.63,2139103,AGN
2014-04-25,202.07,202.66,197.54,198.07,2190919,AGN
2014-04-28,199.87,201.8,193.08,196.9,2365448,AGN
2014-04-29,198.87,199.92,194.84,197.81,2167178,AGN
2014-04-30,203.5,205.44,200.12,204.33,3804386,AGN
2014-05-01,204.67,212.68,204.33,207.77,3070420,AGN
2014-05-02,207.93,208.69,202.24,202.34,2087385,AGN
2014-05-05,201.11,208.41,199.03,207.9,2260524,AGN
2014-05-06,205.99,207.4,203.15,203.19,1341283,AGN
2014-05-07,203.54,203.88,198.67,202.0,1947971,AGN
2014-05-08,201.13,203.05,195.55,197.05,2493584,AGN
2014-05-09,196.0,197.86,193.0,196.18,2581255,AGN
2014-05-12,198.56,203.6,197.28,203.19,2335613,AGN
2014-05-13,203.72,207.64,203.06,206.97,2009892,AGN
2014-05-14,206.54,209.33,204.0,206.08,1493733,AGN
2014-05-15,205.13,206.25,202.51,205.55,1634754,AGN
2014-05-16,206.26,208.2,204.4,207.5,1996929,AGN
2014-05-19,206.98,209.95,206.46,208.56,1787097,AGN
2014-05-20,207.73,208.68,204.6,206.1,1755411,AGN
2014-05-21,206.36,208.72,205.08,208.25,1332322,AGN
2014-05-22,208.14,215.0,207.65,212.52,2564035,AGN
2014-05-23,213.55,214.84,211.87,213.77,1440577,AGN
2014-05-27,215.46,215.46,213.0,214.35,1471520,AGN
2014-05-28,215.64,216.7,209.87,210.33,1704462,AGN
2014-05-29,211.55,213.79,210.11,213.45,1290140,AGN
2014-05-30,212.7,214.89,210.67,211.54,2893296,AGN
2014-06-02,212.0,214.37,208.09,213.37,1765013,AGN
2014-06-03,213.31,215.66,211.79,215.29,1332584,AGN
2014-06-04,214.35,215.69,210.43,211.0,3245099,AGN
2014-06-05,211.75,212.78,207.7,208.0,2286406,AGN
2014-06-06,208.22,210.18,207.5,209.09,1460775,AGN
