Date,Open,High,Low,Close,Volume,Name
2015-01-26,233.6,233.6,226.97,229.41,385511,EQIX
2015-01-27,226.06,229.4,221.59,221.9,486596,EQIX
2015-01-28,222.8,223.15,215.08,217.1,804750,EQIX
2015-01-29,216.83,222.54,216.61,221.92,432096,EQIX
2015-01-30,219.09,220.97,216.53,216.86,389585,EQIX
2015-02-02,218.05,219.98,213.89,218.0,680997,EQIX
2015-02-03,219.68,223.72,218.5,223.6,556209,EQIX
2015-02-04,221.43,224.25,221.39,222.12,421332,EQIX
2015-02-05,223.51,226.24,220.12,225.8,486450,EQIX
2015-02-06,226.95,226.95,218.33,219.43,440601,EQIX
2015-02-09,218.04,219.27,214.49,217.3,704219,EQIX
2015-02-10,219.32,222.21,217.25,219.82,425466,EQIX
2015-02-11,221.35,222.49,219.63,221.07,481263,EQIX
2015-02-12,223.69,228.95,222.7,227.74,539579,EQIX
2015-02-13,228.93,229.02,227.38,227.7,387888,EQIX
2015-02-17,226.39,227.69,224.16,225.18,498666,EQIX
2015-02-18,222.77,229.48,222.47,228.91,723332,EQIX
2015-02-19,227.9,230.71,224.54,229.41,639119,EQIX
2015-02-20,225.86,238.81,220.84,235.38,1637540,EQIX
2015-02-23,234.24,235.49,230.69,232.96,839412,EQIX
2015-02-24,232.19,233.38,230.4,232.17,690688,EQIX
2015-02-25,232.38,233.55,227.79,228.39,502247,EQIX
2015-02-26,228.38,228.9,225.55,226.4,329526,EQIX
2015-02-27,227.89,227.89,223.65,224.18,479430,EQIX
2015-03-02,224.93,226.62,221.23,223.64,723647,EQIX
2015-03-03,224.0,224.69,219.3,221.12,619344,EQIX
2015-03-04,219.74,225.28,219.74,223.83,805284,EQIX
2015-03-05,223.8,235.27,223.37,234.3,1314099,EQIX
2015-03-06,232.72,238.71,230.12,235.52,1320744,EQIX
2015-03-09,234.56,235.19,230.16,231.25,704240,EQIX
2015-03-10,229.43,230.01,225.95,227.65,501373,EQIX
2015-03-11,228.24,228.8,225.93,227.02,549350,EQIX
2015-03-12,227.81,232.9,226.33,231.49,640200,EQIX
