Date,Open,High,Low,Close,Volume,Name
2012-08-13,84.5,85.43,84.49,84.95,1216236,ORLY
2012-08-14,85.16,86.16,84.44,84.64,828763,ORLY
2012-08-15,84.79,85.77,84.62,84.95,862869,ORLY
2012-08-16,84.98,87.33,84.35,87.21,1091857,ORLY
2012-08-17,87.38,88.9,86.5,87.99,1542059,ORLY
2012-08-20,87.46,87.97,86.0,86.49,1328629,ORLY
2012-08-21,86.44,87.0,85.6,85.78,686624,ORLY
2012-08-22,85.84,86.04,85.0,85.42,2082722,ORLY
2012-08-23,85.47,86.95,85.25,86.46,840191,ORLY
2012-08-24,86.61,87.5,85.98,86.87,1053494,ORLY
2012-08-27,87.43,87.43,86.5,86.72,727908,ORLY
2012-08-28,86.5,87.38,86.37,86.6,1139708,ORLY
2012-08-29,86.55,86.83,85.73,85.97,883897,ORLY
2012-08-30,85.58,85.94,84.88,84.95,1104316,ORLY
2012-08-31,85.56,85.64,84.41,84.95,1236701,ORLY
2012-09-04,84.82,85.42,82.95,83.42,1563096,ORLY
2012-09-05,83.17,84.17,83.04,83.98,1666316,ORLY
2012-09-06,84.6,85.76,83.42,83.66,1645798,ORLY
2012-09-07,84.13,84.68,82.94,83.25,1319628,ORLY
2012-09-10,83.05,85.34,83.05,85.06,1652438,ORLY
2012-09-11,84.97,86.25,84.97,85.64,1313869,ORLY
2012-09-12,85.82,86.49,85.33,85.64,991050,ORLY
2012-09-13,85.34,85.56,81.34,81.53,4530768,ORLY
2012-09-14,82.24,82.33,80.06,80.37,2707627,ORLY
2012-09-17,80.37,82.21,80.25,80.48,2381606,ORLY
2012-09-18,80.45,82.0,80.07,81.17,1630143,ORLY
2012-09-19,81.17,83.98,81.13,82.48,3012310,ORLY
2012-09-20,82.12,84.56,81.77,84.08,2382168,ORLY
2012-09-21,84.0,85.11,83.78,83.89,2429852,ORLY
2012-09-24,84.0,84.47,83.62,84.24,1181676,ORLY
2012-09-25,84.16,85.25,83.98,84.45,1234006,ORLY
2012-09-26,84.34,85.32,84.02,84.24,851467,ORLY
2012-09-27,84.47,84.72,83.77,84.19,847182,ORLY
2012-09-28,84.05,84.24,83.14,83.62,1548184,ORLY
2012-10-01,83.58,85.08,83.25,83.84,1350889,ORLY
2012-10-02,84.13,85.18,83.44,83.99,1275139,ORLY
2012-10-03,84.58,85.0,83.34,83.47,1114490,ORLY
2012-10-04,83.76,86.11,83.7,86.01,1572496,ORLY
2012-10-05,86.25,87.58,85.97,86.26,1812077,ORLY
2012-10-08,85.71,86.42,85.34,85.64,754022,ORLY
2012-10-09,85.76,86.28,85.14,85.62,854642,ORLY
2012-10-10,85.65,86.13,84.46,84.67,843727,ORLY
2012-10-11,85.37,85.97,84.02,84.34,883112,ORLY
2012-10-12,84.62,84.62,83.02,83.3,859955,ORLY
2012-10-15,83.71,83.91,82.05,82.51,1358585,ORLY
2012-10-16,82.22,82.59,81.2,81.62,2251536,ORLY
2012-10-17,81.62,81.66,78.91,80.44,3980001,ORLY
2012-10-18,80.0,81.09,78.58,79.92,5091213,ORLY
2012-10-19,79.76,80.91,79.66,80.58,1730996,ORLY
2012-10-22,78.9,80.6,78.7,80.32,1971079,ORLY
2012-10-23,79.49,83.31,79.24,82.64,2429973,ORLY
2012-10-24,83.43,83.51,80.89,81.7,2296198,ORLY
2012-10-25,86.41,88.45,83.13,84.46,3858830,ORLY
2012-10-26,84.63,85.0,83.81,84.58,1315303,ORLY
2012-10-31,84.7,86.52,84.0,85.85,1383408,ORLY
2012-11-01,85.95,91.94,85.0,88.05,4338203,ORLY
2012-11-02,88.67,91.53,87.37,88.35,1560457,ORLY
2012-11-05,87.82,89.19,87.23,88.02,1695366,ORLY
2012-11-06,88.29,90.08,87.76,89.71,1347332,ORLY
2012-11-07,89.38,89.8,88.12,88.37,1354191,ORLY
2012-11-08,88.5,89.79,88.5,88.93,1770522,ORLY
2012-11-09,88.82,91.86,88.7,89.27,2078354,ORLY
2012-11-12,89.27,89.5,87.94,88.19,970831,ORLY
2012-11-13,88.58,90.43,87.97,89.61,1079060,ORLY
2012-11-14,89.9,90.64,88.34,88.51,1172011,ORLY
2012-11-15,88.94,90.0,87.99,89.77,1055627,ORLY
2012-11-16,90.26,90.26,88.72,89.97,1141001,ORLY
2012-11-19,90.1,91.69,89.97,91.48,1220988,ORLY
2012-11-20,91.5,92.41,90.66,91.37,865831,ORLY
2012-11-21,90.84,92.08,90.48,91.55,744201,ORLY
2012-11-23,91.56,93.0,91.09,92.63,463714,ORLY
2012-11-26,92.33,93.21,91.64,92.46,1082419,ORLY
2012-11-27,92.08,92.88,91.72,92.0,894056,ORLY
2012-11-28,91.46,93.14,90.96,93.01,932939,ORLY
2012-11-29,92.11,93.44,90.39,92.85,1335420,ORLY
2012-11-30,93.1,94.39,93.1,94.08,1941862,ORLY
2012-12-03,94.68,94.88,93.07,93.32,1046881,ORLY
2012-12-04,92.7,93.32,92.05,92.9,1382854,ORLY
2012-12-05,92.95,93.02,90.74,91.38,1217860,ORLY
2012-12-06,91.27,91.47,90.57,90.68,1214959,ORLY
2012-12-07,91.4,91.59,90.5,90.73,822637,ORLY
2012-12-10,91.67,92.45,90.08,90.24,1430027,ORLY
2012-12-11,90.57,92.58,90.55,91.89,1962269,ORLY
2012-12-12,92.41,94.86,92.41,92.82,2791552,ORLY
2012-12-13,92.55,92.96,90.6,90.79,1545715,ORLY
2012-12-14,90.52,91.6,89.34,89.48,1385070,ORLY
2012-12-17,89.57,90.7,89.4,90.59,2345423,ORLY
2012-12-18,90.94,92.56,90.72,91.99,1312265,ORLY
2012-12-19,92.09,92.57,91.15,91.39,1088540,ORLY
2012-12-20,91.55,92.15,91.0,91.8,954484,ORLY
2012-12-21,90.98,91.17,89.8,89.99,2693396,ORLY
2012-12-24,89.76,90.45,89.0,90.0,348604,ORLY
2012-12-26,90.23,90.37,88.45,88.84,672404,ORLY
2012-12-27,88.97,89.26,87.32,88.71,973698,ORLY
2012-12-28,88.48,88.98,87.64,88.1,751668,ORLY
2012-12-31,87.85,89.48,87.76,89.42,716221,ORLY
2013-01-02,90.66,90.74,88.97,89.87,1574383,ORLY
2013-01-03,90.1,91.48,89.23,90.21,1151767,ORLY
2013-01-04,90.53,91.86,90.22,91.65,1048864,ORLY
2013-01-07,89.41,91.3,88.76,90.05,1346420,ORLY
2013-01-08,89.62,90.32,88.32,89.2,967563,ORLY
2013-01-09,89.41,90.18,88.18,88.39,811103,ORLY
2013-01-10,88.47,89.87,87.53,87.74,1122187,ORLY
2013-01-11,88.17,88.77,87.06,88.01,1081675,ORLY
2013-01-14,87.62,89.33,87.57,88.55,592166,ORLY
2013-01-15,87.91,89.96,87.56,89.72,895897,ORLY
2013-01-16,89.22,90.23,87.85,88.17,872815,ORLY
2013-01-17,88.11,89.05,87.72,87.79,923284,ORLY
2013-01-18,87.56,89.49,87.51,88.91,1092825,ORLY
2013-01-22,88.77,89.72,88.06,88.7,1058881,ORLY
2013-01-23,88.52,90.17,87.75,89.86,1445308,ORLY
2013-01-24,90.27,92.12,90.27,91.8,1329540,ORLY
2013-01-25,91.69,92.66,91.26,92.17,957551,ORLY
2013-01-28,92.28,92.96,91.94,92.44,988679,ORLY
2013-01-29,92.12,92.52,91.61,91.92,1012231,ORLY
2013-01-30,92.08,92.95,91.63,91.74,696578,ORLY
2013-01-31,91.83,92.8,91.39,92.65,1139451,ORLY
2013-02-01,92.86,93.99,92.61,93.39,1092137,ORLY
2013-02-04,93.31,93.59,92.21,92.63,1099293,ORLY
2013-02-05,92.76,93.72,92.59,93.08,981545,ORLY
2013-02-06,92.73,93.53,92.39,92.59,1390585,ORLY
2013-02-07,100.0,102.77,99.1,100.04,4734864,ORLY
2013-02-08,100.66,103.66,100.64,101.57,2285491,ORLY
2013-02-11,101.68,102.87,101.0,102.4,1327198,ORLY
2013-02-12,102.05,102.34,100.73,101.56,1080779,ORLY
2013-02-13,101.59,103.15,101.29,102.0,978910,ORLY
2013-02-14,101.6,102.24,101.26,101.68,1131711,ORLY
2013-02-15,101.91,102.78,100.42,101.31,1039744,ORLY
2013-02-19,101.5,102.31,101.33,102.16,840113,ORLY
2013-02-20,102.17,102.35,101.17,101.39,839822,ORLY
2013-02-21,101.05,101.93,100.61,100.77,1091761,ORLY
2013-02-22,101.41,102.31,100.71,102.25,953984,ORLY
2013-02-25,102.5,103.7,101.17,101.35,1577726,ORLY
2013-02-26,101.35,103.0,100.55,101.76,1205948,ORLY
2013-02-27,101.74,102.79,101.01,102.25,954497,ORLY
2013-02-28,102.12,103.12,101.66,101.79,1537840,ORLY
2013-03-01,101.68,102.86,101.13,102.62,1351713,ORLY
2013-03-04,102.67,104.26,102.34,103.61,1163097,ORLY
2013-03-05,104.0,104.95,103.78,104.57,1048201,ORLY
2013-03-06,104.57,104.78,103.19,103.44,721091,ORLY
2013-03-07,103.76,104.94,103.14,104.38,779200,ORLY
2013-03-08,104.7,104.89,103.77,104.7,662184,ORLY
2013-03-11,104.38,104.71,103.9,104.3,519340,ORLY
2013-03-12,104.3,104.45,103.32,103.87,777585,ORLY
2013-03-13,104.22,104.99,103.89,104.3,744613,ORLY
2013-03-14,104.57,104.57,103.16,103.5,856156,ORLY
2013-03-15,103.03,104.34,102.94,103.76,1541894,ORLY
2013-03-18,103.28,105.22,103.02,104.36,869996,ORLY
2013-03-19,104.28,104.75,102.84,103.25,787091,ORLY
2013-03-20,103.86,104.0,103.1,103.49,741683,ORLY
2013-03-21,103.26,103.8,101.95,102.77,797906,ORLY
2013-03-22,103.1,103.54,102.47,103.26,625692,ORLY
2013-03-25,103.67,104.04,102.55,103.33,867222,ORLY
2013-03-26,103.33,103.9,102.82,103.59,767659,ORLY
2013-03-27,102.78,103.71,102.23,102.75,636637,ORLY
2013-03-28,102.58,103.1,101.86,102.44,1629740,ORLY
2013-04-01,103.13,103.4,101.6,102.7,729139,ORLY
2013-04-02,103.3,104.9,102.76,104.38,837249,ORLY
2013-04-03,104.28,104.63,103.21,103.48,670460,ORLY
2013-04-04,103.32,104.21,103.27,103.77,377385,ORLY
2013-04-05,102.88,103.19,101.75,103.05,551399,ORLY
2013-04-08,102.91,104.16,102.91,103.91,545837,ORLY
2013-04-09,102.38,103.08,100.8,102.06,939329,ORLY
2013-04-10,101.99,103.81,101.54,103.5,1269600,ORLY
