Date,Open,High,Low,Close,Volume,Name
2012-08-13,61.12,61.39,60.82,61.38,544078,ZBH
2012-08-14,61.74,61.74,61.06,61.48,810231,ZBH
2012-08-15,61.33,61.98,61.1,61.85,796025,ZBH
2012-08-16,61.91,62.02,61.49,61.86,683606,ZBH
2012-08-17,61.87,62.1,61.68,61.93,677240,ZBH
2012-08-20,61.75,62.5,61.75,62.5,872821,ZBH
2012-08-21,62.51,62.99,61.99,62.12,1153418,ZBH
2012-08-22,61.89,62.12,61.26,61.63,807270,ZBH
2012-08-23,61.61,61.61,60.93,61.03,955838,ZBH
2012-08-24,60.87,61.51,60.43,61.27,1083167,ZBH
2012-08-27,61.26,61.59,60.96,61.06,772199,ZBH
2012-08-28,61.06,61.84,60.96,61.28,805426,ZBH
2012-08-29,61.43,62.09,61.43,62.02,1043688,ZBH
2012-08-30,61.61,62.11,61.37,61.91,886293,ZBH
2012-08-31,62.16,62.49,61.58,61.78,656532,ZBH
2012-09-04,62.6,63.22,61.83,63.0,1022122,ZBH
2012-09-05,63.04,63.15,62.15,62.6,1037827,ZBH
2012-09-06,62.8,64.14,62.8,64.05,936151,ZBH
2012-09-07,64.73,66.31,64.7,65.22,1959771,ZBH
2012-09-10,65.33,65.33,64.73,64.97,952847,ZBH
2012-09-11,65.03,65.76,64.83,65.51,1071436,ZBH
2012-09-12,65.57,66.06,65.36,65.47,1030104,ZBH
2012-09-13,65.47,66.8,65.04,66.63,1377751,ZBH
2012-09-14,66.54,67.17,66.32,66.9,1864896,ZBH
2012-09-17,66.69,67.14,66.59,66.93,746143,ZBH
2012-09-18,66.79,67.2,66.68,67.19,1231760,ZBH
2012-09-19,67.14,67.75,67.02,67.14,1628146,ZBH
2012-09-20,66.92,67.16,66.41,66.76,773245,ZBH
2012-09-21,67.08,67.71,66.9,67.45,1434504,ZBH
2012-09-24,67.22,67.65,66.94,67.54,1369575,ZBH
2012-09-25,67.62,67.9,66.85,66.85,1347280,ZBH
2012-09-26,66.89,67.0,66.33,66.48,1044827,ZBH
2012-09-27,66.68,67.35,66.5,67.16,664729,ZBH
2012-09-28,66.57,67.76,66.5,67.62,1643678,ZBH
2012-10-01,67.77,69.0,67.57,67.87,1599193,ZBH
2012-10-02,67.87,68.11,67.06,67.32,1744314,ZBH
2012-10-03,67.55,67.81,67.22,67.29,1275055,ZBH
2012-10-04,67.49,67.58,66.94,67.27,1513806,ZBH
2012-10-05,67.62,67.78,66.73,66.88,1657967,ZBH
2012-10-08,66.76,67.22,66.38,66.82,1218862,ZBH
2012-10-09,66.45,66.45,63.75,63.75,3475164,ZBH
2012-10-10,63.47,63.51,62.23,62.61,2632849,ZBH
2012-10-11,62.99,63.63,62.89,62.9,1316570,ZBH
2012-10-12,62.98,63.51,61.96,62.26,1653728,ZBH
2012-10-15,62.44,63.25,62.31,63.17,1885111,ZBH
2012-10-16,63.86,64.54,63.42,63.76,1785777,ZBH
2012-10-17,63.66,63.99,63.14,63.9,1176874,ZBH
2012-10-18,63.02,64.01,63.02,63.92,1782138,ZBH
2012-10-19,63.72,63.72,62.51,62.69,1492874,ZBH
2012-10-22,62.58,63.48,62.54,63.47,1099015,ZBH
2012-10-23,62.68,62.75,62.14,62.14,1507700,ZBH
2012-10-24,62.52,62.8,62.07,62.28,1092185,ZBH
2012-10-25,62.92,64.58,62.28,63.98,2034179,ZBH
2012-10-26,64.11,64.41,63.44,63.55,1606556,ZBH
2012-10-31,63.5,64.47,63.2,64.21,1638273,ZBH
2012-11-01,64.12,65.64,64.06,65.55,1448022,ZBH
2012-11-02,65.58,65.99,65.0,65.05,1437630,ZBH
2012-11-05,65.05,65.8,64.66,65.68,971066,ZBH
2012-11-06,65.73,66.22,65.46,66.01,1000843,ZBH
2012-11-07,65.4,65.4,64.26,64.83,1591374,ZBH
2012-11-08,64.79,65.04,64.35,64.67,1353140,ZBH
2012-11-09,64.85,65.08,64.34,64.69,1082508,ZBH
2012-11-12,64.86,65.1,64.44,64.7,855502,ZBH
2012-11-13,64.53,65.31,64.41,64.44,1417085,ZBH
2012-11-14,64.55,64.85,64.13,64.34,1047835,ZBH
2012-11-15,64.29,64.42,63.56,64.25,1285875,ZBH
2012-11-16,64.21,66.75,63.8,64.44,1044382,ZBH
2012-11-19,64.81,65.82,64.58,65.82,1190740,ZBH
2012-11-20,65.51,66.73,65.36,66.3,1263714,ZBH
2012-11-21,66.25,66.54,65.81,66.03,901963,ZBH
2012-11-23,66.24,66.87,66.02,66.84,292175,ZBH
2012-11-26,66.63,66.63,65.24,66.15,1126935,ZBH
2012-11-27,66.06,67.28,65.73,66.02,1151330,ZBH
2012-11-28,65.77,66.18,64.98,66.1,957233,ZBH
2012-11-29,66.51,66.67,65.71,66.36,1646924,ZBH
2012-11-30,66.45,66.47,65.36,65.97,1213985,ZBH
2012-12-03,66.22,66.3,65.33,65.45,950294,ZBH
2012-12-04,65.53,66.06,65.26,65.84,1023163,ZBH
2012-12-05,65.84,66.14,65.35,65.63,1542265,ZBH
2012-12-06,65.52,65.94,65.41,65.71,870692,ZBH
2012-12-07,65.76,65.96,65.32,65.49,829179,ZBH
2012-12-10,65.25,65.82,65.14,65.5,1145509,ZBH
2012-12-11,66.03,67.26,66.01,67.06,1459884,ZBH
2012-12-12,67.27,68.39,66.81,67.55,1466777,ZBH
2012-12-13,67.43,67.65,67.26,67.35,1311839,ZBH
2012-12-14,67.07,67.68,66.75,67.26,1631447,ZBH
2012-12-17,67.42,68.19,67.14,68.12,1339276,ZBH
2012-12-18,68.17,69.09,68.06,68.72,1128808,ZBH
2012-12-19,68.85,68.9,68.19,68.24,1196913,ZBH
2012-12-20,68.46,68.86,67.91,68.8,1145822,ZBH
2012-12-21,68.46,68.46,67.47,67.64,1597152,ZBH
2012-12-24,67.19,67.91,66.96,67.1,299996,ZBH
2012-12-26,67.17,67.36,66.28,66.58,596944,ZBH
2012-12-27,66.58,66.83,65.75,66.73,668156,ZBH
2012-12-28,66.3,66.65,65.52,65.54,614054,ZBH
2012-12-31,65.42,66.66,65.15,66.66,1109337,ZBH
2013-01-02,67.6,67.89,67.34,67.7,1397462,ZBH
2013-01-03,67.73,68.88,67.57,68.67,1574966,ZBH
2013-01-04,68.72,69.14,68.55,69.02,1190736,ZBH
2013-01-07,68.76,69.33,68.71,69.19,956994,ZBH
2013-01-08,69.17,69.39,68.61,69.29,910655,ZBH
2013-01-09,69.5,71.14,69.44,70.57,1302103,ZBH
2013-01-10,70.91,71.17,70.46,70.71,1082000,ZBH
2013-01-11,70.86,71.44,70.7,71.17,925873,ZBH
2013-01-14,70.49,71.28,70.2,71.05,1010956,ZBH
2013-01-15,70.74,71.18,70.61,71.06,1191072,ZBH
2013-01-16,70.91,72.11,70.82,71.91,1117363,ZBH
2013-01-17,72.29,73.38,72.09,73.0,1503748,ZBH
2013-01-18,73.32,73.61,72.72,73.61,1681060,ZBH
