Date,Open,High,Low,Close,Volume,Name
2012-08-13,98.41,98.67,98.07,98.41,312795,BCR
2012-08-14,98.84,99.24,97.84,98.04,269975,BCR
2012-08-15,98.03,98.76,97.54,98.68,406806,BCR
2012-08-16,98.78,98.99,98.28,98.35,330014,BCR
2012-08-17,97.96,98.62,97.93,98.4,937892,BCR
2012-08-20,98.42,98.42,97.8,98.01,346457,BCR
2012-08-21,98.17,98.85,97.76,98.41,458802,BCR
2012-08-22,98.42,98.42,97.26,97.41,429001,BCR
2012-08-23,97.42,97.77,97.03,97.3,382059,BCR
2012-08-24,97.07,98.28,97.02,97.95,212104,BCR
2012-08-27,97.93,98.3,97.61,97.7,294818,BCR
2012-08-28,97.41,97.93,97.31,97.69,305110,BCR
2012-08-29,97.69,98.64,97.49,97.97,537497,BCR
2012-08-30,97.62,98.17,97.17,97.78,293445,BCR
2012-08-31,98.15,98.49,97.52,98.11,333705,BCR
2012-09-04,98.21,98.78,97.55,98.07,675788,BCR
2012-09-05,98.31,99.64,98.1,99.44,995029,BCR
2012-09-06,99.82,101.09,99.62,100.76,854740,BCR
2012-09-07,101.2,101.4,100.11,100.8,695134,BCR
2012-09-10,100.51,100.72,99.39,99.47,1184922,BCR
2012-09-11,99.49,100.34,99.25,99.72,803240,BCR
2012-09-12,99.83,101.37,99.75,100.95,610209,BCR
2012-09-13,100.89,102.3,100.37,101.92,469449,BCR
2012-09-14,101.56,102.63,101.24,102.23,417243,BCR
2012-09-17,101.72,103.75,101.69,103.13,623695,BCR
2012-09-18,102.86,104.02,102.86,103.66,430587,BCR
2012-09-19,103.79,104.21,103.22,103.75,423895,BCR
2012-09-20,103.59,104.46,103.08,104.42,369697,BCR
2012-09-21,104.8,105.0,104.21,104.74,1002990,BCR
2012-09-24,105.0,105.89,104.55,105.48,774836,BCR
2012-09-25,105.7,105.99,104.81,104.98,404184,BCR
2012-09-26,105.26,105.31,104.23,104.27,337692,BCR
2012-09-27,104.57,105.05,103.96,104.61,429247,BCR
2012-09-28,104.08,105.0,103.56,104.65,541939,BCR
2012-10-01,105.0,105.54,104.68,104.98,574989,BCR
2012-10-02,105.0,105.45,104.59,105.41,469568,BCR
2012-10-03,105.44,105.73,104.79,105.51,446007,BCR
2012-10-04,105.99,106.49,105.48,105.99,319914,BCR
2012-10-05,106.4,106.41,105.41,105.6,293907,BCR
2012-10-08,105.31,105.53,105.07,105.37,264666,BCR
2012-10-09,105.11,105.11,102.23,102.3,634811,BCR
2012-10-10,102.25,102.48,101.8,102.21,381047,BCR
2012-10-11,102.66,103.26,101.98,101.98,297292,BCR
2012-10-12,102.21,102.92,100.79,100.98,362569,BCR
2012-10-15,101.32,101.38,100.65,101.22,291775,BCR
2012-10-16,102.08,102.26,101.57,102.23,386249,BCR
2012-10-17,101.9,102.72,101.63,102.62,558054,BCR
2012-10-18,101.91,102.46,100.99,101.0,681608,BCR
2012-10-19,100.7,100.92,99.36,99.72,825149,BCR
2012-10-22,96.8,99.57,96.8,98.59,835136,BCR
2012-10-23,98.46,100.46,97.63,98.7,607661,BCR
2012-10-24,97.19,98.38,95.74,96.25,1248097,BCR
2012-10-25,96.48,97.76,96.04,96.93,855205,BCR
2012-10-26,97.06,97.36,96.16,96.44,706282,BCR
2012-10-31,96.87,97.18,96.03,96.19,539232,BCR
2012-11-01,96.26,97.63,95.51,97.26,360065,BCR
2012-11-02,97.46,97.7,95.77,96.07,484742,BCR
2012-11-05,95.41,97.22,95.41,96.9,542786,BCR
2012-11-06,97.0,98.26,96.95,97.71,653577,BCR
2012-11-07,97.29,97.44,95.41,96.05,432256,BCR
2012-11-08,95.2,95.98,94.59,94.82,380792,BCR
2012-11-09,94.75,95.81,94.21,94.73,635090,BCR
2012-11-12,95.04,95.13,94.08,94.7,596037,BCR
2012-11-13,94.02,95.59,93.79,94.7,288237,BCR
2012-11-14,94.76,95.47,94.38,95.39,719144,BCR
2012-11-15,95.4,95.65,94.66,95.04,491458,BCR
2012-11-16,95.14,96.0,94.95,95.78,547752,BCR
2012-11-19,96.53,97.28,95.97,97.28,441441,BCR
2012-11-20,97.18,97.5,96.29,97.24,530105,BCR
2012-11-21,97.52,97.86,96.98,97.54,328652,BCR
2012-11-23,97.79,98.59,97.2,98.54,150179,BCR
2012-11-26,98.28,98.56,97.42,98.21,324599,BCR
2012-11-27,98.24,98.77,97.73,97.8,554541,BCR
2012-11-28,97.27,97.93,96.52,97.62,492164,BCR
2012-11-29,98.09,99.19,97.91,98.74,321023,BCR
2012-11-30,98.78,99.15,98.29,99.01,550085,BCR
2012-12-03,99.21,99.89,98.0,98.16,315537,BCR
2012-12-04,98.34,98.59,97.67,98.21,295218,BCR
2012-12-05,98.17,98.19,97.28,97.45,354194,BCR
2012-12-06,97.49,97.54,96.91,97.39,637320,BCR
2012-12-07,97.6,97.76,96.81,97.46,376834,BCR
2012-12-10,97.26,98.13,96.96,97.81,232575,BCR
2012-12-11,98.15,98.86,97.12,98.13,416568,BCR
2012-12-12,98.1,98.5,96.87,96.98,613414,BCR
2012-12-13,97.09,97.44,96.37,96.49,386263,BCR
2012-12-14,96.1,96.86,95.93,96.22,500607,BCR
2012-12-17,96.45,96.83,96.01,96.79,566474,BCR
2012-12-18,96.36,97.81,95.47,97.63,413405,BCR
2012-12-19,97.9,98.61,96.86,97.93,523679,BCR
2012-12-20,97.85,98.65,97.35,98.56,344899,BCR
2012-12-21,98.38,100.59,97.29,98.18,1254156,BCR
2012-12-24,97.66,98.86,96.33,96.57,292042,BCR
2012-12-26,96.57,97.0,96.46,96.77,582602,BCR
2012-12-27,96.84,97.47,96.27,97.14,411779,BCR
2012-12-28,96.77,96.92,95.99,95.99,372669,BCR
2012-12-31,95.76,97.76,95.38,97.74,532001,BCR
2013-01-02,99.39,101.85,99.39,101.83,1017262,BCR
2013-01-03,100.3,101.56,99.97,101.45,918177,BCR
2013-01-04,101.55,101.69,100.83,100.93,459813,BCR
2013-01-07,100.57,102.17,100.57,101.85,428193,BCR
2013-01-08,101.7,103.15,101.41,103.14,636372,BCR
2013-01-09,103.43,104.06,102.71,102.95,563555,BCR
2013-01-10,103.03,103.59,102.11,102.78,467216,BCR
2013-01-11,102.65,103.67,102.02,103.13,654171,BCR
2013-01-14,103.39,104.63,102.54,102.68,932505,BCR
2013-01-15,102.06,102.28,101.57,102.0,560895,BCR
2013-01-16,101.93,102.01,101.4,101.68,378288,BCR
2013-01-17,101.8,102.36,101.6,101.62,710917,BCR
2013-01-18,101.55,101.86,100.36,101.59,604193,BCR
2013-01-22,101.52,101.75,101.15,101.59,1099426,BCR
2013-01-23,105.54,105.54,101.33,101.98,743195,BCR
2013-01-24,101.98,103.55,101.71,103.51,619133,BCR
2013-01-25,103.84,104.61,102.16,103.44,636490,BCR
2013-01-28,103.64,103.73,102.41,103.34,336199,BCR
2013-01-29,103.25,103.33,102.37,102.72,697068,BCR
2013-01-30,102.74,102.99,101.81,102.23,634784,BCR
2013-01-31,101.95,102.53,100.9,102.07,997672,BCR
2013-02-01,99.85,100.77,97.79,99.35,1833657,BCR
2013-02-04,99.21,99.5,98.08,98.59,795254,BCR
2013-02-05,98.49,99.98,98.49,99.89,818991,BCR
2013-02-06,99.66,101.94,99.47,101.56,1051684,BCR
2013-02-07,101.4,102.05,101.0,101.08,535872,BCR
2013-02-08,101.2,101.46,100.94,101.19,278738,BCR
2013-02-11,101.2,101.4,100.81,100.93,351293,BCR
2013-02-12,101.09,101.49,100.76,101.32,351207,BCR
2013-02-13,101.07,101.84,101.07,101.45,317380,BCR
2013-02-14,101.35,101.43,100.67,101.0,323671,BCR
2013-02-15,100.96,101.54,100.33,100.79,445046,BCR
2013-02-19,100.54,100.88,99.8,100.3,508202,BCR
2013-02-20,100.06,100.39,99.47,99.6,466194,BCR
