Date,Open,High,Low,Close,Volume,Name
2012-08-13,297.35,297.98,291.77,292.77,377075,CMG
2012-08-14,292.94,298.46,292.76,296.83,568774,CMG
2012-08-15,296.51,300.0,293.03,297.98,650707,CMG
2012-08-16,298.84,304.23,298.09,299.79,705467,CMG
2012-08-17,301.5,302.09,297.5,299.1,731473,CMG
2012-08-20,297.58,300.28,295.0,299.0,589960,CMG
2012-08-21,299.51,302.0,296.17,296.97,557290,CMG
2012-08-22,296.83,298.81,296.46,297.0,313783,CMG
2012-08-23,297.3,298.16,291.93,291.99,538207,CMG
2012-08-24,293.17,296.82,291.0,295.0,631240,CMG
2012-08-27,294.39,296.82,292.92,292.95,404806,CMG
2012-08-28,291.94,295.73,290.26,294.07,280278,CMG
2012-08-29,294.89,296.9,292.39,293.24,336424,CMG
2012-08-30,292.74,293.31,289.2,290.03,427003,CMG
2012-08-31,291.75,292.82,286.49,288.64,510074,CMG
2012-09-04,289.57,289.74,283.68,285.99,455794,CMG
2012-09-05,287.49,292.84,286.54,288.57,603091,CMG
2012-09-06,290.77,303.0,290.77,302.33,943447,CMG
2012-09-07,303.25,326.49,303.25,326.35,2143899,CMG
2012-09-10,326.61,337.52,322.44,332.81,1538378,CMG
2012-09-11,333.56,340.39,330.01,332.51,1175257,CMG
2012-09-12,333.8,339.5,331.56,337.89,831431,CMG
2012-09-13,334.33,343.89,334.33,340.8,740660,CMG
2012-09-14,341.82,343.94,335.08,336.45,880313,CMG
2012-09-17,338.0,351.8,338.0,346.82,1104084,CMG
2012-09-18,346.06,347.97,340.25,341.54,594867,CMG
2012-09-19,343.81,346.05,341.56,343.25,470502,CMG
2012-09-20,342.48,342.48,336.4,338.89,562896,CMG
2012-09-21,342.37,342.97,335.52,336.4,652998,CMG
2012-09-24,336.9,337.83,332.54,333.02,393629,CMG
2012-09-25,335.71,336.89,322.55,323.47,787739,CMG
2012-09-26,321.69,321.69,312.71,318.81,916903,CMG
2012-09-27,319.25,323.8,315.53,320.31,691441,CMG
2012-09-28,319.46,320.86,312.23,317.54,673675,CMG
2012-10-01,319.58,322.92,314.57,316.13,522452,CMG
2012-10-02,319.87,319.87,290.15,302.96,3393260,CMG
2012-10-03,302.38,305.0,298.01,300.67,941564,CMG
2012-10-04,302.4,302.4,293.73,294.01,1083290,CMG
2012-10-05,294.83,295.99,278.01,280.93,2418546,CMG
2012-10-08,281.62,291.81,279.64,286.56,1313139,CMG
2012-10-09,284.94,289.9,280.57,286.74,1109292,CMG
2012-10-10,288.43,292.15,284.16,286.62,717235,CMG
2012-10-11,283.15,290.33,280.75,286.36,1196863,CMG
2012-10-12,285.72,291.5,285.41,290.47,927236,CMG
2012-10-15,289.0,297.0,286.45,295.14,1001369,CMG
2012-10-16,295.14,296.31,290.05,291.9,738869,CMG
2012-10-17,288.3,292.87,288.3,290.0,673244,CMG
2012-10-18,293.57,293.57,283.11,285.93,2103719,CMG
2012-10-19,251.95,252.86,239.54,243.0,6349872,CMG
2012-10-22,244.2,244.2,234.08,237.5,2035821,CMG
2012-10-23,234.45,243.0,233.82,236.24,1810835,CMG
2012-10-24,238.01,243.42,235.14,242.82,1840646,CMG
2012-10-25,245.1,248.69,243.4,248.01,1653365,CMG
2012-10-26,249.48,252.43,245.52,251.52,1209265,CMG
2012-10-31,253.5,255.55,250.09,254.53,741273,CMG
2012-11-01,251.56,263.38,251.56,263.25,1096465,CMG
2012-11-02,264.22,268.27,261.93,262.32,769651,CMG
2012-11-05,262.64,266.12,259.82,265.2,475500,CMG
