Date,Open,High,Low,Close,Volume,Name
2013-12-12,191.7,197.28,191.25,193.5,7905523,HLT
2013-12-13,197.87,201.42,193.95,198.9,1328139,HLT
2013-12-16,205.2,233.55,193.68,193.68,1075636,HLT
2013-12-17,194.85,197.91,194.22,196.29,528150,HLT
2013-12-18,196.47,199.62,194.94,196.47,651731,HLT
2013-12-19,195.75,201.69,193.95,200.52,335002,HLT
2013-12-20,202.77,202.95,196.74,197.37,226883,HLT
2013-12-23,198.09,199.71,194.04,194.04,278559,HLT
2013-12-24,194.4,195.03,190.35,193.59,281364,HLT
2013-12-26,194.04,197.64,193.95,195.3,298513,HLT
2013-12-27,194.4,196.56,193.95,194.4,248594,HLT
2013-12-30,195.48,197.73,194.4,197.01,198830,HLT
2013-12-31,198.0,202.23,197.55,200.25,258633,HLT
2014-01-02,200.25,201.15,195.93,196.74,402147,HLT
2014-01-03,196.2,198.81,195.75,198.09,105163,HLT
2014-01-06,197.91,199.08,195.84,198.0,267497,HLT
2014-01-07,198.0,198.9,197.1,198.0,454339,HLT
2014-01-08,198.27,198.27,196.2,198.27,263180,HLT
2014-01-09,198.0,198.18,195.39,196.83,104805,HLT
2014-01-10,195.84,196.74,194.13,195.21,185261,HLT
2014-01-13,194.04,196.47,194.04,195.48,166135,HLT
2014-01-14,195.39,198.99,194.76,198.9,285515,HLT
2014-01-15,198.45,199.53,196.47,197.19,208746,HLT
2014-01-16,197.1,198.27,195.21,197.64,257648,HLT
2014-01-17,197.64,203.04,196.2,200.25,616250,HLT
2014-01-21,202.59,203.31,196.52,197.28,291884,HLT
2014-01-22,197.91,202.41,197.1,202.14,325754,HLT
2014-01-23,201.87,203.94,198.9,203.94,213436,HLT
2014-01-24,201.15,202.32,198.81,202.05,203247,HLT
2014-01-27,202.05,202.05,197.01,197.91,250827,HLT
2014-01-28,196.56,198.0,195.75,197.1,156499,HLT
2014-01-29,196.29,196.92,194.04,194.94,99838,HLT
2014-01-30,195.84,196.38,194.4,194.94,118622,HLT
2014-01-31,193.59,195.21,192.06,194.85,97749,HLT
2014-02-03,194.85,195.3,187.56,188.55,254234,HLT
2014-02-04,189.0,189.72,187.52,189.27,190574,HLT
2014-02-05,187.65,188.64,184.95,187.2,158410,HLT
