Date,Open,High,Low,Close,Volume,Name
2012-08-13,90.9,91.09,89.54,90.05,2941099,OXY
2012-08-14,90.7,90.82,89.51,89.89,2763057,OXY
2012-08-15,89.79,89.91,88.52,89.03,4905535,OXY
2012-08-16,89.4,89.53,88.75,89.26,3309135,OXY
2012-08-17,89.46,89.73,88.57,88.71,3119081,OXY
2012-08-20,88.51,88.98,88.32,88.62,2192601,OXY
2012-08-21,88.89,89.49,87.77,88.13,2578250,OXY
2012-08-22,87.76,88.96,87.43,88.83,3256803,OXY
2012-08-23,88.32,88.48,87.23,87.26,3948619,OXY
2012-08-24,86.83,88.16,86.19,87.9,2699599,OXY
2012-08-27,87.9,88.44,86.96,87.5,2033496,OXY
2012-08-28,87.4,87.92,86.9,87.45,1954924,OXY
2012-08-29,87.72,87.72,86.15,86.23,2362032,OXY
2012-08-30,85.81,85.91,84.23,84.28,3805207,OXY
2012-08-31,85.17,85.46,84.45,85.01,3504612,OXY
2012-09-04,84.51,85.57,82.61,83.11,5270416,OXY
2012-09-05,82.39,83.19,82.25,82.65,4857871,OXY
2012-09-06,83.05,85.12,82.82,84.3,4544531,OXY
2012-09-07,84.73,87.19,84.68,87.15,4634733,OXY
2012-09-10,86.85,87.3,86.3,86.32,2368873,OXY
2012-09-11,86.91,87.6,86.37,86.44,2950344,OXY
2012-09-12,86.95,87.2,85.92,86.86,2927292,OXY
2012-09-13,87.11,90.58,87.02,90.46,4913718,OXY
2012-09-14,90.82,93.6,90.62,91.95,6050108,OXY
2012-09-17,91.65,91.92,89.93,90.06,6462217,OXY
2012-09-18,90.06,90.3,88.95,89.25,3868291,OXY
2012-09-19,88.84,89.11,87.35,87.47,4610039,OXY
2012-09-20,86.76,87.85,86.15,87.6,6595649,OXY
2012-09-21,88.25,88.35,86.91,87.39,7544420,OXY
2012-09-24,86.37,87.28,86.0,86.81,2866105,OXY
2012-09-25,87.28,87.42,85.14,85.33,4165103,OXY
2012-09-26,85.0,85.61,84.57,85.01,3229269,OXY
2012-09-27,85.71,86.35,84.52,86.26,3732185,OXY
2012-09-28,85.75,86.6,85.29,86.06,3793534,OXY
2012-10-01,86.64,87.39,86.08,86.38,3654190,OXY
2012-10-02,86.39,86.75,84.52,85.15,6029765,OXY
2012-10-03,85.24,85.28,83.2,83.68,4850960,OXY
2012-10-04,84.3,85.52,83.84,85.39,4683325,OXY
2012-10-05,86.0,86.11,84.44,85.01,3959643,OXY
2012-10-08,84.38,84.79,84.03,84.2,2349325,OXY
2012-10-09,84.41,84.94,83.34,83.41,4216854,OXY
2012-10-10,83.2,83.45,82.02,82.22,4691196,OXY
2012-10-11,83.14,83.79,82.62,82.62,3430352,OXY
2012-10-12,82.5,83.24,81.8,81.93,3486268,OXY
2012-10-15,81.94,82.17,80.61,81.7,5679194,OXY
2012-10-16,82.32,83.57,82.02,83.17,5944030,OXY
2012-10-17,83.71,84.78,83.42,84.6,5061606,OXY
2012-10-18,84.47,86.08,84.31,85.52,4253798,OXY
2012-10-19,85.61,85.62,83.79,84.35,3689850,OXY
2012-10-22,84.01,84.17,82.31,82.81,4369049,OXY
2012-10-23,81.7,82.04,80.65,81.28,4087953,OXY
2012-10-24,81.57,82.01,80.32,80.68,4869212,OXY
2012-10-25,83.36,83.9,79.79,82.52,11045596,OXY
2012-10-26,81.49,82.63,80.17,80.44,7261675,OXY
2012-10-31,81.66,81.66,78.08,78.96,8667932,OXY
2012-11-01,79.3,80.25,78.75,79.06,6514026,OXY
2012-11-02,79.73,80.39,77.92,78.33,5759044,OXY
2012-11-05,78.14,78.5,77.67,77.83,5676389,OXY
2012-11-06,78.3,79.73,77.85,79.58,6584736,OXY
2012-11-07,78.27,78.58,76.87,77.45,6857885,OXY
2012-11-08,77.82,78.18,76.37,76.41,4898131,OXY
2012-11-09,76.27,77.67,76.15,76.65,5429209,OXY
2012-11-12,76.89,77.17,76.3,76.53,2953333,OXY
2012-11-13,75.93,76.1,74.78,74.86,6979232,OXY
2012-11-14,75.09,75.25,73.7,73.97,6238408,OXY
2012-11-15,74.34,74.95,73.48,73.92,5385960,OXY
2012-11-16,73.88,73.91,72.42,73.81,8592220,OXY
