Date,Open,High,Low,Close,Volume,Name
2012-08-13,60.0,60.21,59.85,60.03,262527,MKC
2012-08-14,60.31,60.33,59.6,59.79,376491,MKC
2012-08-15,59.78,60.01,59.68,59.77,307702,MKC
2012-08-16,59.63,59.84,59.29,59.84,620793,MKC
2012-08-17,59.95,60.32,59.76,60.12,510907,MKC
2012-08-20,60.15,60.47,59.77,60.37,369352,MKC
2012-08-21,60.41,60.7,60.16,60.3,400651,MKC
2012-08-22,60.23,60.54,59.74,60.39,308429,MKC
2012-08-23,60.32,60.65,60.16,60.49,283348,MKC
2012-08-24,60.42,61.25,60.23,61.1,272722,MKC
2012-08-27,61.17,61.62,61.01,61.37,277893,MKC
2012-08-28,61.3,61.67,61.22,61.35,258809,MKC
2012-08-29,61.38,61.51,61.14,61.4,262359,MKC
2012-08-30,61.28,61.41,60.88,60.96,272673,MKC
2012-08-31,61.3,61.63,60.95,61.44,392495,MKC
2012-09-04,61.55,62.4,61.23,62.31,514603,MKC
2012-09-05,62.39,62.69,62.06,62.4,619213,MKC
2012-09-06,62.85,63.66,62.5,63.41,685725,MKC
2012-09-07,63.86,63.86,62.85,63.0,402450,MKC
2012-09-10,63.88,63.88,62.73,62.98,495389,MKC
2012-09-11,63.09,63.34,62.83,63.0,497378,MKC
2012-09-12,63.0,63.91,62.19,62.35,580473,MKC
2012-09-13,62.24,63.3,62.14,63.22,438173,MKC
2012-09-14,63.63,63.63,62.7,62.99,394033,MKC
2012-09-17,63.0,63.18,62.65,62.94,412791,MKC
2012-09-18,63.0,63.66,62.93,63.6,406404,MKC
2012-09-19,63.54,63.75,63.19,63.29,454177,MKC
2012-09-20,63.2,63.85,63.15,63.37,454492,MKC
2012-09-21,63.54,63.74,63.12,63.16,743954,MKC
2012-09-24,63.19,63.66,63.03,63.52,473695,MKC
2012-09-25,63.58,63.71,63.1,63.16,469371,MKC
2012-09-26,63.34,63.75,62.73,62.89,578937,MKC
2012-09-27,61.8,62.4,60.06,61.75,1216286,MKC
2012-09-28,61.76,62.07,61.07,62.04,594831,MKC
2012-10-01,62.11,62.63,61.81,62.54,824870,MKC
2012-10-02,62.68,63.23,62.62,62.96,624048,MKC
2012-10-03,62.88,62.98,62.1,62.79,664055,MKC
2012-10-04,62.9,63.07,62.53,62.71,293791,MKC
2012-10-05,63.07,63.21,62.56,62.64,476211,MKC
2012-10-08,62.6,62.77,62.18,62.71,256638,MKC
2012-10-09,62.71,62.79,62.12,62.13,395073,MKC
2012-10-10,62.1,62.61,61.75,61.87,476393,MKC
2012-10-11,62.12,62.36,61.74,62.0,331380,MKC
2012-10-12,62.14,62.38,61.63,61.76,314411,MKC
2012-10-15,61.81,62.0,61.43,61.84,465945,MKC
2012-10-16,62.01,62.2,61.71,62.13,230368,MKC
2012-10-17,62.42,62.83,62.13,62.73,266544,MKC
2012-10-18,62.65,62.99,62.37,62.84,281009,MKC
2012-10-19,62.74,62.94,61.34,61.64,731972,MKC
2012-10-22,61.5,61.74,60.97,61.69,379401,MKC
2012-10-23,61.3,61.49,60.75,61.39,376245,MKC
2012-10-24,61.62,61.86,61.19,61.86,602413,MKC
2012-10-25,61.95,62.39,61.66,61.94,442030,MKC
2012-10-26,61.96,61.96,61.24,61.51,355506,MKC
2012-10-31,61.89,62.38,61.21,61.62,472694,MKC
2012-11-01,61.63,61.8,61.15,61.2,459776,MKC
2012-11-02,61.49,62.0,61.14,61.48,535364,MKC
2012-11-05,61.23,61.59,60.79,61.34,223063,MKC
2012-11-06,61.32,62.23,61.32,61.93,342362,MKC
2012-11-07,61.6,61.9,61.07,61.6,651375,MKC
2012-11-08,61.38,62.16,61.16,61.85,884638,MKC
2012-11-09,61.75,62.32,61.63,62.0,575664,MKC
2012-11-12,62.0,62.5,61.5,62.42,484252,MKC
2012-11-13,62.2,63.62,62.07,63.2,651319,MKC
2012-11-14,63.18,63.33,62.61,62.73,453805,MKC
2012-11-15,62.64,63.53,62.48,63.46,894185,MKC
2012-11-16,63.5,63.77,63.02,63.55,746897,MKC
2012-11-19,63.77,64.56,63.67,64.56,519471,MKC
2012-11-20,64.43,65.41,64.31,65.41,623726,MKC
2012-11-21,65.63,65.63,64.85,65.43,651231,MKC
2012-11-23,65.49,66.37,65.44,66.37,155487,MKC
2012-11-26,65.93,66.1,64.86,65.11,644828,MKC
2012-11-27,65.25,65.45,64.69,64.8,840163,MKC
2012-11-28,64.74,64.75,64.3,64.56,1051372,MKC
2012-11-29,64.53,64.95,64.18,64.6,1349263,MKC
2012-11-30,64.63,64.64,64.16,64.56,1438296,MKC
2012-12-03,64.9,64.99,64.48,64.67,596334,MKC
2012-12-04,64.56,64.72,64.42,64.55,594605,MKC
2012-12-05,64.58,64.67,64.07,64.23,559897,MKC
2012-12-06,64.26,64.32,63.77,64.09,500303,MKC
2012-12-07,64.24,64.33,63.8,64.2,454238,MKC
2012-12-10,64.12,64.33,63.84,64.2,523697,MKC
2012-12-11,64.27,64.68,64.01,64.42,548244,MKC
2012-12-12,64.49,65.04,64.25,64.77,517759,MKC
2012-12-13,64.87,64.87,64.52,64.68,359157,MKC
2012-12-14,64.58,64.81,64.31,64.42,425405,MKC
2012-12-17,64.64,65.99,64.18,65.98,825456,MKC
2012-12-18,66.08,66.11,65.18,65.33,557742,MKC
