Date,Open,High,Low,Close,Volume,Name
2012-08-13,103.22,103.6,102.59,103.49,107860,RE
2012-08-14,103.94,104.75,103.44,103.98,243678,RE
2012-08-15,103.85,104.36,103.5,104.22,140362,RE
2012-08-16,104.07,105.03,103.72,104.9,167667,RE
2012-08-17,104.74,105.16,104.27,104.73,171255,RE
2012-08-20,104.79,105.02,103.99,104.74,137116,RE
2012-08-21,104.73,106.12,104.29,105.54,251207,RE
2012-08-22,105.31,105.57,103.31,103.62,307313,RE
2012-08-23,103.41,103.65,101.99,102.83,271512,RE
2012-08-24,102.93,103.72,102.3,103.4,209419,RE
2012-08-27,103.39,103.95,102.82,102.98,260223,RE
2012-08-28,103.08,104.48,102.8,103.85,255153,RE
2012-08-29,103.85,104.41,103.23,103.45,232646,RE
2012-08-30,103.12,103.63,102.69,103.27,229606,RE
2012-08-31,103.68,104.49,103.28,103.66,233061,RE
2012-09-04,104.25,106.62,103.63,106.48,369559,RE
2012-09-05,106.73,107.0,106.06,106.73,604846,RE
2012-09-06,107.01,109.15,107.01,108.69,398735,RE
2012-09-07,108.69,109.04,108.02,108.71,292385,RE
2012-09-10,108.55,109.06,107.85,108.52,244042,RE
2012-09-11,108.46,109.49,108.23,108.75,218235,RE
2012-09-12,109.03,109.57,108.53,109.13,194521,RE
2012-09-13,108.92,110.43,108.89,110.11,206131,RE
2012-09-14,110.19,111.55,110.0,110.89,254766,RE
2012-09-17,110.56,110.99,110.08,110.15,211068,RE
2012-09-18,110.18,110.38,109.37,109.87,204064,RE
2012-09-19,109.85,110.82,109.44,110.32,188703,RE
2012-09-20,109.65,110.38,109.34,109.54,316739,RE
2012-09-21,110.0,110.0,108.5,108.62,475403,RE
2012-09-24,108.65,109.97,108.24,108.93,275305,RE
2012-09-25,109.23,109.65,107.36,107.41,557025,RE
2012-09-26,107.7,108.33,106.95,107.09,184117,RE
2012-09-27,107.2,107.58,106.35,107.13,257095,RE
2012-09-28,106.6,107.6,106.0,106.96,432652,RE
2012-10-01,107.51,108.59,107.35,108.3,559111,RE
2012-10-02,108.36,109.01,107.94,108.21,279737,RE
2012-10-03,108.3,109.04,107.93,108.2,387911,RE
2012-10-04,108.55,109.24,108.32,109.07,297673,RE
2012-10-05,109.25,109.71,108.88,109.15,295837,RE
2012-10-08,108.97,109.91,108.53,109.6,221168,RE
2012-10-09,109.78,110.21,109.23,109.65,276181,RE
2012-10-10,109.86,109.99,109.09,109.51,143185,RE
2012-10-11,110.25,110.25,109.61,109.69,194447,RE
2012-10-12,110.47,110.47,108.92,109.24,164218,RE
2012-10-15,109.55,110.71,109.55,110.67,280010,RE
2012-10-16,111.0,112.33,110.78,112.32,246497,RE
2012-10-17,112.33,112.56,111.73,111.9,340369,RE
2012-10-18,112.0,114.25,111.94,112.78,331006,RE
2012-10-19,112.66,112.68,110.7,111.35,236199,RE
2012-10-22,110.83,111.84,110.69,111.42,217597,RE
2012-10-23,110.68,111.68,110.42,111.06,235442,RE
2012-10-24,111.3,111.97,110.79,111.42,275783,RE
2012-10-25,112.5,114.6,112.5,114.6,617051,RE
2012-10-26,114.25,114.42,112.09,113.54,435717,RE
2012-10-31,112.49,112.49,110.83,111.05,387199,RE
2012-11-01,111.38,112.5,109.37,109.7,487105,RE
2012-11-02,110.09,110.09,106.05,106.95,499017,RE
2012-11-05,106.67,107.48,104.43,107.0,436053,RE
2012-11-06,107.07,108.02,106.21,107.89,605503,RE
2012-11-07,107.94,107.94,105.94,106.54,300550,RE
2012-11-08,106.58,107.66,106.11,106.15,341698,RE
2012-11-09,105.75,106.41,104.64,105.48,263187,RE
2012-11-12,105.98,106.23,104.33,104.43,243284,RE
2012-11-13,104.28,105.94,103.41,103.47,248755,RE
2012-11-14,103.76,104.96,103.0,103.61,425541,RE
2012-11-15,103.61,103.86,101.66,101.72,428466,RE
2012-11-16,101.96,102.94,101.74,102.89,252298,RE
2012-11-19,103.8,104.94,103.1,103.83,238455,RE
2012-11-20,103.67,104.66,103.18,104.51,330479,RE
2012-11-21,104.41,104.79,103.55,104.72,189859,RE
2012-11-23,105.11,105.25,104.31,105.11,107868,RE
2012-11-26,104.4,105.31,103.81,104.83,248164,RE
2012-11-27,105.02,105.97,104.27,105.28,345386,RE
2012-11-28,104.94,107.67,104.75,107.61,583117,RE
2012-11-29,107.93,108.45,106.69,107.33,289642,RE
