Date,Open,High,Low,Close,Volume,Name
2012-08-13,43.99,44.47,43.69,44.32,4155895,WDC
2012-08-14,44.4,44.75,43.8,44.0,4129742,WDC
2012-08-15,44.04,44.31,43.6,44.17,3497219,WDC
2012-08-16,44.26,45.47,44.18,45.41,4045937,WDC
2012-08-17,45.09,45.94,45.07,45.48,3408191,WDC
2012-08-20,45.44,45.51,44.77,45.32,2555241,WDC
2012-08-21,45.39,45.39,44.2,44.66,3181929,WDC
2012-08-22,44.28,44.73,43.66,44.5,3221366,WDC
2012-08-23,44.25,44.25,42.85,43.48,5281604,WDC
2012-08-24,43.45,43.74,42.96,43.63,3325287,WDC
2012-08-27,43.91,44.34,43.14,43.79,2136456,WDC
2012-08-28,43.44,43.76,42.87,43.5,2891806,WDC
2012-08-29,43.49,43.7,42.91,43.5,1535671,WDC
2012-08-30,43.23,43.24,41.83,42.1,4383054,WDC
2012-08-31,42.33,42.98,41.36,41.82,3663681,WDC
2012-09-04,42.08,42.68,41.71,42.32,2504426,WDC
2012-09-05,42.18,42.33,41.5,41.84,3058691,WDC
2012-09-06,41.25,43.2,40.96,43.11,4773088,WDC
2012-09-07,42.7,42.75,41.76,41.86,3585561,WDC
2012-09-10,41.64,42.17,41.14,41.18,4798794,WDC
2012-09-11,41.29,42.56,41.06,42.25,6042186,WDC
2012-09-12,42.05,42.98,41.29,41.48,4590625,WDC
2012-09-13,41.27,42.76,40.33,42.58,5570012,WDC
2012-09-14,43.45,44.3,40.56,41.06,10825183,WDC
2012-09-17,41.2,41.22,39.3,39.48,7117357,WDC
2012-09-18,39.46,39.9,39.02,39.36,5047026,WDC
2012-09-19,39.6,39.75,38.7,39.07,4294355,WDC
2012-09-20,38.9,39.33,38.55,39.07,3047229,WDC
2012-09-21,39.43,40.5,39.3,40.16,6877842,WDC
2012-09-24,39.7,40.36,39.35,40.02,5644627,WDC
2012-09-25,40.43,40.78,39.46,39.66,4656411,WDC
2012-09-26,39.3,39.43,38.27,38.6,3806654,WDC
2012-09-27,38.74,39.64,38.67,39.58,2672340,WDC
2012-09-28,39.37,39.49,38.54,38.73,3982018,WDC
2012-10-01,38.72,39.35,38.09,38.12,2928105,WDC
2012-10-02,38.5,38.71,37.81,38.17,2913645,WDC
2012-10-03,38.33,38.47,37.44,37.6,2901787,WDC
2012-10-04,37.72,38.31,37.26,38.0,2998399,WDC
2012-10-05,38.14,38.31,37.88,37.99,3452715,WDC
2012-10-08,37.91,38.67,37.71,38.34,2567380,WDC
2012-10-09,38.18,38.37,37.05,37.19,2932588,WDC
2012-10-10,37.13,37.42,36.29,36.37,2946302,WDC
2012-10-11,36.59,37.42,36.56,36.59,1860031,WDC
2012-10-12,35.59,36.17,35.26,36.02,4429149,WDC
2012-10-15,36.0,36.11,35.14,35.75,2592157,WDC
2012-10-16,35.94,36.57,35.92,36.35,2558236,WDC
2012-10-17,36.25,36.48,35.82,36.24,2311438,WDC
2012-10-18,36.12,36.24,35.49,35.55,2534669,WDC
2012-10-19,35.4,35.55,34.75,34.88,2959541,WDC
2012-10-22,35.15,35.53,34.68,35.28,3570537,WDC
2012-10-23,32.5,35.15,32.25,34.43,11557830,WDC
2012-10-24,34.29,34.45,33.5,33.76,4510816,WDC
2012-10-25,34.05,34.48,33.81,34.4,3318182,WDC
2012-10-26,34.33,34.73,33.93,34.12,3688097,WDC
2012-10-31,34.07,34.68,33.95,34.23,3669989,WDC
2012-11-01,34.3,35.56,34.3,35.41,3090196,WDC
2012-11-02,35.55,35.73,35.14,35.2,3537933,WDC
2012-11-05,34.95,35.93,34.94,35.56,2649739,WDC
2012-11-06,35.75,37.16,35.66,37.04,4532069,WDC
2012-11-07,36.77,36.78,35.27,35.3,3851973,WDC
2012-11-08,35.31,35.63,34.8,34.84,3160120,WDC
2012-11-09,34.81,35.62,34.76,35.11,2362962,WDC
2012-11-12,35.17,35.37,34.4,34.74,2093862,WDC
2012-11-13,34.44,35.12,34.06,34.68,2731208,WDC
2012-11-14,34.81,34.98,33.76,33.85,3114741,WDC
2012-11-15,33.97,34.35,33.66,33.85,2688675,WDC
2012-11-16,33.9,34.65,33.61,34.58,2928547,WDC
2012-11-19,34.91,35.34,34.75,35.0,2096688,WDC
2012-11-20,34.89,35.11,33.73,34.09,3405679,WDC
2012-11-21,34.23,34.48,34.02,34.38,2519566,WDC
2012-11-23,34.65,35.29,34.38,35.09,1396981,WDC
2012-11-26,35.05,35.83,34.77,35.81,2800721,WDC
2012-11-27,35.7,35.89,34.68,34.69,3360257,WDC
2012-11-28,34.45,34.61,33.53,33.9,4347701,WDC
2012-11-29,34.0,34.19,33.39,33.92,4269695,WDC
2012-11-30,33.9,34.24,33.4,33.43,4158850,WDC
2012-12-03,33.59,34.14,33.25,33.41,3445113,WDC
2012-12-04,33.4,33.77,33.2,33.59,4080620,WDC
2012-12-05,34.67,36.85,34.13,36.03,10307077,WDC
2012-12-06,36.1,37.24,35.99,37.1,5170190,WDC
