Date,Open,High,Low,Close,Volume,Name
2012-08-13,63.1,63.5,62.38,63.19,142485,AYI
2012-08-14,63.67,63.94,62.69,63.0,131144,AYI
2012-08-15,62.82,64.02,62.81,63.67,155587,AYI
2012-08-16,63.4,64.75,62.37,64.6,184050,AYI
2012-08-17,64.51,65.32,64.02,64.89,216145,AYI
2012-08-20,64.64,64.95,63.85,64.62,102883,AYI
2012-08-21,65.1,66.66,64.76,64.98,200172,AYI
2012-08-22,64.87,65.11,63.71,64.12,119884,AYI
2012-08-23,64.13,64.31,63.39,63.65,125418,AYI
2012-08-24,63.32,64.26,62.57,63.94,156511,AYI
2012-08-27,64.32,65.13,63.5,63.92,164851,AYI
2012-08-28,63.97,64.53,63.62,63.99,265562,AYI
2012-08-29,64.06,65.1,63.65,64.32,345479,AYI
2012-08-30,63.71,63.8,62.18,62.76,244275,AYI
2012-08-31,63.3,64.47,62.67,64.16,153531,AYI
2012-09-04,64.27,65.77,63.35,65.45,265244,AYI
2012-09-05,65.0,65.61,64.76,65.19,208671,AYI
2012-09-06,65.54,68.19,65.45,68.16,400062,AYI
2012-09-07,68.49,69.46,68.22,68.95,465882,AYI
2012-09-10,68.63,69.19,68.3,68.48,199850,AYI
2012-09-11,68.57,69.33,68.21,68.67,347574,AYI
2012-09-12,68.9,69.44,67.9,68.1,239787,AYI
2012-09-13,67.87,68.35,66.24,68.0,403412,AYI
2012-09-14,67.99,68.74,67.49,68.46,384816,AYI
2012-09-17,68.19,68.19,67.27,67.45,176548,AYI
2012-09-18,67.24,67.34,66.03,66.24,367281,AYI
2012-09-19,66.57,66.81,65.69,66.24,324585,AYI
2012-09-20,65.76,66.3,65.29,65.97,182380,AYI
2012-09-21,66.22,66.61,65.52,65.89,452316,AYI
2012-09-24,65.37,65.76,65.12,65.37,241689,AYI
2012-09-25,65.77,66.01,63.27,63.3,344119,AYI
2012-09-26,63.49,63.9,62.7,63.13,469075,AYI
2012-09-27,62.52,63.54,61.14,63.43,673452,AYI
2012-09-28,63.12,63.97,62.61,63.29,328508,AYI
2012-10-01,63.71,64.49,62.97,63.1,519534,AYI
2012-10-02,58.8,62.8,57.42,60.11,1197248,AYI
2012-10-03,60.52,60.82,59.85,59.86,652321,AYI
2012-10-04,59.99,60.42,59.34,60.21,681645,AYI
2012-10-05,60.61,61.68,60.2,61.0,762135,AYI
2012-10-08,60.52,62.01,60.52,61.7,359275,AYI
2012-10-09,61.57,61.8,60.11,61.02,278319,AYI
2012-10-10,61.0,61.55,60.58,61.32,300999,AYI
2012-10-11,61.61,62.56,61.34,61.5,428974,AYI
2012-10-12,61.5,61.92,60.95,61.57,205557,AYI
2012-10-15,61.66,61.89,61.13,61.64,247491,AYI
2012-10-16,61.81,62.81,61.75,62.51,183284,AYI
2012-10-17,62.49,64.12,62.49,63.58,259529,AYI
2012-10-18,63.53,64.93,63.32,64.77,339708,AYI
2012-10-19,64.34,64.64,63.18,63.36,377739,AYI
2012-10-22,63.29,63.75,63.1,63.53,321160,AYI
2012-10-23,62.71,62.95,62.0,62.54,251943,AYI
2012-10-24,62.79,64.47,62.6,63.62,423791,AYI
2012-10-25,64.31,64.59,63.58,64.29,198123,AYI
2012-10-26,64.44,64.91,63.6,64.32,280451,AYI
2012-10-31,64.53,64.86,63.78,64.7,178504,AYI
2012-11-01,64.9,67.04,64.54,66.09,620025,AYI
2012-11-02,66.35,66.35,63.88,63.88,286421,AYI
2012-11-05,63.79,65.83,63.6,65.61,271155,AYI
2012-11-06,65.89,67.1,65.72,66.97,341779,AYI
2012-11-07,65.71,65.89,62.29,63.86,446822,AYI
2012-11-08,63.9,64.07,62.41,62.43,249063,AYI
2012-11-09,62.0,63.9,61.56,63.04,366308,AYI
2012-11-12,63.35,63.35,62.31,62.47,168831,AYI
2012-11-13,62.14,63.56,61.86,63.0,248910,AYI
2012-11-14,63.12,63.45,61.98,62.28,246292,AYI
2012-11-15,62.05,62.91,62.05,62.4,253808,AYI
2012-11-16,62.25,62.25,60.82,61.75,320779,AYI
2012-11-19,62.52,63.19,61.99,62.57,280154,AYI
2012-11-20,62.5,63.76,61.84,63.62,215564,AYI
2012-11-21,63.54,64.46,63.09,64.16,142091,AYI
2012-11-23,64.41,65.52,64.17,65.5,86375,AYI
2012-11-26,65.03,66.07,64.56,65.05,157970,AYI
2012-11-27,65.0,66.09,64.31,64.59,163570,AYI
2012-11-28,64.09,64.09,62.14,63.91,260271,AYI
2012-11-29,63.99,66.06,63.97,65.85,173434,AYI
2012-11-30,66.07,66.79,65.64,66.15,216183,AYI
2012-12-03,66.58,66.77,65.49,65.78,159756,AYI
2012-12-04,65.75,65.84,64.71,65.06,241505,AYI
2012-12-05,65.2,65.43,63.79,64.94,307981,AYI
2012-12-06,64.85,65.38,64.08,65.37,114652,AYI
2012-12-07,65.74,66.0,65.25,65.84,122716,AYI
2012-12-10,65.84,67.14,65.59,67.14,116871,AYI
2012-12-11,67.88,67.88,67.06,67.57,152859,AYI
2012-12-12,67.91,68.1,67.12,67.29,157910,AYI
2012-12-13,67.0,68.45,66.74,66.83,193142,AYI
2012-12-14,66.6,67.36,66.0,66.28,160757,AYI
2012-12-17,66.67,67.59,66.14,67.46,263965,AYI
