Date,Open,High,Low,Close,Volume,Name
2012-08-13,56.99,57.1,55.77,56.39,1745535,RHT
2012-08-14,56.74,56.81,55.03,55.13,1983685,RHT
2012-08-15,55.17,56.13,55.17,55.72,1736868,RHT
2012-08-16,56.01,58.52,56.01,58.24,2361026,RHT
2012-08-17,58.67,59.49,58.31,59.42,2278878,RHT
2012-08-20,59.19,59.37,57.88,58.54,2053849,RHT
2012-08-21,58.6,59.19,57.8,58.07,1450868,RHT
2012-08-22,57.97,58.65,57.78,58.4,1002848,RHT
2012-08-23,58.1,58.6,57.37,57.73,1403149,RHT
2012-08-24,57.44,58.06,56.75,57.77,1813173,RHT
2012-08-27,58.05,58.13,56.85,57.25,1362586,RHT
2012-08-28,57.22,57.38,56.53,56.88,1956942,RHT
2012-08-29,57.12,57.29,56.44,57.03,1134625,RHT
2012-08-30,56.61,56.9,55.64,55.89,1447031,RHT
2012-08-31,56.48,56.77,55.4,56.04,1302359,RHT
2012-09-04,55.96,57.28,55.68,57.03,1603955,RHT
2012-09-05,57.12,57.24,56.53,56.99,1229873,RHT
2012-09-06,57.4,59.14,57.26,59.1,2299560,RHT
2012-09-07,59.02,59.7,58.66,59.15,1533551,RHT
2012-09-10,58.75,59.14,58.36,58.42,1051889,RHT
2012-09-11,58.34,58.6,57.15,57.18,2607520,RHT
2012-09-12,57.4,57.64,56.82,57.32,2692770,RHT
2012-09-13,58.08,59.2,57.62,58.99,2469751,RHT
2012-09-14,59.54,60.0,59.2,60.0,1884491,RHT
2012-09-17,59.04,59.39,58.4,58.62,2151139,RHT
2012-09-18,58.38,58.62,56.95,57.21,2850116,RHT
2012-09-19,57.37,57.9,56.98,57.58,1703546,RHT
2012-09-20,57.21,57.5,56.56,56.84,2349397,RHT
2012-09-21,57.68,58.42,57.59,57.64,3310669,RHT
2012-09-24,57.81,57.81,56.73,57.54,3674185,RHT
2012-09-25,55.08,57.06,55.0,55.08,5047819,RHT
2012-09-26,55.19,55.66,53.67,54.66,2301097,RHT
2012-09-27,55.06,56.71,54.69,56.64,1846952,RHT
2012-09-28,56.2,57.19,55.98,56.94,2380906,RHT
2012-10-01,57.17,57.3,54.8,55.22,2755924,RHT
2012-10-02,55.55,55.94,54.83,55.46,1190646,RHT
2012-10-03,55.75,56.16,55.46,55.79,1544580,RHT
2012-10-04,55.06,55.94,54.42,55.8,1825296,RHT
2012-10-05,56.19,56.55,54.93,55.21,956203,RHT
2012-10-08,54.87,55.52,54.31,54.41,1183517,RHT
2012-10-09,54.41,54.5,53.1,54.0,1501407,RHT
2012-10-10,53.97,54.39,52.93,53.86,2105623,RHT
2012-10-11,54.28,54.58,53.64,53.77,1260609,RHT
2012-10-12,53.83,54.45,53.32,53.69,1040765,RHT
2012-10-15,53.95,54.4,53.41,54.33,1124500,RHT
2012-10-16,54.26,54.96,53.92,54.66,1581826,RHT
2012-10-17,53.78,53.97,51.92,52.21,3518525,RHT
2012-10-18,52.1,52.91,51.44,52.25,2819463,RHT
2012-10-19,52.02,52.12,50.5,50.73,2723423,RHT
2012-10-22,50.86,51.2,50.46,51.06,1641040,RHT
2012-10-23,50.26,52.07,49.92,51.9,2530349,RHT
2012-10-24,52.34,52.8,50.65,51.24,1751572,RHT
